"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"104","GO:0005739",0.99825296380556,0.00298193851344363,82,168,"mitochondrion","CC"
"436","GO:0035861",0.998641639727177,0.0163850740622965,1,7,"site of double-strand break","CC"
"90","GO:0005681",0.998983374538713,0.00785281253290939,2,11,"spliceosomal complex","CC"
"590","GO:0090734",0.999444102923271,0.00752181561706772,1,8,"site of DNA damage","CC"
"765","GO:1990904",0.999984655235913,7.06283020690136e-05,9,35,"ribonucleoprotein complex","CC"
"161","GO:0005882",1.00000000000033,0.0541957296276982,0,3,"intermediate filament","CC"
"356","GO:0032040",1.00000000000035,0.0600306527745037,0,3,"small-subunit processome","CC"
"256","GO:0030119",1.00000000000035,0.0675068275859671,0,3,"AP-type membrane coat adaptor complex","CC"
"451","GO:0042470",1.00000000000038,0.0617995139032522,0,3,"melanosome","CC"
"529","GO:0048770",1.00000000000038,0.0617995139032522,0,3,"pigment granule","CC"
"92","GO:0005684",1.00000000000043,0.0692985725409846,0,3,"U2-type spliceosomal complex","CC"
"27","GO:0000439",1.00000000000045,0.0708424750829409,0,3,"transcription factor TFIIH core complex","CC"
"88","GO:0005675",1.00000000000045,0.0708424750829409,0,3,"transcription factor TFIIH holo complex","CC"
"386","GO:0032806",1.00000000000045,0.0708424750829409,0,3,"carboxy-terminal domain protein kinase complex","CC"
"296","GO:0030990",1.00000000000047,0.0685309533083959,0,3,"intraciliary transport particle","CC"
"297","GO:0030992",1.00000000000047,0.0685309533083959,0,3,"intraciliary transport particle B","CC"
"118","GO:0005771",1.00000000000082,0.149448860704129,0,2,"multivesicular body","CC"
"631","GO:0098554",1.00000000000088,0.17449757344059,0,2,"cytoplasmic side of endoplasmic reticulum membrane","CC"
"632","GO:0098556",1.00000000000088,0.17449757344059,0,2,"cytoplasmic side of rough endoplasmic reticulum membrane","CC"
"374","GO:0032476",1.00000000000092,0.178531723187562,0,2,"polyprenyl diphosphate synthase complex","CC"
"375","GO:0032478",1.00000000000092,0.178531723187562,0,2,"heterotetrameric polyprenyl diphosphate synthase complex","CC"
"576","GO:0071797",1.00000000000093,0.160790296931265,0,2,"LUBAC complex","CC"
"522","GO:0046540",1.00000000000095,0.170249270607067,0,2,"U4/U6 x U5 tri-snRNP complex","CC"
"613","GO:0097526",1.00000000000095,0.170249270607067,0,2,"spliceosomal tri-snRNP complex","CC"
"95","GO:0005697",1.00000000000099,0.170982153136468,0,2,"telomerase holoenzyme complex","CC"
"751","GO:1990429",1.00000000000099,0.165347088322385,0,2,"peroxisomal importomer complex","CC"
"26","GO:0000438",1.00000000000102,0.176278226080543,0,2,"core TFIIH complex portion of holo TFIIH complex","CC"
"79","GO:0005643",1.00000000000105,0.16907538064542,0,2,"nuclear pore","CC"
"680","GO:0099078",1.0000000000011,0.175178326408266,0,2,"BORC complex","CC"
"302","GO:0031082",1.00000000000111,0.175560388113175,0,2,"BLOC complex","CC"
"303","GO:0031083",1.00000000000111,0.175560388113175,0,2,"BLOC-1 complex","CC"
"747","GO:1990229",1.00000000000112,0.177216870983388,0,2,"iron-sulfur cluster assembly complex","CC"
"557","GO:0070516",1.00000000000192,0.403083969552978,0,1,"CAK-ERCC2 complex","CC"
"577","GO:0071817",1.00000000000192,0.403083969552978,0,1,"MMXD complex","CC"
"433","GO:0035631",1.00000000000202,0.383476303393942,0,1,"CD40 receptor complex","CC"
"257","GO:0030123",1.00000000000207,0.428630396629338,0,1,"AP-3 adaptor complex","CC"
"450","GO:0042405",1.0000000000021,0.38950712776841,0,1,"nuclear inclusion body","CC"
"507","GO:0045095",1.00000000000213,0.362428836637613,0,1,"keratin filament","CC"
"614","GO:0097539",1.00000000000213,0.362428836637613,0,1,"ciliary transition fiber","CC"
"729","GO:1902560",1.00000000000214,0.416363106182668,0,1,"GMP reductase complex","CC"
"410","GO:0034245",1.00000000000216,0.377171639863352,0,1,"mitochondrial DNA-directed RNA polymerase complex","CC"
"606","GO:0097449",1.00000000000216,0.387806513812934,0,1,"astrocyte projection","CC"
"607","GO:0097450",1.00000000000216,0.387806513812934,0,1,"astrocyte end-foot","CC"
"411","GO:0034388",1.00000000000218,0.388588414582073,0,1,"Pwp2p-containing subcomplex of 90S preribosome","CC"
"601","GO:0097361",1.00000000000221,0.409053440238556,0,1,"cytosolic [4Fe-4S] assembly targeting complex","CC"
"127","GO:0005784",1.00000000000223,0.422540052629373,0,1,"Sec61 translocon complex","CC"
"574","GO:0071256",1.00000000000223,0.422540052629373,0,1,"translocon complex","CC"
"162","GO:0005883",1.00000000000224,0.385416668636983,0,1,"neurofilament","CC"
"377","GO:0032545",1.00000000000224,0.363790937428993,0,1,"CURI complex","CC"
"414","GO:0034456",1.00000000000224,0.363790937428993,0,1,"UTP-C complex","CC"
"755","GO:1990597",1.00000000000229,0.391441668095952,0,1,"AIP1-IRE1 complex","CC"
"756","GO:1990604",1.00000000000229,0.391441668095952,0,1,"IRE1-TRAF2-ASK1 complex","CC"
"757","GO:1990630",1.00000000000229,0.391441668095952,0,1,"IRE1-RACK1-PP2A complex","CC"
"767","GO:1990909",1.00000000000229,0.391441668095952,0,1,"Wnt signalosome","CC"
"77","GO:0005638",1.00000000000233,0.389931184932359,0,1,"lamin filament","CC"
"80","GO:0005652",1.00000000000233,0.389931184932359,0,1,"nuclear lamina","CC"
"735","GO:1905202",1.00000000000233,0.40854236466526,0,1,"methylcrotonoyl-CoA carboxylase complex","CC"
"147","GO:0005839",1.00000000000234,0.434466655153981,0,1,"proteasome core complex","CC"
"239","GO:0019774",1.00000000000234,0.434466655153981,0,1,"proteasome core complex, beta-subunit complex","CC"
"204","GO:0014802",1.00000000000234,0.423794303305983,0,1,"terminal cisterna","CC"
"205","GO:0014804",1.00000000000234,0.423794303305983,0,1,"terminal cisterna lumen","CC"
"396","GO:0033018",1.00000000000234,0.423794303305983,0,1,"sarcoplasmic reticulum lumen","CC"
"604","GO:0097440",1.00000000000234,0.394662848315126,0,1,"apical dendrite","CC"
"102","GO:0005736",1.00000000000235,0.417077114563816,0,1,"RNA polymerase I complex","CC"
"258","GO:0030124",1.00000000000237,0.397919691147005,0,1,"AP-4 adaptor complex","CC"
"218","GO:0016327",1.0000000000024,0.369615672415143,0,1,"apicolateral plasma membrane","CC"
"301","GO:0031080",1.00000000000241,0.421367580876889,0,1,"nuclear pore outer ring","CC"
"181","GO:0005952",1.00000000000242,0.413021782984815,0,1,"cAMP-dependent protein kinase complex","CC"
"334","GO:0031588",1.00000000000242,0.413021782984815,0,1,"nucleotide-activated protein kinase complex","CC"
"754","GO:1990589",1.00000000000243,0.395330384133609,0,1,"ATF4-CREB1 transcription factor complex","CC"
"364","GO:0032281",1.00000000000244,0.412200216435817,0,1,"AMPA glutamate receptor complex","CC"
"572","GO:0071013",1.00000000000244,0.425327980495694,0,1,"catalytic step 2 spliceosome","CC"
"408","GO:0033557",1.00000000000245,0.410685597596941,0,1,"Slx1-Slx4 complex","CC"
"7","GO:0000126",1.00000000000246,0.412333847784767,0,1,"transcription factor TFIIIB complex","CC"
"587","GO:0090576",1.00000000000246,0.412333847784767,0,1,"RNA polymerase III transcription regulator complex","CC"
"593","GO:0097038",1.00000000000246,0.381492680215961,0,1,"perinuclear endoplasmic reticulum","CC"
"569","GO:0071005",1.00000000000246,0.389056507882561,0,1,"U2-type precatalytic spliceosome","CC"
"571","GO:0071011",1.00000000000246,0.389056507882561,0,1,"precatalytic spliceosome","CC"
"154","GO:0005873",1.00000000000248,0.412830574212633,0,1,"plus-end kinesin complex","CC"
"634","GO:0098574",1.00000000000248,0.412830574212633,0,1,"cytoplasmic side of lysosomal membrane","CC"
"57","GO:0002080",1.00000000000251,0.389200649664905,0,1,"acrosomal membrane","CC"
"58","GO:0002081",1.00000000000251,0.389200649664905,0,1,"outer acrosomal membrane","CC"
"615","GO:0097541",1.00000000000251,0.389200649664905,0,1,"axonemal basal plate","CC"
"616","GO:0097542",1.00000000000251,0.389200649664905,0,1,"ciliary tip","CC"
"244","GO:0022625",1.00000000000251,0.424953879494865,0,1,"cytosolic large ribosomal subunit","CC"
"190","GO:0008305",1.00000000000251,0.398934293078517,0,1,"integrin complex","CC"
"417","GO:0034686",1.00000000000251,0.398934293078517,0,1,"integrin alphav-beta8 complex","CC"
"186","GO:0008247",1.00000000000255,0.432559174216543,0,1,"1-alkyl-2-acetylglycerophosphocholine esterase complex","CC"
"311","GO:0031251",1.00000000000255,0.379589592040414,0,1,"PAN complex","CC"
"12","GO:0000159",1.00000000000255,0.413730029945521,0,1,"protein phosphatase type 2A complex","CC"
"71","GO:0005614",1.00000000000255,0.413730029945521,0,1,"interstitial matrix","CC"
"93","GO:0005685",1.00000000000255,0.413730029945521,0,1,"U1 snRNP","CC"
"323","GO:0031429",1.00000000000255,0.413730029945521,0,1,"box H/ACA snoRNP complex","CC"
"329","GO:0031511",1.00000000000255,0.413730029945521,0,1,"Mis6-Sim4 complex","CC"
"385","GO:0032797",1.00000000000255,0.413730029945521,0,1,"SMN complex","CC"
"401","GO:0033162",1.00000000000255,0.413730029945521,0,1,"melanosome membrane","CC"
"416","GO:0034657",1.00000000000255,0.413730029945521,0,1,"GID complex","CC"
"425","GO:0034719",1.00000000000255,0.413730029945521,0,1,"SMN-Sm protein complex","CC"
"430","GO:0035145",1.00000000000255,0.413730029945521,0,1,"exon-exon junction complex","CC"
"506","GO:0045009",1.00000000000255,0.413730029945521,0,1,"chitosome","CC"
"565","GO:0070860",1.00000000000255,0.413730029945521,0,1,"RNA polymerase I core factor complex","CC"
"568","GO:0071004",1.00000000000255,0.413730029945521,0,1,"U2-type prespliceosome","CC"
"570","GO:0071010",1.00000000000255,0.413730029945521,0,1,"prespliceosome","CC"
"580","GO:0072588",1.00000000000255,0.413730029945521,0,1,"box H/ACA RNP complex","CC"
"588","GO:0090661",1.00000000000255,0.413730029945521,0,1,"box H/ACA telomerase RNP complex","CC"
"591","GO:0090741",1.00000000000255,0.413730029945521,0,1,"pigment granule membrane","CC"
"610","GO:0097504",1.00000000000255,0.413730029945521,0,1,"Gemini of coiled bodies","CC"
"711","GO:0120507",1.00000000000255,0.413730029945521,0,1,"tRNA-guanine transglycosylase complex","CC"
"392","GO:0032983",1.00000000000256,0.377084321846266,0,1,"kainate selective glutamate receptor complex","CC"
"422","GO:0034706",1.00000000000256,0.377084321846266,0,1,"sodium channel complex","CC"
"357","GO:0032045",1.00000000000259,0.424688271794823,0,1,"guanyl-nucleotide exchange factor complex","CC"
"409","GO:0034066",1.00000000000259,0.424688271794823,0,1,"Ric1-Rgp1 guanyl-nucleotide exchange factor complex","CC"
"519","GO:0045277",1.0000000000026,0.44005636124211,0,1,"respiratory chain complex IV","CC"
"550","GO:0070069",1.0000000000026,0.44005636124211,0,1,"cytochrome complex","CC"
"654","GO:0098803",1.0000000000026,0.44005636124211,0,1,"respiratory chain complex","CC"
"265","GO:0030140",1.00000000000262,0.399054371378567,0,1,"trans-Golgi network transport vesicle","CC"
"384","GO:0032593",1.00000000000262,0.399054371378567,0,1,"insulin-responsive compartment","CC"
"656","GO:0098837",1.00000000000263,0.421465161837952,0,1,"postsynaptic recycling endosome","CC"
"670","GO:0098895",1.00000000000263,0.421465161837952,0,1,"postsynaptic endosome membrane","CC"
"671","GO:0098944",1.00000000000263,0.421465161837952,0,1,"postsynaptic recycling endosome membrane","CC"
"180","GO:0005945",1.00000000000263,0.41116128883299,0,1,"6-phosphofructokinase complex","CC"
"8","GO:0000138",1.00000000000263,0.432990130558607,0,1,"Golgi trans cisterna","CC"
"137","GO:0005797",1.00000000000263,0.432990130558607,0,1,"Golgi medial cisterna","CC"
"758","GO:1990675",1.00000000000263,0.432990130558607,0,1,"Golgi medial cisterna membrane","CC"
"759","GO:1990676",1.00000000000263,0.432990130558607,0,1,"Golgi trans cisterna membrane","CC"
"189","GO:0008303",1.0000000000027,0.425111355397335,0,1,"caspase complex","CC"
"489","GO:0043293",1.0000000000027,0.425111355397335,0,1,"apoptosome","CC"
"355","GO:0032009",1.0000000000027,0.40411175509736,0,1,"early phagosome","CC"
"582","GO:0072687",1.00000000000271,0.407607058847027,0,1,"meiotic spindle","CC"
"553","GO:0070310",1.00000000000273,0.39890658783387,0,1,"ATR-ATRIP complex","CC"
"563","GO:0070721",1.00000000000273,0.416806804533537,0,1,"ISGF3 complex","CC"
"308","GO:0031201",1.00000000000273,0.427629054580884,0,1,"SNARE complex","CC"
"129","GO:0005787",1.00000000000273,0.43517153573335,0,1,"signal peptidase complex","CC"
"736","GO:1905286",1.00000000000273,0.43517153573335,0,1,"serine-type peptidase complex","CC"
"741","GO:1905370",1.00000000000273,0.43517153573335,0,1,"serine-type endopeptidase complex","CC"
"526","GO:0048179",1.00000000000276,0.408003592187907,0,1,"activin receptor complex","CC"
"100","GO:0005731",1.00000000000276,0.414669858327104,0,1,"nucleolus organizer region","CC"
"293","GO:0030874",1.00000000000276,0.414669858327104,0,1,"nucleolar chromatin","CC"
"567","GO:0071001",1.00000000000282,0.438246055511011,0,1,"U4/U6 snRNP","CC"
"743","GO:1990075",1.00000000000282,0.42603771101224,0,1,"periciliary membrane compartment","CC"
"752","GO:1990452",1.00000000000296,0.421065224189829,0,1,"Parkin-FBXW7-Cul1 ubiquitin ligase complex","CC"
"584","GO:0089701",1.00000000000302,0.433933721538156,0,1,"U2AF complex","CC"
"573","GO:0071014",1.00000000000303,0.432459013496117,0,1,"post-mRNA release spliceosomal complex","CC"
