"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"803","GO:0034341",1,1,1,1,"response to type II interferon","BP"
"804","GO:0034349",1,1,1,1,"glial cell apoptotic process","BP"
"805","GO:0034350",1,1,1,1,"regulation of glial cell apoptotic process","BP"
"806","GO:0034351",1,1,1,1,"negative regulation of glial cell apoptotic process","BP"
"807","GO:0034390",1,1,1,1,"smooth muscle cell apoptotic process","BP"
"808","GO:0034391",1,1,1,1,"regulation of smooth muscle cell apoptotic process","BP"
"809","GO:0034392",1,1,1,1,"negative regulation of smooth muscle cell apoptotic process","BP"
"810","GO:0034446",1,1,1,1,"substrate adhesion-dependent cell spreading","BP"
"811","GO:0034502",1,1,1,1,"protein localization to chromosome","BP"
"812","GO:0034504",1,1,2,2,"protein localization to nucleus","BP"
"813","GO:0034620",1,1,1,1,"cellular response to unfolded protein","BP"
"814","GO:0034654",1,1,8,8,"nucleobase-containing compound biosynthetic process","BP"
"815","GO:0034655",1,1,2,2,"nucleobase-containing compound catabolic process","BP"
"816","GO:0034698",1,1,1,1,"response to gonadotropin","BP"
"817","GO:0034762",1,1,3,3,"regulation of transmembrane transport","BP"
"818","GO:0034764",1,1,2,2,"positive regulation of transmembrane transport","BP"
"819","GO:0034765",1,1,1,1,"regulation of monoatomic ion transmembrane transport","BP"
"820","GO:0034767",1,1,1,1,"positive regulation of monoatomic ion transmembrane transport","BP"
"821","GO:0034976",1,1,1,1,"response to endoplasmic reticulum stress","BP"
"822","GO:0035020",1,1,1,1,"regulation of Rac protein signal transduction","BP"
"823","GO:0035022",1,1,1,1,"positive regulation of Rac protein signal transduction","BP"
"824","GO:0035023",1,1,2,2,"regulation of Rho protein signal transduction","BP"
"825","GO:0035025",1,1,2,2,"positive regulation of Rho protein signal transduction","BP"
"826","GO:0035051",1,1,4,4,"cardiocyte differentiation","BP"
"827","GO:0035094",1,1,2,2,"response to nicotine","BP"
"828","GO:0035107",1,1,2,2,"appendage morphogenesis","BP"
"829","GO:0035108",1,1,2,2,"limb morphogenesis","BP"
"830","GO:0035113",1,1,1,1,"embryonic appendage morphogenesis","BP"
"831","GO:0035148",1,1,2,2,"tube formation","BP"
"832","GO:0035188",1,1,1,1,"hatching","BP"
"833","GO:0035235",1,1,1,1,"ionotropic glutamate receptor signaling pathway","BP"
"834","GO:0035239",1,1,6,6,"tube morphogenesis","BP"
"835","GO:0035249",1,1,2,2,"synaptic transmission, glutamatergic","BP"
"836","GO:0035264",1,1,1,1,"multicellular organism growth","BP"
"837","GO:0035265",1,1,4,4,"organ growth","BP"
"838","GO:0035270",1,1,1,1,"endocrine system development","BP"
"839","GO:0035272",1,1,2,2,"exocrine system development","BP"
"840","GO:0035282",1,1,1,1,"segmentation","BP"
"841","GO:0035295",1,1,7,7,"tube development","BP"
"842","GO:0035335",1,1,1,1,"peptidyl-tyrosine dephosphorylation","BP"
"843","GO:0035418",1,1,1,1,"protein localization to synapse","BP"
"844","GO:0035556",1,1,16,16,"intracellular signal transduction","BP"
"845","GO:0035592",1,1,3,3,"establishment of protein localization to extracellular region","BP"
"846","GO:0035630",1,1,1,1,"bone mineralization involved in bone maturation","BP"
"847","GO:0035825",1,1,1,1,"homologous recombination","BP"
"848","GO:0035883",1,1,1,1,"enteroendocrine cell differentiation","BP"
"849","GO:0035886",1,1,1,1,"vascular associated smooth muscle cell differentiation","BP"
"850","GO:0035914",1,1,1,1,"skeletal muscle cell differentiation","BP"
"851","GO:0035966",1,1,1,1,"response to topologically incorrect protein","BP"
"852","GO:0035967",1,1,1,1,"cellular response to topologically incorrect protein","BP"
"853","GO:0035970",1,1,1,1,"peptidyl-threonine dephosphorylation","BP"
"854","GO:0035987",1,1,1,1,"endodermal cell differentiation","BP"
"855","GO:0036075",1,1,1,1,"replacement ossification","BP"
"856","GO:0036211",1,1,8,8,"protein modification process","BP"
"857","GO:0036293",1,1,4,4,"response to decreased oxygen levels","BP"
"858","GO:0036294",1,1,1,1,"cellular response to decreased oxygen levels","BP"
"859","GO:0036394",1,1,1,1,"amylase secretion","BP"
"860","GO:0036462",1,1,1,1,"TRAIL-activated apoptotic signaling pathway","BP"
"861","GO:0036465",1,1,1,1,"synaptic vesicle recycling","BP"
"862","GO:0038007",1,1,1,1,"netrin-activated signaling pathway","BP"
"863","GO:0038034",1,1,1,1,"signal transduction in absence of ligand","BP"
"864","GO:0038061",1,1,2,2,"non-canonical NF-kappaB signal transduction","BP"
"865","GO:0038066",1,1,1,1,"p38MAPK cascade","BP"
"866","GO:0038127",1,1,1,1,"ERBB signaling pathway","BP"
"867","GO:0038202",1,1,1,1,"TORC1 signaling","BP"
"868","GO:0040007",1,1,7,7,"growth","BP"
"869","GO:0040008",1,1,6,6,"regulation of growth","BP"
"870","GO:0040011",1,1,7,7,"locomotion","BP"
"871","GO:0040012",1,1,7,7,"regulation of locomotion","BP"
"872","GO:0040013",1,1,2,2,"negative regulation of locomotion","BP"
"873","GO:0040017",1,1,3,3,"positive regulation of locomotion","BP"
"874","GO:0042058",1,1,1,1,"regulation of epidermal growth factor receptor signaling pathway","BP"
"875","GO:0042059",1,1,1,1,"negative regulation of epidermal growth factor receptor signaling pathway","BP"
"876","GO:0042060",1,1,1,1,"wound healing","BP"
"877","GO:0042063",1,1,3,3,"gliogenesis","BP"
"878","GO:0042098",1,1,1,1,"T cell proliferation","BP"
"879","GO:0042100",1,1,1,1,"B cell proliferation","BP"
"880","GO:0042102",1,1,1,1,"positive regulation of T cell proliferation","BP"
"881","GO:0042104",1,1,1,1,"positive regulation of activated T cell proliferation","BP"
"882","GO:0042110",1,1,2,2,"T cell activation","BP"
"883","GO:0042113",1,1,1,1,"B cell activation","BP"
"884","GO:0042116",1,1,1,1,"macrophage activation","BP"
"885","GO:0042127",1,1,8,8,"regulation of cell population proliferation","BP"
"886","GO:0042129",1,1,1,1,"regulation of T cell proliferation","BP"
"887","GO:0042180",1,1,1,1,"cellular ketone metabolic process","BP"
"888","GO:0042221",1,1,16,16,"response to chemical","BP"
"889","GO:0042246",1,1,3,3,"tissue regeneration","BP"
"890","GO:0042278",1,1,1,1,"purine nucleoside metabolic process","BP"
"891","GO:0042303",1,1,1,1,"molting cycle","BP"
"892","GO:0042306",1,1,2,2,"regulation of protein import into nucleus","BP"
"893","GO:0042307",1,1,2,2,"positive regulation of protein import into nucleus","BP"
"894","GO:0042325",1,1,8,8,"regulation of phosphorylation","BP"
"895","GO:0042326",1,1,3,3,"negative regulation of phosphorylation","BP"
"896","GO:0042327",1,1,6,6,"positive regulation of phosphorylation","BP"
"897","GO:0042330",1,1,1,1,"taxis","BP"
"898","GO:0042391",1,1,3,3,"regulation of membrane potential","BP"
"899","GO:0042398",1,1,1,1,"cellular modified amino acid biosynthetic process","BP"
"900","GO:0042445",1,1,3,3,"hormone metabolic process","BP"
"901","GO:0042446",1,1,1,1,"hormone biosynthetic process","BP"
"902","GO:0042448",1,1,1,1,"progesterone metabolic process","BP"
"903","GO:0042475",1,1,2,2,"odontogenesis of dentin-containing tooth","BP"
"904","GO:0042476",1,1,2,2,"odontogenesis","BP"
"905","GO:0042551",1,1,1,1,"neuron maturation","BP"
"906","GO:0042552",1,1,2,2,"myelination","BP"
"907","GO:0042573",1,1,1,1,"retinoic acid metabolic process","BP"
"908","GO:0042592",1,1,5,5,"homeostatic process","BP"
"909","GO:0042593",1,1,1,1,"glucose homeostasis","BP"
"910","GO:0042594",1,1,2,2,"response to starvation","BP"
"911","GO:0042633",1,1,1,1,"hair cycle","BP"
"912","GO:0042692",1,1,5,5,"muscle cell differentiation","BP"
"913","GO:0042981",1,1,8,8,"regulation of apoptotic process","BP"
"914","GO:0042982",1,1,1,1,"amyloid precursor protein metabolic process","BP"
"915","GO:0042987",1,1,1,1,"amyloid precursor protein catabolic process","BP"
"916","GO:0043009",1,1,5,5,"chordate embryonic development","BP"
"917","GO:0043030",1,1,1,1,"regulation of macrophage activation","BP"
"918","GO:0043031",1,1,1,1,"negative regulation of macrophage activation","BP"
"919","GO:0043062",1,1,3,3,"extracellular structure organization","BP"
"920","GO:0043065",1,1,3,3,"positive regulation of apoptotic process","BP"
"921","GO:0043066",1,1,6,6,"negative regulation of apoptotic process","BP"
"922","GO:0043067",1,1,8,8,"regulation of programmed cell death","BP"
"923","GO:0043068",1,1,3,3,"positive regulation of programmed cell death","BP"
"924","GO:0043069",1,1,6,6,"negative regulation of programmed cell death","BP"
"925","GO:0043085",1,1,7,7,"positive regulation of catalytic activity","BP"
"926","GO:0043086",1,1,4,4,"negative regulation of catalytic activity","BP"
"927","GO:0043087",1,1,1,1,"regulation of GTPase activity","BP"
"928","GO:0043112",1,1,1,1,"receptor metabolic process","BP"
"929","GO:0043113",1,1,1,1,"receptor clustering","BP"
"930","GO:0043122",1,1,2,2,"regulation of canonical NF-kappaB signal transduction","BP"
"931","GO:0043123",1,1,2,2,"positive regulation of canonical NF-kappaB signal transduction","BP"
"932","GO:0043149",1,1,3,3,"stress fiber assembly","BP"
"933","GO:0043170",1,1,22,22,"macromolecule metabolic process","BP"
"934","GO:0043200",1,1,1,1,"response to amino acid","BP"
"935","GO:0043207",1,1,5,5,"response to external biotic stimulus","BP"
"936","GO:0043254",1,1,2,2,"regulation of protein-containing complex assembly","BP"
"937","GO:0043255",1,1,1,1,"regulation of carbohydrate biosynthetic process","BP"
"938","GO:0043266",1,1,1,1,"regulation of potassium ion transport","BP"
"939","GO:0043267",1,1,1,1,"negative regulation of potassium ion transport","BP"
"940","GO:0043269",1,1,2,2,"regulation of monoatomic ion transport","BP"
"941","GO:0043270",1,1,1,1,"positive regulation of monoatomic ion transport","BP"
"942","GO:0043271",1,1,1,1,"negative regulation of monoatomic ion transport","BP"
"943","GO:0043279",1,1,1,1,"response to alkaloid","BP"
"944","GO:0043335",1,1,1,1,"protein unfolding","BP"
"945","GO:0043401",1,1,1,1,"steroid hormone receptor signaling pathway","BP"
"946","GO:0043403",1,1,1,1,"skeletal muscle tissue regeneration","BP"
"947","GO:0043405",1,1,1,1,"regulation of MAP kinase activity","BP"
"948","GO:0043407",1,1,1,1,"negative regulation of MAP kinase activity","BP"
"949","GO:0043408",1,1,6,6,"regulation of MAPK cascade","BP"
"950","GO:0043409",1,1,3,3,"negative regulation of MAPK cascade","BP"
"951","GO:0043410",1,1,4,4,"positive regulation of MAPK cascade","BP"
"952","GO:0043412",1,1,8,8,"macromolecule modification","BP"
"953","GO:0043433",1,1,2,2,"negative regulation of DNA-binding transcription factor activity","BP"
"954","GO:0043434",1,1,3,3,"response to peptide hormone","BP"
"955","GO:0043436",1,1,4,4,"oxoacid metabolic process","BP"
"956","GO:0043467",1,1,1,1,"regulation of generation of precursor metabolites and energy","BP"
"957","GO:0043470",1,1,1,1,"regulation of carbohydrate catabolic process","BP"
"958","GO:0043473",1,1,1,1,"pigmentation","BP"
"959","GO:0043491",1,1,2,2,"phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"960","GO:0043500",1,1,3,3,"muscle adaptation","BP"
"961","GO:0043502",1,1,1,1,"regulation of muscle adaptation","BP"
"962","GO:0043506",1,1,1,1,"regulation of JUN kinase activity","BP"
"963","GO:0043508",1,1,1,1,"negative regulation of JUN kinase activity","BP"
"964","GO:0043523",1,1,1,1,"regulation of neuron apoptotic process","BP"
"965","GO:0043524",1,1,1,1,"negative regulation of neuron apoptotic process","BP"
"966","GO:0043534",1,1,1,1,"blood vessel endothelial cell migration","BP"
"967","GO:0043535",1,1,1,1,"regulation of blood vessel endothelial cell migration","BP"
"968","GO:0043536",1,1,1,1,"positive regulation of blood vessel endothelial cell migration","BP"
"969","GO:0043542",1,1,2,2,"endothelial cell migration","BP"
"970","GO:0043547",1,1,1,1,"positive regulation of GTPase activity","BP"
"971","GO:0043549",1,1,5,5,"regulation of kinase activity","BP"
"972","GO:0043567",1,1,1,1,"regulation of insulin-like growth factor receptor signaling pathway","BP"
"973","GO:0043568",1,1,1,1,"positive regulation of insulin-like growth factor receptor signaling pathway","BP"
"974","GO:0043583",1,1,1,1,"ear development","BP"
"975","GO:0043588",1,1,4,4,"skin development","BP"
"976","GO:0043603",1,1,3,3,"amide metabolic process","BP"
"977","GO:0043605",1,1,1,1,"amide catabolic process","BP"
"978","GO:0043627",1,1,2,2,"response to estrogen","BP"
"979","GO:0043931",1,1,1,1,"ossification involved in bone maturation","BP"
"980","GO:0043933",1,1,5,5,"protein-containing complex organization","BP"
"981","GO:0044042",1,1,1,1,"glucan metabolic process","BP"
"982","GO:0044057",1,1,2,2,"regulation of system process","BP"
"983","GO:0044085",1,1,14,14,"cellular component biogenesis","BP"
"984","GO:0044087",1,1,5,5,"regulation of cellular component biogenesis","BP"
"985","GO:0044089",1,1,3,3,"positive regulation of cellular component biogenesis","BP"
"986","GO:0044092",1,1,6,6,"negative regulation of molecular function","BP"
"987","GO:0044093",1,1,7,7,"positive regulation of molecular function","BP"
"988","GO:0044237",1,1,24,24,"cellular metabolic process","BP"
"989","GO:0044238",1,1,24,24,"primary metabolic process","BP"
"990","GO:0044248",1,1,1,1,"cellular catabolic process","BP"
"991","GO:0044249",1,1,15,15,"cellular biosynthetic process","BP"
"992","GO:0044255",1,1,5,5,"cellular lipid metabolic process","BP"
"993","GO:0044281",1,1,6,6,"small molecule metabolic process","BP"
"994","GO:0044283",1,1,3,3,"small molecule biosynthetic process","BP"
"995","GO:0044331",1,1,1,1,"cell-cell adhesion mediated by cadherin","BP"
"996","GO:0044342",1,1,1,1,"type B pancreatic cell proliferation","BP"
"997","GO:0044387",1,1,1,1,"negative regulation of protein kinase activity by regulation of protein phosphorylation","BP"
"998","GO:0044419",1,1,5,5,"biological process involved in interspecies interaction between organisms","BP"
"999","GO:0044597",1,1,1,1,"daunorubicin metabolic process","BP"
"1000","GO:0044598",1,1,1,1,"doxorubicin metabolic process","BP"
"1001","GO:0044703",1,1,2,2,"multi-organism reproductive process","BP"
"1002","GO:0044706",1,1,2,2,"multi-multicellular organism process","BP"
"1003","GO:0044782",1,1,2,2,"cilium organization","BP"
"1004","GO:0045066",1,1,1,1,"regulatory T cell differentiation","BP"
"1005","GO:0045087",1,1,3,3,"innate immune response","BP"
"1006","GO:0045088",1,1,2,2,"regulation of innate immune response","BP"
"1007","GO:0045137",1,1,1,1,"development of primary sexual characteristics","BP"
"1008","GO:0045161",1,1,1,1,"neuronal ion channel clustering","BP"
"1009","GO:0045163",1,1,1,1,"clustering of voltage-gated potassium channels","BP"
"1010","GO:0045165",1,1,2,2,"cell fate commitment","BP"
"1011","GO:0045184",1,1,7,7,"establishment of protein localization","BP"
"1012","GO:0045216",1,1,1,1,"cell-cell junction organization","BP"
"1013","GO:0045229",1,1,3,3,"external encapsulating structure organization","BP"
"1014","GO:0045321",1,1,4,4,"leukocyte activation","BP"
"1015","GO:0045428",1,1,1,1,"regulation of nitric oxide biosynthetic process","BP"
"1016","GO:0045444",1,1,4,4,"fat cell differentiation","BP"
"1017","GO:0045445",1,1,1,1,"myoblast differentiation","BP"
"1018","GO:0045446",1,1,1,1,"endothelial cell differentiation","BP"
"1019","GO:0045471",1,1,1,1,"response to ethanol","BP"
"1020","GO:0045580",1,1,1,1,"regulation of T cell differentiation","BP"
"1021","GO:0045582",1,1,1,1,"positive regulation of T cell differentiation","BP"
"1022","GO:0045589",1,1,1,1,"regulation of regulatory T cell differentiation","BP"
"1023","GO:0045591",1,1,1,1,"positive regulation of regulatory T cell differentiation","BP"
"1024","GO:0045595",1,1,7,7,"regulation of cell differentiation","BP"
"1025","GO:0045596",1,1,2,2,"negative regulation of cell differentiation","BP"
"1026","GO:0045597",1,1,7,7,"positive regulation of cell differentiation","BP"
"1027","GO:0045598",1,1,3,3,"regulation of fat cell differentiation","BP"
"1028","GO:0045600",1,1,2,2,"positive regulation of fat cell differentiation","BP"
"1029","GO:0045619",1,1,1,1,"regulation of lymphocyte differentiation","BP"
"1030","GO:0045621",1,1,1,1,"positive regulation of lymphocyte differentiation","BP"
"1031","GO:0045667",1,1,1,1,"regulation of osteoblast differentiation","BP"
"1032","GO:0045669",1,1,1,1,"positive regulation of osteoblast differentiation","BP"
"1033","GO:0045685",1,1,1,1,"regulation of glial cell differentiation","BP"
"1034","GO:0045686",1,1,1,1,"negative regulation of glial cell differentiation","BP"
"1035","GO:0045725",1,1,1,1,"positive regulation of glycogen biosynthetic process","BP"
"1036","GO:0045730",1,1,1,1,"respiratory burst","BP"
"1037","GO:0045737",1,1,1,1,"positive regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"1038","GO:0045761",1,1,2,2,"regulation of adenylate cyclase activity","BP"
"1039","GO:0045762",1,1,2,2,"positive regulation of adenylate cyclase activity","BP"
"1040","GO:0045765",1,1,2,2,"regulation of angiogenesis","BP"
"1041","GO:0045766",1,1,2,2,"positive regulation of angiogenesis","BP"
"1042","GO:0045785",1,1,3,3,"positive regulation of cell adhesion","BP"
"1043","GO:0045787",1,1,2,2,"positive regulation of cell cycle","BP"
"1044","GO:0045807",1,1,1,1,"positive regulation of endocytosis","BP"
"1045","GO:0045821",1,1,1,1,"positive regulation of glycolytic process","BP"
"1046","GO:0045824",1,1,2,2,"negative regulation of innate immune response","BP"
"1047","GO:0045834",1,1,1,1,"positive regulation of lipid metabolic process","BP"
"1048","GO:0045840",1,1,1,1,"positive regulation of mitotic nuclear division","BP"
"1049","GO:0045859",1,1,5,5,"regulation of protein kinase activity","BP"
"1050","GO:0045860",1,1,3,3,"positive regulation of protein kinase activity","BP"
"1051","GO:0045892",1,1,3,3,"negative regulation of DNA-templated transcription","BP"
"1052","GO:0045893",1,1,7,7,"positive regulation of DNA-templated transcription","BP"
"1053","GO:0045913",1,1,1,1,"positive regulation of carbohydrate metabolic process","BP"
"1054","GO:0045926",1,1,2,2,"negative regulation of growth","BP"
"1055","GO:0045927",1,1,3,3,"positive regulation of growth","BP"
"1056","GO:0045934",1,1,3,3,"negative regulation of nucleobase-containing compound metabolic process","BP"
"1057","GO:0045935",1,1,7,7,"positive regulation of nucleobase-containing compound metabolic process","BP"
"1058","GO:0045936",1,1,3,3,"negative regulation of phosphate metabolic process","BP"
"1059","GO:0045937",1,1,6,6,"positive regulation of phosphate metabolic process","BP"
"1060","GO:0045940",1,1,1,1,"positive regulation of steroid metabolic process","BP"
"1061","GO:0045944",1,1,6,6,"positive regulation of transcription by RNA polymerase II","BP"
"1062","GO:0045981",1,1,1,1,"positive regulation of nucleotide metabolic process","BP"
"1063","GO:0046006",1,1,1,1,"regulation of activated T cell proliferation","BP"
"1064","GO:0046031",1,1,1,1,"ADP metabolic process","BP"
"1065","GO:0046032",1,1,1,1,"ADP catabolic process","BP"
"1066","GO:0046033",1,1,1,1,"AMP metabolic process","BP"
"1067","GO:0046034",1,1,1,1,"ATP metabolic process","BP"
"1068","GO:0046085",1,1,1,1,"adenosine metabolic process","BP"
"1069","GO:0046128",1,1,1,1,"purine ribonucleoside metabolic process","BP"
"1070","GO:0046209",1,1,1,1,"nitric oxide metabolic process","BP"
"1071","GO:0046323",1,1,1,1,"D-glucose import","BP"
"1072","GO:0046324",1,1,1,1,"regulation of D-glucose import","BP"
"1073","GO:0046326",1,1,1,1,"positive regulation of D-glucose import","BP"
"1074","GO:0046328",1,1,2,2,"regulation of JNK cascade","BP"
"1075","GO:0046329",1,1,1,1,"negative regulation of JNK cascade","BP"
"1076","GO:0046330",1,1,1,1,"positive regulation of JNK cascade","BP"
"1077","GO:0046364",1,1,1,1,"monosaccharide biosynthetic process","BP"
"1078","GO:0046394",1,1,2,2,"carboxylic acid biosynthetic process","BP"
"1079","GO:0046434",1,1,2,2,"organophosphate catabolic process","BP"
"1080","GO:0046456",1,1,1,1,"icosanoid biosynthetic process","BP"
"1081","GO:0046496",1,1,1,1,"nicotinamide nucleotide metabolic process","BP"
"1082","GO:0046546",1,1,1,1,"development of primary male sexual characteristics","BP"
"1083","GO:0046578",1,1,1,1,"regulation of Ras protein signal transduction","BP"
"1084","GO:0046579",1,1,1,1,"positive regulation of Ras protein signal transduction","BP"
"1085","GO:0046620",1,1,4,4,"regulation of organ growth","BP"
"1086","GO:0046622",1,1,3,3,"positive regulation of organ growth","BP"
"1087","GO:0046649",1,1,3,3,"lymphocyte activation","BP"
"1088","GO:0046651",1,1,2,2,"lymphocyte proliferation","BP"
"1089","GO:0046661",1,1,1,1,"male sex differentiation","BP"
"1090","GO:0046677",1,1,1,1,"response to antibiotic","BP"
"1091","GO:0046683",1,1,3,3,"response to organophosphorus","BP"
"1092","GO:0046686",1,1,1,1,"response to cadmium ion","BP"
"1093","GO:0046687",1,1,1,1,"response to chromate","BP"
"1094","GO:0046688",1,1,1,1,"response to copper ion","BP"
"1095","GO:0046689",1,1,1,1,"response to mercury ion","BP"
"1096","GO:0046777",1,1,2,2,"protein autophosphorylation","BP"
"1097","GO:0046822",1,1,2,2,"regulation of nucleocytoplasmic transport","BP"
"1098","GO:0046824",1,1,2,2,"positive regulation of nucleocytoplasmic transport","BP"
"1099","GO:0046839",1,1,1,1,"phospholipid dephosphorylation","BP"
"1100","GO:0046847",1,1,2,2,"filopodium assembly","BP"
"1101","GO:0046885",1,1,1,1,"regulation of hormone biosynthetic process","BP"
"1102","GO:0046886",1,1,1,1,"positive regulation of hormone biosynthetic process","BP"
"1103","GO:0046889",1,1,1,1,"positive regulation of lipid biosynthetic process","BP"
"1104","GO:0046890",1,1,1,1,"regulation of lipid biosynthetic process","BP"
"1105","GO:0046903",1,1,6,6,"secretion","BP"
"1106","GO:0046907",1,1,2,2,"intracellular transport","BP"
"1107","GO:0046928",1,1,2,2,"regulation of neurotransmitter secretion","BP"
"1108","GO:0046929",1,1,1,1,"negative regulation of neurotransmitter secretion","BP"
"1109","GO:0046942",1,1,1,1,"carboxylic acid transport","BP"
"1110","GO:0048009",1,1,1,1,"insulin-like growth factor receptor signaling pathway","BP"
"1111","GO:0048014",1,1,1,1,"Tie signaling pathway","BP"
"1112","GO:0048041",1,1,1,1,"focal adhesion assembly","BP"
"1113","GO:0048144",1,1,1,1,"fibroblast proliferation","BP"
"1114","GO:0048145",1,1,1,1,"regulation of fibroblast proliferation","BP"
"1115","GO:0048146",1,1,1,1,"positive regulation of fibroblast proliferation","BP"
"1116","GO:0048167",1,1,2,2,"regulation of synaptic plasticity","BP"
"1117","GO:0048232",1,1,1,1,"male gamete generation","BP"
"1118","GO:0048259",1,1,3,3,"regulation of receptor-mediated endocytosis","BP"
"1119","GO:0048268",1,1,1,1,"clathrin coat assembly","BP"
"1120","GO:0048285",1,1,2,2,"organelle fission","BP"
"1121","GO:0048286",1,1,2,2,"lung alveolus development","BP"
"1122","GO:0048384",1,1,1,1,"retinoic acid receptor signaling pathway","BP"
"1123","GO:0048385",1,1,1,1,"regulation of retinoic acid receptor signaling pathway","BP"
"1124","GO:0048387",1,1,1,1,"negative regulation of retinoic acid receptor signaling pathway","BP"
"1125","GO:0048468",1,1,17,17,"cell development","BP"
"1126","GO:0048469",1,1,1,1,"cell maturation","BP"
"1127","GO:0048477",1,1,2,2,"oogenesis","BP"
"1128","GO:0048488",1,1,1,1,"synaptic vesicle endocytosis","BP"
"1129","GO:0048489",1,1,1,1,"synaptic vesicle transport","BP"
"1130","GO:0048511",1,1,1,1,"rhythmic process","BP"
"1131","GO:0048513",1,1,18,18,"animal organ development","BP"
"1132","GO:0048514",1,1,3,3,"blood vessel morphogenesis","BP"
"1133","GO:0048518",1,1,20,20,"positive regulation of biological process","BP"
"1134","GO:0048519",1,1,18,18,"negative regulation of biological process","BP"
"1135","GO:0048522",1,1,19,19,"positive regulation of cellular process","BP"
"1136","GO:0048523",1,1,17,17,"negative regulation of cellular process","BP"
"1137","GO:0048545",1,1,1,1,"response to steroid hormone","BP"
"1138","GO:0048565",1,1,1,1,"digestive tract development","BP"
"1139","GO:0048568",1,1,1,1,"embryonic organ development","BP"
"1140","GO:0048583",1,1,15,15,"regulation of response to stimulus","BP"
"1141","GO:0048584",1,1,9,9,"positive regulation of response to stimulus","BP"
"1142","GO:0048585",1,1,9,9,"negative regulation of response to stimulus","BP"
"1143","GO:0048588",1,1,2,2,"developmental cell growth","BP"
"1144","GO:0048589",1,1,6,6,"developmental growth","BP"
"1145","GO:0048598",1,1,3,3,"embryonic morphogenesis","BP"
"1146","GO:0048599",1,1,2,2,"oocyte development","BP"
"1147","GO:0048608",1,1,2,2,"reproductive structure development","BP"
"1148","GO:0048609",1,1,3,3,"multicellular organismal reproductive process","BP"
"1149","GO:0048638",1,1,5,5,"regulation of developmental growth","BP"
"1150","GO:0048639",1,1,3,3,"positive regulation of developmental growth","BP"
"1151","GO:0048640",1,1,1,1,"negative regulation of developmental growth","BP"
"1152","GO:0048645",1,1,2,2,"animal organ formation","BP"
"1153","GO:0048646",1,1,8,8,"anatomical structure formation involved in morphogenesis","BP"
"1154","GO:0048659",1,1,2,2,"smooth muscle cell proliferation","BP"
"1155","GO:0048660",1,1,2,2,"regulation of smooth muscle cell proliferation","BP"
"1156","GO:0048661",1,1,1,1,"positive regulation of smooth muscle cell proliferation","BP"
"1157","GO:0048662",1,1,1,1,"negative regulation of smooth muscle cell proliferation","BP"
"1158","GO:0048666",1,1,8,8,"neuron development","BP"
"1159","GO:0048667",1,1,6,6,"cell morphogenesis involved in neuron differentiation","BP"
"1160","GO:0048699",1,1,8,8,"generation of neurons","BP"
"1161","GO:0048705",1,1,3,3,"skeletal system morphogenesis","BP"
"1162","GO:0048709",1,1,2,2,"oligodendrocyte differentiation","BP"
"1163","GO:0048713",1,1,1,1,"regulation of oligodendrocyte differentiation","BP"
"1164","GO:0048715",1,1,1,1,"negative regulation of oligodendrocyte differentiation","BP"
"1165","GO:0048729",1,1,3,3,"tissue morphogenesis","BP"
"1166","GO:0048731",1,1,24,24,"system development","BP"
"1167","GO:0048732",1,1,4,4,"gland development","BP"
"1168","GO:0048733",1,1,2,2,"sebaceous gland development","BP"
"1169","GO:0048736",1,1,2,2,"appendage development","BP"
"1170","GO:0048738",1,1,5,5,"cardiac muscle tissue development","BP"
"1171","GO:0048754",1,1,1,1,"branching morphogenesis of an epithelial tube","BP"
"1172","GO:0048771",1,1,1,1,"tissue remodeling","BP"
"1173","GO:0048799",1,1,1,1,"animal organ maturation","BP"
"1174","GO:0048812",1,1,6,6,"neuron projection morphogenesis","BP"
"1175","GO:0048813",1,1,3,3,"dendrite morphogenesis","BP"
"1176","GO:0048814",1,1,2,2,"regulation of dendrite morphogenesis","BP"
"1177","GO:0048839",1,1,1,1,"inner ear development","BP"
"1178","GO:0048856",1,1,32,32,"anatomical structure development","BP"
"1179","GO:0048858",1,1,6,6,"cell projection morphogenesis","BP"
"1180","GO:0048863",1,1,1,1,"stem cell differentiation","BP"
"1181","GO:0048869",1,1,22,22,"cellular developmental process","BP"
"1182","GO:0048870",1,1,9,9,"cell motility","BP"
"1183","GO:0048871",1,1,2,2,"multicellular organismal-level homeostasis","BP"
"1184","GO:0048872",1,1,1,1,"homeostasis of number of cells","BP"
"1185","GO:0048873",1,1,1,1,"homeostasis of number of cells within a tissue","BP"
"1186","GO:0048878",1,1,3,3,"chemical homeostasis","BP"
"1187","GO:0050435",1,1,1,1,"amyloid-beta metabolic process","BP"
"1188","GO:0050650",1,1,1,1,"chondroitin sulfate proteoglycan biosynthetic process","BP"
"1189","GO:0050654",1,1,1,1,"chondroitin sulfate proteoglycan metabolic process","BP"
"1190","GO:0050670",1,1,2,2,"regulation of lymphocyte proliferation","BP"
"1191","GO:0050671",1,1,1,1,"positive regulation of lymphocyte proliferation","BP"
"1192","GO:0050673",1,1,3,3,"epithelial cell proliferation","BP"
"1193","GO:0050678",1,1,2,2,"regulation of epithelial cell proliferation","BP"
