"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"4124","GO:0170040",0.678893530705701,0.999999999999997,1,1,"proteinogenic amino acid catabolic process","BP"
"4143","GO:1900085",0.678893530705701,0.999999999999997,1,1,"negative regulation of peptidyl-tyrosine autophosphorylation","BP"
"4178","GO:1901017",0.678893530705701,0.999999999999997,1,1,"negative regulation of potassium ion transmembrane transporter activity","BP"
"4210","GO:1901380",0.678893530705701,0.999999999999997,1,1,"negative regulation of potassium ion transmembrane transport","BP"
"4219","GO:1901606",0.678893530705701,0.999999999999997,1,1,"alpha-amino acid catabolic process","BP"
"4240","GO:1901844",0.678893530705701,0.999999999999997,1,1,"regulation of cell communication by electrical coupling involved in cardiac conduction","BP"
"4241","GO:1901856",0.678893530705701,0.999999999999997,1,1,"negative regulation of cellular respiration","BP"
"4261","GO:1901979",0.678893530705701,0.999999999999997,1,1,"regulation of inward rectifier potassium channel activity","BP"
"4278","GO:1902043",0.678893530705701,0.999999999999997,1,1,"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"4279","GO:1902065",0.678893530705701,0.999999999999997,1,1,"response to L-glutamate","BP"
"4297","GO:1902235",0.678893530705701,0.999999999999997,1,1,"regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP"
"4298","GO:1902236",0.678893530705701,0.999999999999997,1,1,"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP"
"4310","GO:1902410",0.678893530705701,0.999999999999997,1,1,"mitotic cytokinetic process","BP"
"4341","GO:1902751",0.678893530705701,0.999999999999997,1,1,"positive regulation of cell cycle G2/M phase transition","BP"
"4342","GO:1902766",0.678893530705701,0.999999999999997,1,1,"skeletal muscle satellite cell migration","BP"
"4423","GO:1903350",0.678893530705701,0.999999999999997,1,1,"response to dopamine","BP"
"4424","GO:1903351",0.678893530705701,0.999999999999997,1,1,"cellular response to dopamine","BP"
"4425","GO:1903361",0.678893530705701,0.999999999999997,1,1,"protein localization to basolateral plasma membrane","BP"
"4438","GO:1903426",0.678893530705701,0.999999999999997,1,1,"regulation of reactive oxygen species biosynthetic process","BP"
"4439","GO:1903427",0.678893530705701,0.999999999999997,1,1,"negative regulation of reactive oxygen species biosynthetic process","BP"
"4467","GO:1903573",0.678893530705701,0.999999999999997,1,1,"negative regulation of response to endoplasmic reticulum stress","BP"
"4470","GO:1903596",0.678893530705701,0.999999999999997,1,1,"regulation of gap junction assembly","BP"
"4471","GO:1903598",0.678893530705701,0.999999999999997,1,1,"positive regulation of gap junction assembly","BP"
"4474","GO:1903609",0.678893530705701,0.999999999999997,1,1,"negative regulation of inward rectifier potassium channel activity","BP"
"4478","GO:1903673",0.678893530705701,0.999999999999997,1,1,"mitotic cleavage furrow formation","BP"
"4493","GO:1903817",0.678893530705701,0.999999999999997,1,1,"negative regulation of voltage-gated potassium channel activity","BP"
"4507","GO:1903964",0.678893530705701,0.999999999999997,1,1,"monounsaturated fatty acid metabolic process","BP"
"4508","GO:1903966",0.678893530705701,0.999999999999997,1,1,"monounsaturated fatty acid biosynthetic process","BP"
"4535","GO:1904292",0.678893530705701,0.999999999999997,1,1,"regulation of ERAD pathway","BP"
"4536","GO:1904294",0.678893530705701,0.999999999999997,1,1,"positive regulation of ERAD pathway","BP"
"4549","GO:1904427",0.678893530705701,0.999999999999997,1,1,"positive regulation of calcium ion transmembrane transport","BP"
"4557","GO:1904659",0.678893530705701,0.999999999999997,1,1,"D-glucose transmembrane transport","BP"
"4561","GO:1904695",0.678893530705701,0.999999999999997,1,1,"positive regulation of vascular associated smooth muscle contraction","BP"
"4567","GO:1904738",0.678893530705701,0.999999999999997,1,1,"vascular associated smooth muscle cell migration","BP"
"4569","GO:1904752",0.678893530705701,0.999999999999997,1,1,"regulation of vascular associated smooth muscle cell migration","BP"
"4570","GO:1904753",0.678893530705701,0.999999999999997,1,1,"negative regulation of vascular associated smooth muscle cell migration","BP"
"4592","GO:1904994",0.678893530705701,0.999999999999997,1,1,"regulation of leukocyte adhesion to vascular endothelial cell","BP"
"4593","GO:1904996",0.678893530705701,0.999999999999997,1,1,"positive regulation of leukocyte adhesion to vascular endothelial cell","BP"
"4660","GO:1905898",0.678893530705701,0.999999999999997,1,1,"positive regulation of response to endoplasmic reticulum stress","BP"
"4663","GO:1905949",0.678893530705701,0.999999999999997,1,1,"negative regulation of calcium ion import across plasma membrane","BP"
"4702","GO:1990868",0.678893530705701,0.999999999999997,1,1,"response to chemokine","BP"
"4703","GO:1990869",0.678893530705701,0.999999999999997,1,1,"cellular response to chemokine","BP"
"4731","GO:2000209",0.678893530705701,0.999999999999997,1,1,"regulation of anoikis","BP"
"4747","GO:2000378",0.678893530705701,0.999999999999997,1,1,"negative regulation of reactive oxygen species metabolic process","BP"
"4753","GO:2000403",0.678893530705701,0.999999999999997,1,1,"positive regulation of lymphocyte migration","BP"
"4754","GO:2000404",0.678893530705701,0.999999999999997,1,1,"regulation of T cell migration","BP"
"4755","GO:2000406",0.678893530705701,0.999999999999997,1,1,"positive regulation of T cell migration","BP"
"4760","GO:2000535",0.678893530705701,0.999999999999997,1,1,"regulation of entry of bacterium into host cell","BP"
"4778","GO:2000671",0.678893530705701,0.999999999999997,1,1,"regulation of motor neuron apoptotic process","BP"
"4779","GO:2000672",0.678893530705701,0.999999999999997,1,1,"negative regulation of motor neuron apoptotic process","BP"
"4796","GO:2000811",0.678893530705701,0.999999999999997,1,1,"negative regulation of anoikis","BP"
"4800","GO:2000828",0.678893530705701,0.999999999999997,1,1,"regulation of parathyroid hormone secretion","BP"
"4802","GO:2001014",0.678893530705701,0.999999999999997,1,1,"regulation of skeletal muscle cell differentiation","BP"
"4835","GO:2001258",0.678893530705701,0.999999999999997,1,1,"negative regulation of cation channel activity","BP"
"498","GO:0006590",0.67892260962915,1,1,1,"thyroid hormone generation","BP"
"2173","GO:0042403",0.67892260962915,1,1,1,"thyroid hormone metabolic process","BP"
"2653","GO:0046697",0.67892260962915,1,1,1,"decidualization","BP"
"3483","GO:0070670",0.67892260962915,1,1,1,"response to interleukin-4","BP"
"48","GO:0000578",0.679314580061974,1,1,1,"embryonic axis specification","BP"
"100","GO:0001756",0.679314580061974,1,1,1,"somitogenesis","BP"
"149","GO:0001947",0.679314580061974,1,1,1,"heart looping","BP"
"322","GO:0003143",0.679314580061974,1,1,1,"embryonic heart tube morphogenesis","BP"
"614","GO:0006991",0.679314580061974,1,1,1,"response to sterol depletion","BP"
"713","GO:0007368",0.679314580061974,1,1,1,"determination of left/right symmetry","BP"
"911","GO:0009799",0.679314580061974,1,1,1,"specification of symmetry","BP"
"912","GO:0009855",0.679314580061974,1,1,1,"determination of bilateral symmetry","BP"
"1091","GO:0010998",0.679314580061974,1,1,1,"regulation of translational initiation by eIF2 alpha phosphorylation","BP"
"1716","GO:0032525",0.679314580061974,1,1,1,"somite rostral/caudal axis specification","BP"
"1801","GO:0032933",0.679314580061974,1,1,1,"SREBP signaling pathway","BP"
"1916","GO:0034260",0.679314580061974,1,1,1,"negative regulation of GTPase activity","BP"
"1968","GO:0035050",0.679314580061974,1,1,1,"embryonic heart tube development","BP"
"2072","GO:0036342",0.679314580061974,1,1,1,"post-anal tail morphogenesis","BP"
"2083","GO:0036491",0.679314580061974,1,1,1,"regulation of translation initiation in response to endoplasmic reticulum stress","BP"
"2084","GO:0036492",0.679314580061974,1,1,1,"eiF2alpha phosphorylation in response to endoplasmic reticulum stress","BP"
"2087","GO:0036499",0.679314580061974,1,1,1,"PERK-mediated unfolded protein response","BP"
"2339","GO:0043558",0.679314580061974,1,1,1,"regulation of translational initiation in response to stress","BP"
"3265","GO:0060670",0.679314580061974,1,1,1,"branching involved in labyrinthine layer morphogenesis","BP"
"3283","GO:0060717",0.679314580061974,1,1,1,"chorion development","BP"
"3295","GO:0060972",0.679314580061974,1,1,1,"left/right pattern formation","BP"
"3321","GO:0061053",0.679314580061974,1,1,1,"somite development","BP"
"3346","GO:0061371",0.679314580061974,1,1,1,"determination of heart left/right asymmetry","BP"
"3590","GO:0071501",0.679314580061974,1,1,1,"cellular response to sterol depletion","BP"
"3787","GO:0090158",0.679314580061974,1,1,1,"endoplasmic reticulum membrane organization","BP"
"4077","GO:0140467",0.679314580061974,1,1,1,"integrated stress response signaling","BP"
"4500","GO:1903867",0.679314580061974,1,1,1,"extraembryonic membrane development","BP"
"4505","GO:1903912",0.679314580061974,1,1,1,"negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation","BP"
"4601","GO:1905069",0.679314580061974,1,1,1,"allantois development","BP"
"4770","GO:2000638",0.679314580061974,1,1,1,"regulation of SREBP signaling pathway","BP"
"1775","GO:0032780",0.679508850134245,0.999999999999999,1,1,"negative regulation of ATP-dependent activity","BP"
"2219","GO:0042866",0.679508850134245,0.999999999999999,1,1,"pyruvate biosynthetic process","BP"
"4477","GO:1903672",0.679508850134245,0.999999999999999,1,1,"positive regulation of sprouting angiogenesis","BP"
"168","GO:0002041",0.679611688521228,1,1,1,"intussusceptive angiogenesis","BP"
"1474","GO:0030501",0.679611688521228,1,1,1,"positive regulation of bone mineralization","BP"
"1479","GO:0030513",0.679611688521228,1,1,1,"positive regulation of BMP signaling pathway","BP"
"1737","GO:0032635",0.679611688521228,1,1,1,"interleukin-6 production","BP"
"1751","GO:0032675",0.679611688521228,1,1,1,"regulation of interleukin-6 production","BP"
"1762","GO:0032722",0.679611688521228,1,1,1,"positive regulation of chemokine production","BP"
"1769","GO:0032740",0.679611688521228,1,1,1,"positive regulation of interleukin-17 production","BP"
"1770","GO:0032755",0.679611688521228,1,1,1,"positive regulation of interleukin-6 production","BP"
"1873","GO:0033690",0.679611688521228,1,1,1,"positive regulation of osteoblast proliferation","BP"
"2527","GO:0045778",0.679611688521228,1,1,1,"positive regulation of ossification","BP"
"2540","GO:0045834",0.679611688521228,1,1,1,"positive regulation of lipid metabolic process","BP"
"2675","GO:0046889",0.679611688521228,1,1,1,"positive regulation of lipid biosynthetic process","BP"
"3258","GO:0060591",0.679611688521228,1,1,1,"chondroblast differentiation","BP"
"3278","GO:0060710",0.679611688521228,1,1,1,"chorio-allantoic fusion","BP"
"3314","GO:0061036",0.679611688521228,1,1,1,"positive regulation of cartilage development","BP"
"3420","GO:0070169",0.679611688521228,1,1,1,"positive regulation of biomineral tissue development","BP"
"3643","GO:0071873",0.679611688521228,1,1,1,"response to norepinephrine","BP"
"3644","GO:0071874",0.679611688521228,1,1,1,"cellular response to norepinephrine stimulus","BP"
"3704","GO:0072535",0.679611688521228,1,1,1,"tumor necrosis factor (ligand) superfamily member 11 production","BP"
"3706","GO:0072567",0.679611688521228,1,1,1,"chemokine (C-X-C motif) ligand 2 production","BP"
"3785","GO:0090153",0.679611688521228,1,1,1,"regulation of sphingolipid biosynthetic process","BP"
"3786","GO:0090154",0.679611688521228,1,1,1,"positive regulation of sphingolipid biosynthetic process","BP"
"4598","GO:1905038",0.679611688521228,1,1,1,"regulation of membrane lipid metabolic process","BP"
"4739","GO:2000303",0.679611688521228,1,1,1,"regulation of ceramide biosynthetic process","BP"
"4740","GO:2000304",0.679611688521228,1,1,1,"positive regulation of ceramide biosynthetic process","BP"
"4741","GO:2000307",0.679611688521228,1,1,1,"regulation of tumor necrosis factor (ligand) superfamily member 11 production","BP"
"4742","GO:2000309",0.679611688521228,1,1,1,"positive regulation of tumor necrosis factor (ligand) superfamily member 11 production","BP"
"4743","GO:2000341",0.679611688521228,1,1,1,"regulation of chemokine (C-X-C motif) ligand 2 production","BP"
"4744","GO:2000343",0.679611688521228,1,1,1,"positive regulation of chemokine (C-X-C motif) ligand 2 production","BP"
"4790","GO:2000772",0.679611688521228,1,1,1,"regulation of cellular senescence","BP"
"4791","GO:2000774",0.679611688521228,1,1,1,"positive regulation of cellular senescence","BP"
"3374","GO:0061684",0.68106955880681,0.999999999999998,1,1,"chaperone-mediated autophagy","BP"
"4565","GO:1904714",0.68106955880681,0.999999999999998,1,1,"regulation of chaperone-mediated autophagy","BP"
"4566","GO:1904715",0.68106955880681,0.999999999999998,1,1,"negative regulation of chaperone-mediated autophagy","BP"
"561","GO:0006851",0.681190697717067,1,1,1,"mitochondrial calcium ion transmembrane transport","BP"
"1183","GO:0016226",0.681190697717067,1,1,1,"iron-sulfur cluster assembly","BP"
"1550","GO:0031163",0.681190697717067,1,1,1,"metallo-sulfur cluster assembly","BP"
"2074","GO:0036444",0.681190697717067,1,1,1,"calcium import into the mitochondrion","BP"
"2494","GO:0045638",0.681190697717067,1,1,1,"negative regulation of myeloid cell differentiation","BP"
"2496","GO:0045646",0.681190697717067,1,1,1,"regulation of erythrocyte differentiation","BP"
"2497","GO:0045647",0.681190697717067,1,1,1,"negative regulation of erythrocyte differentiation","BP"
"3063","GO:0051593",0.681190697717067,1,1,1,"response to folic acid","BP"
"3191","GO:0060218",0.681190697717067,1,1,1,"hematopoietic stem cell differentiation","BP"
"3861","GO:0097068",0.681190697717067,1,1,1,"response to thyroxine","BP"
"4214","GO:1901532",0.681190697717067,1,1,1,"regulation of hematopoietic progenitor cell differentiation","BP"
"4215","GO:1901533",0.681190697717067,1,1,1,"negative regulation of hematopoietic progenitor cell differentiation","BP"
"4274","GO:1902036",0.681190697717067,1,1,1,"regulation of hematopoietic stem cell differentiation","BP"
"4275","GO:1902037",0.681190697717067,1,1,1,"negative regulation of hematopoietic stem cell differentiation","BP"
"4543","GO:1904386",0.681190697717067,1,1,1,"response to L-phenylalanine derivative","BP"
"4784","GO:2000737",0.681190697717067,1,1,1,"negative regulation of stem cell differentiation","BP"
"4465","GO:1903564",0.681533901579563,1,1,1,"regulation of protein localization to cilium","BP"
"4466","GO:1903565",0.681533901579563,1,1,1,"negative regulation of protein localization to cilium","BP"
"687","GO:0007215",0.681583669763635,1,1,1,"glutamate receptor signaling pathway","BP"
"1606","GO:0031648",0.681583669763635,1,1,1,"protein destabilization","BP"
"1729","GO:0032609",0.681583669763635,1,1,1,"type II interferon production","BP"
"1734","GO:0032623",0.681583669763635,1,1,1,"interleukin-2 production","BP"
"1743","GO:0032649",0.681583669763635,1,1,1,"regulation of type II interferon production","BP"
"1748","GO:0032663",0.681583669763635,1,1,1,"regulation of interleukin-2 production","BP"
"1754","GO:0032689",0.681583669763635,1,1,1,"negative regulation of type II interferon production","BP"
"1758","GO:0032703",0.681583669763635,1,1,1,"negative regulation of interleukin-2 production","BP"
"1914","GO:0034249",0.681583669763635,1,1,1,"negative regulation of amide metabolic process","BP"
"2590","GO:0046006",0.681583669763635,1,1,1,"regulation of activated T cell proliferation","BP"
"2591","GO:0046007",0.681583669763635,1,1,1,"negative regulation of activated T cell proliferation","BP"
"2877","GO:0050798",0.681583669763635,1,1,1,"activated T cell proliferation","BP"
"2892","GO:0050849",0.681583669763635,1,1,1,"negative regulation of calcium-mediated signaling","BP"
"2894","GO:0050851",0.681583669763635,1,1,1,"antigen receptor-mediated signaling pathway","BP"
"2895","GO:0050852",0.681583669763635,1,1,1,"T cell receptor signaling pathway","BP"
"2896","GO:0050854",0.681583669763635,1,1,1,"regulation of antigen receptor-mediated signaling pathway","BP"
"2897","GO:0050856",0.681583669763635,1,1,1,"regulation of T cell receptor signaling pathway","BP"
"2898","GO:0050858",0.681583669763635,1,1,1,"negative regulation of antigen receptor-mediated signaling pathway","BP"
"2899","GO:0050860",0.681583669763635,1,1,1,"negative regulation of T cell receptor signaling pathway","BP"
"3500","GO:0070885",0.681583669763635,1,1,1,"negative regulation of calcineurin-NFAT signaling cascade","BP"
"3535","GO:0071280",0.681583669763635,1,1,1,"cellular response to copper ion","BP"
"4017","GO:0106057",0.681583669763635,1,1,1,"negative regulation of calcineurin-mediated signaling","BP"
"4161","GO:1900272",0.681583669763635,1,1,1,"negative regulation of long-term synaptic potentiation","BP"
"4169","GO:1900449",0.681583669763635,1,1,1,"regulation of glutamate receptor signaling pathway","BP"
"4170","GO:1900451",0.681583669763635,1,1,1,"positive regulation of glutamate receptor signaling pathway","BP"
"4312","GO:1902430",0.681583669763635,1,1,1,"negative regulation of amyloid-beta formation","BP"
"4361","GO:1902950",0.681583669763635,1,1,1,"regulation of dendritic spine maintenance","BP"
"4362","GO:1902951",0.681583669763635,1,1,1,"negative regulation of dendritic spine maintenance","BP"
"4368","GO:1902992",0.681583669763635,1,1,1,"negative regulation of amyloid precursor protein catabolic process","BP"
"4555","GO:1904645",0.681583669763635,1,1,1,"response to amyloid-beta","BP"
"4556","GO:1904646",0.681583669763635,1,1,1,"cellular response to amyloid-beta","BP"
"4685","GO:1990535",0.681583669763635,1,1,1,"neuron projection maintenance","BP"
"1387","GO:0022614",0.681636468284351,1,1,1,"membrane to membrane docking","BP"
"3462","GO:0070486",0.681636468284351,1,1,1,"leukocyte aggregation","BP"
"3463","GO:0070489",0.681636468284351,1,1,1,"T cell aggregation","BP"
"3600","GO:0071593",0.681636468284351,1,1,1,"lymphocyte aggregation","BP"
"4771","GO:2000641",0.681636468284351,1,1,1,"regulation of early endosome to late endosome transport","BP"
"4772","GO:2000643",0.681636468284351,1,1,1,"positive regulation of early endosome to late endosome transport","BP"
"2340","GO:0043567",0.681662289930053,1.00000000000001,1,1,"regulation of insulin-like growth factor receptor signaling pathway","BP"
"2341","GO:0043568",0.681662289930053,1.00000000000001,1,1,"positive regulation of insulin-like growth factor receptor signaling pathway","BP"
"2384","GO:0044342",0.681662289930053,1.00000000000001,1,1,"type B pancreatic cell proliferation","BP"
"2686","GO:0048009",0.681662289930053,1.00000000000001,1,1,"insulin-like growth factor receptor signaling pathway","BP"
"3171","GO:0060047",0.68226586899213,0.650344926724945,4,6,"heart contraction","BP"
"702","GO:0007272",0.682337066809247,0.650273598358004,4,6,"ensheathment of neurons","BP"
"793","GO:0008366",0.682337066809247,0.650273598358004,4,6,"axon ensheathment","BP"
"2191","GO:0042552",0.682337066809247,0.650273598358004,4,6,"myelination","BP"
"157","GO:0001974",0.682610514584316,0.999999999999994,1,1,"blood vessel remodeling","BP"
"217","GO:0002367",0.682610514584316,0.999999999999994,1,1,"cytokine production involved in immune response","BP"
"269","GO:0002718",0.682610514584316,0.999999999999994,1,1,"regulation of cytokine production involved in immune response","BP"
"270","GO:0002719",0.682610514584316,0.999999999999994,1,1,"negative regulation of cytokine production involved in immune response","BP"
"324","GO:0003149",0.682610514584316,0.999999999999994,1,1,"membranous septum morphogenesis","BP"
"331","GO:0003177",0.682610514584316,0.999999999999994,1,1,"pulmonary valve development","BP"
"335","GO:0003184",0.682610514584316,0.999999999999994,1,1,"pulmonary valve morphogenesis","BP"
"338","GO:0003197",0.682610514584316,0.999999999999994,1,1,"endocardial cushion development","BP"
"339","GO:0003198",0.682610514584316,0.999999999999994,1,1,"epithelial to mesenchymal transition involved in endocardial cushion formation","BP"
"340","GO:0003203",0.682610514584316,0.999999999999994,1,1,"endocardial cushion morphogenesis","BP"
"346","GO:0003215",0.682610514584316,0.999999999999994,1,1,"cardiac right ventricle morphogenesis","BP"
"347","GO:0003222",0.682610514584316,0.999999999999994,1,1,"ventricular trabecula myocardium morphogenesis","BP"
"352","GO:0003272",0.682610514584316,0.999999999999994,1,1,"endocardial cushion formation","BP"
"353","GO:0003274",0.682610514584316,0.999999999999994,1,1,"endocardial cushion fusion","BP"
"354","GO:0003275",0.682610514584316,0.999999999999994,1,1,"apoptotic process involved in outflow tract morphogenesis","BP"
"359","GO:0003284",0.682610514584316,0.999999999999994,1,1,"septum primum development","BP"
"360","GO:0003289",0.682610514584316,0.999999999999994,1,1,"atrial septum primum morphogenesis","BP"
"370","GO:0003407",0.682610514584316,0.999999999999994,1,1,"neural retina development","BP"
"494","GO:0006576",0.682610514584316,0.999999999999994,1,1,"biogenic amine metabolic process","BP"
"497","GO:0006584",0.682610514584316,0.999999999999994,1,1,"catecholamine metabolic process","BP"
"592","GO:0006924",0.682610514584316,0.999999999999994,1,1,"activation-induced cell death of T cells","BP"
"697","GO:0007265",0.682610514584316,0.999999999999994,1,1,"Ras protein signal transduction","BP"
"870","GO:0009308",0.682610514584316,0.999999999999994,1,1,"amine metabolic process","BP"
"871","GO:0009309",0.682610514584316,0.999999999999994,1,1,"amine biosynthetic process","BP"
"899","GO:0009712",0.682610514584316,0.999999999999994,1,1,"catechol-containing compound metabolic process","BP"
"900","GO:0009713",0.682610514584316,0.999999999999994,1,1,"catechol-containing compound biosynthetic process","BP"
"936","GO:0010002",0.682610514584316,0.999999999999994,1,1,"cardioblast differentiation","BP"
"1028","GO:0010715",0.682610514584316,0.999999999999994,1,1,"regulation of extracellular matrix disassembly","BP"
"1031","GO:0010719",0.682610514584316,0.999999999999994,1,1,"negative regulation of epithelial to mesenchymal transition","BP"
"1070","GO:0010934",0.682610514584316,0.999999999999994,1,1,"macrophage cytokine production","BP"
"1071","GO:0010935",0.682610514584316,0.999999999999994,1,1,"regulation of macrophage cytokine production","BP"
"1072","GO:0010936",0.682610514584316,0.999999999999994,1,1,"negative regulation of macrophage cytokine production","BP"
"1120","GO:0014855",0.682610514584316,0.999999999999994,1,1,"striated muscle cell proliferation","BP"
"1215","GO:0017145",0.682610514584316,0.999999999999994,1,1,"stem cell division","BP"
"1389","GO:0022617",0.682610514584316,0.999999999999994,1,1,"extracellular matrix disassembly","BP"
"1511","GO:0030878",0.682610514584316,0.999999999999994,1,1,"thyroid gland development","BP"
"1531","GO:0031069",0.682610514584316,0.999999999999994,1,1,"hair follicle morphogenesis","BP"
"1788","GO:0032872",0.682610514584316,0.999999999999994,1,1,"regulation of stress-activated MAPK cascade","BP"
"1789","GO:0032874",0.682610514584316,0.999999999999994,1,1,"positive regulation of stress-activated MAPK cascade","BP"
"1796","GO:0032906",0.682610514584316,0.999999999999994,1,1,"transforming growth factor beta2 production","BP"
"1797","GO:0032909",0.682610514584316,0.999999999999994,1,1,"regulation of transforming growth factor beta2 production","BP"
"1867","GO:0033628",0.682610514584316,0.999999999999994,1,1,"regulation of cell adhesion mediated by integrin","BP"
"1868","GO:0033630",0.682610514584316,0.999999999999994,1,1,"positive regulation of cell adhesion mediated by integrin","BP"
"1949","GO:0034616",0.682610514584316,0.999999999999994,1,1,"response to laminar fluid shear stress","BP"
"1992","GO:0035270",0.682610514584316,0.999999999999994,1,1,"endocrine system development","BP"
"2044","GO:0035905",0.682610514584316,0.999999999999994,1,1,"ascending aorta development","BP"
"2046","GO:0035910",0.682610514584316,0.999999999999994,1,1,"ascending aorta morphogenesis","BP"
"2172","GO:0042401",0.682610514584316,0.999999999999994,1,1,"biogenic amine biosynthetic process","BP"
"2174","GO:0042416",0.682610514584316,0.999999999999994,1,1,"dopamine biosynthetic process","BP"
"2175","GO:0042417",0.682610514584316,0.999999999999994,1,1,"dopamine metabolic process","BP"
"2176","GO:0042423",0.682610514584316,0.999999999999994,1,1,"catecholamine biosynthetic process","BP"
"2200","GO:0042634",0.682610514584316,0.999999999999994,1,1,"regulation of hair cycle","BP"
"2201","GO:0042637",0.682610514584316,0.999999999999994,1,1,"catagen","BP"
"2413","GO:0044848",0.682610514584316,0.999999999999994,1,1,"biological phase","BP"
"2415","GO:0044851",0.682610514584316,0.999999999999994,1,1,"hair cycle phase","BP"
"2442","GO:0045112",0.682610514584316,0.999999999999994,1,1,"integrin biosynthetic process","BP"
"2443","GO:0045113",0.682610514584316,0.999999999999994,1,1,"regulation of integrin biosynthetic process","BP"
"2512","GO:0045726",0.682610514584316,0.999999999999994,1,1,"positive regulation of integrin biosynthetic process","BP"
"2599","GO:0046189",0.682610514584316,0.999999999999994,1,1,"phenol-containing compound biosynthetic process","BP"
"2626","GO:0046578",0.682610514584316,0.999999999999994,1,1,"regulation of Ras protein signal transduction","BP"
"2627","GO:0046580",0.682610514584316,0.999999999999994,1,1,"negative regulation of Ras protein signal transduction","BP"
"2698","GO:0048103",0.682610514584316,0.999999999999994,1,1,"somatic stem cell division","BP"
"2754","GO:0048566",0.682610514584316,0.999999999999994,1,1,"embryonic digestive tract development","BP"
"2776","GO:0048663",0.682610514584316,0.999999999999994,1,1,"neuron fate commitment","BP"
"2783","GO:0048702",0.682610514584316,0.999999999999994,1,1,"embryonic neurocranium morphogenesis","BP"
"2795","GO:0048730",0.682610514584316,0.999999999999994,1,1,"epidermis morphogenesis","BP"
"2812","GO:0048818",0.682610514584316,0.999999999999994,1,1,"positive regulation of hair follicle maturation","BP"
"2813","GO:0048819",0.682610514584316,0.999999999999994,1,1,"regulation of hair follicle maturation","BP"
"2814","GO:0048820",0.682610514584316,0.999999999999994,1,1,"hair follicle maturation","BP"
"2978","GO:0051209",0.682610514584316,0.999999999999994,1,1,"release of sequestered calcium ion into cytosol","BP"
"3008","GO:0051279",0.682610514584316,0.999999999999994,1,1,"regulation of release of sequestered calcium ion into cytosol","BP"
"3009","GO:0051280",0.682610514584316,0.999999999999994,1,1,"negative regulation of release of sequestered calcium ion into cytosol","BP"
"3012","GO:0051284",0.682610514584316,0.999999999999994,1,1,"positive regulation of sequestering of calcium ion","BP"
"3038","GO:0051403",0.682610514584316,0.999999999999994,1,1,"stress-activated MAPK cascade","BP"
"3100","GO:0051794",0.682610514584316,0.999999999999994,1,1,"regulation of timing of catagen","BP"
"3101","GO:0051795",0.682610514584316,0.999999999999994,1,1,"positive regulation of timing of catagen","BP"
"3102","GO:0051797",0.682610514584316,0.999999999999994,1,1,"regulation of hair follicle development","BP"
"3103","GO:0051798",0.682610514584316,0.999999999999994,1,1,"positive regulation of hair follicle development","BP"
"3108","GO:0051890",0.682610514584316,0.999999999999994,1,1,"regulation of cardioblast differentiation","BP"
"3109","GO:0051891",0.682610514584316,0.999999999999994,1,1,"positive regulation of cardioblast differentiation","BP"
"3168","GO:0060037",0.682610514584316,0.999999999999994,1,1,"pharyngeal system development","BP"
"3169","GO:0060038",0.682610514584316,0.999999999999994,1,1,"cardiac muscle cell proliferation","BP"
"3176","GO:0060065",0.682610514584316,0.999999999999994,1,1,"uterus development","BP"
"3206","GO:0060317",0.682610514584316,0.999999999999994,1,1,"cardiac epithelial to mesenchymal transition","BP"
"3219","GO:0060363",0.682610514584316,0.999999999999994,1,1,"cranial suture morphogenesis","BP"
"3220","GO:0060364",0.682610514584316,0.999999999999994,1,1,"frontal suture morphogenesis","BP"
"3222","GO:0060391",0.682610514584316,0.999999999999994,1,1,"positive regulation of SMAD protein signal transduction","BP"
"3227","GO:0060412",0.682610514584316,0.999999999999994,1,1,"ventricular septum morphogenesis","BP"
"3324","GO:0061082",0.682610514584316,0.999999999999994,1,1,"myeloid leukocyte cytokine production","BP"
"3348","GO:0061384",0.682610514584316,0.999999999999994,1,1,"heart trabecula morphogenesis","BP"
"3371","GO:0061626",0.682610514584316,0.999999999999994,1,1,"pharyngeal arch artery morphogenesis","BP"
"3392","GO:0062042",0.682610514584316,0.999999999999994,1,1,"regulation of cardiac epithelial to mesenchymal transition","BP"
"3393","GO:0062043",0.682610514584316,0.999999999999994,1,1,"positive regulation of cardiac epithelial to mesenchymal transition","BP"
"3394","GO:0062044",0.682610514584316,0.999999999999994,1,1,"negative regulation of cardiac epithelial to mesenchymal transition","BP"
"3430","GO:0070227",0.682610514584316,0.999999999999994,1,1,"lymphocyte apoptotic process","BP"
"3431","GO:0070228",0.682610514584316,0.999999999999994,1,1,"regulation of lymphocyte apoptotic process","BP"
"3432","GO:0070230",0.682610514584316,0.999999999999994,1,1,"positive regulation of lymphocyte apoptotic process","BP"
"3433","GO:0070231",0.682610514584316,0.999999999999994,1,1,"T cell apoptotic process","BP"
"3434","GO:0070232",0.682610514584316,0.999999999999994,1,1,"regulation of T cell apoptotic process","BP"
"3435","GO:0070234",0.682610514584316,0.999999999999994,1,1,"positive regulation of T cell apoptotic process","BP"
