"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"2520","GO:0051965",0.703472731326962,0.999999999999998,1,1,"positive regulation of synapse assembly","BP"
"2643","GO:0061003",0.703472731326962,0.999999999999998,1,1,"positive regulation of dendritic spine morphogenesis","BP"
"2697","GO:0061843",0.703472731326962,0.999999999999998,1,1,"Sertoli cell barrier remodeling","BP"
"2844","GO:0071503",0.703472731326962,0.999999999999998,1,1,"response to heparin","BP"
"3005","GO:0090313",0.703472731326962,0.999999999999998,1,1,"regulation of protein targeting to membrane","BP"
"3006","GO:0090314",0.703472731326962,0.999999999999998,1,1,"positive regulation of protein targeting to membrane","BP"
"3427","GO:1903533",0.703472731326962,0.999999999999998,1,1,"regulation of protein targeting","BP"
"3474","GO:1904170",0.703472731326962,0.999999999999998,1,1,"regulation of bleb assembly","BP"
"3475","GO:1904171",0.703472731326962,0.999999999999998,1,1,"negative regulation of bleb assembly","BP"
"3556","GO:1905834",0.703472731326962,0.999999999999998,1,1,"response to pyrimidine ribonucleotide","BP"
"3557","GO:1905835",0.703472731326962,0.999999999999998,1,1,"cellular response to pyrimidine ribonucleotide","BP"
"3558","GO:1905836",0.703472731326962,0.999999999999998,1,1,"response to triterpenoid","BP"
"3559","GO:1905837",0.703472731326962,0.999999999999998,1,1,"cellular response to triterpenoid","BP"
"2324","GO:0050885",0.703732970832945,0.721600948359146,3,4,"neuromuscular process controlling balance","BP"
"1277","GO:0031623",0.70385775528163,0.72148921727804,3,4,"receptor internalization","BP"
"573","GO:0007338",0.704210844126914,0.999999999999998,1,1,"single fertilization","BP"
"709","GO:0009566",0.704210844126914,0.999999999999998,1,1,"fertilization","BP"
"14","GO:0000132",0.704886411807518,0.999999999999998,1,1,"establishment of mitotic spindle orientation","BP"
"41","GO:0000768",0.704886411807518,0.999999999999998,1,1,"syncytium formation by plasma membrane fusion","BP"
"74","GO:0001708",0.704886411807518,0.999999999999998,1,1,"cell fate specification","BP"
"138","GO:0002038",0.704886411807518,0.999999999999998,1,1,"positive regulation of L-glutamate import across plasma membrane","BP"
"141","GO:0002052",0.704886411807518,0.999999999999998,1,1,"positive regulation of neuroblast proliferation","BP"
"484","GO:0006949",0.704886411807518,0.999999999999998,1,1,"syncytium formation","BP"
"536","GO:0007161",0.704886411807518,0.999999999999998,1,1,"calcium-independent cell-matrix adhesion","BP"
"578","GO:0007405",0.704886411807518,0.999999999999998,1,1,"neuroblast proliferation","BP"
"593","GO:0007520",0.704886411807518,0.999999999999998,1,1,"myoblast fusion","BP"
"645","GO:0008354",0.704886411807518,0.999999999999998,1,1,"germ cell migration","BP"
"748","GO:0010002",0.704886411807518,0.999999999999998,1,1,"cardioblast differentiation","BP"
"817","GO:0010710",0.704886411807518,0.999999999999998,1,1,"regulation of collagen catabolic process","BP"
"1003","GO:0019229",0.704886411807518,0.999999999999998,1,1,"regulation of vasoconstriction","BP"
"1038","GO:0021535",0.704886411807518,0.999999999999998,1,1,"cell migration in hindbrain","BP"
"1075","GO:0021932",0.704886411807518,0.999999999999998,1,1,"hindbrain radial glia guided cell migration","BP"
"1076","GO:0021943",0.704886411807518,0.999999999999998,1,1,"formation of radial glial scaffolds","BP"
"1108","GO:0023035",0.704886411807518,0.999999999999998,1,1,"CD40 signaling pathway","BP"
"1185","GO:0030574",0.704886411807518,0.999999999999998,1,1,"collagen catabolic process","BP"
"1365","GO:0032594",0.704886411807518,0.999999999999998,1,1,"protein transport within lipid bilayer","BP"
"1428","GO:0032892",0.704886411807518,0.999999999999998,1,1,"positive regulation of organic acid transport","BP"
"1495","GO:0033631",0.704886411807518,0.999999999999998,1,1,"cell-cell adhesion mediated by integrin","BP"
"1513","GO:0034113",0.704886411807518,0.999999999999998,1,1,"heterotypic cell-cell adhesion","BP"
"1533","GO:0034331",0.704886411807518,0.999999999999998,1,1,"cell junction maintenance","BP"
"1558","GO:0034698",0.704886411807518,0.999999999999998,1,1,"response to gonadotropin","BP"
"1572","GO:0035024",0.704886411807518,0.999999999999998,1,1,"negative regulation of Rho protein signal transduction","BP"
"1579","GO:0035150",0.704886411807518,0.999999999999998,1,1,"regulation of tube size","BP"
"1590","GO:0035296",0.704886411807518,0.999999999999998,1,1,"regulation of tube diameter","BP"
"1679","GO:0040001",0.704886411807518,0.999999999999998,1,1,"establishment of mitotic spindle localization","BP"
"1690","GO:0040036",0.704886411807518,0.999999999999998,1,1,"regulation of fibroblast growth factor receptor signaling pathway","BP"
"1720","GO:0042310",0.704886411807518,0.999999999999998,1,1,"vasoconstriction","BP"
"1773","GO:0043087",0.704886411807518,0.999999999999998,1,1,"regulation of GTPase activity","BP"
"1794","GO:0043276",0.704886411807518,0.999999999999998,1,1,"anoikis","BP"
"1845","GO:0043547",0.704886411807518,0.999999999999998,1,1,"positive regulation of GTPase activity","BP"
"1923","GO:0045123",0.704886411807518,0.999999999999998,1,1,"cellular extravasation","BP"
"1985","GO:0045743",0.704886411807518,0.999999999999998,1,1,"positive regulation of fibroblast growth factor receptor signaling pathway","BP"
"2012","GO:0045906",0.704886411807518,0.999999999999998,1,1,"negative regulation of vasoconstriction","BP"
"2136","GO:0048333",0.704886411807518,0.999999999999998,1,1,"mesodermal cell differentiation","BP"
"2171","GO:0048625",0.704886411807518,0.999999999999998,1,1,"myoblast fate commitment","BP"
"2172","GO:0048626",0.704886411807518,0.999999999999998,1,1,"myoblast fate specification","BP"
"2272","GO:0050731",0.704886411807518,0.999999999999998,1,1,"positive regulation of peptidyl-tyrosine phosphorylation","BP"
"2329","GO:0050901",0.704886411807518,0.999999999999998,1,1,"leukocyte tethering or rolling","BP"
"2356","GO:0051058",0.704886411807518,0.999999999999998,1,1,"negative regulation of small GTPase mediated signal transduction","BP"
"2415","GO:0051294",0.704886411807518,0.999999999999998,1,1,"establishment of spindle orientation","BP"
"2458","GO:0051582",0.704886411807518,0.999999999999998,1,1,"positive regulation of neurotransmitter uptake","BP"
"2460","GO:0051590",0.704886411807518,0.999999999999998,1,1,"positive regulation of neurotransmitter transport","BP"
"2503","GO:0051933",0.704886411807518,0.999999999999998,1,1,"amino acid neurotransmitter reuptake","BP"
"2504","GO:0051935",0.704886411807518,0.999999999999998,1,1,"glutamate reuptake","BP"
"2507","GO:0051941",0.704886411807518,0.999999999999998,1,1,"regulation of amino acid uptake involved in synaptic transmission","BP"
"2508","GO:0051943",0.704886411807518,0.999999999999998,1,1,"positive regulation of amino acid uptake involved in synaptic transmission","BP"
"2509","GO:0051946",0.704886411807518,0.999999999999998,1,1,"regulation of glutamate uptake involved in transmission of nerve impulse","BP"
"2510","GO:0051951",0.704886411807518,0.999999999999998,1,1,"positive regulation of glutamate uptake involved in transmission of nerve impulse","BP"
"2514","GO:0051957",0.704886411807518,0.999999999999998,1,1,"positive regulation of amino acid transport","BP"
"2554","GO:0060008",0.704886411807518,0.999999999999998,1,1,"Sertoli cell differentiation","BP"
"2555","GO:0060009",0.704886411807518,0.999999999999998,1,1,"Sertoli cell development","BP"
"2592","GO:0060379",0.704886411807518,0.999999999999998,1,1,"cardiac muscle cell myoblast differentiation","BP"
"2630","GO:0060911",0.704886411807518,0.999999999999998,1,1,"cardiac cell fate commitment","BP"
"2631","GO:0060912",0.704886411807518,0.999999999999998,1,1,"cardiac cell fate specification","BP"
"2696","GO:0061756",0.704886411807518,0.999999999999998,1,1,"leukocyte adhesion to vascular endothelial cell","BP"
"3046","GO:0097368",0.704886411807518,0.999999999999998,1,1,"establishment of Sertoli cell barrier","BP"
"3058","GO:0097746",0.704886411807518,0.999999999999998,1,1,"blood vessel diameter maintenance","BP"
"3082","GO:0098810",0.704886411807518,0.999999999999998,1,1,"neurotransmitter reuptake","BP"
"3091","GO:0098880",0.704886411807518,0.999999999999998,1,1,"maintenance of postsynaptic specialization structure","BP"
"3092","GO:0098883",0.704886411807518,0.999999999999998,1,1,"synapse pruning","BP"
"3100","GO:0098953",0.704886411807518,0.999999999999998,1,1,"receptor diffusion trapping","BP"
"3102","GO:0098970",0.704886411807518,0.999999999999998,1,1,"postsynaptic neurotransmitter receptor diffusion trapping","BP"
"3126","GO:0099558",0.704886411807518,0.999999999999998,1,1,"maintenance of synapse structure","BP"
"3128","GO:0099561",0.704886411807518,0.999999999999998,1,1,"synaptic membrane adhesion to extracellular matrix","BP"
"3133","GO:0099628",0.704886411807518,0.999999999999998,1,1,"neurotransmitter receptor diffusion trapping","BP"
"3171","GO:0140253",0.704886411807518,0.999999999999998,1,1,"cell-cell fusion","BP"
"3194","GO:0150054",0.704886411807518,0.999999999999998,1,1,"regulation of postsynaptic neurotransmitter receptor diffusion trapping","BP"
"3199","GO:0150103",0.704886411807518,0.999999999999998,1,1,"reactive gliosis","BP"
"3207","GO:0150146",0.704886411807518,0.999999999999998,1,1,"cell junction disassembly","BP"
"3245","GO:1900748",0.704886411807518,0.999999999999998,1,1,"positive regulation of vascular endothelial growth factor signaling pathway","BP"
"3302","GO:1901979",0.704886411807518,0.999999999999998,1,1,"regulation of inward rectifier potassium channel activity","BP"
"3353","GO:1902692",0.704886411807518,0.999999999999998,1,1,"regulation of neuroblast proliferation","BP"
"3554","GO:1905806",0.704886411807518,0.999999999999998,1,1,"regulation of synapse pruning","BP"
"3631","GO:2000209",0.704886411807518,0.999999999999998,1,1,"regulation of anoikis","BP"
"3699","GO:2000811",0.704886411807518,0.999999999999998,1,1,"negative regulation of anoikis","BP"
"917","GO:0015837",0.705425387282452,0.720082002025793,3,4,"amine transport","BP"
"2511","GO:0051952",0.705425387282452,0.720082002025793,3,4,"regulation of amine transport","BP"
"707","GO:0009411",0.705747024364636,0.630480483323302,4,6,"response to UV","BP"
"2679","GO:0061448",0.705848664412456,0.719700901529946,3,4,"connective tissue development","BP"
"152","GO:0002200",0.70724020381588,1,1,1,"somatic diversification of immune receptors","BP"
"153","GO:0002204",0.70724020381588,1,1,1,"somatic recombination of immunoglobulin genes involved in immune response","BP"
"154","GO:0002208",0.70724020381588,1,1,1,"somatic diversification of immunoglobulins involved in immune response","BP"
"184","GO:0002347",0.70724020381588,1,1,1,"response to tumor cell","BP"
"192","GO:0002377",0.70724020381588,1,1,1,"immunoglobulin production","BP"
"193","GO:0002381",0.70724020381588,1,1,1,"immunoglobulin production involved in immunoglobulin-mediated immune response","BP"
"199","GO:0002418",0.70724020381588,1,1,1,"immune response to tumor cell","BP"
"200","GO:0002424",0.70724020381588,1,1,1,"T cell mediated immune response to tumor cell","BP"
"230","GO:0002562",0.70724020381588,1,1,1,"somatic diversification of immune receptors via germline recombination within a single locus","BP"
"259","GO:0002755",0.70724020381588,1,1,1,"MyD88-dependent toll-like receptor signaling pathway","BP"
"282","GO:0002834",0.70724020381588,1,1,1,"regulation of response to tumor cell","BP"
"283","GO:0002836",0.70724020381588,1,1,1,"positive regulation of response to tumor cell","BP"
"284","GO:0002837",0.70724020381588,1,1,1,"regulation of immune response to tumor cell","BP"
"285","GO:0002839",0.70724020381588,1,1,1,"positive regulation of immune response to tumor cell","BP"
"286","GO:0002840",0.70724020381588,1,1,1,"regulation of T cell mediated immune response to tumor cell","BP"
"287","GO:0002842",0.70724020381588,1,1,1,"positive regulation of T cell mediated immune response to tumor cell","BP"
"361","GO:0006310",0.70724020381588,1,1,1,"DNA recombination","BP"
"450","GO:0006839",0.70724020381588,1,1,1,"mitochondrial transport","BP"
"473","GO:0006919",0.70724020381588,1,1,1,"activation of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"663","GO:0008637",0.70724020381588,1,1,1,"apoptotic mitochondrial changes","BP"
"704","GO:0009408",0.70724020381588,1,1,1,"response to heat","BP"
"938","GO:0016064",0.70724020381588,1,1,1,"immunoglobulin mediated immune response","BP"
"957","GO:0016444",0.70724020381588,1,1,1,"somatic cell DNA recombination","BP"
"958","GO:0016445",0.70724020381588,1,1,1,"somatic diversification of immunoglobulins","BP"
"959","GO:0016447",0.70724020381588,1,1,1,"somatic recombination of immunoglobulin gene segments","BP"
"1022","GO:0019724",0.70724020381588,1,1,1,"B cell mediated immunity","BP"
"1368","GO:0032607",0.70724020381588,1,1,1,"interferon-alpha production","BP"
"1372","GO:0032613",0.70724020381588,1,1,1,"interleukin-10 production","BP"
"1373","GO:0032615",0.70724020381588,1,1,1,"interleukin-12 production","BP"
"1379","GO:0032647",0.70724020381588,1,1,1,"regulation of interferon-alpha production","BP"
"1383","GO:0032653",0.70724020381588,1,1,1,"regulation of interleukin-10 production","BP"
"1384","GO:0032655",0.70724020381588,1,1,1,"regulation of interleukin-12 production","BP"
"1395","GO:0032727",0.70724020381588,1,1,1,"positive regulation of interferon-alpha production","BP"
"1399","GO:0032733",0.70724020381588,1,1,1,"positive regulation of interleukin-10 production","BP"
"1400","GO:0032735",0.70724020381588,1,1,1,"positive regulation of interleukin-12 production","BP"
"1549","GO:0034514",0.70724020381588,1,1,1,"mitochondrial unfolded protein response","BP"
"1551","GO:0034605",0.70724020381588,1,1,1,"cellular response to heat","BP"
"1614","GO:0035634",0.70724020381588,1,1,1,"response to stilbenoid","BP"
"1698","GO:0042100",0.70724020381588,1,1,1,"B cell proliferation","BP"
"1760","GO:0043030",0.70724020381588,1,1,1,"regulation of macrophage activation","BP"
"1761","GO:0043032",0.70724020381588,1,1,1,"positive regulation of macrophage activation","BP"
"1892","GO:0044743",0.70724020381588,1,1,1,"protein transmembrane import into intracellular organelle","BP"
"1907","GO:0045041",0.70724020381588,1,1,1,"protein import into mitochondrial intermembrane space","BP"
"1929","GO:0045190",0.70724020381588,1,1,1,"isotype switching","BP"
"2132","GO:0048291",0.70724020381588,1,1,1,"isotype switching to IgG isotypes","BP"
"2871","GO:0071839",0.70724020381588,1,1,1,"apoptotic process in bone marrow cell","BP"
"2873","GO:0071865",0.70724020381588,1,1,1,"regulation of apoptotic process in bone marrow cell","BP"
"2874","GO:0071866",0.70724020381588,1,1,1,"negative regulation of apoptotic process in bone marrow cell","BP"
"3411","GO:1903409",0.70724020381588,1,1,1,"reactive oxygen species biosynthetic process","BP"
"3414","GO:1903426",0.70724020381588,1,1,1,"regulation of reactive oxygen species biosynthetic process","BP"
"3415","GO:1903427",0.70724020381588,1,1,1,"negative regulation of reactive oxygen species biosynthetic process","BP"
"3501","GO:1904638",0.70724020381588,1,1,1,"response to resveratrol","BP"
"3587","GO:1990542",0.70724020381588,1,1,1,"mitochondrial transmembrane transport","BP"
"3657","GO:2000378",0.70724020381588,1,1,1,"negative regulation of reactive oxygen species metabolic process","BP"
"2288","GO:0050790",0.707284684978649,0.482189171150305,15,22,"regulation of catalytic activity","BP"
"1207","GO:0030900",0.708349746096548,0.565334012391387,7,10,"forebrain development","BP"
"863","GO:0010972",0.709354165316253,1,1,1,"negative regulation of G2/M transition of mitotic cell cycle","BP"
"1790","GO:0043268",0.709354165316253,1,1,1,"positive regulation of potassium ion transport","BP"
"3358","GO:1902750",0.709354165316253,1,1,1,"negative regulation of cell cycle G2/M phase transition","BP"
"55","GO:0001541",0.710133605487075,0.999999999999999,1,1,"ovarian follicle development","BP"
"225","GO:0002526",0.710133605487075,0.999999999999999,1,1,"acute inflammatory response","BP"
"487","GO:0006953",0.710133605487075,0.999999999999999,1,1,"acute-phase response","BP"
"585","GO:0007422",0.710133605487075,0.999999999999999,1,1,"peripheral nervous system development","BP"
"867","GO:0010984",0.710133605487075,0.999999999999999,1,1,"regulation of lipoprotein particle clearance","BP"
"868","GO:0010988",0.710133605487075,0.999999999999999,1,1,"regulation of low-density lipoprotein particle clearance","BP"
"1278","GO:0031641",0.710133605487075,0.999999999999999,1,1,"regulation of myelination","BP"
"1279","GO:0031643",0.710133605487075,0.999999999999999,1,1,"positive regulation of myelination","BP"
"1281","GO:0031646",0.710133605487075,0.999999999999999,1,1,"positive regulation of nervous system process","BP"
"1538","GO:0034381",0.710133605487075,0.999999999999999,1,1,"plasma lipoprotein particle clearance","BP"
"1539","GO:0034383",0.710133605487075,0.999999999999999,1,1,"low-density lipoprotein particle clearance","BP"
"2154","GO:0048534",0.710133605487075,0.999999999999999,1,1,"hematopoietic or lymphoid organ development","BP"
"2155","GO:0048538",0.710133605487075,0.999999999999999,1,1,"thymus development","BP"
"2795","GO:0071284",0.710133605487075,0.999999999999999,1,1,"cellular response to lead ion","BP"
"2954","GO:0072752",0.710133605487075,0.999999999999999,1,1,"cellular response to rapamycin","BP"
"2979","GO:0090129",0.710133605487075,0.999999999999999,1,1,"positive regulation of synapse maturation","BP"
"3021","GO:0097006",0.710133605487075,0.999999999999999,1,1,"regulation of plasma lipoprotein particle levels","BP"
"3049","GO:0097484",0.710133605487075,0.999999999999999,1,1,"dendrite extension","BP"
"3267","GO:1901355",0.710133605487075,0.999999999999999,1,1,"response to rapamycin","BP"
"3450","GO:1903859",0.710133605487075,0.999999999999999,1,1,"regulation of dendrite extension","BP"
"3451","GO:1903861",0.710133605487075,0.999999999999999,1,1,"positive regulation of dendrite extension","BP"
"3481","GO:1904321",0.710133605487075,0.999999999999999,1,1,"response to forskolin","BP"
"3482","GO:1904322",0.710133605487075,0.999999999999999,1,1,"cellular response to forskolin","BP"
"3548","GO:1905599",0.710133605487075,0.999999999999999,1,1,"positive regulation of low-density lipoprotein receptor activity","BP"
"3604","GO:2000008",0.710133605487075,0.999999999999999,1,1,"regulation of protein localization to cell surface","BP"
"3605","GO:2000010",0.710133605487075,0.999999999999999,1,1,"positive regulation of protein localization to cell surface","BP"
"3626","GO:2000173",0.710133605487075,0.999999999999999,1,1,"negative regulation of branching morphogenesis of a nerve","BP"
"81","GO:0001774",0.710407214775932,0.999999999999999,1,1,"microglial cell activation","BP"
"101","GO:0001878",0.710407214775932,0.999999999999999,1,1,"response to yeast","BP"
"135","GO:0002029",0.710407214775932,0.999999999999999,1,1,"desensitization of G protein-coupled receptor signaling pathway","BP"
"136","GO:0002031",0.710407214775932,0.999999999999999,1,1,"G protein-coupled receptor internalization","BP"
"168","GO:0002269",0.710407214775932,0.999999999999999,1,1,"leukocyte activation involved in inflammatory response","BP"
"344","GO:0006110",0.710407214775932,0.999999999999999,1,1,"regulation of glycolytic process","BP"
"349","GO:0006140",0.710407214775932,0.999999999999999,1,1,"regulation of nucleotide metabolic process","BP"
"403","GO:0006509",0.710407214775932,0.999999999999999,1,1,"membrane protein ectodomain proteolysis","BP"
"439","GO:0006809",0.710407214775932,0.999999999999999,1,1,"nitric oxide biosynthetic process","BP"
"554","GO:0007215",0.710407214775932,0.999999999999999,1,1,"glutamate receptor signaling pathway","BP"
"625","GO:0008063",0.710407214775932,0.999999999999999,1,1,"Toll signaling pathway","BP"
"657","GO:0008592",0.710407214775932,0.999999999999999,1,1,"regulation of Toll signaling pathway","BP"
"717","GO:0009620",0.710407214775932,0.999999999999999,1,1,"response to fungus","BP"
"828","GO:0010799",0.710407214775932,0.999999999999999,1,1,"regulation of peptidyl-threonine phosphorylation","BP"
"829","GO:0010800",0.710407214775932,0.999999999999999,1,1,"positive regulation of peptidyl-threonine phosphorylation","BP"
"872","GO:0014004",0.710407214775932,0.999999999999999,1,1,"microglia differentiation","BP"
"873","GO:0014005",0.710407214775932,0.999999999999999,1,1,"microglia development","BP"
"945","GO:0016198",0.710407214775932,0.999999999999999,1,1,"axon choice point recognition","BP"
"946","GO:0016199",0.710407214775932,0.999999999999999,1,1,"axon midline choice point recognition","BP"
"953","GO:0016322",0.710407214775932,0.999999999999999,1,1,"neuron remodeling","BP"
"968","GO:0017038",0.710407214775932,0.999999999999999,1,1,"protein import","BP"
"974","GO:0018105",0.710407214775932,0.999999999999999,1,1,"peptidyl-serine phosphorylation","BP"
"975","GO:0018107",0.710407214775932,0.999999999999999,1,1,"peptidyl-threonine phosphorylation","BP"
"985","GO:0018209",0.710407214775932,0.999999999999999,1,1,"peptidyl-serine modification","BP"
"986","GO:0018210",0.710407214775932,0.999999999999999,1,1,"peptidyl-threonine modification","BP"
"1025","GO:0019731",0.710407214775932,0.999999999999999,1,1,"antibacterial humoral response","BP"
"1026","GO:0019732",0.710407214775932,0.999999999999999,1,1,"antifungal humoral response","BP"
"1084","GO:0022401",0.710407214775932,0.999999999999999,1,1,"negative adaptation of signaling pathway","BP"
"1113","GO:0023058",0.710407214775932,0.999999999999999,1,1,"adaptation of signaling pathway","BP"
"1157","GO:0030225",0.710407214775932,0.999999999999999,1,1,"macrophage differentiation","BP"
"1190","GO:0030811",0.710407214775932,0.999999999999999,1,1,"regulation of nucleotide catabolic process","BP"
"1191","GO:0030813",0.710407214775932,0.999999999999999,1,1,"positive regulation of nucleotide catabolic process","BP"
"1246","GO:0031329",0.710407214775932,0.999999999999999,1,1,"regulation of cellular catabolic process","BP"
"1247","GO:0031331",0.710407214775932,0.999999999999999,1,1,"positive regulation of cellular catabolic process","BP"
"1275","GO:0031583",0.710407214775932,0.999999999999999,1,1,"phospholipase D-activating G protein-coupled receptor signaling pathway","BP"
"1353","GO:0032469",0.710407214775932,0.999999999999999,1,1,"endoplasmic reticulum calcium ion homeostasis","BP"
"1370","GO:0032611",0.710407214775932,0.999999999999999,1,1,"interleukin-1 beta production","BP"
"1381","GO:0032651",0.710407214775932,0.999999999999999,1,1,"regulation of interleukin-1 beta production","BP"
"1397","GO:0032731",0.710407214775932,0.999999999999999,1,1,"positive regulation of interleukin-1 beta production","BP"
"1398","GO:0032732",0.710407214775932,0.999999999999999,1,1,"positive regulation of interleukin-1 production","BP"
"1464","GO:0033121",0.710407214775932,0.999999999999999,1,1,"regulation of purine nucleotide catabolic process","BP"
"1465","GO:0033123",0.710407214775932,0.999999999999999,1,1,"positive regulation of purine nucleotide catabolic process","BP"
"1466","GO:0033135",0.710407214775932,0.999999999999999,1,1,"regulation of peptidyl-serine phosphorylation","BP"
"1467","GO:0033138",0.710407214775932,0.999999999999999,1,1,"positive regulation of peptidyl-serine phosphorylation","BP"
"1493","GO:0033619",0.710407214775932,0.999999999999999,1,1,"membrane protein proteolysis","BP"
"1517","GO:0034121",0.710407214775932,0.999999999999999,1,1,"regulation of toll-like receptor signaling pathway","BP"
"1583","GO:0035235",0.710407214775932,0.999999999999999,1,1,"ionotropic glutamate receptor signaling pathway","BP"
"1586","GO:0035264",0.710407214775932,0.999999999999999,1,1,"multicellular organism growth","BP"
"1664","GO:0036483",0.710407214775932,0.999999999999999,1,1,"neuron intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","BP"
"1685","GO:0040014",0.710407214775932,0.999999999999999,1,1,"regulation of multicellular organism growth","BP"
"1732","GO:0042551",0.710407214775932,0.999999999999999,1,1,"neuron maturation","BP"
"1822","GO:0043467",0.710407214775932,0.999999999999999,1,1,"regulation of generation of precursor metabolites and energy","BP"
"1823","GO:0043470",0.710407214775932,0.999999999999999,1,1,"regulation of carbohydrate catabolic process","BP"
"1937","GO:0045428",0.710407214775932,0.999999999999999,1,1,"regulation of nitric oxide biosynthetic process","BP"
"1938","GO:0045429",0.710407214775932,0.999999999999999,1,1,"positive regulation of nitric oxide biosynthetic process","BP"
"1987","GO:0045745",0.710407214775932,0.999999999999999,1,1,"positive regulation of G protein-coupled receptor signaling pathway","BP"
"1988","GO:0045752",0.710407214775932,0.999999999999999,1,1,"positive regulation of Toll signaling pathway","BP"
"1999","GO:0045821",0.710407214775932,0.999999999999999,1,1,"positive regulation of glycolytic process","BP"
"2029","GO:0045981",0.710407214775932,0.999999999999999,1,1,"positive regulation of nucleotide metabolic process","BP"
"2036","GO:0046209",0.710407214775932,0.999999999999999,1,1,"nitric oxide metabolic process","BP"
"2120","GO:0048168",0.710407214775932,0.999999999999999,1,1,"regulation of neuronal synaptic plasticity","BP"
"2121","GO:0048169",0.710407214775932,0.999999999999999,1,1,"regulation of long-term neuronal synaptic plasticity","BP"
"2141","GO:0048469",0.710407214775932,0.999999999999999,1,1,"cell maturation","BP"
"2191","GO:0048669",0.710407214775932,0.999999999999999,1,1,"collateral sprouting in absence of injury","BP"
"2303","GO:0050829",0.710407214775932,0.999999999999999,1,1,"defense response to Gram-negative bacterium","BP"
"2305","GO:0050832",0.710407214775932,0.999999999999999,1,1,"defense response to fungus","BP"
"2343","GO:0051043",0.710407214775932,0.999999999999999,1,1,"regulation of membrane protein ectodomain proteolysis","BP"
"2344","GO:0051044",0.710407214775932,0.999999999999999,1,1,"positive regulation of membrane protein ectodomain proteolysis","BP"
"2364","GO:0051124",0.710407214775932,0.999999999999999,1,1,"synaptic assembly at neuromuscular junction","BP"
"2456","GO:0051563",0.710407214775932,0.999999999999999,1,1,"smooth endoplasmic reticulum calcium ion homeostasis","BP"
"2519","GO:0051964",0.710407214775932,0.999999999999999,1,1,"negative regulation of synapse assembly","BP"
"2551","GO:0055095",0.710407214775932,0.999999999999999,1,1,"lipoprotein particle mediated signaling","BP"
"2552","GO:0055096",0.710407214775932,0.999999999999999,1,1,"low-density lipoprotein particle mediated signaling","BP"
"2563","GO:0060078",0.710407214775932,0.999999999999999,1,1,"regulation of postsynaptic membrane potential","BP"
"2564","GO:0060079",0.710407214775932,0.999999999999999,1,1,"excitatory postsynaptic potential","BP"
"2718","GO:0070050",0.710407214775932,0.999999999999999,1,1,"neuron cellular homeostasis","BP"
"2725","GO:0070206",0.710407214775932,0.999999999999999,1,1,"protein trimerization","BP"
"2856","GO:0071695",0.710407214775932,0.999999999999999,1,1,"anatomical structure maturation","BP"
"2875","GO:0071867",0.710407214775932,0.999999999999999,1,1,"response to monoamine","BP"
"2876","GO:0071868",0.710407214775932,0.999999999999999,1,1,"cellular response to monoamine stimulus","BP"
"2877","GO:0071869",0.710407214775932,0.999999999999999,1,1,"response to catecholamine","BP"
"2878","GO:0071870",0.710407214775932,0.999999999999999,1,1,"cellular response to catecholamine stimulus","BP"
"2879","GO:0071873",0.710407214775932,0.999999999999999,1,1,"response to norepinephrine","BP"
"2880","GO:0071874",0.710407214775932,0.999999999999999,1,1,"cellular response to norepinephrine stimulus","BP"
"2952","GO:0072678",0.710407214775932,0.999999999999999,1,1,"T cell migration","BP"
"2961","GO:0080164",0.710407214775932,0.999999999999999,1,1,"regulation of nitric oxide metabolic process","BP"
"2966","GO:0090025",0.710407214775932,0.999999999999999,1,1,"regulation of monocyte chemotaxis","BP"
"2967","GO:0090026",0.710407214775932,0.999999999999999,1,1,"positive regulation of monocyte chemotaxis","BP"
"2973","GO:0090090",0.710407214775932,0.999999999999999,1,1,"negative regulation of canonical Wnt signaling pathway","BP"
"3085","GO:0098815",0.710407214775932,0.999999999999999,1,1,"modulation of excitatory postsynaptic potential","BP"
"3130","GO:0099565",0.710407214775932,0.999999999999999,1,1,"chemical synaptic transmission, postsynaptic","BP"
"3184","GO:0141137",0.710407214775932,0.999999999999999,1,1,"positive regulation of gene expression, epigenetic","BP"
"3186","GO:0141161",0.710407214775932,0.999999999999999,1,1,"regulation of cAMP/PKA signal transduction","BP"
"3187","GO:0141163",0.710407214775932,0.999999999999999,1,1,"positive regulation of cAMP/PKA signal transduction","BP"
"3211","GO:0180011",0.710407214775932,0.999999999999999,1,1,"cytosolic mRNA polyadenylation","BP"
"3239","GO:1900272",0.710407214775932,0.999999999999999,1,1,"negative regulation of long-term synaptic potentiation","BP"
"3242","GO:1900542",0.710407214775932,0.999999999999999,1,1,"regulation of purine nucleotide metabolic process","BP"
"3243","GO:1900544",0.710407214775932,0.999999999999999,1,1,"positive regulation of purine nucleotide metabolic process","BP"
"3326","GO:1902235",0.710407214775932,0.999999999999999,1,1,"regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP"
"3366","GO:1902893",0.710407214775932,0.999999999999999,1,1,"regulation of miRNA transcription","BP"
"3367","GO:1902894",0.710407214775932,0.999999999999999,1,1,"negative regulation of miRNA transcription","BP"
"3377","GO:1902993",0.710407214775932,0.999999999999999,1,1,"positive regulation of amyloid precursor protein catabolic process","BP"
