"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"3590","GO:0044419",0.727024869136163,0.346959997922059,68,108,"biological process involved in interspecies interaction between organisms","BP"
"4317","GO:0050433",0.727614463636139,0.717107240783127,2,3,"regulation of catecholamine secretion","BP"
"4784","GO:0060056",0.727764755536461,0.71696343809887,2,3,"mammary gland involution","BP"
"4738","GO:0055008",0.727845429622634,0.716886217992394,2,3,"cardiac muscle tissue morphogenesis","BP"
"4740","GO:0055010",0.727845429622634,0.716886217992394,2,3,"ventricular cardiac muscle tissue morphogenesis","BP"
"1969","GO:0019218",0.728303571951072,0.548268282723213,5,8,"regulation of steroid metabolic process","BP"
"5366","GO:0071051",0.72835169377958,0.716401160850908,2,3,"poly(A)-dependent snoRNA 3'-end processing","BP"
"4236","GO:0048660",0.72837838593781,0.465336405808032,10,16,"regulation of smooth muscle cell proliferation","BP"
"1818","GO:0015931",0.728475564459918,0.413270949552568,18,29,"nucleobase-containing compound transport","BP"
"2758","GO:0033197",0.728702154881398,0.716064906438174,2,3,"response to vitamin E","BP"
"1229","GO:0008361",0.728790548258267,0.485716535643305,8,13,"regulation of cell size","BP"
"109","GO:0001101",0.728874877755986,0.451776629479711,11,18,"response to acid chemical","BP"
"471","GO:0002825",0.728929875762884,0.715846208511766,2,3,"regulation of T-helper 1 type immune response","BP"
"4643","GO:0051601",0.728977323858714,0.715800619777139,2,3,"exocyst localization","BP"
"7117","GO:2000009",0.729067697324717,0.715713768069647,2,3,"negative regulation of protein localization to cell surface","BP"
"2468","GO:0031952",0.729079468265173,0.715702453925295,2,3,"regulation of protein autophosphorylation","BP"
"3843","GO:0045923",0.729170671832632,0.715614774817187,2,3,"positive regulation of fatty acid metabolic process","BP"
"1516","GO:0010557",0.72926601957705,0.326867250203795,129,202,"positive regulation of macromolecule biosynthetic process","BP"
"6100","GO:0110096",0.729520570480773,0.715278152770816,2,3,"cellular response to aldehyde","BP"
"6794","GO:1904044",0.729520570480773,0.715278152770816,2,3,"response to aldosterone","BP"
"1448","GO:0009894",0.729955398728474,0.342806428575008,70,111,"regulation of catabolic process","BP"
"2676","GO:0032885",0.73075064977907,0.714091655436942,2,3,"regulation of polysaccharide biosynthetic process","BP"
"3939","GO:0046330",0.730899493682187,0.71394775751919,2,3,"positive regulation of JNK cascade","BP"
"3693","GO:0045444",0.73094780365863,0.449319294905142,11,18,"fat cell differentiation","BP"
"3584","GO:0044351",0.731009607522441,0.713841257055783,2,3,"macropinocytosis","BP"
"2111","GO:0021885",0.731182755621146,0.713673712244968,2,3,"forebrain cell migration","BP"
"2141","GO:0022029",0.731182755621146,0.713673712244968,2,3,"telencephalon cell migration","BP"
"2996","GO:0035315",0.731336946015385,0.713524430742641,2,3,"hair cell differentiation","BP"
"3301","GO:0042491",0.731336946015385,0.713524430742641,2,3,"inner ear auditory receptor cell differentiation","BP"
"3759","GO:0045687",0.73142973563356,0.713434558465465,2,3,"positive regulation of glial cell differentiation","BP"
"721","GO:0006346",0.731491445398235,0.713374773577196,2,3,"DNA methylation-dependent heterochromatin formation","BP"
"5436","GO:0071384",0.731755915183449,0.544226354509654,5,8,"cellular response to corticosteroid stimulus","BP"
"6513","GO:1902525",0.73182056883438,0.713055709660583,2,3,"regulation of protein monoubiquitination","BP"
"2820","GO:0033993",0.731954949020777,0.352354337887631,51,81,"response to lipid","BP"
"2190","GO:0030042",0.732537577692257,0.712359408521203,2,3,"actin filament depolymerization","BP"
"2305","GO:0030834",0.732537577692257,0.712359408521203,2,3,"regulation of actin filament depolymerization","BP"
"2306","GO:0030835",0.732537577692257,0.712359408521203,2,3,"negative regulation of actin filament depolymerization","BP"
"2987","GO:0035278",0.732556855453468,0.712340664624197,2,3,"miRNA-mediated gene silencing by inhibition of translation","BP"
"5814","GO:0090435",0.732828460279865,0.712076453774537,2,3,"protein localization to nuclear envelope","BP"
"5627","GO:0072539",0.732911345061856,0.711995777884829,2,3,"T-helper 17 cell differentiation","BP"
"7191","GO:2000316",0.732911345061856,0.711995777884829,2,3,"regulation of T-helper 17 type immune response","BP"
"7192","GO:2000317",0.732911345061856,0.711995777884829,2,3,"negative regulation of T-helper 17 type immune response","BP"
"7193","GO:2000319",0.732911345061856,0.711995777884829,2,3,"regulation of T-helper 17 cell differentiation","BP"
"7194","GO:2000320",0.732911345061856,0.711995777884829,2,3,"negative regulation of T-helper 17 cell differentiation","BP"
"1532","GO:0010587",0.732977291707951,0.711931572846206,2,3,"miRNA catabolic process","BP"
"2466","GO:0031929",0.733004448170622,0.446873850080149,11,18,"TOR signaling","BP"
"1405","GO:0009607",0.733007762998891,0.344115299299695,61,97,"response to biotic stimulus","BP"
"1932","GO:0018205",0.733987064389233,0.445702852885819,11,18,"peptidyl-lysine modification","BP"
"5919","GO:0097484",0.734613887302228,0.710333675540048,2,3,"dendrite extension","BP"
"5994","GO:0098935",0.734887459701027,0.710065720570708,2,3,"dendritic transport","BP"
"1504","GO:0010466",0.73503614272753,0.540357895385774,5,8,"negative regulation of peptidase activity","BP"
"874","GO:0006734",0.736206526697973,0.708770295917717,2,3,"NADH metabolic process","BP"
"3684","GO:0045321",0.73653740332616,0.366480990114664,33,53,"leukocyte activation","BP"
"1445","GO:0009891",0.736654496764235,0.317924826420667,134,210,"positive regulation of biosynthetic process","BP"
"1257","GO:0009058",0.737262348940039,0.304690728988318,374,580,"biosynthetic process","BP"
"3265","GO:0042326",0.737325357718977,0.386293333578704,23,37,"negative regulation of phosphorylation","BP"
"6","GO:0000038",0.737573410407006,0.707421861920504,2,3,"very long-chain fatty acid metabolic process","BP"
"2266","GO:0030382",0.738159564669398,0.999999999999999,1,1,"sperm mitochondrion organization","BP"
"3643","GO:0045053",0.738159564669398,0.999999999999999,1,1,"protein retention in Golgi apparatus","BP"
"5827","GO:0090648",0.738159564669398,0.999999999999999,1,1,"response to environmental enrichment","BP"
"5622","GO:0072527",0.738181874135755,0.706819618408276,2,3,"pyrimidine-containing compound metabolic process","BP"
"5623","GO:0072528",0.738181874135755,0.706819618408276,2,3,"pyrimidine-containing compound biosynthetic process","BP"
"1045","GO:0007162",0.738197749691655,0.474464055019316,8,13,"negative regulation of cell adhesion","BP"
"1887","GO:0016479",0.738309358617818,0.706693281027938,2,3,"negative regulation of transcription by RNA polymerase I","BP"
"6371","GO:1901605",0.738411265748412,0.474206522045502,8,13,"alpha-amino acid metabolic process","BP"
"1099","GO:0007281",0.738608213056248,0.418370869131295,14,23,"germ cell development","BP"
"3416","GO:0043207",0.73874613469827,0.33879939232091,59,94,"response to external biotic stimulus","BP"
"4673","GO:0051707",0.73874613469827,0.33879939232091,59,94,"response to other organism","BP"
"3512","GO:0043550",0.739225681165184,0.705783606767612,2,3,"regulation of lipid kinase activity","BP"
"4073","GO:0046885",0.739231023444609,0.705778295012576,2,3,"regulation of hormone biosynthetic process","BP"
"2569","GO:0032438",0.739537742559319,0.705473167938064,2,3,"melanosome organization","BP"
"4277","GO:0048753",0.739537742559319,0.705473167938064,2,3,"pigment granule organization","BP"
"4246","GO:0048670",0.739718073011117,0.705293626114609,2,3,"regulation of collateral sprouting","BP"
"4247","GO:0048671",0.739718073011117,0.705293626114609,2,3,"negative regulation of collateral sprouting","BP"
"1199","GO:0008154",0.739822131185284,0.472502387895062,8,13,"actin polymerization or depolymerization","BP"
"3827","GO:0045893",0.74000293906027,0.324526976920444,89,140,"positive regulation of DNA-templated transcription","BP"
"6533","GO:1902680",0.74000293906027,0.324526976920444,89,140,"positive regulation of RNA biosynthetic process","BP"
"3623","GO:0044849",0.740349279156348,0.704664318995671,2,3,"estrous cycle","BP"
"3400","GO:0043124",0.740585198290495,0.704428764959481,2,3,"negative regulation of canonical NF-kappaB signal transduction","BP"
"2986","GO:0035272",0.740930611333866,0.704083547366473,2,3,"exocrine system development","BP"
"3383","GO:0043067",0.741010501699427,0.326695349843481,79,125,"regulation of programmed cell death","BP"
"3548","GO:0043954",0.741116779650118,0.533113239362992,5,8,"cellular component maintenance","BP"
"2951","GO:0035023",0.74148861480285,0.703525006514923,2,3,"regulation of Rho protein signal transduction","BP"
"1092","GO:0007269",0.741745316412137,0.436396952669563,11,18,"neurotransmitter secretion","BP"
"6064","GO:0099643",0.741745316412137,0.436396952669563,11,18,"signal release from synapse","BP"
"462","GO:0002791",0.74218314639395,0.435868557427011,11,18,"regulation of peptide secretion","BP"
"5733","GO:0090087",0.74218314639395,0.435868557427011,11,18,"regulation of peptide transport","BP"
"5782","GO:0090276",0.74218314639395,0.435868557427011,11,18,"regulation of peptide hormone secretion","BP"
"2909","GO:0034505",0.742362613538406,0.702648040898891,2,3,"tooth mineralization","BP"
"5443","GO:0071396",0.74321193608813,0.367657377182445,28,45,"cellular response to lipid","BP"
"7057","GO:1990089",0.743300332935809,0.530487961912787,5,8,"response to nerve growth factor","BP"
"7058","GO:1990090",0.743300332935809,0.530487961912787,5,8,"cellular response to nerve growth factor stimulus","BP"
"5046","GO:0061013",0.743370310205874,0.403479278998238,16,26,"regulation of mRNA catabolic process","BP"
"3758","GO:0045686",0.743420853655624,0.701582720062432,2,3,"negative regulation of glial cell differentiation","BP"
"803","GO:0006575",0.743935194002368,0.496660493347571,6,10,"cellular modified amino acid metabolic process","BP"
"2428","GO:0031507",0.744166504841971,0.467228421958646,8,13,"heterochromatin formation","BP"
"4819","GO:0060211",0.744305633254633,0.700689071801485,2,3,"regulation of nuclear-transcribed mRNA poly(A) tail shortening","BP"
"1167","GO:0007611",0.744832651218435,0.419533116162438,13,21,"learning or memory","BP"
"1620","GO:0010812",0.745047141668018,0.699938051940718,2,3,"negative regulation of cell-substrate adhesion","BP"
"1459","GO:0009966",0.745072841473684,0.306137447262294,152,238,"regulation of signal transduction","BP"
"372","GO:0002437",0.745552459656096,0.59565954995906,3,5,"inflammatory response to antigenic stimulus","BP"
"15","GO:0000076",0.745726060023662,0.699248755205374,2,3,"DNA replication checkpoint signaling","BP"
"2775","GO:0033314",0.745726060023662,0.699248755205374,2,3,"mitotic DNA replication checkpoint signaling","BP"
"2929","GO:0034728",0.745905349952562,0.465106161891647,8,13,"nucleosome organization","BP"
"2026","GO:0019933",0.746115988978826,0.698852141397003,2,3,"cAMP-mediated signaling","BP"
"1548","GO:0010629",0.746410144045054,0.32702562607902,65,103,"negative regulation of gene expression","BP"
"5991","GO:0098927",0.746478926179829,0.698482506015785,2,3,"vesicle-mediated transport between endosomal compartments","BP"
"1228","GO:0008360",0.74658878245828,0.464270241444437,8,13,"regulation of cell shape","BP"
"5122","GO:0061512",0.746809065399809,0.493144671736467,6,10,"protein localization to cilium","BP"
"4263","GO:0048710",0.746928575299168,0.698023920340531,2,3,"regulation of astrocyte differentiation","BP"
"2649","GO:0032774",0.74698914630882,0.297966261711203,221,345,"RNA biosynthetic process","BP"
"2837","GO:0034103",0.747553856461847,0.697385035013166,2,3,"regulation of tissue remodeling","BP"
"6197","GO:0141188",0.747584062283732,0.36633526708236,26,42,"nucleic acid catabolic process","BP"
"2449","GO:0031643",0.748237275182165,0.696685175704148,2,3,"positive regulation of myelination","BP"
"2452","GO:0031646",0.748237275182165,0.696685175704148,2,3,"positive regulation of nervous system process","BP"
"4006","GO:0046601",0.748995167801387,0.695907123854416,2,3,"positive regulation of centriole replication","BP"
"4346","GO:0050727",0.749030356148957,0.405863433598747,14,23,"regulation of inflammatory response","BP"
"4659","GO:0051650",0.750224374055059,0.426101500701881,11,18,"establishment of vesicle localization","BP"
"5075","GO:0061136",0.750273399541149,0.389000808718965,17,28,"regulation of proteasomal protein catabolic process","BP"
"3716","GO:0045601",0.75054432701324,0.694310416753604,2,3,"regulation of endothelial cell differentiation","BP"
"7157","GO:2000178",0.750643902244771,0.694207492611149,2,3,"negative regulation of neural precursor cell proliferation","BP"
"573","GO:0003300",0.751151154226626,0.441720098424452,9,15,"cardiac muscle hypertrophy","BP"
"1758","GO:0014896",0.751151154226626,0.441720098424452,9,15,"muscle hypertrophy","BP"
"1759","GO:0014897",0.751151154226626,0.441720098424452,9,15,"striated muscle hypertrophy","BP"
"3248","GO:0042246",0.751318511002831,0.487587137899679,6,10,"tissue regeneration","BP"
"1998","GO:0019637",0.751328608509373,0.340747846179872,39,63,"organophosphate metabolic process","BP"
"4535","GO:0051247",0.751902738673287,0.317601450105009,71,113,"positive regulation of protein metabolic process","BP"
"4745","GO:0055021",0.751982093759011,0.48676507082314,6,10,"regulation of cardiac muscle tissue growth","BP"
"4904","GO:0060420",0.751982093759011,0.48676507082314,6,10,"regulation of heart growth","BP"
"1008","GO:0007040",0.751992279887456,0.588036356296363,3,5,"lysosome organization","BP"
"5679","GO:0080171",0.751992279887456,0.588036356296363,3,5,"lytic vacuole organization","BP"
"1649","GO:0010906",0.752078806908483,0.486645167736533,6,10,"regulation of glucose metabolic process","BP"
"1909","GO:0017145",0.752244847534112,0.587734628589022,3,5,"stem cell division","BP"
"5286","GO:0070542",0.752383669833287,0.48626705149854,6,10,"response to fatty acid","BP"
"4788","GO:0060071",0.752411261488554,0.692374771955653,2,3,"Wnt signaling pathway, planar cell polarity pathway","BP"
"1422","GO:0009719",0.752831046877934,0.308255536396657,95,150,"response to endogenous stimulus","BP"
"797","GO:0006541",0.753200420522306,0.691552788103952,2,3,"glutamine metabolic process","BP"
"1542","GO:0010613",0.75324826552374,0.586533828128062,3,5,"positive regulation of cardiac muscle hypertrophy","BP"
"1726","GO:0014742",0.75324826552374,0.586533828128062,3,5,"positive regulation of muscle hypertrophy","BP"
"764","GO:0006458",0.753602199050698,0.586109478753897,3,5,"'de novo' protein folding","BP"
"4477","GO:0051084",0.753602199050698,0.586109478753897,3,5,"'de novo' post-translational protein folding","BP"
"4478","GO:0051085",0.753602199050698,0.586109478753897,3,5,"chaperone cofactor-dependent protein refolding","BP"
"3084","GO:0035902",0.753954649976493,0.585686494507746,3,5,"response to immobilization stress","BP"
"24","GO:0000132",0.754095757035331,0.690617470894115,2,3,"establishment of mitotic spindle orientation","BP"
"4560","GO:0051294",0.754095757035331,0.690617470894115,2,3,"establishment of spindle orientation","BP"
"5130","GO:0061535",0.754182843443504,0.690526339748396,2,3,"glutamate secretion, neurotransmission","BP"
"1388","GO:0009408",0.755163192835262,0.482808886414413,6,10,"response to heat","BP"
"5639","GO:0072599",0.755722796296558,0.583558264640436,3,5,"establishment of protein localization to endoplasmic reticulum","BP"
"938","GO:0006900",0.755933933133364,0.48184650686665,6,10,"vesicle budding from membrane","BP"
"6424","GO:1901976",0.755944926342419,0.583290159280329,3,5,"regulation of cell cycle checkpoint","BP"
"4111","GO:0048066",0.755950264804716,0.583283713855577,3,5,"developmental pigmentation","BP"
"4437","GO:0050931",0.755950264804716,0.583283713855577,3,5,"pigment cell differentiation","BP"
"5325","GO:0070848",0.756470069649101,0.343380393674414,33,53,"response to growth factor","BP"
"6461","GO:1902116",0.756546091188189,0.582563738070265,3,5,"negative regulation of organelle assembly","BP"
"3473","GO:0043414",0.75688779386404,0.480653383224561,6,10,"macromolecule methylation","BP"
"440","GO:0002705",0.757206825516986,0.581763933190373,3,5,"positive regulation of leukocyte mediated immunity","BP"
"443","GO:0002708",0.757206825516986,0.581763933190373,3,5,"positive regulation of lymphocyte mediated immunity","BP"
"446","GO:0002711",0.757206825516986,0.581763933190373,3,5,"positive regulation of T cell mediated immunity","BP"
"895","GO:0006805",0.757410346128067,0.68712927151365,2,3,"xenobiotic metabolic process","BP"
"3505","GO:0043535",0.757672381203816,0.479670251875392,6,10,"regulation of blood vessel endothelial cell migration","BP"
"5684","GO:0086002",0.757818404788654,0.686697027138243,2,3,"cardiac muscle cell action potential involved in contraction","BP"
"4039","GO:0046686",0.758082070963323,0.580702197386898,3,5,"response to cadmium ion","BP"
"5699","GO:0086065",0.758095222456709,0.686403448585951,2,3,"cell communication involved in cardiac conduction","BP"
"4520","GO:0051220",0.758278393324145,0.580463687958501,3,5,"cytoplasmic sequestering of protein","BP"
"4017","GO:0046631",0.758290681874568,0.478894375874009,6,10,"alpha-beta T cell activation","BP"
"1538","GO:0010604",0.758411587735106,0.287996662928631,186,291,"positive regulation of macromolecule metabolic process","BP"
"3610","GO:0044788",0.758752765984928,0.579886838674136,3,5,"modulation by host of viral process","BP"
"5292","GO:0070571",0.759023687760348,0.579557047446853,3,5,"negative regulation of neuron projection regeneration","BP"
"6791","GO:1904037",0.759098637887697,0.579465767015036,3,5,"positive regulation of epithelial cell apoptotic process","BP"
"1791","GO:0015812",0.75920186157061,0.685226936344031,2,3,"gamma-aminobutyric acid transport","BP"
"5402","GO:0071312",0.759378738008341,0.579124468469478,3,5,"cellular response to alkaloid","BP"
"5","GO:0000028",0.759614528018142,0.999999999999999,1,1,"ribosomal small subunit assembly","BP"
"350","GO:0002326",0.759614528018142,0.999999999999999,1,1,"B cell lineage commitment","BP"
"400","GO:0002568",0.759614528018142,0.999999999999999,1,1,"somatic diversification of T cell receptor genes","BP"
"407","GO:0002638",0.759614528018142,0.999999999999999,1,1,"negative regulation of immunoglobulin production","BP"
"418","GO:0002681",0.759614528018142,0.999999999999999,1,1,"somatic recombination of T cell receptor gene segments","BP"
"2235","GO:0030220",0.759614528018142,0.999999999999999,1,1,"platelet formation","BP"
"2753","GO:0033153",0.759614528018142,0.999999999999999,1,1,"T cell receptor V(D)J recombination","BP"
"2900","GO:0034462",0.759614528018142,0.999999999999999,1,1,"small-subunit processome assembly","BP"
"6235","GO:0180025",0.759614528018142,0.999999999999999,1,1,"cytosolic small ribosomal subunit assembly","BP"
"6442","GO:1902036",0.759614528018142,0.999999999999999,1,1,"regulation of hematopoietic stem cell differentiation","BP"
"6965","GO:1905219",0.759614528018142,0.999999999999999,1,1,"regulation of platelet formation","BP"
"6966","GO:1905221",0.759614528018142,0.999999999999999,1,1,"positive regulation of platelet formation","BP"
"7341","GO:2001228",0.759614528018142,0.999999999999999,1,1,"regulation of response to gamma radiation","BP"
"7342","GO:2001229",0.759614528018142,0.999999999999999,1,1,"negative regulation of response to gamma radiation","BP"
"6130","GO:0140014",0.759653892204238,0.360910671567496,22,36,"mitotic nuclear division","BP"
"4675","GO:0051726",0.759689139077212,0.308019035815727,73,116,"regulation of cell cycle","BP"
"3073","GO:0035871",0.759900096572928,0.684482244211984,2,3,"protein K11-linked deubiquitination","BP"
"558","GO:0003230",0.759923763789285,0.684456970036403,2,3,"cardiac atrium development","BP"
"2732","GO:0033077",0.760344221107433,0.509548656487888,5,8,"T cell differentiation in thymus","BP"
"3506","GO:0043536",0.760382449174311,0.577899256374316,3,5,"positive regulation of blood vessel endothelial cell migration","BP"
"1515","GO:0010556",0.760757155691352,0.282409481622919,232,362,"regulation of macromolecule biosynthetic process","BP"
"4212","GO:0048592",0.76110359729434,0.475352142034921,6,10,"eye morphogenesis","BP"
"2030","GO:0021510",0.761270103133515,0.446063397021641,8,13,"spinal cord development","BP"
"1026","GO:0007094",0.76165114741384,0.576345629611715,3,5,"mitotic spindle assembly checkpoint signaling","BP"
"2437","GO:0031577",0.76165114741384,0.576345629611715,3,5,"spindle checkpoint signaling","BP"
"2728","GO:0033046",0.76165114741384,0.576345629611715,3,5,"negative regulation of sister chromatid segregation","BP"
"2730","GO:0033048",0.76165114741384,0.576345629611715,3,5,"negative regulation of mitotic sister chromatid segregation","BP"
"3811","GO:0045839",0.76165114741384,0.576345629611715,3,5,"negative regulation of mitotic nuclear division","BP"
"3813","GO:0045841",0.76165114741384,0.576345629611715,3,5,"negative regulation of mitotic metaphase/anaphase transition","BP"
"4682","GO:0051784",0.76165114741384,0.576345629611715,3,5,"negative regulation of nuclear division","BP"
"4724","GO:0051985",0.76165114741384,0.576345629611715,3,5,"negative regulation of chromosome segregation","BP"
"5374","GO:0071173",0.76165114741384,0.576345629611715,3,5,"spindle assembly checkpoint signaling","BP"
"5375","GO:0071174",0.76165114741384,0.576345629611715,3,5,"mitotic spindle checkpoint signaling","BP"
"6453","GO:1902100",0.76165114741384,0.576345629611715,3,5,"negative regulation of metaphase/anaphase transition of cell cycle","BP"
"7034","GO:1905819",0.76165114741384,0.576345629611715,3,5,"negative regulation of chromosome separation","BP"
"7305","GO:2000816",0.76165114741384,0.576345629611715,3,5,"negative regulation of mitotic sister chromatid separation","BP"
"4157","GO:0048340",0.761940965296992,0.682294987884023,2,3,"paraxial mesoderm morphogenesis","BP"
"230","GO:0001932",0.761945288056763,0.321228330707004,47,75,"regulation of protein phosphorylation","BP"
"5831","GO:0090659",0.761968513461338,0.575956120267122,3,5,"walking behavior","BP"
"2259","GO:0030325",0.762717733919599,0.681458323812461,2,3,"adrenal gland development","BP"
"917","GO:0006862",0.762833906704369,0.574892233775723,3,5,"nucleotide transport","BP"
"1798","GO:0015865",0.762833906704369,0.574892233775723,3,5,"purine nucleotide transport","BP"
"1801","GO:0015868",0.762833906704369,0.574892233775723,3,5,"purine ribonucleotide transport","BP"
"4622","GO:0051503",0.762833906704369,0.574892233775723,3,5,"adenine nucleotide transport","BP"
"1354","GO:0009247",0.763010992920624,0.574674209147107,3,5,"glycolipid biosynthetic process","BP"
"5918","GO:0097479",0.763958294615174,0.573506056204408,3,5,"synaptic vesicle localization","BP"
"4011","GO:0046622",0.764484569004801,0.572855732326137,3,5,"positive regulation of organ growth","BP"
"4747","GO:0055023",0.764484569004801,0.572855732326137,3,5,"positive regulation of cardiac muscle tissue growth","BP"
"4905","GO:0060421",0.764484569004801,0.572855732326137,3,5,"positive regulation of heart growth","BP"
"4879","GO:0060351",0.764662534147675,0.572635598873472,3,5,"cartilage development involved in endochondral bone morphogenesis","BP"
"6611","GO:1903052",0.764949175019063,0.397414263477966,12,20,"positive regulation of proteolysis involved in protein catabolic process","BP"
"1034","GO:0007129",0.764997420598139,0.572221060463852,3,5,"homologous chromosome pairing at meiosis","BP"
"3219","GO:0042088",0.765273091747922,0.571879525573873,3,5,"T-helper 1 type immune response","BP"
"6176","GO:0140888",0.765347885336059,0.571786816040958,3,5,"interferon-mediated signaling pathway","BP"
"4746","GO:0055022",0.765521054280451,0.571572090786156,3,5,"negative regulation of cardiac muscle tissue growth","BP"
"5062","GO:0061052",0.765521054280451,0.571572090786156,3,5,"negative regulation of cell growth involved in cardiac muscle cell development","BP"
"5074","GO:0061117",0.765521054280451,0.571572090786156,3,5,"negative regulation of heart growth","BP"
"2355","GO:0031103",0.765922844437279,0.571073473191904,3,5,"axon regeneration","BP"
"1650","GO:0010907",0.766041020166385,0.570926709724501,3,5,"positive regulation of glucose metabolic process","BP"
"3227","GO:0042116",0.766117796150771,0.570831334488514,3,5,"macrophage activation","BP"
"768","GO:0006470",0.766303819131035,0.468749219988813,6,10,"protein dephosphorylation","BP"
"4719","GO:0051968",0.766504329028708,0.570350845596661,3,5,"positive regulation of synaptic transmission, glutamatergic","BP"
"4125","GO:0048193",0.766554723167994,0.352613766643535,22,36,"Golgi vesicle transport","BP"
"2164","GO:0022616",0.766760207268043,0.570032478651132,3,5,"DNA strand elongation","BP"
"2304","GO:0030833",0.766864054186005,0.46803359861389,6,10,"regulation of actin filament polymerization","BP"
"5957","GO:0098696",0.767150386339712,0.569546565189296,3,5,"regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","BP"
"6058","GO:0099633",0.767150386339712,0.569546565189296,3,5,"protein localization to postsynaptic specialization membrane","BP"
"6065","GO:0099645",0.767150386339712,0.569546565189296,3,5,"neurotransmitter receptor localization to postsynaptic specialization membrane","BP"
"6504","GO:1902473",0.767150386339712,0.569546565189296,3,5,"regulation of protein localization to synapse","BP"
"6127","GO:0120254",0.767312169128239,0.569344928517758,3,5,"olefinic compound metabolic process","BP"
"3251","GO:0042256",0.767508259332201,0.676246673872672,2,3,"cytosolic ribosome assembly","BP"
"2238","GO:0030225",0.767541293596741,0.676210422930221,2,3,"macrophage differentiation","BP"
"2381","GO:0031279",0.767766466081889,0.675963209193,2,3,"regulation of cyclase activity","BP"
"3781","GO:0045761",0.767766466081889,0.675963209193,2,3,"regulation of adenylate cyclase activity","BP"
"4577","GO:0051339",0.767766466081889,0.675963209193,2,3,"regulation of lyase activity","BP"
"4197","GO:0048545",0.768417455710269,0.345742658860176,24,39,"response to steroid hormone","BP"
"4289","GO:0048814",0.768682879540353,0.465704513928167,6,10,"regulation of dendrite morphogenesis","BP"
"5226","GO:0070201",0.768897811898713,0.322438190963259,37,60,"regulation of establishment of protein localization","BP"
"1063","GO:0007200",0.7695842987103,0.566503190842935,3,5,"phospholipase C-activating G protein-coupled receptor signaling pathway","BP"
"6444","GO:1902042",0.769770847140093,0.566269051965808,3,5,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"2391","GO:0031326",0.770065621156463,0.271994831369358,237,370,"regulation of cellular biosynthetic process","BP"
"4038","GO:0046685",0.770214028978713,0.565712305787936,3,5,"response to arsenic-containing substance","BP"
"4171","GO:0048483",0.770308329683857,0.673158500437681,2,3,"autonomic nervous system development","BP"
"822","GO:0006623",0.770344431141311,0.67311847907387,2,3,"protein targeting to vacuole","BP"
"3489","GO:0043488",0.770372401797806,0.379687666708834,14,23,"regulation of mRNA stability","BP"
"1237","GO:0008584",0.770713801073122,0.463093294267373,6,10,"male gonad development","BP"
"3996","GO:0046546",0.770713801073122,0.463093294267373,6,10,"development of primary male sexual characteristics","BP"
"1016","GO:0007059",0.770837478900529,0.339536490643818,25,41,"chromosome segregation","BP"
"394","GO:0002534",0.771414626425654,0.564200481702811,3,5,"cytokine production involved in inflammatory response","BP"
"6238","GO:1900015",0.771414626425654,0.564200481702811,3,5,"regulation of cytokine production involved in inflammatory response","BP"
"1375","GO:0009306",0.771721359983625,0.356222477888473,19,31,"protein secretion","BP"
"3032","GO:0035592",0.771721359983625,0.356222477888473,19,31,"establishment of protein localization to extracellular region","BP"
"5506","GO:0071692",0.771721359983625,0.356222477888473,19,31,"protein localization to extracellular region","BP"
"4980","GO:0060711",0.772062475895649,0.563382513246064,3,5,"labyrinthine layer development","BP"
"3367","GO:0043001",0.772863690760241,0.562368783907182,3,5,"Golgi to plasma membrane protein transport","BP"
"6115","GO:0120163",0.772934921133949,0.562278546397844,3,5,"negative regulation of cold-induced thermogenesis","BP"
"3737","GO:0045639",0.77295717354571,0.670208000476925,2,3,"positive regulation of myeloid cell differentiation","BP"
"3739","GO:0045648",0.77295717354571,0.670208000476925,2,3,"positive regulation of erythrocyte differentiation","BP"
"3382","GO:0043066",0.773435263024004,0.309837404297386,44,71,"negative regulation of apoptotic process","BP"
"6448","GO:1902065",0.774425023171601,0.560386539454855,3,5,"response to L-glutamate","BP"
"3598","GO:0044703",0.775000012684161,0.384811266018739,12,20,"multi-organism reproductive process","BP"
"2535","GO:0032350",0.77504147610311,0.559601417238433,3,5,"regulation of hormone metabolic process","BP"
"7230","GO:2000479",0.775190072257469,0.66769846297185,2,3,"regulation of cAMP-dependent protein kinase activity","BP"
"6650","GO:1903312",0.776004624996038,0.456237751964986,6,10,"negative regulation of mRNA metabolic process","BP"
"654","GO:0006139",0.776184702546681,0.263514694329697,287,448,"nucleobase-containing compound metabolic process","BP"
"10","GO:0000052",0.776909288666685,0.665752116364566,2,3,"citrulline metabolic process","BP"
"1455","GO:0009952",0.776968056829521,0.426043892939557,8,13,"anterior/posterior pattern specification","BP"
"728","GO:0006357",0.778020746060069,0.27590649362966,112,177,"regulation of transcription by RNA polymerase II","BP"
"1041","GO:0007156",0.778897820465559,1.00000000000001,1,1,"homophilic cell adhesion via plasma membrane adhesion molecules","BP"
"1234","GO:0008543",0.778897820465559,1.00000000000001,1,1,"fibroblast growth factor receptor signaling pathway","BP"
"5575","GO:0072137",0.778897820465559,1.00000000000001,1,1,"condensed mesenchymal cell proliferation","BP"
"689","GO:0006260",0.779098180016701,0.342535131533047,20,33,"DNA replication","BP"
