"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"2351","GO:0033700",0.693074318829198,1,1,1,"phospholipid efflux","BP"
"2608","GO:0036499",0.693074318829198,1,1,1,"PERK-mediated unfolded protein response","BP"
"2614","GO:0038027",0.693074318829198,1,1,1,"apolipoprotein A-I-mediated signaling pathway","BP"
"2794","GO:0042983",0.693074318829198,1,1,1,"amyloid precursor protein biosynthetic process","BP"
"2795","GO:0042984",0.693074318829198,1,1,1,"regulation of amyloid precursor protein biosynthetic process","BP"
"2796","GO:0042985",0.693074318829198,1,1,1,"negative regulation of amyloid precursor protein biosynthetic process","BP"
"2941","GO:0043652",0.693074318829198,1,1,1,"engulfment of apoptotic cell","BP"
"3926","GO:0060099",0.693074318829198,1,1,1,"regulation of phagocytosis, engulfment","BP"
"3927","GO:0060100",0.693074318829198,1,1,1,"positive regulation of phagocytosis, engulfment","BP"
"4795","GO:0097242",0.693074318829198,1,1,1,"amyloid-beta clearance","BP"
"5003","GO:0140467",0.693074318829198,1,1,1,"integrated stress response signaling","BP"
"5040","GO:0150094",0.693074318829198,1,1,1,"amyloid-beta clearance by cellular catabolic process","BP"
"5070","GO:1900101",0.693074318829198,1,1,1,"regulation of endoplasmic reticulum unfolded protein response","BP"
"5071","GO:1900102",0.693074318829198,1,1,1,"negative regulation of endoplasmic reticulum unfolded protein response","BP"
"5081","GO:1900221",0.693074318829198,1,1,1,"regulation of amyloid-beta clearance","BP"
"5082","GO:1900223",0.693074318829198,1,1,1,"positive regulation of amyloid-beta clearance","BP"
"5115","GO:1901074",0.693074318829198,1,1,1,"regulation of engulfment of apoptotic cell","BP"
"5116","GO:1901076",0.693074318829198,1,1,1,"positive regulation of engulfment of apoptotic cell","BP"
"5211","GO:1902003",0.693074318829198,1,1,1,"regulation of amyloid-beta formation","BP"
"5260","GO:1902430",0.693074318829198,1,1,1,"negative regulation of amyloid-beta formation","BP"
"5318","GO:1902991",0.693074318829198,1,1,1,"regulation of amyloid precursor protein catabolic process","BP"
"5319","GO:1902992",0.693074318829198,1,1,1,"negative regulation of amyloid precursor protein catabolic process","BP"
"5320","GO:1902994",0.693074318829198,1,1,1,"regulation of phospholipid efflux","BP"
"5321","GO:1902995",0.693074318829198,1,1,1,"positive regulation of phospholipid efflux","BP"
"5325","GO:1903018",0.693074318829198,1,1,1,"regulation of glycoprotein metabolic process","BP"
"5326","GO:1903019",0.693074318829198,1,1,1,"negative regulation of glycoprotein metabolic process","BP"
"5409","GO:1903573",0.693074318829198,1,1,1,"negative regulation of response to endoplasmic reticulum stress","BP"
"5451","GO:1903897",0.693074318829198,1,1,1,"regulation of PERK-mediated unfolded protein response","BP"
"5452","GO:1903898",0.693074318829198,1,1,1,"negative regulation of PERK-mediated unfolded protein response","BP"
"5568","GO:1905153",0.693074318829198,1,1,1,"regulation of membrane invagination","BP"
"5569","GO:1905155",0.693074318829198,1,1,1,"positive regulation of membrane invagination","BP"
"5758","GO:2000425",0.693074318829198,1,1,1,"regulation of apoptotic cell clearance","BP"
"5759","GO:2000427",0.693074318829198,1,1,1,"positive regulation of apoptotic cell clearance","BP"
"1710","GO:0019953",0.693192723669748,0.445849983935649,17,31,"sexual reproduction","BP"
"3441","GO:0048609",0.693503497889472,0.464263977490021,13,24,"multicellular organismal reproductive process","BP"
"1184","GO:0009615",0.693858183038105,0.479343228584804,11,20,"response to virus","BP"
"2969","GO:0044242",0.694491771035557,0.564095542548526,5,9,"cellular lipid catabolic process","BP"
"597","GO:0006338",0.69471968978589,0.470077815984663,12,22,"chromatin remodeling","BP"
"3557","GO:0050776",0.6950045132382,0.435530377622242,19,35,"regulation of immune response","BP"
"4433","GO:0071453",0.699155411702002,0.647297150670044,3,5,"cellular response to oxygen levels","BP"
"1976","GO:0031324",0.699438625558318,0.384021361294079,49,89,"negative regulation of cellular metabolic process","BP"
"5441","GO:1903828",0.702843551854967,0.643442317142403,3,5,"negative regulation of protein localization","BP"
"2965","GO:0044092",0.70340052511923,0.427632786804917,18,34,"negative regulation of molecular function","BP"
"5851","GO:2001234",0.703711322884281,0.471832654712176,10,19,"negative regulation of apoptotic signaling pathway","BP"
"4491","GO:0071825",0.704080807406046,0.739034814105045,2,3,"protein-lipid complex organization","BP"
"4493","GO:0071827",0.704080807406046,0.739034814105045,2,3,"plasma lipoprotein particle organization","BP"
"4759","GO:0097006",0.704080807406046,0.739034814105045,2,3,"regulation of plasma lipoprotein particle levels","BP"
"1265","GO:0010498",0.704918335840367,0.493046998959067,8,15,"proteasomal protein catabolic process","BP"
"3713","GO:0051247",0.708225760683946,0.426209314221823,17,32,"positive regulation of protein metabolic process","BP"
"3858","GO:0051960",0.710883944724815,0.486149535505776,8,15,"regulation of nervous system development","BP"
"1174","GO:0009566",0.711423484643511,0.580211620481016,4,7,"fertilization","BP"
"3203","GO:0045934",0.711745767774083,0.387609095577303,32,59,"negative regulation of nucleobase-containing compound metabolic process","BP"
"3861","GO:0051963",0.712544932030503,0.633130523508523,3,5,"regulation of synapse assembly","BP"
"5582","GO:1905330",0.714324837090639,0.595727949109671,3,6,"regulation of morphogenesis of an epithelium","BP"
"1698","GO:0019752",0.714588499843371,0.40072384637375,23,43,"carboxylic acid metabolic process","BP"
"2889","GO:0043436",0.714588499843371,0.40072384637375,23,43,"oxoacid metabolic process","BP"
"1368","GO:0010874",0.715033506481328,0.729152663838251,2,3,"regulation of cholesterol efflux","BP"
"2117","GO:0032371",0.715033506481328,0.729152663838251,2,3,"regulation of sterol transport","BP"
"2118","GO:0032373",0.715033506481328,0.729152663838251,2,3,"positive regulation of sterol transport","BP"
"2119","GO:0032374",0.715033506481328,0.729152663838251,2,3,"regulation of cholesterol transport","BP"
"2120","GO:0032376",0.715033506481328,0.729152663838251,2,3,"positive regulation of cholesterol transport","BP"
"2324","GO:0033344",0.715033506481328,0.729152663838251,2,3,"cholesterol efflux","BP"
"961","GO:0007519",0.715819360475574,0.594026921776478,3,6,"skeletal muscle tissue development","BP"
"1294","GO:0010605",0.717960196669501,0.360446423705067,53,97,"negative regulation of macromolecule metabolic process","BP"
"4854","GO:0098742",0.719215099672532,0.625891941092228,3,5,"cell-cell adhesion via plasma-membrane adhesion molecules","BP"
"920","GO:0007264",0.719869294540237,0.470646442209688,9,16,"small GTPase-mediated signal transduction","BP"
"4435","GO:0071456",0.719939686426333,0.724612492963321,2,3,"cellular response to hypoxia","BP"
"4983","GO:0140014",0.721324271652678,0.518014510612541,5,10,"mitotic nuclear division","BP"
"2114","GO:0032368",0.722052509948964,0.568088598704737,4,7,"regulation of lipid transport","BP"
"2116","GO:0032370",0.722052509948964,0.568088598704737,4,7,"positive regulation of lipid transport","BP"
"5583","GO:1905332",0.722563610005846,0.65182151751711,2,4,"positive regulation of morphogenesis of an epithelium","BP"
"2278","GO:0032970",0.723010628548213,0.4870420009493,7,13,"regulation of actin filament-based process","BP"
"2707","GO:0042326",0.723454392352325,0.459114793979223,9,17,"negative regulation of phosphorylation","BP"
"2706","GO:0042325",0.723651394547597,0.408477788181893,17,32,"regulation of phosphorylation","BP"
"794","GO:0006897",0.726201817753197,0.426628736869023,13,24,"endocytosis","BP"
"9","GO:0000070",0.726958782313418,0.539954797875442,4,8,"mitotic sister chromatid segregation","BP"
"64","GO:0000819",0.726958782313418,0.539954797875442,4,8,"sister chromatid segregation","BP"
"3714","GO:0051248",0.730884793182382,0.400061334841765,17,32,"negative regulation of protein metabolic process","BP"
"560","GO:0006119",0.731043458100273,0.576355373002662,3,6,"oxidative phosphorylation","BP"
"1873","GO:0030301",0.731432979848931,0.557150410651914,4,7,"cholesterol transport","BP"
"1006","GO:0008152",0.733038128240244,0.32105063483635,262,466,"metabolic process","BP"
"95","GO:0001656",0.733341462020018,0.639788404825388,2,4,"metanephros development","BP"
"1435","GO:0014823",0.734563535916144,0.638400411069144,2,4,"response to activity","BP"
"1052","GO:0008627",0.735221135682302,0.999999999999985,1,1,"intrinsic apoptotic signaling pathway in response to osmotic stress","BP"
"1726","GO:0021542",0.735221135682302,0.999999999999985,1,1,"dentate gyrus development","BP"
"1733","GO:0021554",0.735221135682302,0.999999999999985,1,1,"optic nerve development","BP"
"1785","GO:0022038",0.735221135682302,0.999999999999985,1,1,"corpus callosum development","BP"
"4908","GO:0099175",0.737015273769518,0.514789011417287,5,9,"regulation of postsynapse organization","BP"
"1579","GO:0016525",0.737029754177831,0.635584387741039,2,4,"negative regulation of angiogenesis","BP"
"5140","GO:1901343",0.737029754177831,0.635584387741039,2,4,"negative regulation of vasculature development","BP"
"5710","GO:2000181",0.737029754177831,0.635584387741039,2,4,"negative regulation of blood vessel morphogenesis","BP"
"4509","GO:0072006",0.739225192537655,0.633060549275911,2,4,"nephron development","BP"
"5193","GO:1901888",0.739818837622272,0.547174518058753,4,7,"regulation of cell junction assembly","BP"
"3909","GO:0060041",0.741171782778787,0.484355155793227,6,11,"retina development in camera-type eye","BP"
"3806","GO:0051648",0.741711164879762,0.544896875531474,4,7,"vesicle localization","BP"
"158","GO:0001889",0.742673975468027,0.5624160317494,3,6,"liver development","BP"
"4131","GO:0061008",0.742673975468027,0.5624160317494,3,6,"hepaticobiliary system development","BP"
"4611","GO:0072676",0.742724715983808,0.629004006637766,2,4,"lymphocyte migration","BP"
"5628","GO:1905952",0.742936189921392,0.507588959884926,5,9,"regulation of lipid localization","BP"
"5630","GO:1905954",0.742936189921392,0.507588959884926,5,9,"positive regulation of lipid localization","BP"
"758","GO:0006811",0.743395242637938,0.364065274963254,25,46,"monoatomic ion transport","BP"
"863","GO:0007049",0.74360475425849,0.34842455393908,34,63,"cell cycle","BP"
"3876","GO:0055002",0.743836380633685,0.519511961562617,4,8,"striated muscle cell development","BP"
"2955","GO:0044060",0.743922378041644,0.627606134784647,2,4,"regulation of endocrine process","BP"
"3616","GO:0050886",0.743922378041644,0.627606134784647,2,4,"endocrine process","BP"
"4121","GO:0060986",0.743922378041644,0.627606134784647,2,4,"endocrine hormone secretion","BP"
"813","GO:0006939",0.74400369257248,0.560797121226044,3,6,"smooth muscle contraction","BP"
"1301","GO:0010629",0.744773570590711,0.369838450087523,21,40,"negative regulation of gene expression","BP"
"447","GO:0003007",0.745355305267985,0.559146134776591,3,6,"heart morphogenesis","BP"
"3372","GO:0048144",0.745701804842843,0.558722003985403,3,6,"fibroblast proliferation","BP"
"3373","GO:0048145",0.745701804842843,0.558722003985403,3,6,"regulation of fibroblast proliferation","BP"
"2003","GO:0031400",0.747849847791326,0.403604533027505,12,23,"negative regulation of protein modification process","BP"
"5467","GO:1904019",0.748984043482279,0.554686374306421,3,6,"epithelial cell apoptotic process","BP"
"3748","GO:0051341",0.750639700293626,0.619673640517515,2,4,"regulation of oxidoreductase activity","BP"
"179","GO:0001935",0.75117452792355,0.510391427454734,4,8,"endothelial cell proliferation","BP"
"5051","GO:0170036",0.751925529462694,0.551041726690841,3,6,"import into the mitochondrion","BP"
"3347","GO:0046887",0.753347805334362,0.549269855608301,3,6,"positive regulation of hormone secretion","BP"
"2893","GO:0043467",0.754135142977932,0.548286277715053,3,6,"regulation of generation of precursor metabolites and energy","BP"
"3199","GO:0045930",0.754271717866548,0.477776771700315,5,10,"negative regulation of mitotic cell cycle","BP"
"5458","GO:1903943",0.754429461923983,0.746241505343928,1,2,"regulation of hepatocyte apoptotic process","BP"
"233","GO:0002200",0.754565299241002,0.547748086975469,3,6,"somatic diversification of immune receptors","BP"
"2327","GO:0033365",0.75468570888357,0.376219508207311,16,30,"protein localization to organelle","BP"
"3552","GO:0050769",0.755193481288369,0.476613730162037,5,10,"positive regulation of neurogenesis","BP"
"2637","GO:0039531",0.755318527297453,0.54680428438591,3,6,"regulation of cytoplasmic pattern recognition receptor signaling pathway","BP"
"2575","GO:0035988",0.755717288479988,0.613571277093052,2,4,"chondrocyte proliferation","BP"
"2763","GO:0042692",0.755802187780456,0.424953740291822,8,16,"muscle cell differentiation","BP"
"3879","GO:0055013",0.756584293851602,0.612519947314012,2,4,"cardiac muscle cell development","BP"
"1860","GO:0030225",0.756721716633126,0.612353055733196,2,4,"macrophage differentiation","BP"
"1589","GO:0017004",0.757293180881002,0.611658303107564,2,4,"cytochrome complex assembly","BP"
"5350","GO:1903169",0.757644390706756,0.543878642190622,3,6,"regulation of calcium ion transmembrane transport","BP"
"1825","GO:0030031",0.757646297925212,0.417665238777208,9,17,"cell projection assembly","BP"
"1875","GO:0030308",0.75820083369623,0.610552358957091,2,4,"negative regulation of cell growth","BP"
"3197","GO:0045926",0.75820083369623,0.610552358957091,2,4,"negative regulation of growth","BP"
"1596","GO:0017148",0.758972244787763,0.609610025099238,2,4,"negative regulation of translation","BP"
"3887","GO:0055074",0.759196259736734,0.471538400341076,5,10,"calcium ion homeostasis","BP"
"5120","GO:1901136",0.759212595520846,0.471517604186012,5,10,"carbohydrate derivative catabolic process","BP"
"301","GO:0002456",0.75975457005509,0.608652100815201,2,4,"T cell mediated immunity","BP"
"374","GO:0002709",0.75975457005509,0.608652100815201,2,4,"regulation of T cell mediated immunity","BP"
"376","GO:0002711",0.75975457005509,0.608652100815201,2,4,"positive regulation of T cell mediated immunity","BP"
"824","GO:0006959",0.75987010676635,0.608510437714308,2,4,"humoral immune response","BP"
"830","GO:0006979",0.760001212024592,0.382386044471017,13,25,"response to oxidative stress","BP"
"5861","GO:2001252",0.760073362935236,0.608261098139278,2,4,"positive regulation of chromosome organization","BP"
"994","GO:0008015",0.760100732237667,0.419578957218677,8,16,"blood circulation","BP"
"320","GO:0002520",0.760333848233382,0.448885624692618,6,12,"immune system development","BP"
"617","GO:0006390",0.760347121434449,0.607925027508573,2,4,"mitochondrial transcription","BP"
"3534","GO:0050680",0.760840270968544,0.607318920700613,2,4,"negative regulation of epithelial cell proliferation","BP"
"2380","GO:0034220",0.7612121331019,0.349224972769996,22,41,"monoatomic ion transmembrane transport","BP"
"1771","GO:0021915",0.761490174526102,0.539003227291425,3,6,"neural tube development","BP"
"5271","GO:1902532",0.761688002664998,0.356024055760307,19,36,"negative regulation of intracellular signal transduction","BP"
"551","GO:0006090",0.761923892099383,0.496764063636033,4,8,"pyruvate metabolic process","BP"
"2086","GO:0032259",0.762235524865179,0.416895862600204,8,16,"methylation","BP"
"968","GO:0007566",0.762956062026426,0.604708115173506,2,4,"embryo implantation","BP"
"3130","GO:0045685",0.763462901433903,0.604080179456228,2,4,"regulation of glial cell differentiation","BP"
"1408","GO:0014013",0.763523604534747,0.53640604064558,3,6,"regulation of gliogenesis","BP"
"1607","GO:0018108",0.763603363922886,0.494605415511141,4,8,"peptidyl-tyrosine phosphorylation","BP"
"1620","GO:0018212",0.763603363922886,0.494605415511141,4,8,"peptidyl-tyrosine modification","BP"
"2231","GO:0032787",0.763852082031784,0.367059240094379,15,29,"monocarboxylic acid metabolic process","BP"
"5203","GO:1901988",0.764911909166515,0.464220287223043,5,10,"negative regulation of cell cycle phase transition","BP"
"2341","GO:0033619",0.765193352004151,0.601928898574656,2,4,"membrane protein proteolysis","BP"
"7","GO:0000041",0.765323611287234,0.601766497159488,2,4,"transition metal ion transport","BP"
"2824","GO:0043123",0.765419056154559,0.492262511212572,4,8,"positive regulation of canonical NF-kappaB signal transduction","BP"
"2128","GO:0032410",0.765514343587226,0.601528583006834,2,4,"negative regulation of transporter activity","BP"
"2449","GO:0034766",0.765514343587226,0.601528583006834,2,4,"negative regulation of monoatomic ion transmembrane transport","BP"
"5480","GO:1904063",0.765514343587226,0.601528583006834,2,4,"negative regulation of cation transmembrane transport","BP"
"4562","GO:0072331",0.765724403850412,0.463173119612133,5,10,"signal transduction by p53 class mediator","BP"
"4305","GO:0070534",0.766313015684821,0.532821200177437,3,6,"protein K63-linked ubiquitination","BP"
"3558","GO:0050777",0.766724087634471,0.440722823343569,6,12,"negative regulation of immune response","BP"
"3550","GO:0050767",0.767946863183812,0.439149763023116,6,12,"regulation of neurogenesis","BP"
"2030","GO:0031647",0.768273656680977,0.459876302782746,5,10,"regulation of protein stability","BP"
"1997","GO:0031349",0.768695552007057,0.385306828536716,11,21,"positive regulation of defense response","BP"
"5718","GO:2000241",0.768870689681918,0.597318928355523,2,4,"regulation of reproductive process","BP"
"2708","GO:0042327",0.768974697296064,0.408364616753867,8,16,"positive regulation of phosphorylation","BP"
"2562","GO:0035914",0.769499462799671,0.730441175714337,1,2,"skeletal muscle cell differentiation","BP"
"686","GO:0006612",0.769656867551167,0.596326520924026,2,4,"protein targeting to membrane","BP"
"2206","GO:0032720",0.769681856129013,0.596294937511221,2,4,"negative regulation of tumor necrosis factor production","BP"
"5405","GO:1903556",0.769681856129013,0.596294937511221,2,4,"negative regulation of tumor necrosis factor superfamily cytokine production","BP"
"2","GO:0000012",0.769823067009352,0.596116412883509,2,4,"single strand break repair","BP"
"5180","GO:1901796",0.76998375844793,0.528064232015959,3,6,"regulation of signal transduction by p53 class mediator","BP"
"3509","GO:0048863",0.770135452014128,0.457457661510095,5,10,"stem cell differentiation","BP"
"692","GO:0006633",0.77017079231072,0.486085365443282,4,8,"fatty acid biosynthetic process","BP"
"3809","GO:0051651",0.77089612971462,0.594757230530771,2,4,"maintenance of location in cell","BP"
"1401","GO:0010976",0.770999127454807,0.526740380230287,3,6,"positive regulation of neuron projection development","BP"
"1666","GO:0019364",0.771291674360091,0.526358303213967,3,6,"pyridine nucleotide catabolic process","BP"
"4582","GO:0072526",0.771291674360091,0.526358303213967,3,6,"pyridine-containing compound catabolic process","BP"
"1328","GO:0010718",0.771512100029279,0.728255370611498,1,2,"positive regulation of epithelial to mesenchymal transition","BP"
"2176","GO:0032625",0.771512100029279,0.728255370611498,1,2,"interleukin-21 production","BP"
"2191","GO:0032665",0.771512100029279,0.728255370611498,1,2,"regulation of interleukin-21 production","BP"
"4300","GO:0070498",0.771512100029279,0.728255370611498,1,2,"interleukin-1-mediated signaling pathway","BP"
"4332","GO:0070741",0.771512100029279,0.728255370611498,1,2,"response to interleukin-6","BP"
"4405","GO:0071354",0.771512100029279,0.728255370611498,1,2,"cellular response to interleukin-6","BP"
"5559","GO:1904994",0.771512100029279,0.728255370611498,1,2,"regulation of leukocyte adhesion to vascular endothelial cell","BP"
"5560","GO:1904996",0.771512100029279,0.728255370611498,1,2,"positive regulation of leukocyte adhesion to vascular endothelial cell","BP"
"5787","GO:2000659",0.771512100029279,0.728255370611498,1,2,"regulation of interleukin-1-mediated signaling pathway","BP"
"5788","GO:2000660",0.771512100029279,0.728255370611498,1,2,"negative regulation of interleukin-1-mediated signaling pathway","BP"
"4575","GO:0072497",0.772295222548783,0.727399864644479,1,2,"mesenchymal stem cell differentiation","BP"
"5793","GO:2000736",0.772295222548783,0.727399864644479,1,2,"regulation of stem cell differentiation","BP"
"5795","GO:2000739",0.772295222548783,0.727399864644479,1,2,"regulation of mesenchymal stem cell differentiation","BP"
"5255","GO:1902369",0.772333485721637,0.592929461888325,2,4,"negative regulation of RNA catabolic process","BP"
"2804","GO:0043038",0.773146794722598,0.482182462094305,4,8,"amino acid activation","BP"
"2805","GO:0043039",0.773146794722598,0.482182462094305,4,8,"tRNA aminoacylation","BP"
"1164","GO:0009410",0.773186994270585,0.416050927701399,7,14,"response to xenobiotic stimulus","BP"
"3157","GO:0045786",0.77320003541765,0.392218779086444,9,18,"negative regulation of cell cycle","BP"
"14","GO:0000086",0.773327566849116,0.523691248419113,3,6,"G2/M transition of mitotic cell cycle","BP"
"3019","GO:0044839",0.773327566849116,0.523691248419113,3,6,"cell cycle G2/M phase transition","BP"
"708","GO:0006665",0.774002584451748,0.590796637691715,2,4,"sphingolipid metabolic process","BP"
"710","GO:0006672",0.774002584451748,0.590796637691715,2,4,"ceramide metabolic process","BP"
"2894","GO:0043470",0.774211527556866,0.590528854435912,2,4,"regulation of carbohydrate catabolic process","BP"
"507","GO:0003337",0.774410189818586,0.72507525347592,1,2,"mesenchymal to epithelial transition involved in metanephros morphogenesis","BP"
"509","GO:0003339",0.774410189818586,0.72507525347592,1,2,"regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis","BP"
"3945","GO:0060231",0.774410189818586,0.72507525347592,1,2,"mesenchymal to epithelial transition","BP"
"4528","GO:0072108",0.774410189818586,0.72507525347592,1,2,"positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis","BP"
"4549","GO:0072202",0.774410189818586,0.72507525347592,1,2,"cell differentiation involved in metanephros development","BP"
"4557","GO:0072283",0.774410189818586,0.72507525347592,1,2,"metanephric renal vesicle morphogenesis","BP"
"5791","GO:2000696",0.774410189818586,0.72507525347592,1,2,"regulation of epithelial cell differentiation involved in kidney development","BP"
"5792","GO:2000698",0.774410189818586,0.72507525347592,1,2,"positive regulation of epithelial cell differentiation involved in kidney development","BP"
"3860","GO:0051962",0.774532464947163,0.430615001563065,6,12,"positive regulation of nervous system development","BP"
"3750","GO:0051346",0.774777265934108,0.480032840015639,4,8,"negative regulation of hydrolase activity","BP"
"452","GO:0003013",0.774814430008542,0.390161093506098,9,18,"circulatory system process","BP"
"2483","GO:0035265",0.774818337668551,0.521729265234297,3,6,"organ growth","BP"
"1415","GO:0014032",0.774864672402675,0.589690640123776,2,4,"neural crest cell development","BP"
"1416","GO:0014033",0.774864672402675,0.589690640123776,2,4,"neural crest cell differentiation","BP"
"3510","GO:0048864",0.774864672402675,0.589690640123776,2,4,"stem cell development","BP"
"5507","GO:1904385",0.77488067155513,0.724555304813026,1,2,"cellular response to angiotensin","BP"
"5660","GO:1990776",0.77488067155513,0.724555304813026,1,2,"response to angiotensin","BP"
"1565","GO:0016311",0.774916422937286,0.589624152129862,2,4,"dephosphorylation","BP"
"238","GO:0002221",0.775833615839712,0.428916084707137,6,12,"pattern recognition receptor signaling pathway","BP"
"398","GO:0002758",0.775833615839712,0.428916084707137,6,12,"innate immune response-activating signaling pathway","BP"
"3095","GO:0045601",0.775869801946168,0.723458789491699,1,2,"regulation of endothelial cell differentiation","BP"
"3096","GO:0045603",0.775869801946168,0.723458789491699,1,2,"positive regulation of endothelial cell differentiation","BP"
"481","GO:0003206",0.776149343654438,0.588036902081461,2,4,"cardiac chamber morphogenesis","BP"
"2173","GO:0032615",0.776204111494355,0.723087143593614,1,2,"interleukin-12 production","BP"
"2188","GO:0032655",0.776204111494355,0.723087143593614,1,2,"regulation of interleukin-12 production","BP"
"5750","GO:2000353",0.776204111494355,0.723087143593614,1,2,"positive regulation of endothelial cell apoptotic process","BP"
"2017","GO:0031589",0.776620894693943,0.477592429375763,4,8,"cell-substrate adhesion","BP"
"5752","GO:2000378",0.776654620805716,0.722585484477402,1,2,"negative regulation of reactive oxygen species metabolic process","BP"
"3101","GO:0045620",0.776845686006841,0.58713769664818,2,4,"negative regulation of lymphocyte differentiation","BP"
"2226","GO:0032780",0.776980049987436,0.722222508233485,1,2,"negative regulation of ATP-dependent activity","BP"
"327","GO:0002548",0.777021654418849,0.722176067341257,1,2,"monocyte chemotaxis","BP"
"1518","GO:0015931",0.777065671112689,0.477002118007448,4,8,"nucleobase-containing compound transport","BP"
"609","GO:0006366",0.777389472521736,0.293572457687798,52,96,"transcription by RNA polymerase II","BP"
"2973","GO:0044272",0.777539871610816,0.410409016356653,7,14,"sulfur compound biosynthetic process","BP"
"814","GO:0006940",0.777586166514137,0.721545117184663,1,2,"regulation of smooth muscle contraction","BP"
"3202","GO:0045933",0.777586166514137,0.721545117184663,1,2,"positive regulation of muscle contraction","BP"
"3215","GO:0045987",0.777586166514137,0.721545117184663,1,2,"positive regulation of smooth muscle contraction","BP"
"2488","GO:0035278",0.778364980745911,0.720672145920703,1,2,"miRNA-mediated gene silencing by inhibition of translation","BP"
"1933","GO:0030902",0.778416986979962,0.585101314614323,2,4,"hindbrain development","BP"
"446","GO:0003006",0.778475168594205,0.359487925112632,13,25,"developmental process involved in reproduction","BP"
"2967","GO:0044237",0.778593851855557,0.268587168599146,205,368,"cellular metabolic process","BP"
"1244","GO:0010212",0.778627620921208,0.47492424621801,4,8,"response to ionizing radiation","BP"
"1694","GO:0019730",0.778836707139711,0.720141974751058,1,2,"antimicrobial humoral response","BP"
"1673","GO:0019395",0.779024940863735,0.51615121213535,3,6,"fatty acid oxidation","BP"
"2416","GO:0034440",0.779024940863735,0.51615121213535,3,6,"lipid oxidation","BP"
"3421","GO:0048534",0.779492545024054,0.583701522145521,2,4,"hematopoietic or lymphoid organ development","BP"
"2305","GO:0033077",0.77975699940288,0.583356609376733,2,4,"T cell differentiation in thymus","BP"
"4626","GO:0086001",0.779854046960202,0.583229962634923,2,4,"cardiac muscle cell action potential","BP"
"2342","GO:0033627",0.780116234841974,0.582887611701274,2,4,"cell adhesion mediated by integrin","BP"
"2313","GO:0033138",0.780194383230559,0.718610099888564,1,2,"positive regulation of peptidyl-serine phosphorylation","BP"
"5553","GO:1904892",0.780194383230559,0.718610099888564,1,2,"regulation of receptor signaling pathway via STAT","BP"
"5554","GO:1904894",0.780194383230559,0.718610099888564,1,2,"positive regulation of receptor signaling pathway via STAT","BP"
"1051","GO:0008625",0.780215659328271,0.472803902113631,4,8,"extrinsic apoptotic signaling pathway via death domain receptors","BP"
"499","GO:0003300",0.780455129696087,0.582444675092546,2,4,"cardiac muscle hypertrophy","BP"
"1443","GO:0014896",0.780455129696087,0.582444675092546,2,4,"muscle hypertrophy","BP"
"1444","GO:0014897",0.780455129696087,0.582444675092546,2,4,"striated muscle hypertrophy","BP"
"4173","GO:0061180",0.780522679976846,0.582356329203568,2,4,"mammary gland epithelium development","BP"
"4537","GO:0072170",0.780947768713553,0.717756192615827,1,2,"metanephric tubule development","BP"
"4550","GO:0072207",0.780947768713553,0.717756192615827,1,2,"metanephric epithelium development","BP"
"4552","GO:0072234",0.780947768713553,0.717756192615827,1,2,"metanephric nephron tubule development","BP"
"4553","GO:0072243",0.780947768713553,0.717756192615827,1,2,"metanephric nephron epithelium development","BP"
"1794","GO:0022410",0.781029544090132,0.717663339740788,1,2,"circadian sleep/wake cycle process","BP"
"1886","GO:0030431",0.781029544090132,0.717663339740788,1,2,"sleep","BP"
"2774","GO:0042748",0.781029544090132,0.717663339740788,1,2,"circadian sleep/wake cycle, non-REM sleep","BP"
"3570","GO:0050802",0.781029544090132,0.717663339740788,1,2,"circadian sleep/wake cycle, sleep","BP"
"353","GO:0002683",0.781313097428894,0.392497329198785,8,16,"negative regulation of immune system process","BP"
"291","GO:0002437",0.78132248232209,0.717330451102033,1,2,"inflammatory response to antigenic stimulus","BP"
"1442","GO:0014888",0.781362925688747,0.581255810263438,2,4,"striated muscle adaptation","BP"
"1399","GO:0010972",0.78136874199801,0.581248181959608,2,4,"negative regulation of G2/M transition of mitotic cell cycle","BP"
"5292","GO:1902750",0.78136874199801,0.581248181959608,2,4,"negative regulation of cell cycle G2/M phase transition","BP"
"654","GO:0006493",0.781649906283935,0.580879254665581,2,4,"protein O-linked glycosylation","BP"
"5323","GO:1903008",0.781891434989121,0.58056206863496,2,4,"organelle disassembly","BP"
"2780","GO:0042770",0.781899222942032,0.441957832453305,5,10,"signal transduction in response to DNA damage","BP"
"3816","GO:0051702",0.782646315632747,0.579569136300809,2,4,"biological process involved in interaction with symbiont","BP"
"3830","GO:0051851",0.782646315632747,0.579569136300809,2,4,"modulation by host of symbiont process","BP"
"405","GO:0002790",0.782842028954385,0.469279830188449,4,8,"peptide secretion","BP"
"406","GO:0002791",0.782842028954385,0.469279830188449,4,8,"regulation of peptide secretion","BP"
"1488","GO:0015833",0.782842028954385,0.469279830188449,4,8,"peptide transport","BP"
"1831","GO:0030072",0.782842028954385,0.469279830188449,4,8,"peptide hormone secretion","BP"
"4660","GO:0090087",0.782842028954385,0.469279830188449,4,8,"regulation of peptide transport","BP"
