"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"3036","GO:0045944",0.769473258764942,0.357443556648098,11,34,"positive regulation of transcription by RNA polymerase II","BP"
"5352","GO:1990778",0.769699572957881,0.475419141154719,3,10,"protein localization to cell periphery","BP"
"2658","GO:0042752",0.769809019843352,0.667620893855761,1,3,"regulation of circadian rhythm","BP"
"4635","GO:0098703",0.770229711260566,0.667089827757323,1,3,"calcium ion import across plasma membrane","BP"
"5050","GO:1902656",0.770229711260566,0.667089827757323,1,3,"calcium ion import into cytosol","BP"
"4778","GO:0120316",0.770283029725964,0.667022460453319,1,3,"sperm flagellum assembly","BP"
"618","GO:0006629",0.770319683144664,0.335568586745344,16,48,"lipid metabolic process","BP"
"5330","GO:1990089",0.770332341788837,0.666960143180143,1,3,"response to nerve growth factor","BP"
"5331","GO:1990090",0.770332341788837,0.666960143180143,1,3,"cellular response to nerve growth factor stimulus","BP"
"2648","GO:0042698",0.770356511431272,0.666929594991704,1,3,"ovulation cycle","BP"
"4827","GO:0141193",0.770512337304358,0.666732578890975,1,3,"nuclear receptor-mediated signaling pathway","BP"
"1458","GO:0016071",0.770627478679834,0.433831914942043,4,15,"mRNA metabolic process","BP"
"2708","GO:0043242",0.770734957397137,0.540720183709669,2,6,"negative regulation of protein-containing complex disassembly","BP"
"2709","GO:0043244",0.770734957397137,0.540720183709669,2,6,"regulation of protein-containing complex disassembly","BP"
"4982","GO:1901879",0.770734957397137,0.540720183709669,2,6,"regulation of protein depolymerization","BP"
"4983","GO:1901880",0.770734957397137,0.540720183709669,2,6,"negative regulation of protein depolymerization","BP"
"2336","GO:0034654",0.770825664057848,0.307734539135766,30,91,"nucleobase-containing compound biosynthetic process","BP"
"3326","GO:0048791",0.770918008347931,0.666219133021397,1,3,"calcium ion-regulated exocytosis of neurotransmitter","BP"
"672","GO:0006767",0.770941066918086,0.666189924929195,1,3,"water-soluble vitamin metabolic process","BP"
"1924","GO:0031347",0.771284149600851,0.360304323117194,10,32,"regulation of defense response","BP"
"1985","GO:0032148",0.772038398819273,0.664797007791747,1,3,"activation of protein kinase B activity","BP"
"4695","GO:0099150",0.772207184368865,0.664582245278357,1,3,"regulation of postsynaptic specialization assembly","BP"
"3456","GO:0050885",0.772622347489576,0.664053409890699,1,3,"neuromuscular process controlling balance","BP"
"1462","GO:0016081",0.772693710555647,0.663962424001867,1,3,"synaptic vesicle docking","BP"
"3788","GO:0060080",0.772937403206473,0.663651537837119,1,3,"inhibitory postsynaptic potential","BP"
"846","GO:0007286",0.773211574233526,0.41499395245243,5,16,"spermatid development","BP"
"3251","GO:0048515",0.773211574233526,0.41499395245243,5,16,"spermatid differentiation","BP"
"4699","GO:0099170",0.773343603103817,0.663132699437705,1,3,"postsynaptic modulation of chemical synaptic transmission","BP"
"379","GO:0002793",0.773461212918708,0.524294628899473,2,7,"positive regulation of peptide secretion","BP"
"1971","GO:0032024",0.773461212918708,0.524294628899473,2,7,"positive regulation of insulin secretion","BP"
"3173","GO:0046887",0.773461212918708,0.524294628899473,2,7,"positive regulation of hormone secretion","BP"
"4521","GO:0090277",0.773461212918708,0.524294628899473,2,7,"positive regulation of peptide hormone secretion","BP"
"3166","GO:0046847",0.774320275853489,0.661881928773175,1,3,"filopodium assembly","BP"
"1774","GO:0030163",0.774363409122976,0.364779529621498,9,28,"protein catabolic process","BP"
"5193","GO:1904044",0.775830968029887,0.659938123892983,1,3,"response to aldosterone","BP"
"3785","GO:0060074",0.775848049977666,0.659916080751961,1,3,"synapse maturation","BP"
"923","GO:0008088",0.776269443919826,0.659371845644083,1,3,"axo-dendritic transport","BP"
"924","GO:0008089",0.776269443919826,0.659371845644083,1,3,"anterograde axonal transport","BP"
"3185","GO:0047496",0.776269443919826,0.659371845644083,1,3,"vesicle transport along microtubule","BP"
"4411","GO:0072384",0.776269443919826,0.659371845644083,1,3,"organelle transport along microtubule","BP"
"4673","GO:0098930",0.776269443919826,0.659371845644083,1,3,"axonal transport","BP"
"4711","GO:0099518",0.776269443919826,0.659371845644083,1,3,"vesicle cytoskeletal trafficking","BP"
"5214","GO:1904375",0.776391011693063,0.659214677222887,1,3,"regulation of protein localization to cell periphery","BP"
"869","GO:0007417",0.776731105422082,0.342270077170905,12,38,"central nervous system development","BP"
"1791","GO:0030216",0.776939340459589,0.658504867647507,1,3,"keratinocyte differentiation","BP"
"4918","GO:1901224",0.777347370723914,0.657975710615102,1,3,"positive regulation of non-canonical NF-kappaB signal transduction","BP"
"3769","GO:0060041",0.777683160467778,0.509547974086508,2,8,"retina development in camera-type eye","BP"
"3188","GO:0048008",0.777825666281414,0.657354379960937,1,3,"platelet-derived growth factor receptor signaling pathway","BP"
"4595","GO:0097435",0.777945331629151,0.370493206402341,8,24,"supramolecular fiber organization","BP"
"2689","GO:0043065",0.778436776152184,0.402613413730222,5,18,"positive regulation of apoptotic process","BP"
"2692","GO:0043068",0.778436776152184,0.402613413730222,5,18,"positive regulation of programmed cell death","BP"
"1448","GO:0016049",0.778554624906334,0.430536959478944,4,13,"cell growth","BP"
"844","GO:0007281",0.778604571158344,0.388918443299584,6,20,"germ cell development","BP"
"458","GO:0003158",0.778703637398013,0.656210891530575,1,3,"endothelium development","BP"
"297","GO:0002521",0.778717140926232,0.404776556836501,5,17,"leukocyte differentiation","BP"
"1860","GO:0030879",0.778778230874738,0.516953846528053,2,7,"mammary gland development","BP"
"4477","GO:0089718",0.780327807495828,0.654085379567254,1,3,"amino acid import across plasma membrane","BP"
"3207","GO:0048172",0.781215429020016,0.652918159688928,1,3,"regulation of short-term neuronal synaptic plasticity","BP"
"146","GO:0001910",0.781830219559968,0.623755353852378,1,4,"regulation of leukocyte mediated cytotoxicity","BP"
"147","GO:0001912",0.781830219559968,0.623755353852378,1,4,"positive regulation of leukocyte mediated cytotoxicity","BP"
"1919","GO:0031341",0.781830219559968,0.623755353852378,1,4,"regulation of cell killing","BP"
"1920","GO:0031343",0.781830219559968,0.623755353852378,1,4,"positive regulation of cell killing","BP"
"616","GO:0006612",0.782073915463644,0.623417086396893,1,4,"protein targeting to membrane","BP"
"558","GO:0006357",0.783007481149817,0.313044330387903,18,57,"regulation of transcription by RNA polymerase II","BP"
"1792","GO:0030217",0.783503981399016,0.456614506355363,3,10,"T cell differentiation","BP"
"2837","GO:0044331",0.783739616047104,0.649576962828348,1,3,"cell-cell adhesion mediated by cadherin","BP"
"1944","GO:0031623",0.784197320281482,0.509364270696092,2,7,"receptor internalization","BP"
"3862","GO:0060419",0.785054840982413,0.647823070868058,1,3,"heart growth","BP"
"3723","GO:0055003",0.785418059548533,0.647337129149436,1,3,"cardiac myofibril assembly","BP"
"880","GO:0007517",0.78575168106422,0.398356767136424,5,16,"muscle organ development","BP"
"4299","GO:0071526",0.785806894395422,0.646816155428559,1,3,"semaphorin-plexin signaling pathway","BP"
"489","GO:0003382",0.78602715888761,0.646520688161908,1,3,"epithelial cell morphogenesis","BP"
"818","GO:0007215",0.786627368067707,0.645714268701629,1,3,"glutamate receptor signaling pathway","BP"
"2263","GO:0034204",0.787001151263907,0.645211113468127,1,3,"lipid translocation","BP"
"2919","GO:0045332",0.787001151263907,0.645211113468127,1,3,"phospholipid translocation","BP"
"1930","GO:0031399",0.787002481789773,0.339536978228305,10,33,"regulation of protein modification process","BP"
"4640","GO:0098739",0.787856622418565,0.450563873910055,3,10,"import across plasma membrane","BP"
"805","GO:0007189",0.788059098851407,0.503887658530653,2,7,"adenylate cyclase-activating G protein-coupled receptor signaling pathway","BP"
"4414","GO:0072521",0.788388249202289,0.365571750722935,7,22,"purine-containing compound metabolic process","BP"
"1968","GO:0032006",0.788548861088461,0.643119887028908,1,3,"regulation of TOR signaling","BP"
"4768","GO:0120162",0.788911658937319,0.502670825216205,2,7,"positive regulation of cold-induced thermogenesis","BP"
"3464","GO:0050905",0.789542878175995,0.393253069515697,5,16,"neuromuscular process","BP"
"1494","GO:0016525",0.789814016083245,0.492358155298848,2,8,"negative regulation of angiogenesis","BP"
"4929","GO:1901343",0.789814016083245,0.492358155298848,2,8,"negative regulation of vasculature development","BP"
"5404","GO:2000181",0.789814016083245,0.492358155298848,2,8,"negative regulation of blood vessel morphogenesis","BP"
"862","GO:0007399",0.791861301514899,0.279587269218995,34,100,"nervous system development","BP"
"1544","GO:0019221",0.793677340960628,0.405917470814701,4,14,"cytokine-mediated signaling pathway","BP"
"2673","GO:0042886",0.795502836926913,0.407355876801597,4,13,"amide transport","BP"
"1725","GO:0022408",0.795863363629062,0.492641854938576,2,7,"negative regulation of cell-cell adhesion","BP"
"674","GO:0006778",0.796014726397976,0.632851430030287,1,3,"porphyrin-containing compound metabolic process","BP"
"1595","GO:0019752",0.797135318552065,0.327572786972886,10,32,"carboxylic acid metabolic process","BP"
"3274","GO:0048592",0.797267253856998,0.601717821891072,1,4,"eye morphogenesis","BP"
"3275","GO:0048593",0.797267253856998,0.601717821891072,1,4,"camera-type eye morphogenesis","BP"
"3770","GO:0060042",0.797267253856998,0.601717821891072,1,4,"retina morphogenesis in camera-type eye","BP"
"3384","GO:0050729",0.798371297118487,0.488976093090701,2,7,"positive regulation of inflammatory response","BP"
"1132","GO:0009968",0.798607766298697,0.303008453903089,15,47,"negative regulation of signal transduction","BP"
"2812","GO:0043933",0.798696794787116,0.311794449976435,13,39,"protein-containing complex organization","BP"
"1122","GO:0009896",0.798769111037923,0.424862946429358,3,12,"positive regulation of catabolic process","BP"
"195","GO:0002065",0.799183233658629,0.487783797390157,2,7,"columnar/cuboidal epithelial cell differentiation","BP"
"2132","GO:0032869",0.800279897051859,0.486169074545309,2,7,"cellular response to insulin stimulus","BP"
"1199","GO:0010631",0.800550088079122,0.596865528932587,1,4,"epithelial cell migration","BP"
"4506","GO:0090132",0.800550088079122,0.596865528932587,1,4,"epithelium migration","BP"
"2119","GO:0032774",0.801163473499824,0.275124899387546,27,84,"RNA biosynthetic process","BP"
"1013","GO:0009150",0.8012796968853,0.431519112435726,3,10,"purine ribonucleotide metabolic process","BP"
"1047","GO:0009259",0.8012796968853,0.431519112435726,3,10,"ribonucleotide metabolic process","BP"
"1587","GO:0019693",0.8012796968853,0.431519112435726,3,10,"ribose phosphate metabolic process","BP"
"3398","GO:0050772",0.802482436673903,0.482910961363041,2,7,"positive regulation of axonogenesis","BP"
"2888","GO:0045088",0.803876280626948,0.370706369272445,5,17,"regulation of innate immune response","BP"
"272","GO:0002438",0.804217552285455,0.591372740727381,1,4,"acute inflammatory response to antigenic stimulus","BP"
"1103","GO:0009791",0.804980519077414,0.620108463738408,1,3,"post-embryonic development","BP"
"5099","GO:1903131",0.805085347027442,0.389931118491294,4,14,"mononuclear cell differentiation","BP"
"1274","GO:0010874",0.805940744140767,0.588765187418939,1,4,"regulation of cholesterol efflux","BP"
"1735","GO:0022607",0.806308226820788,0.262844137930298,34,98,"cellular component assembly","BP"
"2820","GO:0044085",0.806308226820788,0.262844137930298,34,98,"cellular component biogenesis","BP"
"281","GO:0002449",0.806412215590408,0.364683988266197,5,18,"lymphocyte mediated immunity","BP"
"689","GO:0006821",0.807529284389845,0.475368164304201,2,7,"chloride transport","BP"
"5036","GO:1902476",0.807529284389845,0.475368164304201,2,7,"chloride transmembrane transport","BP"
"755","GO:0007015",0.807976408829864,0.367923432122255,5,16,"actin filament organization","BP"
"1516","GO:0018105",0.808102139672481,0.474505103308968,2,7,"peptidyl-serine phosphorylation","BP"
"1525","GO:0018209",0.808102139672481,0.474505103308968,2,7,"peptidyl-serine modification","BP"
"3403","GO:0050778",0.808619690368702,0.32588590123002,8,27,"positive regulation of immune response","BP"
"321","GO:0002673",0.809141407105304,0.583875740147646,1,4,"regulation of acute inflammatory response","BP"
"3276","GO:0048598",0.809805543304279,0.333593880132707,7,24,"embryonic morphogenesis","BP"
"2209","GO:0033198",0.810272934299791,0.612365183645622,1,3,"response to ATP","BP"
"1539","GO:0019216",0.810470587660763,0.38620623776849,4,13,"regulation of lipid metabolic process","BP"
"1129","GO:0009954",0.812453532666636,0.578751681087885,1,4,"proximal/distal pattern formation","BP"
"5168","GO:1903825",0.812580959291509,0.415011008535882,3,10,"organic acid transmembrane transport","BP"
"5265","GO:1905039",0.812580959291509,0.415011008535882,3,10,"carboxylic acid transmembrane transport","BP"
"4285","GO:0071453",0.812581069921748,0.578553045581027,1,4,"cellular response to oxygen levels","BP"
"550","GO:0006325",0.812606362126519,0.358511759829918,5,17,"chromatin organization","BP"
"2571","GO:0042246",0.812610357287966,0.578507417365893,1,4,"tissue regeneration","BP"
"4216","GO:0071219",0.812773381299584,0.451514772243521,2,9,"cellular response to molecule of bacterial origin","BP"
"4217","GO:0071222",0.812773381299584,0.451514772243521,2,9,"cellular response to lipopolysaccharide","BP"
"496","GO:0005977",0.813325896387329,0.577391015580723,1,4,"glycogen metabolic process","BP"
"2815","GO:0044042",0.813325896387329,0.577391015580723,1,4,"glucan metabolic process","BP"
"1766","GO:0030099",0.814924767113915,0.401271987649036,3,12,"myeloid cell differentiation","BP"
"1653","GO:0021602",0.81530638189629,0.574284597270833,1,4,"cranial nerve morphogenesis","BP"
"3265","GO:0048565",0.815501649593656,0.573977002526402,1,4,"digestive tract development","BP"
"1813","GO:0030317",0.81573218219985,0.338901590852853,6,20,"flagellated sperm motility","BP"
"4614","GO:0097722",0.81573218219985,0.338901590852853,6,20,"sperm motility","BP"
"2636","GO:0042592",0.817250699210553,0.259008875486987,25,75,"homeostatic process","BP"
"3016","GO:0045910",0.817831927649655,0.570287841434666,1,4,"negative regulation of DNA recombination","BP"
"3514","GO:0051053",0.817831927649655,0.570287841434666,1,4,"negative regulation of DNA metabolic process","BP"
"2847","GO:0044458",0.818566819308682,0.458483786390175,2,7,"motile cilium assembly","BP"
"1482","GO:0016311",0.818878840236288,0.457998485077473,2,7,"dephosphorylation","BP"
"1403","GO:0015748",0.820234195885114,0.455885200672869,2,7,"organophosphate ester transport","BP"
"868","GO:0007416",0.820775832831671,0.33408413074175,6,19,"synapse assembly","BP"
"4375","GO:0072091",0.821443344294314,0.564502420549589,1,4,"regulation of stem cell proliferation","BP"
"3844","GO:0060348",0.822011892627544,0.400882786230556,3,10,"bone development","BP"
"3795","GO:0060119",0.822154652272598,0.563353018576319,1,4,"inner ear receptor cell development","BP"
"957","GO:0008406",0.822189173498987,0.452821879159347,2,7,"gonad development","BP"
"2899","GO:0045137",0.822189173498987,0.452821879159347,2,7,"development of primary sexual characteristics","BP"
"1198","GO:0010629",0.822357465233855,0.31501274626251,7,25,"negative regulation of gene expression","BP"
"1793","GO:0030218",0.822441196008602,0.562889062225084,1,4,"erythrocyte differentiation","BP"
"2254","GO:0034101",0.822441196008602,0.562889062225084,1,4,"erythrocyte homeostasis","BP"
"904","GO:0007611",0.822474794312352,0.394464756968857,3,11,"learning or memory","BP"
"1505","GO:0017015",0.82385657346112,0.560589474019663,1,4,"regulation of transforming growth factor beta receptor signaling pathway","BP"
"1826","GO:0030512",0.82385657346112,0.560589474019663,1,4,"negative regulation of transforming growth factor beta receptor signaling pathway","BP"
"5172","GO:1903844",0.82385657346112,0.560589474019663,1,4,"regulation of cellular response to transforming growth factor beta stimulus","BP"
"167","GO:0001959",0.824229466157701,0.559981435468064,1,4,"regulation of cytokine-mediated signaling pathway","BP"
"3961","GO:0060759",0.824229466157701,0.559981435468064,1,4,"regulation of response to cytokine stimulus","BP"
"4807","GO:0140888",0.824229466157701,0.559981435468064,1,4,"interferon-mediated signaling pathway","BP"
"4949","GO:1901616",0.824339531874961,0.559801786759359,1,4,"organic hydroxy compound catabolic process","BP"
"4509","GO:0090181",0.82451417048584,0.590657064225432,1,3,"regulation of cholesterol metabolic process","BP"
"2586","GO:0042325",0.824924212015404,0.289270860793367,10,34,"regulation of phosphorylation","BP"
"345","GO:0002702",0.825150254042724,0.390394994137361,3,11,"positive regulation of production of molecular mediator of immune response","BP"
"705","GO:0006873",0.825986867832968,0.303703735588997,8,26,"intracellular monoatomic ion homeostasis","BP"
"1751","GO:0030003",0.825986867832968,0.303703735588997,8,26,"intracellular monoatomic cation homeostasis","BP"
"1540","GO:0019217",0.826098097838461,0.556920548641512,1,4,"regulation of fatty acid metabolic process","BP"
"4825","GO:0141187",0.826217416871368,0.244541076396414,27,85,"nucleic acid biosynthetic process","BP"
"678","GO:0006796",0.826413285885425,0.243732939148758,28,85,"phosphate-containing compound metabolic process","BP"
"3292","GO:0048663",0.827339551426834,0.554874084470485,1,4,"neuron fate commitment","BP"
"26","GO:0000375",0.827609215432636,0.554428184523199,1,4,"RNA splicing, via transesterification reactions","BP"
"27","GO:0000377",0.827609215432636,0.554428184523199,1,4,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","BP"
"31","GO:0000398",0.827609215432636,0.554428184523199,1,4,"mRNA splicing, via spliceosome","BP"
"956","GO:0008380",0.827609215432636,0.554428184523199,1,4,"RNA splicing","BP"
"1543","GO:0019220",0.828508041404278,0.27925409160793,11,37,"regulation of phosphate metabolic process","BP"
"3554","GO:0051174",0.828508041404278,0.27925409160793,11,37,"regulation of phosphorus metabolic process","BP"
"682","GO:0006811",0.828528641971232,0.254777337442114,19,59,"monoatomic ion transport","BP"
"5071","GO:1902903",0.828661755366309,0.390718066658336,3,10,"regulation of supramolecular fiber organization","BP"
"3000","GO:0045824",0.82871131791773,0.552600683276752,1,4,"negative regulation of innate immune response","BP"
"2958","GO:0045666",0.828984551174193,0.552146328447853,1,4,"positive regulation of neuron differentiation","BP"
"2763","GO:0043436",0.829017667434937,0.284652494439971,10,33,"oxoacid metabolic process","BP"
"625","GO:0006641",0.829734154216599,0.440828293065843,2,7,"triglyceride metabolic process","BP"
"3413","GO:0050801",0.830007853311796,0.29060933151932,9,29,"monoatomic ion homeostasis","BP"
"3740","GO:0055080",0.830007853311796,0.29060933151932,9,29,"monoatomic cation homeostasis","BP"
"2053","GO:0032502",0.831340215927164,0.215006660320824,92,264,"developmental process","BP"
"851","GO:0007339",0.832073078975136,0.54697469422979,1,4,"binding of sperm to zona pellucida","BP"
"1876","GO:0031018",0.832805002080857,0.545739381338285,1,4,"endocrine pancreas development","BP"
"154","GO:0001934",0.83311566264355,0.326598324715327,5,18,"positive regulation of protein phosphorylation","BP"
"589","GO:0006508",0.833330763220299,0.252440094006343,17,55,"proteolysis","BP"
"5006","GO:1902107",0.833573142455209,0.425379492744641,2,8,"positive regulation of leukocyte differentiation","BP"
"5157","GO:1903708",0.833573142455209,0.425379492744641,2,8,"positive regulation of hemopoiesis","BP"
"2696","GO:0043087",0.833999945521939,0.433923479922922,2,7,"regulation of GTPase activity","BP"
"1179","GO:0010562",0.834440149238703,0.310523426454511,6,21,"positive regulation of phosphorus metabolic process","BP"
"3033","GO:0045937",0.834440149238703,0.310523426454511,6,21,"positive regulation of phosphate metabolic process","BP"
"3348","GO:0048856",0.834689379908382,0.212112922488346,81,233,"anatomical structure development","BP"
"3149","GO:0046677",0.835200855734356,0.541669258167997,1,4,"response to antibiotic","BP"
"2106","GO:0032733",0.835832567093223,0.52302256564331,1,5,"positive regulation of interleukin-10 production","BP"
"2198","GO:0033135",0.836082081156374,0.54016190325566,1,4,"regulation of peptidyl-serine phosphorylation","BP"
"840","GO:0007272",0.836201912176825,0.421079043856195,2,8,"ensheathment of neurons","BP"
"955","GO:0008366",0.836201912176825,0.421079043856195,2,8,"axon ensheathment","BP"
"2627","GO:0042552",0.836201912176825,0.421079043856195,2,8,"myelination","BP"
"1501","GO:0016567",0.836297349127419,0.373141959400287,3,11,"protein ubiquitination","BP"
"2041","GO:0032446",0.836297349127419,0.373141959400287,3,11,"protein modification by small protein conjugation","BP"
"4179","GO:0070647",0.836297349127419,0.373141959400287,3,11,"protein modification by small protein conjugation or removal","BP"
"563","GO:0006366",0.836797240368836,0.245341587591527,18,59,"transcription by RNA polymerase II","BP"
"733","GO:0006942",0.837099584859411,0.538414467256023,1,4,"regulation of striated muscle contraction","BP"
"431","GO:0003009",0.837123563720501,0.42880881050443,2,7,"skeletal muscle contraction","BP"
"940","GO:0008277",0.837182231687894,0.538272201721635,1,4,"regulation of G protein-coupled receptor signaling pathway","BP"
"2978","GO:0045746",0.837188375059226,0.538261624739432,1,4,"negative regulation of Notch signaling pathway","BP"
"4555","GO:0097035",0.838800406722204,0.535476672754045,1,4,"regulation of membrane lipid distribution","BP"
"3635","GO:0051592",0.839373336873426,0.566530399328895,1,3,"response to calcium ion","BP"
"4569","GO:0097120",0.839548410678224,0.534177927424606,1,4,"receptor localization to synapse","BP"
"2384","GO:0035265",0.840282122452088,0.532899967795028,1,4,"organ growth","BP"
"4634","GO:0098698",0.840860050736824,0.531890522886243,1,4,"postsynaptic specialization assembly","BP"
"1598","GO:0019882",0.84099874170104,0.513938524957253,1,5,"antigen processing and presentation","BP"
"1507","GO:0017085",0.841429293023909,0.530893803975915,1,4,"response to insecticide","BP"
"4916","GO:1901222",0.842228655031407,0.52949003724826,1,4,"regulation of non-canonical NF-kappaB signal transduction","BP"
"3341","GO:0048844",0.843333833789858,0.527541247963984,1,4,"artery morphogenesis","BP"
"4030","GO:0061326",0.843777782674923,0.526755799772714,1,4,"renal tubule development","BP"
"4372","GO:0072080",0.843777782674923,0.526755799772714,1,4,"nephron tubule development","BP"
"238","GO:0002287",0.844736328979073,0.525054749882143,1,4,"alpha-beta T cell activation involved in immune response","BP"
"240","GO:0002293",0.844736328979073,0.525054749882143,1,4,"alpha-beta T cell differentiation involved in immune response","BP"
"241","GO:0002294",0.844736328979073,0.525054749882143,1,4,"CD4-positive, alpha-beta T cell differentiation involved in immune response","BP"
"2540","GO:0042093",0.844736328979073,0.525054749882143,1,4,"T-helper cell differentiation","BP"
"2737","GO:0043367",0.844736328979073,0.525054749882143,1,4,"CD4-positive, alpha-beta T cell differentiation","BP"
"3130","GO:0046632",0.844736328979073,0.525054749882143,1,4,"alpha-beta T cell differentiation","BP"
"3358","GO:0048878",0.845724015059673,0.245645361242946,14,44,"chemical homeostasis","BP"
"1559","GO:0019364",0.846187208509029,0.522466477506848,1,4,"pyridine nucleotide catabolic process","BP"
"4419","GO:0072526",0.846187208509029,0.522466477506848,1,4,"pyridine-containing compound catabolic process","BP"
"3493","GO:0050974",0.847066133241608,0.520890543472554,1,4,"detection of mechanical stimulus involved in sensory perception","BP"
"3495","GO:0050982",0.847066133241608,0.520890543472554,1,4,"detection of mechanical stimulus","BP"
"753","GO:0007009",0.848288148230198,0.354019696244146,3,11,"plasma membrane organization","BP"
"4597","GO:0097479",0.848664406829556,0.550596908438913,1,3,"synaptic vesicle localization","BP"
"3829","GO:0060322",0.848736796724205,0.262651012362519,9,31,"head development","BP"
"677","GO:0006793",0.848913935492162,0.215677247944254,28,86,"phosphorus metabolic process","BP"
"1833","GO:0030522",0.849097071575762,0.352707545273327,3,11,"intracellular receptor signaling pathway","BP"
"4015","GO:0061136",0.84973178780799,0.516073579610211,1,4,"regulation of proteasomal protein catabolic process","BP"
"1758","GO:0030038",0.850169956576324,0.51527634845766,1,4,"contractile actin filament bundle assembly","BP"
"2701","GO:0043149",0.850169956576324,0.51527634845766,1,4,"stress fiber assembly","BP"
"3502","GO:0051017",0.850169956576324,0.51527634845766,1,4,"actin filament bundle assembly","BP"
"4056","GO:0061572",0.850169956576324,0.51527634845766,1,4,"actin filament bundle organization","BP"
"1746","GO:0023057",0.852600098353835,0.232460098325534,15,49,"negative regulation of signaling","BP"
"152","GO:0001932",0.852613141141917,0.2563228106958,9,32,"regulation of protein phosphorylation","BP"
"2698","GO:0043113",0.852865347421269,0.510337857290545,1,4,"receptor clustering","BP"
"3432","GO:0050853",0.853229944647164,0.509665263017247,1,4,"B cell receptor signaling pathway","BP"
"3104","GO:0046486",0.853478453226154,0.345550028940386,3,11,"glycerolipid metabolic process","BP"
"586","GO:0006493",0.853807279046508,0.508597964356964,1,4,"protein O-linked glycosylation","BP"
"4400","GO:0072329",0.854074977671848,0.508102137470036,1,4,"monocarboxylic acid catabolic process","BP"
"1523","GO:0018205",0.854422320817122,0.507457902223443,1,4,"peptidyl-lysine modification","BP"
"991","GO:0009100",0.854833637596131,0.343318644618785,3,11,"glycoprotein metabolic process","BP"
"3313","GO:0048731",0.855050654175793,0.192770838545463,56,165,"system development","BP"
"1812","GO:0030316",0.855785508374899,0.486833584632424,1,5,"osteoclast differentiation","BP"
"4753","GO:0106106",0.855827101701617,0.38783493040352,2,8,"cold-induced thermogenesis","BP"
"4767","GO:0120161",0.855827101701617,0.38783493040352,2,8,"regulation of cold-induced thermogenesis","BP"
"5358","GO:1990845",0.855827101701617,0.38783493040352,2,8,"adaptive thermogenesis","BP"
"3517","GO:0051056",0.856323204714193,0.386967091424551,2,8,"regulation of small GTPase mediated signal transduction","BP"
"636","GO:0006665",0.856925382634742,0.502785280633022,1,4,"sphingolipid metabolic process","BP"
"1770","GO:0030148",0.856925382634742,0.502785280633022,1,4,"sphingolipid biosynthetic process","BP"
"2933","GO:0045582",0.857053716401199,0.502544276709401,1,4,"positive regulation of T cell differentiation","BP"
"2948","GO:0045621",0.857053716401199,0.502544276709401,1,4,"positive regulation of lymphocyte differentiation","BP"
"931","GO:0008203",0.857098190291008,0.394852339991123,2,7,"cholesterol metabolic process","BP"
"1469","GO:0016125",0.857098190291008,0.394852339991123,2,7,"sterol metabolic process","BP"
"5048","GO:1902652",0.857098190291008,0.394852339991123,2,7,"secondary alcohol metabolic process","BP"
"3621","GO:0051480",0.857663935728266,0.39385724603014,2,7,"regulation of cytosolic calcium ion concentration","BP"
"485","GO:0003351",0.857739749314916,0.50125354618805,1,4,"epithelial cilium movement involved in extracellular fluid movement","BP"
"701","GO:0006858",0.857739749314916,0.50125354618805,1,4,"extracellular transport","BP"
"2030","GO:0032386",0.858342568007012,0.500116030238158,1,4,"regulation of intracellular transport","BP"
"2783","GO:0043523",0.858909755843325,0.382419220117803,2,8,"regulation of neuron apoptotic process","BP"
"1101","GO:0009755",0.859918846528692,0.497126672775124,1,4,"hormone-mediated signaling pathway","BP"
"492","GO:0003407",0.861667308982345,0.475564560322232,1,5,"neural retina development","BP"
"2703","GO:0043161",0.861674412405922,0.327518818374769,3,12,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP"
"4810","GO:0140962",0.862480042194979,0.492222745768803,1,4,"multicellular organismal-level chemical homeostasis","BP"
"373","GO:0002761",0.86261365941046,0.473723942030931,1,5,"regulation of myeloid leukocyte differentiation","BP"
"374","GO:0002763",0.86261365941046,0.473723942030931,1,5,"positive regulation of myeloid leukocyte differentiation","BP"
"2952","GO:0045637",0.86261365941046,0.473723942030931,1,5,"regulation of myeloid cell differentiation","BP"
"2953","GO:0045639",0.86261365941046,0.473723942030931,1,5,"positive regulation of myeloid cell differentiation","BP"
"812","GO:0007204",0.862637573067354,0.491919208809838,1,4,"positive regulation of cytosolic calcium ion concentration","BP"
"3382","GO:0050727",0.86325221992436,0.279041111557967,5,19,"regulation of inflammatory response","BP"
"3752","GO:0055123",0.863327646690917,0.472330107738725,1,5,"digestive system development","BP"
"4114","GO:0070201",0.863359233279449,0.278874391784431,5,19,"regulation of establishment of protein localization","BP"
"1068","GO:0009409",0.86393389576592,0.489412883064934,1,4,"response to cold","BP"
"196","GO:0002066",0.865668842536633,0.486034513618108,1,4,"columnar/cuboidal epithelial cell development","BP"
"4630","GO:0098661",0.865846554588255,0.370025225724205,2,8,"inorganic anion transmembrane transport","BP"
"922","GO:0008064",0.865860244009253,0.485660108137423,1,4,"regulation of actin polymerization or depolymerization","BP"
"1849","GO:0030832",0.865860244009253,0.485660108137423,1,4,"regulation of actin filament length","BP"
"1850","GO:0030833",0.865860244009253,0.485660108137423,1,4,"regulation of actin filament polymerization","BP"
