"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1497","GO:0070570",0.658517008850318,1,1,1,"regulation of neuron projection regeneration","BP"
"1498","GO:0070572",0.658517008850318,1,1,1,"positive regulation of neuron projection regeneration","BP"
"1499","GO:0070585",0.658517008850318,1,1,1,"protein localization to mitochondrion","BP"
"1500","GO:0070588",0.658517008850318,1,1,1,"calcium ion transmembrane transport","BP"
"1504","GO:0070650",0.658517008850318,1,1,1,"actin filament bundle distribution","BP"
"1543","GO:0071383",0.658517008850318,1,1,1,"cellular response to steroid hormone stimulus","BP"
"1546","GO:0071466",0.658517008850318,1,1,1,"cellular response to xenobiotic stimulus","BP"
"1547","GO:0071478",0.658517008850318,1,1,1,"cellular response to radiation","BP"
"1548","GO:0071482",0.658517008850318,1,1,1,"cellular response to light stimulus","BP"
"1551","GO:0071526",0.658517008850318,1,1,1,"semaphorin-plexin signaling pathway","BP"
"1555","GO:0071621",0.658517008850318,1,1,1,"granulocyte chemotaxis","BP"
"1556","GO:0071622",0.658517008850318,1,1,1,"regulation of granulocyte chemotaxis","BP"
"1559","GO:0071636",0.658517008850318,1,1,1,"positive regulation of transforming growth factor beta production","BP"
"1560","GO:0071674",0.658517008850318,1,1,1,"mononuclear cell migration","BP"
"1561","GO:0071675",0.658517008850318,1,1,1,"regulation of mononuclear cell migration","BP"
"1562","GO:0071677",0.658517008850318,1,1,1,"positive regulation of mononuclear cell migration","BP"
"1563","GO:0071692",0.658517008850318,1,1,1,"protein localization to extracellular region","BP"
"1565","GO:0071706",0.658517008850318,1,1,1,"tumor necrosis factor superfamily cytokine production","BP"
"1567","GO:0071731",0.658517008850318,1,1,1,"response to nitric oxide","BP"
"1568","GO:0071732",0.658517008850318,1,1,1,"cellular response to nitric oxide","BP"
"1577","GO:0071868",0.658517008850318,1,1,1,"cellular response to monoamine stimulus","BP"
"1579","GO:0071870",0.658517008850318,1,1,1,"cellular response to catecholamine stimulus","BP"
"1586","GO:0072006",0.658517008850318,1,1,1,"nephron development","BP"
"1587","GO:0072007",0.658517008850318,1,1,1,"mesangial cell differentiation","BP"
"1588","GO:0072008",0.658517008850318,1,1,1,"glomerular mesangial cell differentiation","BP"
"1589","GO:0072012",0.658517008850318,1,1,1,"glomerulus vasculature development","BP"
"1590","GO:0072051",0.658517008850318,1,1,1,"juxtaglomerular apparatus development","BP"
"1591","GO:0072109",0.658517008850318,1,1,1,"glomerular mesangium development","BP"
"1592","GO:0072132",0.658517008850318,1,1,1,"mesenchyme morphogenesis","BP"
"1593","GO:0072143",0.658517008850318,1,1,1,"mesangial cell development","BP"
"1594","GO:0072144",0.658517008850318,1,1,1,"glomerular mesangial cell development","BP"
"1600","GO:0072537",0.658517008850318,1,1,1,"fibroblast activation","BP"
"1601","GO:0072577",0.658517008850318,1,1,1,"endothelial cell apoptotic process","BP"
"1604","GO:0072655",0.658517008850318,1,1,1,"establishment of protein localization to mitochondrion","BP"
"1613","GO:0080154",0.658517008850318,1,1,1,"regulation of fertilization","BP"
"1614","GO:0080164",0.658517008850318,1,1,1,"regulation of nitric oxide metabolic process","BP"
"1617","GO:0086001",0.658517008850318,1,1,1,"cardiac muscle cell action potential","BP"
"1618","GO:0086009",0.658517008850318,1,1,1,"membrane repolarization","BP"
"1619","GO:0086011",0.658517008850318,1,1,1,"membrane repolarization during action potential","BP"
"1620","GO:0086013",0.658517008850318,1,1,1,"membrane repolarization during cardiac muscle cell action potential","BP"
"1621","GO:0090042",0.658517008850318,1,1,1,"tubulin deacetylation","BP"
"1622","GO:0090049",0.658517008850318,1,1,1,"regulation of cell migration involved in sprouting angiogenesis","BP"
"1623","GO:0090051",0.658517008850318,1,1,1,"negative regulation of cell migration involved in sprouting angiogenesis","BP"
"1625","GO:0090087",0.658517008850318,1,1,1,"regulation of peptide transport","BP"
"1628","GO:0090109",0.658517008850318,1,1,1,"regulation of cell-substrate junction assembly","BP"
"1630","GO:0090131",0.658517008850318,1,1,1,"mesenchyme migration","BP"
"1632","GO:0090150",0.658517008850318,1,1,1,"establishment of protein localization to membrane","BP"
"1633","GO:0090151",0.658517008850318,1,1,1,"establishment of protein localization to mitochondrial membrane","BP"
"1636","GO:0090276",0.658517008850318,1,1,1,"regulation of peptide hormone secretion","BP"
"1637","GO:0090277",0.658517008850318,1,1,1,"positive regulation of peptide hormone secretion","BP"
"1640","GO:0090303",0.658517008850318,1,1,1,"positive regulation of wound healing","BP"
"1642","GO:0090307",0.658517008850318,1,1,1,"mitotic spindle assembly","BP"
"1647","GO:0090504",0.658517008850318,1,1,1,"epiboly","BP"
"1648","GO:0090505",0.658517008850318,1,1,1,"epiboly involved in wound healing","BP"
"1654","GO:0097190",0.658517008850318,1,1,1,"apoptotic signaling pathway","BP"
"1655","GO:0097191",0.658517008850318,1,1,1,"extrinsic apoptotic signaling pathway","BP"
"1663","GO:0097368",0.658517008850318,1,1,1,"establishment of Sertoli cell barrier","BP"
"1665","GO:0097529",0.658517008850318,1,1,1,"myeloid leukocyte migration","BP"
"1666","GO:0097530",0.658517008850318,1,1,1,"granulocyte migration","BP"
"1667","GO:0097581",0.658517008850318,1,1,1,"lamellipodium organization","BP"
"1670","GO:0098586",0.658517008850318,1,1,1,"cellular response to virus","BP"
"1676","GO:0098698",0.658517008850318,1,1,1,"postsynaptic specialization assembly","BP"
"1677","GO:0098732",0.658517008850318,1,1,1,"macromolecule deacylation","BP"
"1678","GO:0098739",0.658517008850318,1,1,1,"import across plasma membrane","BP"
"1679","GO:0098813",0.658517008850318,1,1,1,"nuclear chromosome segregation","BP"
"1680","GO:0098868",0.658517008850318,1,1,1,"bone growth","BP"
"1682","GO:0098884",0.658517008850318,1,1,1,"postsynaptic neurotransmitter receptor internalization","BP"
"1683","GO:0098900",0.658517008850318,1,1,1,"regulation of action potential","BP"
"1684","GO:0098903",0.658517008850318,1,1,1,"regulation of membrane repolarization during action potential","BP"
"1685","GO:0098916",0.658517008850318,1,1,1,"anterograde trans-synaptic signaling","BP"
"1686","GO:0098927",0.658517008850318,1,1,1,"vesicle-mediated transport between endosomal compartments","BP"
"1690","GO:0099068",0.658517008850318,1,1,1,"postsynapse assembly","BP"
"1694","GO:0099149",0.658517008850318,1,1,1,"regulation of postsynaptic neurotransmitter receptor internalization","BP"
"1695","GO:0099150",0.658517008850318,1,1,1,"regulation of postsynaptic specialization assembly","BP"
"1696","GO:0099170",0.658517008850318,1,1,1,"postsynaptic modulation of chemical synaptic transmission","BP"
"1699","GO:0099177",0.658517008850318,1,1,1,"regulation of trans-synaptic signaling","BP"
"1702","GO:0099536",0.658517008850318,1,1,1,"synaptic signaling","BP"
"1703","GO:0099537",0.658517008850318,1,1,1,"trans-synaptic signaling","BP"
"1705","GO:0099576",0.658517008850318,1,1,1,"regulation of protein catabolic process at postsynapse, modulating synaptic transmission","BP"
"1706","GO:0099590",0.658517008850318,1,1,1,"neurotransmitter receptor internalization","BP"
"1707","GO:0099622",0.658517008850318,1,1,1,"cardiac muscle cell membrane repolarization","BP"
"1708","GO:0099623",0.658517008850318,1,1,1,"regulation of cardiac muscle cell membrane repolarization","BP"
"1714","GO:0120032",0.658517008850318,1,1,1,"regulation of plasma membrane bounded cell projection assembly","BP"
"1715","GO:0120034",0.658517008850318,1,1,1,"positive regulation of plasma membrane bounded cell projection assembly","BP"
"1719","GO:0140014",0.658517008850318,1,1,1,"mitotic nuclear division","BP"
"1720","GO:0140212",0.658517008850318,1,1,1,"regulation of long-chain fatty acid import into cell","BP"
"1721","GO:0140213",0.658517008850318,1,1,1,"negative regulation of long-chain fatty acid import into cell","BP"
"1724","GO:0140239",0.658517008850318,1,1,1,"postsynaptic endocytosis","BP"
"1727","GO:0140250",0.658517008850318,1,1,1,"regulation protein catabolic process at synapse","BP"
"1728","GO:0140252",0.658517008850318,1,1,1,"regulation protein catabolic process at postsynapse","BP"
"1729","GO:0140253",0.658517008850318,1,1,1,"cell-cell fusion","BP"
"1730","GO:0140352",0.658517008850318,1,1,1,"export from cell","BP"
"1731","GO:0140354",0.658517008850318,1,1,1,"lipid import into cell","BP"
"1742","GO:0141193",0.658517008850318,1,1,1,"nuclear receptor-mediated signaling pathway","BP"
"1748","GO:0150116",0.658517008850318,1,1,1,"regulation of cell-substrate junction organization","BP"
"1749","GO:0150117",0.658517008850318,1,1,1,"positive regulation of cell-substrate junction organization","BP"
"1750","GO:1900024",0.658517008850318,1,1,1,"regulation of substrate adhesion-dependent cell spreading","BP"
"1751","GO:1900026",0.658517008850318,1,1,1,"positive regulation of substrate adhesion-dependent cell spreading","BP"
"1752","GO:1900046",0.658517008850318,1,1,1,"regulation of hemostasis","BP"
"1753","GO:1900047",0.658517008850318,1,1,1,"negative regulation of hemostasis","BP"
"1754","GO:1900048",0.658517008850318,1,1,1,"positive regulation of hemostasis","BP"
"1768","GO:1900756",0.658517008850318,1,1,1,"protein processing in phagocytic vesicle","BP"
"1769","GO:1901016",0.658517008850318,1,1,1,"regulation of potassium ion transmembrane transporter activity","BP"
"1770","GO:1901019",0.658517008850318,1,1,1,"regulation of calcium ion transmembrane transporter activity","BP"
"1779","GO:1901381",0.658517008850318,1,1,1,"positive regulation of potassium ion transmembrane transport","BP"
"1780","GO:1901385",0.658517008850318,1,1,1,"regulation of voltage-gated calcium channel activity","BP"
"1783","GO:1901615",0.658517008850318,1,1,1,"organic hydroxy compound metabolic process","BP"
"1784","GO:1901617",0.658517008850318,1,1,1,"organic hydroxy compound biosynthetic process","BP"
"1796","GO:1901888",0.658517008850318,1,1,1,"regulation of cell junction assembly","BP"
"1797","GO:1901890",0.658517008850318,1,1,1,"positive regulation of cell junction assembly","BP"
"1798","GO:1902001",0.658517008850318,1,1,1,"fatty acid transmembrane transport","BP"
"1801","GO:1902041",0.658517008850318,1,1,1,"regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"1802","GO:1902043",0.658517008850318,1,1,1,"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"1803","GO:1902115",0.658517008850318,1,1,1,"regulation of organelle assembly","BP"
"1804","GO:1902170",0.658517008850318,1,1,1,"cellular response to reactive nitrogen species","BP"
"1805","GO:1902305",0.658517008850318,1,1,1,"regulation of sodium ion transmembrane transport","BP"
"1806","GO:1902306",0.658517008850318,1,1,1,"negative regulation of sodium ion transmembrane transport","BP"
"1809","GO:1902396",0.658517008850318,1,1,1,"protein localization to bicellular tight junction","BP"
"1819","GO:1902743",0.658517008850318,1,1,1,"regulation of lamellipodium organization","BP"
"1820","GO:1902745",0.658517008850318,1,1,1,"positive regulation of lamellipodium organization","BP"
"1821","GO:1902850",0.658517008850318,1,1,1,"microtubule cytoskeleton organization involved in mitosis","BP"
"1825","GO:1902930",0.658517008850318,1,1,1,"regulation of alcohol biosynthetic process","BP"
"1826","GO:1902932",0.658517008850318,1,1,1,"positive regulation of alcohol biosynthetic process","BP"
"1827","GO:1902947",0.658517008850318,1,1,1,"regulation of tau-protein kinase activity","BP"
"1828","GO:1902949",0.658517008850318,1,1,1,"positive regulation of tau-protein kinase activity","BP"
"1830","GO:1903035",0.658517008850318,1,1,1,"negative regulation of response to wounding","BP"
"1832","GO:1903046",0.658517008850318,1,1,1,"meiotic cell cycle process","BP"
"1837","GO:1903115",0.658517008850318,1,1,1,"regulation of actin filament-based movement","BP"
"1838","GO:1903116",0.658517008850318,1,1,1,"positive regulation of actin filament-based movement","BP"
"1839","GO:1903131",0.658517008850318,1,1,1,"mononuclear cell differentiation","BP"
"1840","GO:1903169",0.658517008850318,1,1,1,"regulation of calcium ion transmembrane transport","BP"
"1847","GO:1903318",0.658517008850318,1,1,1,"negative regulation of protein maturation","BP"
"1848","GO:1903319",0.658517008850318,1,1,1,"positive regulation of protein maturation","BP"
"1852","GO:1903350",0.658517008850318,1,1,1,"response to dopamine","BP"
"1853","GO:1903351",0.658517008850318,1,1,1,"cellular response to dopamine","BP"
"1854","GO:1903409",0.658517008850318,1,1,1,"reactive oxygen species biosynthetic process","BP"
"1856","GO:1903426",0.658517008850318,1,1,1,"regulation of reactive oxygen species biosynthetic process","BP"
"1857","GO:1903427",0.658517008850318,1,1,1,"negative regulation of reactive oxygen species biosynthetic process","BP"
"1860","GO:1903530",0.658517008850318,1,1,1,"regulation of secretion by cell","BP"
"1861","GO:1903532",0.658517008850318,1,1,1,"positive regulation of secretion by cell","BP"
"1862","GO:1903555",0.658517008850318,1,1,1,"regulation of tumor necrosis factor superfamily cytokine production","BP"
"1863","GO:1903556",0.658517008850318,1,1,1,"negative regulation of tumor necrosis factor superfamily cytokine production","BP"
"1864","GO:1903557",0.658517008850318,1,1,1,"positive regulation of tumor necrosis factor superfamily cytokine production","BP"
"1867","GO:1903587",0.658517008850318,1,1,1,"regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","BP"
"1868","GO:1903588",0.658517008850318,1,1,1,"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","BP"
"1871","GO:1903670",0.658517008850318,1,1,1,"regulation of sprouting angiogenesis","BP"
"1872","GO:1903671",0.658517008850318,1,1,1,"negative regulation of sprouting angiogenesis","BP"
"1873","GO:1903729",0.658517008850318,1,1,1,"regulation of plasma membrane organization","BP"
"1874","GO:1903825",0.658517008850318,1,1,1,"organic acid transmembrane transport","BP"
"1879","GO:1903918",0.658517008850318,1,1,1,"regulation of actin filament severing","BP"
"1880","GO:1903919",0.658517008850318,1,1,1,"negative regulation of actin filament severing","BP"
"1881","GO:1903921",0.658517008850318,1,1,1,"regulation of protein processing in phagocytic vesicle","BP"
"1882","GO:1903923",0.658517008850318,1,1,1,"positive regulation of protein processing in phagocytic vesicle","BP"
"1884","GO:1904018",0.658517008850318,1,1,1,"positive regulation of vasculature development","BP"
"1888","GO:1904063",0.658517008850318,1,1,1,"negative regulation of cation transmembrane transport","BP"
"1892","GO:1904238",0.658517008850318,1,1,1,"pericyte cell differentiation","BP"
"1897","GO:1904407",0.658517008850318,1,1,1,"positive regulation of nitric oxide metabolic process","BP"
"1912","GO:1905031",0.658517008850318,1,1,1,"regulation of membrane repolarization during cardiac muscle cell action potential","BP"
"1913","GO:1905039",0.658517008850318,1,1,1,"carboxylic acid transmembrane transport","BP"
"1919","GO:1905517",0.658517008850318,1,1,1,"macrophage migration","BP"
"1920","GO:1905521",0.658517008850318,1,1,1,"regulation of macrophage migration","BP"
"1921","GO:1905523",0.658517008850318,1,1,1,"positive regulation of macrophage migration","BP"
"1922","GO:1905684",0.658517008850318,1,1,1,"regulation of plasma membrane repair","BP"
"1924","GO:1905952",0.658517008850318,1,1,1,"regulation of lipid localization","BP"
"1925","GO:1905953",0.658517008850318,1,1,1,"negative regulation of lipid localization","BP"
"1934","GO:1990849",0.658517008850318,1,1,1,"vacuolar localization","BP"
"1941","GO:2000116",0.658517008850318,1,1,1,"regulation of cysteine-type endopeptidase activity","BP"
"1942","GO:2000117",0.658517008850318,1,1,1,"negative regulation of cysteine-type endopeptidase activity","BP"
"1946","GO:2000177",0.658517008850318,1,1,1,"regulation of neural precursor cell proliferation","BP"
"1947","GO:2000179",0.658517008850318,1,1,1,"positive regulation of neural precursor cell proliferation","BP"
"1949","GO:2000191",0.658517008850318,1,1,1,"regulation of fatty acid transport","BP"
"1950","GO:2000192",0.658517008850318,1,1,1,"negative regulation of fatty acid transport","BP"
"1951","GO:2000241",0.658517008850318,1,1,1,"regulation of reproductive process","BP"
"1952","GO:2000242",0.658517008850318,1,1,1,"negative regulation of reproductive process","BP"
"1953","GO:2000351",0.658517008850318,1,1,1,"regulation of endothelial cell apoptotic process","BP"
"1954","GO:2000353",0.658517008850318,1,1,1,"positive regulation of endothelial cell apoptotic process","BP"
"1956","GO:2000378",0.658517008850318,1,1,1,"negative regulation of reactive oxygen species metabolic process","BP"
"1957","GO:2000379",0.658517008850318,1,1,1,"positive regulation of reactive oxygen species metabolic process","BP"
"1958","GO:2000489",0.658517008850318,1,1,1,"regulation of hepatic stellate cell activation","BP"
"1959","GO:2000491",0.658517008850318,1,1,1,"positive regulation of hepatic stellate cell activation","BP"
"1962","GO:2000649",0.658517008850318,1,1,1,"regulation of sodium ion transmembrane transporter activity","BP"
"1963","GO:2000650",0.658517008850318,1,1,1,"negative regulation of sodium ion transmembrane transporter activity","BP"
"1971","GO:2001027",0.658517008850318,1,1,1,"negative regulation of endothelial cell chemotaxis","BP"
"1973","GO:2001044",0.658517008850318,1,1,1,"regulation of integrin-mediated signaling pathway","BP"
"1974","GO:2001046",0.658517008850318,1,1,1,"positive regulation of integrin-mediated signaling pathway","BP"
"1975","GO:2001057",0.658517008850318,1,1,1,"reactive nitrogen species metabolic process","BP"
"1981","GO:2001224",0.658517008850318,1,1,1,"positive regulation of neuron migration","BP"
"1982","GO:2001233",0.658517008850318,1,1,1,"regulation of apoptotic signaling pathway","BP"
"1983","GO:2001235",0.658517008850318,1,1,1,"positive regulation of apoptotic signaling pathway","BP"
"1984","GO:2001236",0.658517008850318,1,1,1,"regulation of extrinsic apoptotic signaling pathway","BP"
"1985","GO:2001238",0.658517008850318,1,1,1,"positive regulation of extrinsic apoptotic signaling pathway","BP"
"40","GO:0001701",0.663957070224855,0.767238848122299,3,4,"in utero embryonic development","BP"
"1404","GO:0060322",0.66536221593752,0.68117333615045,5,7,"head development","BP"
"57","GO:0001893",0.665648556692807,0.999999999999999,1,1,"maternal placenta development","BP"
"90","GO:0002088",0.665648556692807,0.999999999999999,1,1,"lens development in camera-type eye","BP"
"424","GO:0010001",0.665648556692807,0.999999999999999,1,1,"glial cell differentiation","BP"
"427","GO:0010043",0.665648556692807,0.999999999999999,1,1,"response to zinc ion","BP"
"460","GO:0010631",0.665648556692807,0.999999999999999,1,1,"epithelial cell migration","BP"
"461","GO:0010632",0.665648556692807,0.999999999999999,1,1,"regulation of epithelial cell migration","BP"
"462","GO:0010634",0.665648556692807,0.999999999999999,1,1,"positive regulation of epithelial cell migration","BP"
"479","GO:0010714",0.665648556692807,0.999999999999999,1,1,"positive regulation of collagen metabolic process","BP"
"514","GO:0014002",0.665648556692807,0.999999999999999,1,1,"astrocyte development","BP"
"516","GO:0014013",0.665648556692807,0.999999999999999,1,1,"regulation of gliogenesis","BP"
"517","GO:0014015",0.665648556692807,0.999999999999999,1,1,"positive regulation of gliogenesis","BP"
"597","GO:0021782",0.665648556692807,0.999999999999999,1,1,"glial cell development","BP"
"759","GO:0032495",0.665648556692807,0.999999999999999,1,1,"response to muramyl dipeptide","BP"
"805","GO:0032967",0.665648556692807,0.999999999999999,1,1,"positive regulation of collagen biosynthetic process","BP"
"843","GO:0034341",0.665648556692807,0.999999999999999,1,1,"response to type II interferon","BP"
"896","GO:0036135",0.665648556692807,0.999999999999999,1,1,"Schwann cell migration","BP"
"926","GO:0042246",0.665648556692807,0.999999999999999,1,1,"tissue regeneration","BP"
"990","GO:0043403",0.665648556692807,0.999999999999999,1,1,"skeletal muscle tissue regeneration","BP"
"1066","GO:0045103",0.665648556692807,0.999999999999999,1,1,"intermediate filament-based process","BP"
"1067","GO:0045104",0.665648556692807,0.999999999999999,1,1,"intermediate filament cytoskeleton organization","BP"
"1068","GO:0045109",0.665648556692807,0.999999999999999,1,1,"intermediate filament organization","BP"
"1080","GO:0045444",0.665648556692807,0.999999999999999,1,1,"fat cell differentiation","BP"
"1129","GO:0046697",0.665648556692807,0.999999999999999,1,1,"decidualization","BP"
"1195","GO:0048708",0.665648556692807,0.999999999999999,1,1,"astrocyte differentiation","BP"
"1387","GO:0060020",0.665648556692807,0.999999999999999,1,1,"Bergmann glial cell differentiation","BP"
"1392","GO:0060135",0.665648556692807,0.999999999999999,1,1,"maternal process involved in female pregnancy","BP"
"1398","GO:0060251",0.665648556692807,0.999999999999999,1,1,"regulation of glial cell proliferation","BP"
"1399","GO:0060252",0.665648556692807,0.999999999999999,1,1,"positive regulation of glial cell proliferation","BP"
"1486","GO:0070306",0.665648556692807,0.999999999999999,1,1,"lens fiber cell differentiation","BP"
"1487","GO:0070307",0.665648556692807,0.999999999999999,1,1,"lens fiber cell development","BP"
"1517","GO:0071225",0.665648556692807,0.999999999999999,1,1,"cellular response to muramyl dipeptide","BP"
"1534","GO:0071346",0.665648556692807,0.999999999999999,1,1,"cellular response to type II interferon","BP"
"1631","GO:0090132",0.665648556692807,0.999999999999999,1,1,"epithelium migration","BP"
"1755","GO:1900147",0.665648556692807,0.999999999999999,1,1,"regulation of Schwann cell migration","BP"
"1883","GO:1903975",0.665648556692807,0.999999999999999,1,1,"regulation of glial cell migration","BP"
"29","GO:0001503",0.670463506779173,0.743799887751253,5,6,"ossification","BP"
"88","GO:0002063",0.672337404933408,1,1,1,"chondrocyte development","BP"
"172","GO:0003413",0.672337404933408,1,1,1,"chondrocyte differentiation involved in endochondral bone morphogenesis","BP"
"175","GO:0003433",0.672337404933408,1,1,1,"chondrocyte development involved in endochondral bone morphogenesis","BP"
"1288","GO:0051093",0.677209622699432,0.756674170440744,3,4,"negative regulation of developmental process","BP"
"413","GO:0009891",0.678953830063482,0.598317589087343,10,14,"positive regulation of biosynthetic process","BP"
"305","GO:0007264",0.679399239320006,1,2,2,"small GTPase-mediated signal transduction","BP"
"306","GO:0007266",0.679399239320006,1,2,2,"Rho protein signal transduction","BP"
"1616","GO:0085029",0.679399239320006,1,2,2,"extracellular matrix assembly","BP"
"397","GO:0009629",0.680833793122088,1,1,1,"response to gravity","BP"
"436","GO:0010288",0.680833793122088,1,1,1,"response to lead ion","BP"
"828","GO:0033591",0.680833793122088,1,1,1,"response to L-ascorbic acid","BP"
"934","GO:0042471",0.680833793122088,1,1,1,"ear morphogenesis","BP"
"935","GO:0042472",0.680833793122088,1,1,1,"inner ear morphogenesis","BP"
"999","GO:0043473",0.680833793122088,1,1,1,"pigmentation","BP"
"1015","GO:0043583",0.680833793122088,1,1,1,"ear development","BP"
"1166","GO:0048562",0.680833793122088,1,1,1,"embryonic organ morphogenesis","BP"
"1168","GO:0048568",0.680833793122088,1,1,1,"embryonic organ development","BP"
"1202","GO:0048752",0.680833793122088,1,1,1,"semicircular canal morphogenesis","BP"
"1208","GO:0048839",0.680833793122088,1,1,1,"inner ear development","BP"
"1433","GO:0060872",0.680833793122088,1,1,1,"semicircular canal development","BP"
"279","GO:0007049",0.684090522914326,0.67217446744195,4,6,"cell cycle","BP"
"1165","GO:0048545",0.687740744587271,0.736673195033847,4,5,"response to steroid hormone","BP"
"158","GO:0003018",0.688581990893834,0.767541692986169,2,3,"vascular process in circulatory system","BP"
"869","GO:0035150",0.688581990893834,0.767541692986169,2,3,"regulation of tube size","BP"
"874","GO:0035296",0.688581990893834,0.767541692986169,2,3,"regulation of tube diameter","BP"
"929","GO:0042310",0.688581990893834,0.767541692986169,2,3,"vasoconstriction","BP"
"1668","GO:0097746",0.688581990893834,0.767541692986169,2,3,"blood vessel diameter maintenance","BP"
"875","GO:0035556",0.688761160198958,0.6107344130252,8,11,"intracellular signal transduction","BP"
"52","GO:0001818",0.692189090095658,1,2,2,"negative regulation of cytokine production","BP"
"101","GO:0002274",0.692189090095658,1,2,2,"myeloid leukocyte activation","BP"
"126","GO:0002694",0.692189090095658,1,2,2,"regulation of leukocyte activation","BP"
"278","GO:0007044",0.692189090095658,1,2,2,"cell-substrate junction assembly","BP"
"845","GO:0034446",0.692189090095658,1,2,2,"substrate adhesion-dependent cell spreading","BP"
"894","GO:0036119",0.692189090095658,1,2,2,"response to platelet-derived growth factor","BP"
"895","GO:0036120",0.692189090095658,1,2,2,"cellular response to platelet-derived growth factor stimulus","BP"
"1557","GO:0071634",0.692189090095658,1,2,2,"regulation of transforming growth factor beta production","BP"
"1747","GO:0150115",0.692189090095658,1,2,2,"cell-substrate junction organization","BP"
"477","GO:0010712",0.695221105310747,1,2,2,"regulation of collagen metabolic process","BP"
"803","GO:0032965",0.695221105310747,1,2,2,"regulation of collagen biosynthetic process","BP"
"1514","GO:0071216",0.695221105310747,1,2,2,"cellular response to biotic stimulus","BP"
"1515","GO:0071219",0.695221105310747,1,2,2,"cellular response to molecule of bacterial origin","BP"
"1516","GO:0071222",0.695221105310747,1,2,2,"cellular response to lipopolysaccharide","BP"
"833","GO:0033993",0.695554084261765,0.603455666470881,8,11,"response to lipid","BP"
"1030","GO:0044093",0.695623209089479,0.660645646841254,4,6,"positive regulation of molecular function","BP"
"235","GO:0006886",0.696334239576027,0.659923650614963,4,6,"intracellular protein transport","BP"
"648","GO:0030163",0.696334239576027,0.659923650614963,4,6,"protein catabolic process","BP"
"1138","GO:0046907",0.696334239576027,0.659923650614963,4,6,"intracellular transport","BP"
"1603","GO:0072594",0.696334239576027,0.659923650614963,4,6,"establishment of protein localization to organelle","BP"
"425","GO:0010038",0.700195861321319,0.646710534976959,5,7,"response to metal ion","BP"
"730","GO:0031960",0.701809958513675,1,2,2,"response to corticosteroid","BP"
"1330","GO:0051384",0.701809958513675,1,2,2,"response to glucocorticoid","BP"
"577","GO:0019219",0.70965532126956,0.597048968443335,6,9,"regulation of nucleobase-containing compound metabolic process","BP"
"1602","GO:0072593",0.710136549549835,0.749234391067779,2,3,"reactive oxygen species metabolic process","BP"
"262","GO:0006986",0.711384375005676,1,1,1,"response to unfolded protein","BP"
"442","GO:0010498",0.711384375005676,1,1,1,"proteasomal protein catabolic process","BP"
"574","GO:0019062",0.711384375005676,1,1,1,"virion attachment to host cell","BP"
"708","GO:0031342",0.711384375005676,1,1,1,"negative regulation of cell killing","BP"
"754","GO:0032434",0.711384375005676,1,1,1,"regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
"755","GO:0032435",0.711384375005676,1,1,1,"negative regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
"889","GO:0035966",0.711384375005676,1,1,1,"response to topologically incorrect protein","BP"
"972","GO:0043161",0.711384375005676,1,1,1,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP"
"1007","GO:0043523",0.711384375005676,1,1,1,"regulation of neuron apoptotic process","BP"
"1008","GO:0043524",0.711384375005676,1,1,1,"negative regulation of neuron apoptotic process","BP"
"1041","GO:0044406",0.711384375005676,1,1,1,"adhesion of symbiont to host","BP"
"1045","GO:0044650",0.711384375005676,1,1,1,"adhesion of symbiont to host cell","BP"
"1331","GO:0051402",0.711384375005676,1,1,1,"neuron apoptotic process","BP"
"1356","GO:0051701",0.711384375005676,1,1,1,"biological process involved in interaction with host","BP"
"1446","GO:0061136",0.711384375005676,1,1,1,"regulation of proteasomal protein catabolic process","BP"
"1660","GO:0097278",0.711384375005676,1,1,1,"complement-dependent cytotoxicity","BP"
"1792","GO:1901799",0.711384375005676,1,1,1,"negative regulation of proteasomal protein catabolic process","BP"
"1834","GO:1903050",0.711384375005676,1,1,1,"regulation of proteolysis involved in protein catabolic process","BP"
"1835","GO:1903051",0.711384375005676,1,1,1,"negative regulation of proteolysis involved in protein catabolic process","BP"
"1869","GO:1903659",0.711384375005676,1,1,1,"regulation of complement-dependent cytotoxicity","BP"
"1870","GO:1903660",0.711384375005676,1,1,1,"negative regulation of complement-dependent cytotoxicity","BP"
"1886","GO:1904031",0.711384375005676,1,1,1,"positive regulation of cyclin-dependent protein kinase activity","BP"
"1936","GO:2000008",0.711384375005676,1,1,1,"regulation of protein localization to cell surface","BP"
"1937","GO:2000010",0.711384375005676,1,1,1,"positive regulation of protein localization to cell surface","BP"
"1939","GO:2000058",0.711384375005676,1,1,1,"regulation of ubiquitin-dependent protein catabolic process","BP"
"1940","GO:2000059",0.711384375005676,1,1,1,"negative regulation of ubiquitin-dependent protein catabolic process","BP"
"691","GO:0031099",0.717432432700797,0.74273382384447,2,3,"regeneration","BP"
"1338","GO:0051592",0.724969664242327,0.735846408995902,2,3,"response to calcium ion","BP"
