"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1311","GO:0018153",0.601744706330734,1,1,1,"isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine","BP"
"1314","GO:0018199",0.601744706330734,1,1,1,"peptidyl-glutamine modification","BP"
"1319","GO:0018262",0.601744706330734,1,1,1,"isopeptide cross-linking","BP"
"1320","GO:0018277",0.601744706330734,1,1,1,"protein deamination","BP"
"1718","GO:0032469",0.601744706330734,1,1,1,"endoplasmic reticulum calcium ion homeostasis","BP"
"1719","GO:0032471",0.601744706330734,1,1,1,"negative regulation of endoplasmic reticulum calcium ion concentration","BP"
"2000","GO:0035272",0.601744706330734,1,1,1,"exocrine system development","BP"
"2293","GO:0043277",0.601744706330734,1,1,1,"apoptotic cell clearance","BP"
"2889","GO:0050432",0.601744706330734,1,1,1,"catecholamine secretion","BP"
"3105","GO:0051561",0.601744706330734,1,1,1,"positive regulation of mitochondrial calcium ion concentration","BP"
"3154","GO:0051937",0.601744706330734,1,1,1,"catecholamine transport","BP"
"3293","GO:0060445",0.601744706330734,1,1,1,"branching involved in salivary gland morphogenesis","BP"
"3310","GO:0060605",0.601744706330734,1,1,1,"tube lumen cavitation","BP"
"3317","GO:0060662",0.601744706330734,1,1,1,"salivary gland cavitation","BP"
"3578","GO:0071314",0.601744706330734,1,1,1,"cellular response to cocaine","BP"
"4367","GO:1904014",0.601744706330734,1,1,1,"response to serotonin","BP"
"4368","GO:1904015",0.601744706330734,1,1,1,"cellular response to serotonin","BP"
"4579","GO:2000425",0.601744706330734,1,1,1,"regulation of apoptotic cell clearance","BP"
"809","GO:0008277",0.601839828843018,0.817771573010635,2,3,"regulation of G protein-coupled receptor signaling pathway","BP"
"3167","GO:0052547",0.602019117665942,0.691974506346817,4,7,"regulation of peptidase activity","BP"
"3168","GO:0052548",0.602019117665942,0.691974506346817,4,7,"regulation of endopeptidase activity","BP"
"78","GO:0001709",0.602612453175356,0.999999999999994,1,1,"cell fate determination","BP"
"159","GO:0002069",0.602612453175356,0.999999999999994,1,1,"columnar/cuboidal epithelial cell maturation","BP"
"161","GO:0002071",0.602612453175356,0.999999999999994,1,1,"glandular epithelial cell maturation","BP"
"620","GO:0006911",0.602612453175356,0.999999999999994,1,1,"phagocytosis, engulfment","BP"
"1022","GO:0010324",0.602612453175356,0.999999999999994,1,1,"membrane invagination","BP"
"1094","GO:0010725",0.602612453175356,0.999999999999994,1,1,"regulation of primitive erythrocyte differentiation","BP"
"1382","GO:0021514",0.602612453175356,0.999999999999994,1,1,"ventral spinal cord interneuron differentiation","BP"
"1383","GO:0021515",0.602612453175356,0.999999999999994,1,1,"cell differentiation in spinal cord","BP"
"1384","GO:0021517",0.602612453175356,0.999999999999994,1,1,"ventral spinal cord development","BP"
"1385","GO:0021533",0.602612453175356,0.999999999999994,1,1,"cell differentiation in hindbrain","BP"
"1412","GO:0021872",0.602612453175356,0.999999999999994,1,1,"forebrain generation of neurons","BP"
"1413","GO:0021877",0.602612453175356,0.999999999999994,1,1,"forebrain neuron fate commitment","BP"
"1414","GO:0021879",0.602612453175356,0.999999999999994,1,1,"forebrain neuron differentiation","BP"
"1415","GO:0021902",0.602612453175356,0.999999999999994,1,1,"commitment of neuronal cell to specific neuron type in forebrain","BP"
"1503","GO:0030222",0.602612453175356,0.999999999999994,1,1,"eosinophil differentiation","BP"
"1559","GO:0030851",0.602612453175356,0.999999999999994,1,1,"granulocyte differentiation","BP"
"1981","GO:0035019",0.602612453175356,0.999999999999994,1,1,"somatic stem cell population maintenance","BP"
"1991","GO:0035162",0.602612453175356,0.999999999999994,1,1,"embryonic hemopoiesis","BP"
"2044","GO:0035854",0.602612453175356,0.999999999999994,1,1,"eosinophil fate commitment","BP"
"2203","GO:0042551",0.602612453175356,0.999999999999994,1,1,"neuron maturation","BP"
"2300","GO:0043300",0.602612453175356,0.999999999999994,1,1,"regulation of leukocyte degranulation","BP"
"2301","GO:0043302",0.602612453175356,0.999999999999994,1,1,"positive regulation of leukocyte degranulation","BP"
"2303","GO:0043304",0.602612453175356,0.999999999999994,1,1,"regulation of mast cell degranulation","BP"
"2304","GO:0043306",0.602612453175356,0.999999999999994,1,1,"positive regulation of mast cell degranulation","BP"
"2491","GO:0045598",0.602612453175356,0.999999999999994,1,1,"regulation of fat cell differentiation","BP"
"2492","GO:0045599",0.602612453175356,0.999999999999994,1,1,"negative regulation of fat cell differentiation","BP"
"2506","GO:0045639",0.602612453175356,0.999999999999994,1,1,"positive regulation of myeloid cell differentiation","BP"
"2508","GO:0045648",0.602612453175356,0.999999999999994,1,1,"positive regulation of erythrocyte differentiation","BP"
"2509","GO:0045649",0.602612453175356,0.999999999999994,1,1,"regulation of macrophage differentiation","BP"
"2510","GO:0045650",0.602612453175356,0.999999999999994,1,1,"negative regulation of macrophage differentiation","BP"
"2513","GO:0045654",0.602612453175356,0.999999999999994,1,1,"positive regulation of megakaryocyte differentiation","BP"
"2914","GO:0050766",0.602612453175356,0.999999999999994,1,1,"positive regulation of phagocytosis","BP"
"3222","GO:0060099",0.602612453175356,0.999999999999994,1,1,"regulation of phagocytosis, engulfment","BP"
"3223","GO:0060100",0.602612453175356,0.999999999999994,1,1,"positive regulation of phagocytosis, engulfment","BP"
"3234","GO:0060215",0.602612453175356,0.999999999999994,1,1,"primitive hemopoiesis","BP"
"3235","GO:0060216",0.602612453175356,0.999999999999994,1,1,"definitive hemopoiesis","BP"
"3254","GO:0060319",0.602612453175356,0.999999999999994,1,1,"primitive erythrocyte differentiation","BP"
"3361","GO:0061042",0.602612453175356,0.999999999999994,1,1,"vascular wound healing","BP"
"3401","GO:0061484",0.602612453175356,0.999999999999994,1,1,"hematopoietic stem cell homeostasis","BP"
"3810","GO:0090335",0.602612453175356,0.999999999999994,1,1,"regulation of brown fat cell differentiation","BP"
"3844","GO:0097154",0.602612453175356,0.999999999999994,1,1,"GABAergic neuron differentiation","BP"
"3913","GO:0099024",0.602612453175356,0.999999999999994,1,1,"plasma membrane invagination","BP"
"4116","GO:1901532",0.602612453175356,0.999999999999994,1,1,"regulation of hematopoietic progenitor cell differentiation","BP"
"4117","GO:1901533",0.602612453175356,0.999999999999994,1,1,"negative regulation of hematopoietic progenitor cell differentiation","BP"
"4292","GO:1903307",0.602612453175356,0.999999999999994,1,1,"positive regulation of regulated secretory pathway","BP"
"4312","GO:1903444",0.602612453175356,0.999999999999994,1,1,"negative regulation of brown fat cell differentiation","BP"
"4333","GO:1903587",0.602612453175356,0.999999999999994,1,1,"regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","BP"
"4334","GO:1903589",0.602612453175356,0.999999999999994,1,1,"positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","BP"
"4450","GO:1905153",0.602612453175356,0.999999999999994,1,1,"regulation of membrane invagination","BP"
"4451","GO:1905155",0.602612453175356,0.999999999999994,1,1,"positive regulation of membrane invagination","BP"
"4622","GO:2000977",0.602612453175356,0.999999999999994,1,1,"regulation of forebrain neuron differentiation","BP"
"1098","GO:0010737",0.602771093997704,1,1,1,"protein kinase A signaling","BP"
"1449","GO:0022617",0.602771093997704,1,1,1,"extracellular matrix disassembly","BP"
"3115","GO:0051639",0.602771093997704,1,1,1,"actin filament network formation","BP"
"3653","GO:0071800",0.602771093997704,1,1,1,"podosome assembly","BP"
"3654","GO:0071801",0.602771093997704,1,1,1,"regulation of podosome assembly","BP"
"3655","GO:0071803",0.602771093997704,1,1,1,"positive regulation of podosome assembly","BP"
"4185","GO:1902117",0.602771093997704,1,1,1,"positive regulation of organelle assembly","BP"
"1900","GO:0034103",0.603659568799956,0.816575429146806,2,3,"regulation of tissue remodeling","BP"
"2721","GO:0046850",0.603659568799956,0.816575429146806,2,3,"regulation of bone remodeling","BP"
"3922","GO:0099173",0.604340209076442,0.689874716190139,4,7,"postsynapse organization","BP"
"796","GO:0008104",0.605290425569297,0.555787988508744,14,26,"protein localization","BP"
"3518","GO:0070727",0.605290425569297,0.555787988508744,14,26,"cellular macromolecule localization","BP"
"2505","GO:0045638",0.606302657030143,0.735015599351482,3,5,"negative regulation of myeloid cell differentiation","BP"
"1885","GO:0033601",0.60657734453442,0.999999999999996,1,1,"positive regulation of mammary gland epithelial cell proliferation","BP"
"4370","GO:1904019",0.60657734453442,0.999999999999996,1,1,"epithelial cell apoptotic process","BP"
"4372","GO:1904035",0.60657734453442,0.999999999999996,1,1,"regulation of epithelial cell apoptotic process","BP"
"4373","GO:1904036",0.60657734453442,0.999999999999996,1,1,"negative regulation of epithelial cell apoptotic process","BP"
"4466","GO:1905429",0.60657734453442,0.999999999999996,1,1,"response to glycine","BP"
"4467","GO:1905430",0.60657734453442,0.999999999999996,1,1,"cellular response to glycine","BP"
"367","GO:0003205",0.608287739587873,0.813505727214326,2,3,"cardiac chamber development","BP"
"376","GO:0003231",0.608287739587873,0.813505727214326,2,3,"cardiac ventricle development","BP"
"682","GO:0007130",0.608826354224299,1,1,1,"synaptonemal complex assembly","BP"
"683","GO:0007140",0.608826354224299,1,1,1,"male meiotic nuclear division","BP"
"827","GO:0008584",0.608826354224299,1,1,1,"male gonad development","BP"
"1038","GO:0010501",0.608826354224299,1,1,1,"RNA secondary structure unwinding","BP"
"1580","GO:0031054",0.608826354224299,1,1,1,"pre-miRNA processing","BP"
"1994","GO:0035196",0.608826354224299,1,1,1,"miRNA processing","BP"
"2676","GO:0046546",0.608826354224299,1,1,1,"development of primary male sexual characteristics","BP"
"3451","GO:0070193",0.608826354224299,1,1,1,"synaptonemal complex organization","BP"
"3533","GO:0070918",0.608826354224299,1,1,1,"regulatory ncRNA processing","BP"
"3534","GO:0070922",0.608826354224299,1,1,1,"RISC complex assembly","BP"
"775","GO:0007610",0.609206122540809,0.59819310211841,8,15,"behavior","BP"
"1567","GO:0030900",0.609354813678246,0.685306115943151,4,7,"forebrain development","BP"
"663","GO:0007034",0.610742892867089,0.811861094533052,2,3,"vacuolar transport","BP"
"2913","GO:0050764",0.612867066706223,0.810429003233528,2,3,"regulation of phagocytosis","BP"
"2945","GO:0050821",0.614812260436532,0.80911005503309,2,3,"protein stabilization","BP"
"3974","GO:0120192",0.615540408681028,0.808614469620816,2,3,"tight junction assembly","BP"
"3975","GO:0120193",0.615540408681028,0.808614469620816,2,3,"tight junction organization","BP"
"2101","GO:0038061",0.616300454602029,0.808096088439014,2,3,"non-canonical NF-kappaB signal transduction","BP"
"2940","GO:0050808",0.61636837937468,0.623363406806281,6,11,"synapse organization","BP"
"344","GO:0003096",0.617909202638728,0.999999999999999,1,1,"renal sodium ion transport","BP"
"695","GO:0007173",0.617909202638728,0.999999999999999,1,1,"epidermal growth factor receptor signaling pathway","BP"
"696","GO:0007175",0.617909202638728,0.999999999999999,1,1,"negative regulation of epidermal growth factor-activated receptor activity","BP"
"697","GO:0007176",0.617909202638728,0.999999999999999,1,1,"regulation of epidermal growth factor-activated receptor activity","BP"
"1105","GO:0010766",0.617909202638728,0.999999999999999,1,1,"negative regulation of sodium ion transport","BP"
"1460","GO:0030002",0.617909202638728,0.999999999999999,1,1,"intracellular monoatomic anion homeostasis","BP"
"1483","GO:0030157",0.617909202638728,0.999999999999999,1,1,"pancreatic juice secretion","BP"
"1546","GO:0030644",0.617909202638728,0.999999999999999,1,1,"intracellular chloride ion homeostasis","BP"
"1733","GO:0032509",0.617909202638728,0.999999999999999,1,1,"endosome transport via multivesicular body sorting pathway","BP"
"1734","GO:0032511",0.617909202638728,0.999999999999999,1,1,"late endosome to vacuole transport via multivesicular body sorting pathway","BP"
"1930","GO:0034332",0.617909202638728,0.999999999999999,1,1,"adherens junction organization","BP"
"1931","GO:0034333",0.617909202638728,0.999999999999999,1,1,"adherens junction assembly","BP"
"2059","GO:0035929",0.617909202638728,0.999999999999999,1,1,"steroid hormone secretion","BP"
"2060","GO:0035930",0.617909202638728,0.999999999999999,1,1,"corticosteroid hormone secretion","BP"
"2061","GO:0035931",0.617909202638728,0.999999999999999,1,1,"mineralocorticoid secretion","BP"
"2062","GO:0035932",0.617909202638728,0.999999999999999,1,1,"aldosterone secretion","BP"
"2108","GO:0038127",0.617909202638728,0.999999999999999,1,1,"ERBB signaling pathway","BP"
"2129","GO:0042058",0.617909202638728,0.999999999999999,1,1,"regulation of epidermal growth factor receptor signaling pathway","BP"
"2130","GO:0042059",0.617909202638728,0.999999999999999,1,1,"negative regulation of epidermal growth factor receptor signaling pathway","BP"
"2276","GO:0043162",0.617909202638728,0.999999999999999,1,1,"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","BP"
"2306","GO:0043328",0.617909202638728,0.999999999999999,1,1,"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","BP"
"2379","GO:0044058",0.617909202638728,0.999999999999999,1,1,"regulation of digestive system process","BP"
"2467","GO:0045324",0.617909202638728,0.999999999999999,1,1,"late endosome to vacuole transport","BP"
"2974","GO:0050886",0.617909202638728,0.999999999999999,1,1,"endocrine process","BP"
"3183","GO:0055064",0.617909202638728,0.999999999999999,1,1,"chloride ion homeostasis","BP"
"3187","GO:0055081",0.617909202638728,0.999999999999999,1,1,"monoatomic anion homeostasis","BP"
"3294","GO:0060457",0.617909202638728,0.999999999999999,1,1,"negative regulation of digestive system process","BP"
"3344","GO:0060986",0.617909202638728,0.999999999999999,1,1,"endocrine hormone secretion","BP"
"3472","GO:0070294",0.617909202638728,0.999999999999999,1,1,"renal sodium ion absorption","BP"
"3520","GO:0070831",0.617909202638728,0.999999999999999,1,1,"basement membrane assembly","BP"
"3675","GO:0071985",0.617909202638728,0.999999999999999,1,1,"multivesicular body sorting pathway","BP"
"3681","GO:0072017",0.617909202638728,0.999999999999999,1,1,"distal tubule development","BP"
"3695","GO:0072156",0.617909202638728,0.999999999999999,1,1,"distal tubule morphogenesis","BP"
"3785","GO:0090186",0.617909202638728,0.999999999999999,1,1,"regulation of pancreatic juice secretion","BP"
"3786","GO:0090188",0.617909202638728,0.999999999999999,1,1,"negative regulation of pancreatic juice secretion","BP"
"3993","GO:0140353",0.617909202638728,0.999999999999999,1,1,"lipid export from cell","BP"
"4095","GO:1901184",0.617909202638728,0.999999999999999,1,1,"regulation of ERBB signaling pathway","BP"
"4096","GO:1901185",0.617909202638728,0.999999999999999,1,1,"negative regulation of ERBB signaling pathway","BP"
"4277","GO:1903077",0.617909202638728,0.999999999999999,1,1,"negative regulation of protein localization to plasma membrane","BP"
"4287","GO:1903286",0.617909202638728,0.999999999999999,1,1,"regulation of potassium ion import","BP"
"4288","GO:1903288",0.617909202638728,0.999999999999999,1,1,"positive regulation of potassium ion import across plasma membrane","BP"
"4393","GO:1904376",0.617909202638728,0.999999999999999,1,1,"negative regulation of protein localization to cell periphery","BP"
"4471","GO:1905476",0.617909202638728,0.999999999999999,1,1,"negative regulation of protein localization to membrane","BP"
"4642","GO:2001214",0.617909202638728,0.999999999999999,1,1,"positive regulation of vasculogenesis","BP"
"293","GO:0002764",0.618709425340223,0.621042500949138,6,11,"immune response-regulating signaling pathway","BP"
"4229","GO:1902806",0.618965139229194,0.854524258640902,1,2,"regulation of cell cycle G1/S phase transition","BP"
"4532","GO:2000045",0.618965139229194,0.854524258640902,1,2,"regulation of G1/S transition of mitotic cell cycle","BP"
"227","GO:0002468",0.619256475141855,0.999999999999996,1,1,"dendritic cell antigen processing and presentation","BP"
"244","GO:0002577",0.619256475141855,0.999999999999996,1,1,"regulation of antigen processing and presentation","BP"
"245","GO:0002579",0.619256475141855,0.999999999999996,1,1,"positive regulation of antigen processing and presentation","BP"
"246","GO:0002604",0.619256475141855,0.999999999999996,1,1,"regulation of dendritic cell antigen processing and presentation","BP"
"247","GO:0002606",0.619256475141855,0.999999999999996,1,1,"positive regulation of dendritic cell antigen processing and presentation","BP"
"624","GO:0006919",0.619256475141855,0.999999999999996,1,1,"activation of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"641","GO:0006968",0.619256475141855,0.999999999999996,1,1,"cellular defense response","BP"
"1015","GO:0010185",0.619256475141855,0.999999999999996,1,1,"regulation of cellular defense response","BP"
"1254","GO:0016045",0.619256475141855,0.999999999999996,1,1,"detection of bacterium","BP"
"1727","GO:0032495",0.619256475141855,0.999999999999996,1,1,"response to muramyl dipeptide","BP"
"1745","GO:0032611",0.619256475141855,0.999999999999996,1,1,"interleukin-1 beta production","BP"
"1760","GO:0032651",0.619256475141855,0.999999999999996,1,1,"regulation of interleukin-1 beta production","BP"
"1783","GO:0032731",0.619256475141855,0.999999999999996,1,1,"positive regulation of interleukin-1 beta production","BP"
"1784","GO:0032732",0.619256475141855,0.999999999999996,1,1,"positive regulation of interleukin-1 production","BP"
"1796","GO:0032768",0.619256475141855,0.999999999999996,1,1,"regulation of monooxygenase activity","BP"
"1797","GO:0032770",0.619256475141855,0.999999999999996,1,1,"positive regulation of monooxygenase activity","BP"
"2296","GO:0043280",0.619256475141855,0.999999999999996,1,1,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"2992","GO:0050999",0.619256475141855,0.999999999999996,1,1,"regulation of nitric-oxide synthase activity","BP"
"2993","GO:0051000",0.619256475141855,0.999999999999996,1,1,"positive regulation of nitric-oxide synthase activity","BP"
"3048","GO:0051245",0.619256475141855,0.999999999999996,1,1,"negative regulation of cellular defense response","BP"
"3083","GO:0051353",0.619256475141855,0.999999999999996,1,1,"positive regulation of oxidoreductase activity","BP"
"3468","GO:0070269",0.619256475141855,0.999999999999996,1,1,"pyroptotic inflammatory response","BP"
"3493","GO:0070427",0.619256475141855,0.999999999999996,1,1,"nucleotide-binding oligomerization domain containing 1 signaling pathway","BP"
"3564","GO:0071225",0.619256475141855,0.999999999999996,1,1,"cellular response to muramyl dipeptide","BP"
"3883","GO:0098543",0.619256475141855,0.999999999999996,1,1,"detection of other organism","BP"
"3998","GO:0140639",0.619256475141855,0.999999999999996,1,1,"positive regulation of pyroptotic inflammatory response","BP"
"4100","GO:1901224",0.619256475141855,0.999999999999996,1,1,"positive regulation of non-canonical NF-kappaB signal transduction","BP"
"4629","GO:2001056",0.619256475141855,0.999999999999996,1,1,"positive regulation of cysteine-type endopeptidase activity","BP"
"2386","GO:0044092",0.619588503984893,0.620168770679141,6,11,"negative regulation of molecular function","BP"
"283","GO:0002720",0.619866452362403,0.723504075854959,3,5,"positive regulation of cytokine production involved in immune response","BP"
"2202","GO:0042542",0.619891015463191,0.723482908122675,3,5,"response to hydrogen peroxide","BP"
"208","GO:0002376",0.620200098522804,0.493218152664302,30,57,"immune system process","BP"
"17","GO:0000271",0.620329423769676,0.999999999999994,1,1,"polysaccharide biosynthetic process","BP"
"343","GO:0003091",0.620329423769676,0.999999999999994,1,1,"renal water homeostasis","BP"
"345","GO:0003097",0.620329423769676,0.999999999999994,1,1,"renal water transport","BP"
"412","GO:0006023",0.620329423769676,0.999999999999994,1,1,"aminoglycan biosynthetic process","BP"
"413","GO:0006024",0.620329423769676,0.999999999999994,1,1,"glycosaminoglycan biosynthetic process","BP"
"1067","GO:0010631",0.620329423769676,0.999999999999994,1,1,"epithelial cell migration","BP"
"1068","GO:0010632",0.620329423769676,0.999999999999994,1,1,"regulation of epithelial cell migration","BP"
"1069","GO:0010634",0.620329423769676,0.999999999999994,1,1,"positive regulation of epithelial cell migration","BP"
"1497","GO:0030213",0.620329423769676,0.999999999999994,1,1,"hyaluronan biosynthetic process","BP"
"1814","GO:0032885",0.620329423769676,0.999999999999994,1,1,"regulation of polysaccharide biosynthetic process","BP"
"1952","GO:0034405",0.620329423769676,0.999999999999994,1,1,"response to fluid shear stress","BP"
"1954","GO:0034446",0.620329423769676,0.999999999999994,1,1,"substrate adhesion-dependent cell spreading","BP"
"2041","GO:0035809",0.620329423769676,0.999999999999994,1,1,"regulation of urine volume","BP"
"2042","GO:0035810",0.620329423769676,0.999999999999994,1,1,"positive regulation of urine volume","BP"
"2087","GO:0036302",0.620329423769676,0.999999999999994,1,1,"atrioventricular canal development","BP"
"2464","GO:0045226",0.620329423769676,0.999999999999994,1,1,"extracellular polysaccharide biosynthetic process","BP"
"2651","GO:0046379",0.620329423769676,0.999999999999994,1,1,"extracellular polysaccharide metabolic process","BP"
"2976","GO:0050891",0.620329423769676,0.999999999999994,1,1,"multicellular organismal-level water homeostasis","BP"
"3101","GO:0051546",0.620329423769676,0.999999999999994,1,1,"keratinocyte migration","BP"
"3102","GO:0051547",0.620329423769676,0.999999999999994,1,1,"regulation of keratinocyte migration","BP"
"3103","GO:0051549",0.620329423769676,0.999999999999994,1,1,"positive regulation of keratinocyte migration","BP"
"3473","GO:0070295",0.620329423769676,0.999999999999994,1,1,"renal water absorption","BP"
"3627","GO:0071498",0.620329423769676,0.999999999999994,1,1,"cellular response to fluid shear stress","BP"
"3778","GO:0090130",0.620329423769676,0.999999999999994,1,1,"tissue migration","BP"
"3779","GO:0090132",0.620329423769676,0.999999999999994,1,1,"epithelium migration","BP"
"4007","GO:0140962",0.620329423769676,0.999999999999994,1,1,"multicellular organismal-level chemical homeostasis","BP"
"4047","GO:1900024",0.620329423769676,0.999999999999994,1,1,"regulation of substrate adhesion-dependent cell spreading","BP"
"4048","GO:1900026",0.620329423769676,0.999999999999994,1,1,"positive regulation of substrate adhesion-dependent cell spreading","BP"
"4056","GO:1900125",0.620329423769676,0.999999999999994,1,1,"regulation of hyaluronan biosynthetic process","BP"
"4057","GO:1900127",0.620329423769676,0.999999999999994,1,1,"positive regulation of hyaluronan biosynthetic process","BP"
"4097","GO:1901201",0.620329423769676,0.999999999999994,1,1,"regulation of extracellular matrix assembly","BP"
"3656","GO:0071805",0.620778955071944,0.805018885581535,2,3,"potassium ion transmembrane transport","BP"
"3890","GO:0098659",0.620778955071944,0.805018885581535,2,3,"inorganic cation import across plasma membrane","BP"
"3939","GO:0099587",0.620778955071944,0.805018885581535,2,3,"inorganic ion import across plasma membrane","BP"
"4106","GO:1901379",0.620778955071944,0.805018885581535,2,3,"regulation of potassium ion transmembrane transport","BP"
"4108","GO:1901381",0.620778955071944,0.805018885581535,2,3,"positive regulation of potassium ion transmembrane transport","BP"
"4140","GO:1901698",0.621304522309418,0.520572793642341,18,34,"response to nitrogen compound","BP"
"3081","GO:0051347",0.621676858731208,0.618088253244623,6,11,"positive regulation of transferase activity","BP"
"92","GO:0001780",0.621743177157756,1.00000000000001,1,1,"neutrophil homeostasis","BP"
"116","GO:0001905",0.621743177157756,1.00000000000001,1,1,"activation of membrane attack complex","BP"
"179","GO:0002251",0.621743177157756,1.00000000000001,1,1,"organ or tissue specific immune response","BP"
"215","GO:0002434",0.621743177157756,1.00000000000001,1,1,"immune complex clearance","BP"
"330","GO:0002920",0.621743177157756,1.00000000000001,1,1,"regulation of humoral immune response","BP"
"397","GO:0003406",0.621743177157756,1.00000000000001,1,1,"retinal pigment epithelium development","BP"
"638","GO:0006956",0.621743177157756,1.00000000000001,1,1,"complement activation","BP"
"639","GO:0006957",0.621743177157756,1.00000000000001,1,1,"complement activation, alternative pathway","BP"
"1262","GO:0016064",0.621743177157756,1.00000000000001,1,1,"immunoglobulin mediated immune response","BP"
"1364","GO:0019724",0.621743177157756,1.00000000000001,1,1,"B cell mediated immunity","BP"
"1525","GO:0030449",0.621743177157756,1.00000000000001,1,1,"regulation of complement activation","BP"
"1526","GO:0030451",0.621743177157756,1.00000000000001,1,1,"regulation of complement activation, alternative pathway","BP"
"1962","GO:0034614",0.621743177157756,1.00000000000001,1,1,"cellular response to reactive oxygen species","BP"
"2189","GO:0042461",0.621743177157756,1.00000000000001,1,1,"photoreceptor cell development","BP"
"2190","GO:0042462",0.621743177157756,1.00000000000001,1,1,"eye photoreceptor cell development","BP"
"2677","GO:0046548",0.621743177157756,1.00000000000001,1,1,"retinal rod cell development","BP"
"3475","GO:0070301",0.621743177157756,1.00000000000001,1,1,"cellular response to hydrogen peroxide","BP"
"3819","GO:0090594",0.621743177157756,1.00000000000001,1,1,"inflammatory response to wounding","BP"
"3854","GO:0097278",0.621743177157756,1.00000000000001,1,1,"complement-dependent cytotoxicity","BP"
"3981","GO:0140053",0.621743177157756,1.00000000000001,1,1,"mitochondrial gene expression","BP"
"4336","GO:1903659",0.621743177157756,1.00000000000001,1,1,"regulation of complement-dependent cytotoxicity","BP"
"772","GO:0007605",0.621870729695783,0.804262793140512,2,3,"sensory perception of sound","BP"
"292","GO:0002762",0.622448483119436,0.803861731058436,2,3,"negative regulation of myeloid leukocyte differentiation","BP"
"2158","GO:0042220",0.622872158572565,0.803567208233052,2,3,"response to cocaine","BP"
"1484","GO:0030162",0.623114944838276,0.598541916659032,7,13,"regulation of proteolysis","BP"
"1051","GO:0010564",0.623634782788359,0.65270727120429,4,8,"regulation of cell cycle process","BP"
"1219","GO:0015701",0.624271444326025,0.802591959031995,2,3,"bicarbonate transport","BP"
"2445","GO:0045088",0.624487428605522,0.638866036274063,5,9,"regulation of innate immune response","BP"
"1608","GO:0031344",0.624734196659202,0.582424787765767,8,15,"regulation of cell projection organization","BP"
"3969","GO:0120035",0.624734196659202,0.582424787765767,8,15,"regulation of plasma membrane bounded cell projection organization","BP"
"2104","GO:0038083",0.624891751685956,1.00000000000001,1,1,"peptidyl-tyrosine autophosphorylation","BP"
"2369","GO:0043687",0.625423974288033,0.588017561675879,7,14,"post-translational protein modification","BP"
"364","GO:0003198",0.626298853979072,1,1,1,"epithelial to mesenchymal transition involved in endocardial cushion formation","BP"
"380","GO:0003272",0.626298853979072,1,1,1,"endocardial cushion formation","BP"
"1536","GO:0030518",0.626298853979072,1,1,1,"nuclear receptor-mediated steroid hormone signaling pathway","BP"
"1537","GO:0030521",0.626298853979072,1,1,1,"androgen receptor signaling pathway","BP"
"1863","GO:0033143",0.626298853979072,1,1,1,"regulation of intracellular steroid hormone receptor signaling pathway","BP"
"1864","GO:0033144",0.626298853979072,1,1,1,"negative regulation of intracellular steroid hormone receptor signaling pathway","BP"
"2316","GO:0043401",0.626298853979072,1,1,1,"steroid hormone receptor signaling pathway","BP"
"3325","GO:0060765",0.626298853979072,1,1,1,"regulation of androgen receptor signaling pathway","BP"
"3326","GO:0060766",0.626298853979072,1,1,1,"negative regulation of androgen receptor signaling pathway","BP"
"4023","GO:0141193",0.626298853979072,1,1,1,"nuclear receptor-mediated signaling pathway","BP"
"1632","GO:0031581",0.628466606582408,1.00000000000001,1,1,"hemidesmosome assembly","BP"
"2741","GO:0048015",0.628686501992278,1.00000000000001,1,1,"phosphatidylinositol-mediated signaling","BP"
"166","GO:0002175",0.629031523208632,0.999999999999994,1,1,"protein localization to paranode region of axon","BP"
"1154","GO:0014003",0.629031523208632,0.999999999999994,1,1,"oligodendrocyte development","BP"
"1429","GO:0022010",0.629031523208632,0.999999999999994,1,1,"central nervous system myelination","BP"
"1570","GO:0030913",0.629031523208632,0.999999999999994,1,1,"paranodal junction assembly","BP"
"1681","GO:0032288",0.629031523208632,0.999999999999994,1,1,"myelin assembly","BP"
"1682","GO:0032291",0.629031523208632,0.999999999999994,1,1,"axon ensheathment in central nervous system","BP"
"2460","GO:0045217",0.629031523208632,0.999999999999994,1,1,"cell-cell junction maintenance","BP"
"2972","GO:0050884",0.629031523208632,0.999999999999994,1,1,"neuromuscular process controlling posture","BP"
"3555","GO:0071205",0.629031523208632,0.999999999999994,1,1,"protein localization to juxtaparanode region of axon","BP"
"3880","GO:0098529",0.629031523208632,0.999999999999994,1,1,"neuromuscular junction development, skeletal muscle fiber","BP"
"3941","GO:0099612",0.629031523208632,0.999999999999994,1,1,"protein localization to axon","BP"
"4504","GO:1990227",0.629031523208632,0.999999999999994,1,1,"paranodal junction maintenance","BP"
"2803","GO:0048568",0.629449224918963,0.610284318536795,6,11,"embryonic organ development","BP"
