UniqueCount	AmbigCount
35	1384
50	1384
19	0
0	0
1368	575
0	575
515	0
0	0
0	0
0	0
0	0
0	0
5361	2
0	0
1043	3063
399	0
0	0
0	0
0	0
0	0
0	0
93	0
385	1494
0	1494
0	3421
19	32
3349	0
10	3
2	3
1142	0
202	0
0	0
3	0
34	0
2	0
0	0
129	0
0	0
0	0
604	0
0	0
0	0
0	0
16	0
4	0
145	0
156	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2289	270
32	270
53	0
0	0
0	0
5	0
0	0
461	0
0	0
7	0
0	302
0	0
8	208
0	206
1	0
0	0
0	0
0	0
207	129
6	129
148	0
0	0
47	0
104	0
0	0
0	0
10	0
0	0
181	0
1252	0
7	22
3	22
0	0
1184	0
0	304
14	304
0	0
246	0
297	0
0	0
0	0
0	1711
150	2670
0	0
1139	0
0	0
256	0
35	61
0	61
12	259
147	20
6	4
1	22
0	0
274	0
84	4864
5533	4865
0	0
133	0
0	0
521	0
2983	2945
917	2945
1359	0
0	0
0	0
20	304
0	0
0	0
69	580
50	580
0	0
0	0
730	9
0	0
0	1
0	0
27	0
1641	0
27	0
67	1087
34	1082
3	842
0	0
1	0
927	0
164	0
109	124
1	124
290	0
2	210
0	0
0	0
0	0
0	0
462	0
0	0
443	0
1	0
154	5
0	0
0	0
1317	0
0	0
0	10
0	10
0	2
0	2
23	251
0	251
0	0
22	1037
21	1037
25	283
87	283
0	0
280	526
40	526
47	0
448	0
0	0
840	0
0	369
0	0
0	0
0	0
681	0
1086	0
181	0
0	85
1	6341
0	0
1386	1
0	0
0	0
46	0
0	2
0	2
7	161
87	161
0	0
0	0
527	0
0	0
3	0
196	0
0	3
1	0
222	0
505	41
0	0
15	3279
37	3279
326	0
474	0
1126	0
312	563
437	563
245	0
1	116
6	0
1230	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	5971
287	0
0	0
1603	0
161	0
82	49
0	49
16	14
1	8
0	0
0	0
0	0
0	0
242	405
0	405
0	0
0	0
275	0
18	616
80	645
0	474
0	0
0	0
1753	0
82	0
0	0
1	6
0	9
0	0
17	279
83	279
758	114
0	0
0	0
0	0
2053	0
119	884
0	884
0	0
0	307
0	310
0	308
571	0
363	0
497	0
324	0
1991	16
28	0
0	0
1572	0
31	135
2	142
149	731
3	682
0	834
1663	0
31	367
6	367
0	0
0	0
5095	0
2	66
735	0
0	710
33	766
0	622
0	0
0	0
0	54
0	1
0	1
0	0
0	44
0	0
0	0
1070	1962
0	1962
60	0
1	0
0	0
0	0
0	0
2817	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
389	0
3243	2
0	0
123	87
10	87
599	0
122	0
478	263
1	263
129	0
23	0
0	0
3	0
1817	316
22	53
8	61
1	32
0	8020
0	8020
13	8020
10	8004
4	8004
0	8003
65	8004
0	8004
7	8003
40	8004
0	0
2	0
1	1
0	0
0	0
0	0
0	0
404	1172
183	316
0	316
1040	0
162	79
0	0
0	347
2	340
3	347
0	0
330	336
43	336
310	399
86	399
0	139
581	1360
93	1360
688	4422
0	0
0	0
8	0
280	0
63	0
134	1329
0	1329
405	41
48	41
290	1499
85	476
0	476
117	0
0	0
865	4735
5	3833
53	4374
207	0
236	0
547	0
1097	0
729	0
1483	22401
0	0
184	6427
0	6427
342	0
0	0
177	0
10	0
7887	0
0	0
0	0
0	0
0	0
2801	0
0	349
0	178
2	0
0	0
0	0
0	0
4	0
283	0
0	96
13	96
949	0
278	0
0	0
0	1
0	0
520	0
91	2086
513	2086
0	0
1588	2
0	0
668	0
0	0
1855	0
107	912
0	890
0	809
0	0
99	233
0	233
0	0
0	0
656	0
189	0
0	0
2	1
358	0
119	333
331	333
15	0
115	0
0	12
161	704
0	704
774	0
379	0
5300	0
3528	0
0	0
0	0
0	1
0	1
0	0
0	0
633	0
913	0
74	0
34	302
2	302
0	256
91	1119
0	1114
452	950
427	0
0	0
65	0
482	212
10	212
0	0
45	0
0	0
0	0
1989	541
2004	0
0	0
2009	22
0	0
0	0
430	0
0	247
0	0
0	0
3	0
0	0
0	0
1278	0
4	0
795	0
0	0
3	3
0	0
0	0
521	0
143	248
0	248
0	0
0	0
370	0
0	0
0	0
0	0
0	0
98	0
173	404
12	405
102	370
0	333
0	0
0	0
135	0
0	0
0	0
0	0
0	0
146	0
0	0
0	0
483	0
757	0
2414	0
89	72
0	72
0	0
59	1288
0	1288
0	365
562	0
0	0
0	0
154	311
5	311
841	4434
2	4434
0	0
723	0
0	0
101	0
127	685
7	685
719	0
990	0
186	0
112	0
4	0
759	0
607	0
265	0
417	7
1	0
0	751
901	0
0	0
0	0
0	0
11182	2279
2253	0
0	1
0	0
52	0
0	0
0	0
0	0
2222	0
344	0
0	0
2098	0
0	0
1	2
0	0
0	0
77	289
102	289
0	0
0	0
507	0
0	10138
561	0
98	0
0	0
0	0
0	0
83	0
0	0
0	0
0	0
6	381
0	381
116	259
12	259
669	0
2111	1
10	3388
382	3388
143	0
143	167
68	167
18	0
386	0
0	0
1	148
0	0
619	0
1	0
0	0
0	0
0	0
850	0
0	0
0	0
1616	0
160	167
25	167
30	0
190	0
17	18
0	0
427	0
90	525
0	525
0	0
0	0
515	0
17	0
0	0
516	0
788	0
1	0
0	0
14	0
434	0
1	555
31	147
167	311
874	0
0	1
0	1
0	1
265	0
0	0
1172	0
3	2
178	0
15	0
660	0
0	0
0	0
19	0
37	0
15	0
103	66
707	0
437	0
105	0
457	0
0	0
0	2
0	2
3	0
0	0
9	0
644	0
1602	0
95	0
921	41
0	3
0	3
1	0
171	0
327	0
0	0
302	0
0	0
0	918
86	201
0	176
207	0
232	0
0	0
0	0
0	0
991	881
120	881
0	0
0	0
176	0
1673	0
2	0
0	3
1	0
0	0
0	0
2580	0
300	0
31	0
0	0
0	0
0	0
0	0
22	389
324	2734
102	357
0	357
12	274
47	1
45	146
21	146
0	0
3	32
0	28
2	32
13	0
3	288
3	290
14	290
0	0
0	0
9	23
0	23
2	1764
14	1772
31	1453
0	0
183	110
326	0
0	0
0	0
186	0
0	0
0	0
0	0
546	0
0	318
149	318
0	30
0	18
0	30
0	0
0	0
0	0
5	0
115	1
0	0
0	0
352	0
9	1
0	0
38	140
61	0
1128	0
0	16
38	0
140	651
26	651
0	0
0	0
161	3
743	0
0	0
0	0
0	0
0	0
201	0
0	0
217	0
5	4
255	206
68	206
4961	1
0	0
317	554
1	554
293	0
620	0
2625	0
7278	0
10	0
10	97
3	97
0	31
0	1
3	0
3678	241
0	0
211	122
9	66
272	0
1664	1
0	0
0	0
0	0
0	0
96	793
160	793
0	0
4161	3
74	0
0	0
25	0
15	1
0	0
33	0
10	0
11	212
64	304
19	304
0	0
0	0
327	0
652	8280
8571	8280
0	0
0	2
0	2
0	852
0	0
134	0
0	0
1482	12074
2146	12081
0	7
0	7
0	0
127	0
694	2346
2989	0
0	0
0	0
164	124
39	13
2	15
1	13
0	12
0	0
0	728
0	788
0	0
0	0
0	0
0	0
0	0
21	302
24	302
0	0
667	2496
10	2147
0	1093
0	4
0	0
204	0
22	0
332	1
28	91
7	91
0	0
0	0
21	6
908	0
34	0
0	0
166	0
144	147
0	146
2	26
519	0
0	0
543	0
590	0
957	0
0	0
273	38012
0	0
0	0
0	0
0	0
400	0
0	0
41	1
0	0
0	0
0	1
0	1
4	0
0	0
846	533
1	0
130	5
0	0
373	0
173	0
0	0
0	0
0	0
0	0
30	4225
0	0
5	0
0	0
343	0
303	0
1	0
0	264
22	264
303	0
50	0
0	0
5716	945
0	0
1	0
0	0
0	0
0	89
0	0
0	224
114	224
1691	422
24	422
0	0
12	0
203	0
978	0
422	1
9	0
0	0
0	0
0	100
0	101
0	78
0	88
3	89
293	0
0	0
0	0
1333	0
1549	0
0	0
141	2163
121	2163
582	0
2	4
0	4
658	0
0	0
32	472
6	472
0	0
13	0
647	0
0	0
785	11
0	0
0	0
4	0
4	4
1304	0
0	0
0	0
2	4
0	4
0	4
0	0
117	0
91	0
586	0
49	0
38	789
5	789
0	0
144	0
1	0
12	0
0	0
169	0
1	0
84	657
60	657
0	0
452	0
50	0
30	0
989	1
0	475
8	475
1117	0
0	0
772	0
0	0
0	0
0	1
0	1
260	0
13	143
0	143
2	0
1771	0
834	0
0	0
417	0
653	0
1	0
0	0
0	0
105	894
127	1015
120	0
15	0
1540	32
5	107
850	0
1723	0
566	1
0	0
292	65
186	0
0	0
3668	0
0	0
0	0
1553	1223
115	1223
214	14
1584	0
0	0
59	0
131	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	11
0	0
0	34
255	34
0	0
136	0
0	1201
0	690
0	0
0	0
3	153
0	153
0	0
0	0
591	0
12	0
26	756
68	816
0	600
0	0
0	0
0	0
450	0
0	0
0	0
0	0
144	0
244	0
3951	0
1	0
0	0
0	0
0	0
197	366
0	366
130	0
0	0
43	0
0	0
0	0
0	0
134	19
7	19
384	0
400	0
0	0
0	0
0	0
1023	0
876	0
0	0
878	0
50	0
194	272
0	272
134	0
0	0
0	0
1030	0
78	0
52	198
0	198
661	3
0	0
894	503
0	503
2	0
225	0
0	0
0	0
0	0
0	0
0	0
62	975
6	975
22	47
15	47
0	7
0	7
0	7
80	0
0	8
0	0
0	0
0	0
1	678
97	0
212	213
33	213
0	1
1	1
0	0
7	407
43	0
0	0
0	512
112	516
0	344
363	0
2342	0
43	266
3	266
0	42
0	0
200	0
0	0
0	0
0	0
0	0
4	159
0	144
0	149
24	220
0	220
0	0
0	0
109	0
0	0
1736	0
0	0
0	0
65	136
0	136
1550	0
0	0
0	0
189	0
0	533
0	0
105	2848
81	2848
0	0
0	0
0	0
366	204
0	204
0	0
0	0
3754	0
17	14
2893	0
0	0
0	0
0	0
0	0
0	0
328	0
15	33
5	33
0	0
2	1
0	1
56	0
36	156
0	0
0	311
6	19
13	19
1	0
0	0
1027	0
9190	1
0	0
0	1
0	1
68	580
57	580
0	0
502	0
0	0
0	2
473	0
20	0
54	164
0	0
25	713
266	0
8	0
0	0
182	12
435	0
6	59
0	59
0	0
0	0
216	137
0	137
4	76
24	76
163	0
566	0
0	0
1	0
0	0
590	1933
0	0
0	0
49	0
0	0
12	17
0	412
1671	0
1	0
448	0
0	0
0	0
115	0
300	2
0	1
0	1
401	10
4306	0
0	0
177	322
0	100
8	377
0	0
2336	0
0	0
49	36
0	36
0	0
795	152
13	152
1240	55
0	1
0	132
997	13922
0	0
40	63
555	6667
55	6153
0	0
3	0
1032	1122
4	1122
799	0
0	0
95	786
1506	786
9791	1
0	66
777	0
129	0
972	0
0	0
1217	0
558	0
0	0
60	501
15	501
11	0
0	0
3368	0
67	13
2909	0
4	13
0	13
689	0
0	0
571	1483
401	0
0	0
0	0
0	0
0	0
0	0
409	0
385	0
87	0
207	0
522	50
0	0
800	0
77	54
0	0
258	456
35	305
649	0
163	0
215	0
0	1
0	0
23	439
43	439
138	0
0	0
7081	0
2581	1711
1923	0
0	0
532	1212
0	1212
0	0
0	0
82	0
65	996
373	311
1632	688
0	613
0	0
0	0
0	0
0	0
567	0
28	0
0	0
0	0
1151	0
201	0
0	0
1222	3
0	0
6	0
121	94
0	94
0	0
1191	0
0	0
0	0
354	0
182	1222
7	1220
118	0
0	9002
218	15
0	15
0	15
79	165
0	0
0	0
0	32
2	32
0	0
399	0
58	314
25	314
0	0
0	0
77	0
0	0
0	0
0	0
0	0
0	0
113	0
2	0
0	0
17	87
2	137
63	137
0	0
0	82
0	0
4	10
269	297
3	0
0	0
0	0
82	1863
45	1863
238	0
0	0
0	698
0	0
358	0
0	0
1	0
143	0
3369	709
1303	686
14	296
7	296
124	0
19	0
1	7
22	7
3	51
0	0
147	51
0	0
0	0
21	195
0	0
1	0
0	0
59	29
0	29
0	0
1	0
0	0
189	200
15	58
1	58
1	133
0	0
0	0
79	0
360	0
95	0
833	2
0	0
6908	0
2055	0
0	1
0	1
33	218
582	218
0	0
0	0
0	0
4	95
0	95
93	2116
81	2116
0	0
0	0
0	0
0	0
0	0
137	0
197	0
0	0
0	61
6	122
4	122
0	0
0	0
0	0
445	0
0	0
318	0
0	0
68	1241
1185	1240
0	717
0	0
0	0
0	0
0	0
0	0
0	4
0	104
276	0
0	12
747	0
0	0
0	0
0	0
0	0
142	20
0	0
0	0
0	0
0	144
0	0
2	0
67	288
389	298
1	242
0	0
0	0
42	37
97	37
15	0
0	768
0	0
0	0
873	1065
219	1065
0	0
1658	1380
36	536
139	536
0	0
0	0
1770	0
108	0
0	0
515	0
2	0
0	0
0	0
1	378
36	110
0	110
1868	0
0	0
1895	0
1	0
256	0
5098	2
6	0
417	0
401	1694
131	1694
283	0
6	589
13	589
332	0
1586	209
15	120
488	0
469	0
2	2848
0	0
0	0
1098	0
0	0
1	51
1	51
0	49
0	51
594	0
1933	0
0	0
1803	736
167	735
223	0
72	0
2	0
0	0
0	0
251	0
0	0
0	0
760	0
0	0
0	0
128	0
1087	16
3	0
0	0
0	0
0	0
2	0
616	0
0	2
0	0
0	0
785	0
0	0
0	0
0	0
0	0
224	148
189	0
0	0
352	0
1123	0
202	0
242	0
0	0
11	4
111	4
0	0
1	4257
74	597
0	0
2917	0
467	0
0	0
30	0
5	0
0	0
0	0
0	0
0	0
811	0
3636	0
19	0
1468	0
387	207
0	207
0	0
102	0
155	0
244	0
0	2347
714	0
0	0
86	0
0	0
7	8
0	8
248	853
41	853
3	8830
219	0
10	389
23	389
0	0
0	0
237	0
6	0
2	1
1	1
39	61
0	61
2494	0
0	0
0	0
0	0
196	0
2121	0
43	0
0	0
23	348
0	348
561	0
0	0
649	0
0	0
923	0
93	451
0	451
133	0
0	0
0	0
547	731
60	731
2	1020
0	0
580	1289
1	1289
9	0
0	0
0	0
0	0
0	0
68	226
0	142
0	0
1444	0
4	0
0	0
118	387
3	387
0	0
290	0
44	1292
139	1292
0	0
225	0
208	0
0	0
48	0
4	349
3	349
466	0
0	0
24	0
0	0
22	4839
4394	5768
0	0
1554	0
0	0
0	0
2014	0
6	5289
91	0
3	0
7	5
0	5
37	4502
0	4545
0	4601
11	3468
0	0
0	0
24	294
17	294
1373	125
0	0
1081	0
509	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
81	0
1677	0
0	363
0	0
0	0
0	0
3	360
0	16
0	0
0	0
392	0
559	0
6	0
0	0
2424	0
0	0
0	0
102	0
2	0
0	0
74	0
0	0
3499	0
662	188
1502	0
1	0
0	0
163	0
20	52
136	0
0	0
4	0
814	0
148	1801
0	58
290	336
0	0
38	0
0	0
278	0
42	0
0	0
0	0
1538	1146
42	1146
4	22
0	0
1503	2683
7	2683
50	0
72	2685
84	2685
565	0
31	305
0	304
148	0
1172	1
55	0
183	345
16	345
0	691
0	2
1133	0
0	1
0	0
917	875
37	875
0	0
2301	0
94	3343
1	3343
0	0
0	5
0	5
0	0
0	0
303	0
76	37
208	843
55	843
0	0
7	53
36	53
226	0
10	15
2	15
0	0
0	0
34	3944
3773	3944
116	9
0	9
356	0
0	0
914	0
843	0
0	0
0	0
0	0
150	39
27	1493
48	1493
0	0
35	584
22	584
0	0
542	0
1	0
4965	6
17	0
0	0
0	0
0	0
606	294
65	294
2702	9551
83	9551
210	0
1053	0
10	0
0	0
7	584
55	584
2	0
0	0
0	0
0	0
80	0
0	0
43	0
9	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1527	0
531	381
0	0
103	0
1220	0
60	232
0	232
344	0
0	0
0	0
50	1699
0	1699
1185	0
399	0
0	0
7	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
6	0
208	0
22	0
0	0
0	0
2	7306
121	0
582	0
8	425
84	425
0	32
96	0
0	0
28	278
22	278
22	733
110	733
1	0
1657	0
126	2177
3	2177
1	0
5	3574
1952	0
493	672
851	672
1	16
0	16
36	0
0	0
0	0
182	0
84	674
58	674
0	2
0	2
0	2
0	2
2	123
0	0
321	0
0	0
1221	0
0	0
0	0
27	206
6	44
2	205
374	0
0	0
0	0
0	0
107	0
5	0
0	0
2	9
1	187
6	0
56	0
1	0
0	0
0	0
241	904
0	904
0	0
0	0
13	2554
50	2554
0	0
0	7
360	0
341	0
0	0
0	0
3	0
1807	0
4	87
491	0
0	0
15	149
0	149
0	0
1	0
52	0
0	0
1408	0
16	0
0	0
91	1
0	0
61	0
0	0
0	0
48	91
18	91
12	0
1455	0
53	609
0	609
447	0
4	45
14	45
521	0
24	0
1042	0
0	0
0	0
0	0
0	0
433	0
0	0
2	0
1	0
89	6
0	0
527	382
169	0
1108	0
49	0
0	543
257	543
0	0
321	0
50	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1039	0
0	0
0	0
0	0
0	0
0	0
28	84
0	84
0	0
321	0
13	0
605	0
0	0
0	0
671	0
1	0
957	0
0	0
0	0
0	0
0	9
1	9
135	1876
113	1876
0	0
284	0
0	0
270	0
16	0
0	0
2724	5
0	0
1	0
1	0
0	485
83	0
307	0
430	0
0	0
20	0
1225	0
0	0
0	0
0	0
0	7
0	0
0	0
605	0
0	0
0	0
0	0
0	0
0	2007
5	454
92	0
0	0
4738	0
2459	1
296	383
6	383
2	0
201	3859
0	0
0	0
150	0
0	97
389	0
0	0
8	0
57	336
0	336
0	0
269	0
566	0
700	0
90	0
71	0
112	0
0	0
0	0
0	0
0	0
372	574
70	574
0	0
24	107
264	107
0	0
0	0
0	0
0	0
476	4606
45	3417
0	4504
174	882
0	882
900	580
0	580
178	1757
116	1757
0	0
0	0
1	4915
0	0
1179	0
522	0
0	0
2	0
0	0
0	0
0	0
308	0
0	0
0	0
543	4349
0	4349
683	0
294	0
34529	0
0	0
1077	0
661	0
444	0
0	0
8123	0
0	0
0	0
0	0
0	0
0	0
1	0
466	0
2	28
2	27
351	1
0	0
0	0
0	0
0	0
0	0
403	0
80	0
0	0
116	0
349	0
203	0
463	0
0	0
33	0
2	314
0	0
600	0
0	854
0	0
0	0
1	10
0	0
2143	0
396	0
0	0
672	0
0	0
107	3
0	0
799	0
53	1992
6	1971
1	1984
0	0
1	0
0	0
534	0
0	0
0	0
0	0
1	0
469	0
141	0
4101	0
2499	2
0	0
0	980
172	1043
0	0
14	0
85	1618
494	9
5	313
454	313
0	0
0	0
2413	0
0	2
844	0
1	0
4560	188
0	0
566	0
24	726
0	726
7	2
5	5545
8	47
20	47
889	0
5	0
55	1129
19	1198
0	1198
0	1082
3412	3
477	0
925	0
1539	0
987	0
0	0
591	0
171	0
0	41
0	41
0	0
0	0
161	0
221	312
32	312
356	0
706	0
0	0
5	0
456	0
4	0
1793	0
0	0
1	7718
46	0
0	0
0	3
0	0
0	0
0	0
0	0
528	0
1384	0
0	0
296	246
905	0
1	0
3	176
0	0
160	0
1511	0
21	0
796	0
0	0
344	8419
42	8419
41	75
0	75
0	0
0	0
0	0
4	30
611	0
1	0
0	0
1341	0
5	22631
3797	0
17	0
13	0
117	5357
0	0
217	20
2	209
384	188
175	21
0	0
0	0
1031	219
0	219
0	0
0	0
0	0
50	0
1427	0
0	0
73	1082
65	1082
0	0
440	0
234	35
0	35
0	0
0	0
0	0
0	0
1	0
101	0
70	535
0	535
0	0
37	554
9	554
860	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
260	134
13	134
28	192
247	192
0	0
0	0
0	0
421	0
0	0
0	0
31	113
5	113
0	0
955	1
20	156
1	156
127	4597
12	4577
6	4414
0	87
0	220
0	0
381	67
262	183
13	183
6572	0
0	0
31	0
340	0
0	0
0	0
32	435
11	466
0	271
700	0
0	0
0	0
0	0
1507	0
6	0
476	0
0	0
506	0
99	177
0	0
4	0
3	0
1605	0
1212	0
0	0
348	0
640	0
139	2
48	0
271	0
0	0
180	0
637	0
65	1533
9	1533
0	0
2413	417
0	0
13	0
22	468
0	0
0	1
0	0
3	1
0	0
0	1
0	0
0	0
0	0
3094	0
1377	0
92	666
12	666
982	0
384	0
779	0
108	0
192	0
0	0
0	0
7865	0
78	0
0	0
0	0
353	0
55	0
10	155
0	0
0	0
2	0
0	1012
0	0
0	0
867	0
760	0
2	324
46	324
0	0
0	0
0	0
0	0
923	0
0	149
0	0
152	3029
145	3029
0	0
6	0
12678	3
0	0
1963	0
975	0
0	0
181	0
457	0
0	0
0	0
0	0
461	0
0	0
109	0
7	28
0	28
0	191
406	0
0	0
0	0
46	0
0	0
0	937
1	0
1914	0
161	0
4	1693
86	1693
40	41
1	41
1101	0
67	755
43	7406
0	0
0	0
6	0
0	0
3	117
463	117
0	0
16	0
737	0
118	1
0	0
106	195
12	87
0	4199
705	0
0	3
3	3
0	248
0	0
494	0
242	602
0	0
137	0
1	0
0	0
0	0
0	0
158	0
5400	0
2	0
1127	0
0	0
0	0
1387	0
0	0
317	0
161	118
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
545	0
0	0
154	0
0	0
0	0
0	0
0	0
311	10
1	0
526	0
2142	0
0	0
138	0
315	0
512	0
85	448
607	448
145	2359
124	2359
0	0
0	0
322	267
0	267
2	0
0	0
12	1205
10	1205
0	0
234	9
224	0
0	0
1	0
344	0
1263	355
1	355
3	0
1	0
1917	0
0	0
168	0
109	4709
1	4709
897	0
0	0
0	0
0	0
0	0
879	0
5	1212
0	1239
0	1186
22	1180
0	1203
0	0
0	0
0	0
1221	0
0	0
0	0
0	0
56	0
210	13
1	0
48	64
641	0
23	24
5	24
19	0
254	0
606	20
0	0
0	0
0	0
570	681
16	681
0	0
590	4
758	0
119	0
445	0
0	0
0	0
0	0
526	0
4349	0
0	0
0	0
0	0
0	0
0	0
919	0
0	0
451	0
337	15
0	0
1	0
0	0
0	0
0	0
0	0
41	0
298	1
0	0
0	0
378	0
1	0
0	0
0	0
0	0
0	0
16	128
28	0
0	0
0	0
0	0
27	2
842	0
0	0
0	0
0	0
2367	0
49	0
4	0
0	0
5607	0
4	6
0	6
386	0
63	0
0	0
1067	0
0	0
0	0
601	2
2	226
2	226
0	165
737	3134
350	0
671	0
0	5
0	0
0	0
23	0
0	0
0	0
0	0
662	0
1	2828
961	0
0	0
0	0
950	0
270	0
702	0
0	0
47	124
16	0
0	0
70	0
314	0
10	0
106	897
29	900
1	707
0	2
0	2
0	0
206	0
1104	1516
8	1516
220	0
0	0
427	0
1685	0
0	0
0	0
0	0
1276	0
0	281
84	281
42122	24
0	0
7	0
0	0
92	73
0	0
0	0
0	0
2507	1608
2	1608
116	0
1163	0
0	0
138	175
9	175
108	0
232	0
0	0
460	877
7	877
0	0
0	0
0	0
142	0
761	0
0	0
1	0
12	0
0	0
0	0
0	0
117	63
398	63
247	0
0	0
694	565
0	565
0	8
0	8
0	6
0	0
1009	0
0	0
0	0
0	0
0	0
54	0
145	0
0	0
6989	3
0	0
85	61
0	61
0	0
0	4
0	4
1360	0
320	0
8	2
126	0
2	0
447	0
0	0
0	0
0	0
285	0
0	0
0	0
0	0
126	0
0	125
0	0
0	0
0	4
13	4
560	0
13	0
224	0
1329	0
106	0
0	0
0	0
80	0
107	3356
0	3356
0	0
0	0
20	3512
2325	3611
0	3610
9	0
0	0
0	0
0	0
1840	0
180	0
40	30
2	30
323	0
168	2
16	2
70	0
0	0
0	0
0	0
0	109
0	0
0	3404
142	910
1006	0
150	0
1652	0
5022	0
2565	0
1026	1
0	0
76	76
13	76
249	13
36	43
0	0
0	0
65	0
0	6
1	0
0	33
0	0
1121	0
383	0
0	0
0	0
293	0
0	0
66	75
1	75
0	0
1599	3874
0	118
2076	0
0	0
0	0
0	0
128	0
18	713
7	0
0	0
0	0
0	3670
1026	1341
202	182
2	0
344	0
193	0
0	405
105	0
550	0
3	0
0	0
847	951
2	951
6	14912
36004	14913
5	322
1411	322
18	77
0	46
41	0
0	0
44	0
0	0
27	1440
237	1440
0	0
241	755
18	754
0	1
0	1
0	0
8	0
0	0
0	0
0	0
3	0
965	0
7	0
0	1
0	1
0	0
135	0
0	0
0	0
0	0
0	0
0	0
0	0
2064	0
1	0
129	0
0	0
262	0
7126	0
1536	0
0	0
0	0
2075	0
0	0
0	0
5	0
98	0
282	0
687	38
0	0
0	0
853	24
0	20
4615	1
1890	0
7	545
4	601
0	691
298	0
0	0
74	2037
950	0
0	0
0	3
0	110
95	507
161	507
14	0
351	5301
0	0
52	0
0	191
9	191
0	0
814	0
0	0
6997	5
11	0
193	0
43	0
0	813
711	0
273	2027
87	2027
645	0
0	0
188	0
0	0
1193	0
164	0
18	0
4784	1183
450	0
0	0
85	0
0	0
0	0
864	0
62	0
0	0
0	713
528	713
0	0
0	0
2982	2
0	0
0	0
579	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
80	36
1625	0
0	182
4	15
0	0
0	0
0	0
697	0
2	617
44	617
0	0
2	0
28	2744
4	2395
1	1748
1	0
1189	0
970	0
434	279
51	279
48	0
0	0
17	0
24	206
11	206
2780	0
0	0
0	0
0	1
123	4
0	0
0	0
0	0
0	0
309	0
8	486
32	97
17	73
276	0
481	0
1	0
0	0
0	0
6782	1
526	0
499	0
3	11
0	11
122	0
0	31
25	0
58	0
1075	0
2	0
105	1231
89	1231
0	0
0	0
19	334
110	334
239	248
0	248
5	17
37	17
1892	0
461	0
103	0
0	0
0	0
0	0
277	0
0	1
0	1
0	0
705	0
10	560
249	560
137	102
0	102
414	517
0	0
0	0
0	0
1	0
365	0
2084	1
45	0
0	0
281	0
0	0
0	0
0	0
0	0
83	0
0	0
232	9
156	0
0	0
171	0
0	100
144	303
0	303
0	0
1460	0
0	0
1763	0
117	3
1635	0
0	0
0	0
1477	0
0	0
0	0
780	0
0	2
0	2
0	0
946	0
827	0
0	0
28	0
497	0
0	0
0	0
0	0
0	0
22	1490
0	0
0	0
467	0
0	0
0	0
0	0
0	0
0	0
0	0
0	668
0	0
0	1
156	1
3714	278
0	0
0	0
0	0
0	0
0	0
0	0
1101	0
15	13
0	13
285	0
0	0
0	0
375	0
1	133
1	133
1009	0
104	408
3	408
0	0
54	124
2	0
0	0
567	0
0	0
0	0
0	0
0	0
3879	0
0	0
0	0
0	0
26	88
1	0
0	0
412	0
309	1931
189	1931
2463	2493
0	2565
25	2449
655	0
150	0
2702	0
0	0
97	316
1	316
0	55
6	55
0	0
52	0
750	1
3	0
0	0
0	0
532	0
32	0
0	0
248	0
117	0
0	0
935	0
21	25
12	25
1074	0
0	0
0	0
1	114
0	114
88	0
516	0
0	0
0	0
0	12
8	15
448	0
20	6
10	273
0	273
0	0
0	0
3351	0
1054	0
1254	0
9410	1
0	0
0	0
1704	0
909	1024
39	351
19	351
0	0
0	0
0	0
0	0
3	0
116	0
215	2701
136	2701
346	0
0	0
0	0
10	0
206	0
0	0
77	1
0	0
0	0
0	0
0	0
320	0
911	4
0	0
0	0
67	180
47	180
322	0
0	0
0	0
6	559
359	0
3	37
0	0
0	107
0	0
0	0
0	0
0	16
0	16
2319	0
269	0
0	0
0	0
0	0
287	3
0	0
69	0
0	114
0	10
1175	32
0	0
1207	0
2321	0
252	0
18	138
3	138
0	1
0	0
94	0
0	0
0	0
0	0
1519	2316
0	2335
16	21
0	237
97	263
0	0
0	0
0	0
0	0
0	0
268	0
292	0
0	0
0	0
9	155
81	155
0	0
1	0
254	0
301	204
11	204
1560	0
0	0
3	0
0	610
0	0
327	0
11	134
1	134
0	0
0	552
0	0
3616	0
0	1
0	1
0	0
852	416
0	0
283	0
3	0
120	18
0	0
119	0
118	55
0	55
358	0
904	0
0	0
57	114
10	114
0	0
0	0
0	0
2	0
199	0
0	0
0	0
0	0
1091	0
1234	0
0	0
0	0
1183	40
610	0
25	630
2	630
40	0
818	0
0	115
0	999
0	998
0	442
0	1037
43	156
1965	0
0	0
0	0
320	0
0	606
387	0
0	0
13	13
0	0
0	0
1800	1
3	0
15	45
0	45
3	0
578	311
0	311
80	0
737	0
0	0
139	0
25	262
304	262
0	25
93	25
