UniqueCount	AmbigCount
60	0
0	0
0	0
0	0
0	0
4	0
289	0
0	0
0	0
536	0
316	469
0	0
0	0
162	49
19	1614
0	0
88	0
451	0
8	0
0	0
0	0
35	1467
66	1467
14	0
0	0
1100	463
0	463
224	0
0	0
0	0
0	0
0	0
0	0
3466	0
0	0
1007	3187
374	0
0	0
0	0
0	0
0	0
0	0
208	0
510	1599
0	1599
0	2823
4	5
3762	0
5	0
0	0
1047	0
245	0
0	0
0	0
44	0
0	0
0	0
97	0
0	0
0	0
796	0
0	0
0	0
0	0
18	0
5	0
26	0
198	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2827	352
43	352
37	0
0	0
0	0
13	0
0	0
400	0
0	0
6	0
0	337
0	0
7	297
0	292
0	0
0	0
0	0
0	0
160	139
2	139
179	0
0	0
110	0
94	0
0	0
0	0
10	0
0	0
146	0
1196	0
9	5
1	5
1	0
1212	0
0	422
8	422
0	0
172	0
215	0
0	0
0	0
0	1865
123	2438
0	0
1089	0
0	0
254	0
56	163
0	163
8	245
124	16
3	8
0	18
0	0
248	0
63	3644
3694	3644
0	0
143	0
0	0
506	0
3073	3089
1042	3089
1392	0
0	0
0	0
17	409
0	0
0	0
55	397
17	397
0	0
0	0
580	8
0	0
0	0
0	0
29	0
1014	0
9	0
80	1127
25	1113
0	932
0	0
1	0
499	0
167	0
105	165
0	165
309	0
0	222
0	0
0	0
0	0
0	0
608	0
0	0
403	0
2	0
171	5
0	0
0	0
1078	0
0	0
0	19
0	19
6	23
0	23
13	157
0	157
0	0
11	1331
25	1331
22	260
94	260
0	0
247	521
21	521
59	0
512	0
0	0
1306	0
0	555
0	0
0	0
0	0
1008	0
578	0
114	0
0	68
0	4769
0	0
1425	1
0	0
0	0
2	0
0	6
1	6
7	133
80	133
0	0
0	0
468	0
0	0
20	0
124	0
0	0
0	0
175	0
388	44
3	0
5	3783
46	3783
478	0
437	0
1067	0
176	339
235	339
302	0
5	149
4	0
1475	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
68	5116
295	0
0	0
1682	0
101	0
94	78
0	78
9	28
0	10
0	0
0	0
0	0
0	0
218	394
0	394
0	0
0	0
162	0
7	733
61	795
0	611
0	0
0	0
1992	0
83	0
0	0
0	6
0	6
0	0
30	304
74	304
607	70
1	0
0	0
0	0
2644	0
83	682
6	682
0	0
0	281
0	281
0	281
530	0
198	0
326	0
471	0
2550	18
116	0
0	0
1330	0
70	214
7	220
155	589
0	547
0	665
2239	0
42	370
10	370
0	0
0	0
5576	0
3	33
604	0
0	735
45	769
0	617
0	0
0	0
0	71
0	7
0	7
0	0
0	20
0	0
0	0
1155	2213
1	2213
100	0
0	0
0	0
0	0
0	0
3316	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
514	0
3267	0
0	0
122	97
16	97
670	0
114	0
401	227
1	227
105	0
13	0
0	0
2	0
1819	311
18	31
12	41
0	30
0	7883
0	7879
12	7882
5	7877
2	7875
0	7877
57	7877
0	7877
18	7873
29	7876
0	0
10	0
1	1
3	0
0	0
0	0
0	0
418	248
138	400
0	400
1174	0
174	79
0	0
0	421
3	411
4	420
0	0
399	378
69	378
303	374
56	374
0	108
539	1726
145	1726
705	4120
0	0
0	0
2	0
261	0
72	0
210	2202
7	2201
309	26
73	26
355	2002
82	609
5	609
123	0
0	0
637	3244
0	2687
54	3008
239	0
402	0
500	0
1007	0
795	0
1939	28829
0	0
157	8392
1	8392
320	0
0	0
220	0
8	0
7222	1
0	0
0	0
0	0
0	0
1880	0
0	267
0	148
0	0
0	0
0	0
0	0
13	0
190	0
0	99
8	99
664	0
299	0
0	0
2	0
0	0
360	0
99	2381
479	2381
0	0
1203	0
0	0
985	0
0	0
2462	0
82	414
0	404
0	368
0	0
159	377
4	377
0	0
0	0
1219	0
155	0
1	0
2	0
562	0
46	210
218	210
25	0
107	0
0	8
89	762
0	762
462	0
336	0
8220	0
3925	0
0	0
0	0
0	0
0	0
1	0
0	0
640	0
965	0
66	0
37	558
5	558
0	494
71	1144
0	1134
503	955
484	0
0	0
32	0
460	154
5	154
0	0
58	0
0	0
0	0
2153	678
2012	0
0	0
1927	6
0	0
0	0
288	0
0	160
0	0
0	0
0	0
0	0
0	0
939	0
25	0
1288	1
0	0
0	0
0	0
0	0
572	0
127	274
1	274
0	0
0	0
359	0
0	0
0	0
0	0
0	0
191	0
331	569
9	570
105	524
0	469
0	0
0	0
88	0
0	0
0	0
0	0
0	0
179	0
0	0
0	0
447	0
796	0
1634	0
46	38
0	38
0	0
84	2188
0	2188
0	653
580	0
0	0
0	0
150	346
8	346
522	3394
3	3394
0	0
825	0
0	0
191	0
143	662
10	662
866	0
1053	0
126	0
133	0
8	0
1173	0
454	0
346	0
400	5
0	0
0	327
1009	0
0	0
0	0
0	0
8718	1704
5928	0
0	0
0	0
56	0
0	0
0	0
0	0
1974	0
289	0
0	0
1841	0
0	0
0	0
0	0
0	0
90	307
153	307
0	0
0	0
523	1
0	7340
719	0
166	0
0	0
0	0
0	0
53	0
0	0
0	0
0	0
1	317
0	317
117	369
15	369
924	0
2978	0
27	5354
503	5354
206	0
108	111
97	111
32	0
352	0
0	0
0	191
0	0
380	0
0	0
0	0
0	0
0	0
713	0
0	0
0	0
1140	0
427	419
103	419
48	0
123	0
32	11
0	0
279	0
85	483
0	483
0	0
0	0
594	0
15	0
0	0
323	0
744	0
4	0
0	0
58	0
446	0
3	532
38	120
151	299
828	0
0	0
0	0
0	0
280	0
0	0
1215	0
4	0
244	0
22	0
748	0
0	0
0	0
6	0
38	0
14	0
84	77
573	0
287	0
150	0
460	0
0	0
8	6
0	6
0	0
0	0
22	0
453	0
3223	0
241	0
1073	43
0	1
0	1
0	0
203	0
299	0
0	0
224	0
3	0
2	599
58	298
1	221
274	0
342	0
0	0
0	0
0	0
396	378
72	378
0	0
0	0
116	0
1909	0
0	0
0	2
0	0
0	0
1	0
3031	0
469	0
20	0
0	0
0	0
0	0
0	0
27	550
203	1916
103	333
0	333
22	263
47	0
32	104
14	104
0	0
1	31
0	18
4	33
17	3
0	100
15	421
21	421
0	0
0	0
4	15
0	15
7	2234
16	2217
45	1920
0	0
203	172
200	0
0	2
0	0
425	0
0	0
0	0
0	0
465	0
0	365
125	365
0	19
0	5
0	19
0	0
0	0
0	0
10	0
132	2
0	0
0	0
384	0
4	3
0	0
28	135
54	0
1321	0
0	11
75	0
110	603
9	603
0	0
0	0
155	0
739	0
0	0
0	0
0	0
0	0
163	0
0	0
232	0
1	7
203	139
40	139
5595	0
0	0
357	537
0	537
172	0
378	0
7174	2
8262	0
10	0
20	52
0	52
0	21
0	0
1	0
3904	166
0	0
91	109
3	26
382	0
2009	0
0	0
0	0
0	0
0	0
80	670
154	670
0	0
4571	3
98	0
0	0
15	0
18	7
0	0
5	0
21	0
23	273
45	149
4	149
0	0
0	0
494	0
946	9731
9836	9731
0	0
0	0
0	0
0	928
0	0
32	0
0	0
796	11908
2273	11912
0	1
0	1
1	0
114	0
495	1714
2858	2
0	0
0	0
177	131
27	19
2	22
6	13
0	10
0	0
0	627
0	887
0	0
0	0
0	0
0	0
0	0
34	315
36	315
0	0
772	2650
2	2228
0	1217
0	2
0	0
167	0
15	0
390	0
7	29
10	30
0	0
0	0
9	2
1024	0
27	0
0	0
160	0
114	82
1	79
2	17
762	0
0	0
544	0
898	0
1131	0
2	0
315	3528
0	0
0	0
0	0
0	0
329	0
0	0
49	0
0	0
0	0
0	0
0	0
2	0
4	0
867	537
3	0
137	4
0	0
318	0
189	0
0	0
0	0
0	0
0	0
144	4104
0	0
13	4
0	0
254	0
586	0
0	0
1	249
7	249
485	0
58	0
0	0
4642	678
0	0
0	2
0	0
0	0
0	136
0	0
5	182
116	182
1944	432
11	432
0	0
12	0
204	0
667	0
321	0
10	0
0	0
0	0
0	42
0	42
0	24
0	37
2	37
860	0
12	0
0	0
1789	0
1170	0
0	0
260	3109
179	3109
655	0
1	0
0	0
705	0
0	0
38	541
7	541
0	0
3	0
963	0
0	0
692	5
0	0
0	0
0	0
3	5
976	0
0	0
0	0
0	0
0	0
0	0
0	0
149	0
263	0
662	0
31	0
44	1260
15	1260
0	0
84	0
0	0
29	0
0	0
139	0
0	0
245	1397
143	1397
0	0
594	0
61	0
7	0
1291	0
2	664
5	664
1383	0
0	0
649	0
0	0
0	0
0	1
0	1
222	0
4	165
0	165
0	0
2315	0
1043	0
0	0
271	0
800	0
1	2
0	0
0	0
96	713
85	857
242	0
17	0
1187	9
4	227
991	0
1606	0
584	0
0	0
386	79
195	0
0	0
4131	0
3	0
0	0
2736	1899
175	1899
145	8
1020	0
0	0
27	0
116	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
5	13
0	13
0	0
0	64
262	64
0	0
131	0
1	1775
0	1087
1	0
0	0
1	167
0	167
0	0
0	0
559	0
2	0
18	1064
47	1153
0	861
0	0
0	0
0	0
468	0
0	0
0	0
0	0
141	0
89	0
4282	0
9	0
0	0
0	0
0	0
176	283
0	283
118	0
0	0
20	0
0	0
0	0
0	0
81	6
5	6
842	0
370	0
0	0
0	0
0	0
675	0
873	0
0	0
1380	0
53	0
352	482
9	482
157	0
0	0
0	0
681	0
41	0
83	224
0	224
327	0
0	0
912	568
0	568
3	0
230	0
0	0
0	0
0	0
0	0
0	0
18	394
1	394
42	90
12	90
0	1
0	1
0	1
59	0
0	1
4	0
0	0
0	0
0	375
43	0
185	204
19	204
0	0
0	0
0	0
5	432
26	0
0	0
0	297
66	298
0	196
171	0
1720	0
71	600
0	600
0	109
0	0
359	0
0	0
0	0
0	0
0	0
0	143
1	130
0	127
26	207
0	207
0	0
0	0
90	0
0	0
2410	0
0	0
0	0
45	76
0	76
1473	0
0	0
20	0
513	0
0	509
0	0
112	3123
101	3123
0	0
0	0
0	0
483	189
0	189
0	0
0	0
4162	0
7	2
3352	0
0	0
0	0
0	0
0	0
0	0
327	0
36	36
3	33
0	0
0	0
0	0
28	0
54	365
0	0
0	69
11	27
13	27
3	0
0	0
785	0
9044	0
0	0
0	0
0	0
93	680
88	680
0	0
774	0
0	0
0	2
349	0
40	0
201	320
0	0
13	469
137	0
6	0
0	10
132	9
571	0
18	57
1	57
0	0
0	0
177	119
0	119
0	71
24	71
119	0
466	0
0	0
0	0
0	0
659	1618
1	0
0	0
17	0
0	0
83	16
0	289
5475	0
14	0
541	0
0	0
0	0
117	0
121	0
0	2
0	2
489	14
5814	0
0	0
229	355
0	102
8	402
0	0
2744	0
0	0
73	31
0	31
0	0
2960	552
18	552
744	43
0	0
5	67
820	9907
0	0
20	45
815	8875
65	8598
0	0
1	0
1194	1227
3	1227
829	0
0	0
120	686
1394	686
8773	0
0	33
1194	0
99	0
988	0
0	0
1328	0
708	0
0	0
24	385
9	385
0	0
0	0
3526	0
88	5
327	0
4	20
1	20
511	0
0	0
843	2029
670	0
0	0
0	0
1	0
0	0
0	0
593	0
619	0
102	0
217	0
443	28
0	0
807	0
108	48
0	0
183	483
27	241
1073	0
231	0
278	0
0	0
0	0
24	425
43	425
189	0
0	0
9704	0
2019	1608
1795	0
0	0
620	1467
0	1467
0	0
0	0
111	0
43	644
220	130
1434	519
1	464
0	0
0	0
0	0
0	0
790	0
3	0
3	0
0	0
1451	0
245	0
0	0
1580	2
0	0
1	0
139	84
0	84
0	0
793	0
0	0
0	0
367	0
214	1362
0	1362
138	0
4	7607
260	34
0	34
0	34
143	250
0	0
0	0
2	11
0	11
0	0
2063	0
31	310
23	310
0	0
0	0
66	0
0	0
0	0
0	0
0	0
5	0
123	0
3	0
0	0
32	107
0	88
64	88
8	0
0	58
0	0
0	0
280	389
8	0
0	0
0	0
76	1645
15	1645
142	0
0	0
3	630
0	0
524	0
0	0
0	0
167	0
2737	476
991	459
32	382
16	382
221	0
3	0
4	5
36	5
0	44
0	0
136	44
0	0
0	0
24	238
0	0
9	0
0	0
45	43
0	43
0	0
5	0
0	0
107	130
11	50
5	50
4	340
0	0
0	0
63	0
270	0
50	0
1070	0
0	0
8085	0
1756	0
0	1
0	1
36	238
703	238
0	0
0	0
0	0
0	110
0	110
99	2708
76	2708
0	0
0	0
0	0
0	0
0	0
153	0
309	0
0	0
0	54
1	190
6	190
0	0
0	0
3	0
215	0
3	0
441	0
0	0
48	949
730	945
0	542
0	0
0	0
0	0
0	0
0	0
0	5
9	165
320	0
0	4
376	0
0	0
2	0
1	0
0	0
129	16
0	0
0	0
0	0
1	123
1	0
0	0
48	365
390	379
0	290
0	0
0	0
110	76
194	76
77	0
0	795
0	0
0	0
803	985
247	985
0	0
2791	578
56	743
220	743
0	0
0	1
1573	0
56	0
0	0
564	0
6	0
0	0
0	0
2	309
51	148
0	148
2124	0
0	0
1521	0
0	0
134	0
5966	0
3	0
526	0
361	1738
154	1738
317	0
1	834
21	834
525	0
1707	220
18	116
586	0
549	0
0	1981
0	0
0	0
974	0
4	0
0	33
0	33
0	33
0	33
700	0
1740	0
0	0
1978	655
136	655
298	0
65	0
0	0
0	0
0	0
279	0
0	0
0	0
854	0
0	0
0	0
127	0
4398	19
0	0
1	0
0	0
0	0
0	0
762	0
0	0
0	6
1	6
1027	0
0	0
0	0
0	0
0	0
215	224
15	0
0	0
577	0
1378	0
264	0
138	0
0	0
1	0
85	0
0	0
0	3928
77	633
0	0
3170	0
633	0
11	0
29	0
15	0
0	0
0	0
0	0
0	0
1443	0
4672	0
24	0
1719	0
690	433
1	433
0	0
93	0
97	0
339	0
1	1966
262	0
3	0
106	0
0	0
11	3
0	3
476	1290
33	1290
1	12313
174	0
0	377
43	377
0	0
0	0
347	0
4	0
1	3
0	3
63	95
0	95
2322	0
0	0
0	0
0	0
159	0
2007	0
21	0
0	0
29	516
0	516
611	0
0	0
913	0
0	0
1364	0
92	414
0	414
139	0
0	0
0	0
510	649
26	649
6	967
0	0
697	1759
0	1759
6	0
0	0
0	0
0	0
0	0
67	212
2	91
0	0
1139	0
17	0
0	0
107	269
6	269
0	0
166	0
41	1286
181	1286
0	0
166	0
158	0
0	0
54	0
4	342
4	342
590	0
0	0
34	0
0	0
27	4091
4138	4950
0	0
1546	0
0	0
0	0
2275	0
7	7363
110	0
6	0
3	12
0	12
45	4589
0	4624
0	4690
20	3532
0	0
0	0
16	300
16	300
1815	132
0	0
1139	0
577	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
3531	4
0	270
0	0
0	0
2	1
4	288
0	3
0	0
0	0
1320	0
714	0
11	0
2	0
2219	0
0	0
0	0
52	0
3	0
0	0
114	7
0	0
3152	0
682	189
1503	0
1	0
0	0
253	0
21	95
80	0
0	0
2	0
891	0
235	2037
0	48
561	1590
0	0
7	0
0	0
255	0
34	0
0	0
0	0
383	215
1	215
1	20
0	0
822	1678
5	1678
49	0
139	3272
110	3272
451	0
38	278
0	274
146	0
919	0
28	0
274	484
13	484
0	630
0	3
1394	0
0	0
0	0
1327	1197
40	1197
0	0
2391	0
103	3577
0	3577
0	0
0	0
0	0
0	0
0	0
327	0
37	22
401	1316
131	1316
0	0
3	67
39	67
299	0
26	28
9	28
0	0
0	0
8	2043
1879	2043
62	3
0	3
321	0
0	0
717	0
559	0
0	0
0	0
0	0
156	35
22	871
40	871
14	0
59	644
23	644
2	0
439	0
2	0
5031	0
27	0
0	0
0	0
0	0
794	474
92	474
1992	7222
35	7222
61	0
641	0
4	0
0	0
9	502
37	502
4	0
0	0
0	0
0	0
46	0
0	0
38	0
0	0
3	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
1871	1
562	375
0	0
143	0
1870	0
118	331
0	331
193	0
0	0
0	0
50	1703
0	1703
721	0
694	0
0	0
3	0
0	0
0	0
0	0
0	0
14	0
0	0
1	0
0	0
272	0
5	0
0	0
0	0
6	4851
113	0
768	0
26	469
55	469
0	14
47	0
0	0
35	379
26	379
50	1133
204	1133
0	0
1138	0
119	2243
7	2243
1	0
0	3775
2192	0
948	1343
2122	1343
0	1
0	1
42	0
0	0
0	0
295	0
98	973
58	973
3	7
0	7
0	3
0	7
7	176
0	0
350	0
0	0
1018	0
0	0
0	0
23	223
3	54
3	223
328	0
0	0
0	0
0	0
83	0
8	0
0	0
3	9
3	392
3	0
41	0
0	0
0	0
0	0
364	1154
0	1154
0	0
0	0
26	1697
28	1697
0	0
0	1
408	0
209	0
0	0
0	0
5	0
2231	0
7	177
798	0
0	1
37	173
0	173
0	0
0	0
62	0
0	0
982	0
45	0
0	0
182	0
0	0
44	0
0	0
0	0
62	107
37	107
7	0
1434	0
111	1041
1	1041
349	0
7	45
4	45
644	0
21	0
1042	0
0	0
0	0
0	0
0	0
537	0
0	0
0	0
1	0
77	10
0	0
601	444
171	0
940	0
61	0
0	1380
855	1382
0	0
213	0
46	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1050	0
0	0
0	0
0	0
0	0
0	0
20	99
0	99
0	0
305	0
77	0
652	0
0	0
0	0
666	0
1	0
1299	0
0	0
0	0
0	0
0	6
0	6
72	936
50	936
0	0
165	0
0	0
240	0
16	0
0	0
2801	0
0	0
0	0
12	0
1	335
103	0
332	0
362	0
0	0
2	0
1046	0
0	0
0	0
0	0
0	3
0	0
0	0
762	0
0	0
0	0
0	0
0	0
0	1373
7	800
50	0
0	0
5748	0
3378	0
448	482
19	482
3	2
94	1213
0	0
0	0
227	0
0	70
310	0
0	0
27	0
70	313
0	313
0	0
291	0
634	0
939	0
111	0
93	0
114	0
0	0
0	0
0	0
2	0
412	706
46	706
0	0
20	95
226	95
0	0
0	0
0	0
1	2
538	4673
31	3506
0	4567
166	818
0	818
566	486
0	486
163	1553
101	1553
1	0
0	0
26	3872
0	0
1380	0
659	0
4	0
0	0
0	0
0	0
0	0
265	0
0	0
0	0
674	5581
0	5581
608	0
90	0
26757	0
0	0
1019	0
188	0
325	0
1	0
6577	0
0	0
0	2
0	2
0	0
0	0
17	0
502	2
2	36
0	36
473	1
0	0
0	0
0	0
0	0
0	0
401	0
44	0
0	0
155	0
220	0
103	0
463	0
0	0
61	0
5	420
0	0
522	0
3	1205
0	0
0	0
0	4
0	0
2692	0
336	0
0	0
105	0
0	1
99	18
0	0
1139	0
88	3084
12	3057
0	3067
0	0
2	0
0	0
546	0
0	0
0	0
0	0
6	0
438	0
428	0
4305	0
2592	1
0	0
0	1198
193	1295
0	0
92	0
116	2405
27	3
4	258
416	258
0	0
0	0
3287	0
3	9
842	0
0	0
4494	200
0	0
341	0
19	868
0	868
34	7
12	4615
7	33
22	33
901	0
1	0
68	1288
46	1443
0	1443
0	1216
3282	0
716	0
1017	0
1731	0
904	0
0	0
586	0
207	0
0	25
0	25
0	0
0	0
128	0
232	375
35	375
303	0
1631	0
0	0
1	0
2403	0
0	0
1242	0
0	0
3	10916
17	0
0	0
0	4
0	0
0	0
0	0
0	0
201	0
969	0
2	0
245	172
452	2
0	0
0	203
0	0
197	0
1362	0
31	0
964	0
0	0
347	8838
64	8838
51	101
0	101
0	0
0	0
11	0
3	28
623	0
0	0
0	0
1522	0
5	23624
4931	0
24	0
6	0
8	3234
0	0
89	45
3	190
273	161
250	29
0	0
0	0
672	175
0	175
0	0
0	0
0	0
16	0
1569	0
0	0
58	1144
43	1144
0	0
552	0
128	35
1	35
0	0
0	0
0	0
0	0
13	0
78	0
44	537
0	537
0	0
60	759
5	759
740	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
1074	439
39	439
47	175
202	175
0	0
0	0
0	0
405	0
0	0
0	0
59	218
18	218
0	0
606	0
24	217
1	217
98	3246
0	3246
10	3125
0	38
0	143
1	0
251	53
267	189
20	189
5546	4
0	0
17	0
342	0
0	0
0	0
55	1019
16	1085
0	584
584	0
0	0
0	0
0	0
2639	0
8	0
928	0
0	0
481	0
44	196
0	0
2	0
2	0
1767	0
1592	0
0	0
188	0
554	0
141	1
36	0
189	0
0	0
129	0
1117	0
72	1648
3	1648
0	0
2829	401
0	0
52	0
25	692
0	0
0	1
0	3
4	3
0	0
0	0
0	0
0	0
0	0
2806	0
1493	0
59	606
5	606
801	0
403	0
706	0
111	0
259	0
0	0
0	0
4563	0
90	0
0	0
0	0
448	0
45	0
15	405
0	0
0	0
5	0
9	1126
0	0
0	0
637	0
585	0
1	304
35	304
0	0
0	0
0	0
0	0
763	0
0	97
0	0
259	4032
160	4032
0	0
61	0
10897	0
0	0
1445	0
1376	0
0	0
177	0
699	0
0	0
0	0
0	0
628	0
0	0
99	0
27	48
0	48
0	170
340	0
0	0
0	0
70	0
0	0
0	654
4	0
2230	0
188	0
8	1836
97	1836
17	21
1	21
1215	0
115	1120
35	10609
0	0
5	0
0	0
0	0
7	119
707	119
0	0
3	0
764	0
332	0
0	0
82	216
7	69
4	2569
681	0
6	20
0	20
0	194
0	0
442	0
251	530
0	0
125	0
0	0
0	0
0	0
0	0
97	0
7416	0
16	0
956	0
0	0
0	0
1985	0
0	0
290	0
138	104
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
812	0
1	0
182	0
0	0
0	0
0	0
0	0
219	12
2	0
433	0
2993	0
0	0
203	0
422	0
864	0
93	468
506	468
153	2539
197	2536
0	0
0	0
387	418
2	418
1	0
0	0
20	1091
7	1091
0	0
355	8
210	0
1	0
1	0
374	0
1414	346
1	346
0	0
0	0
2505	0
0	0
39	0
65	3082
1	3082
792	0
0	0
0	0
0	0
0	0
711	0
24	4027
0	4121
3	3957
93	3921
0	3953
0	0
0	0
0	0
1234	0
0	0
0	0
0	0
68	0
74	2
0	0
60	52
436	0
22	32
4	32
8	0
272	0
682	31
0	0
0	0
0	0
566	627
22	627
0	0
504	2
824	0
166	0
441	0
0	0
0	0
0	0
695	0
3480	0
0	0
0	0
0	0
0	0
0	0
654	0
0	0
395	0
249	18
0	0
0	0
0	0
0	0
0	0
0	0
93	0
347	0
0	0
0	0
291	0
5	0
0	0
0	0
0	0
0	0
25	88
41	0
0	0
0	0
0	0
23	8
1014	0
1	0
0	0
0	0
2231	0
54	0
2	0
0	0
4301	0
3	9
0	9
326	0
50	0
0	0
663	0
3	0
0	0
591	0
0	37
0	37
0	28
445	2463
251	0
819	2
0	1
0	0
0	0
37	0
0	0
0	0
0	0
939	0
0	1373
1031	0
0	0
4	0
1212	0
263	0
660	0
11	0
110	171
30	0
0	0
60	0
273	0
11	0
141	1158
38	1160
3	926
2	0
0	0
0	0
132	0
1373	1749
14	1749
365	0
0	0
52	0
3810	0
0	0
0	0
0	0
1291	0
0	219
24	219
44592	40
0	0
3	0
0	0
98	59
0	0
0	0
0	0
2227	1193
6	1193
127	0
1339	0
0	0
150	183
4	183
43	1
214	0
0	0
830	1403
28	1403
0	0
0	0
0	0
52	0
1426	0
2	0
2	0
14	0
0	0
0	0
0	0
248	56
338	56
141	0
0	0
668	649
0	649
0	39
0	39
0	26
0	0
671	0
0	0
0	0
0	0
0	0
21	0
149	0
0	0
7682	4
0	0
100	75
0	75
0	0
2	3
2	3
1239	0
200	0
10	7
86	0
2	0
324	0
0	0
0	0
1	0
359	0
0	0
0	0
0	0
167	0
0	132
0	0
0	0
0	3
1	3
680	0
0	0
196	0
1646	0
111	0
0	0
0	0
76	0
104	3747
0	3747
0	0
0	0
38	3441
1506	3524
2	3519
26	0
0	0
0	0
0	0
2313	0
153	0
15	35
2	35
378	0
105	5
16	3
55	0
0	0
0	0
1	0
0	48
0	0
0	2815
185	1019
1181	0
136	0
1379	0
4232	0
2769	0
1098	0
0	0
80	65
18	65
278	5
69	56
0	0
0	0
177	0
0	0
0	0
0	18
0	0
1053	0
510	0
0	0
0	0
132	0
0	0
38	59
0	59
0	0
779	2205
0	205
2427	0
0	0
0	0
0	0
147	0
7	469
35	0
0	0
0	0
0	2754
1279	1601
157	139
3	0
195	0
468	0
0	667
133	0
150	0
7	0
0	0
950	1184
0	1184
19	18985
42714	18986
6	385
1664	385
6	55
0	39
23	0
0	0
40	4
0	0
48	1737
386	1737
0	0
469	1175
44	1174
0	0
0	0
0	0
7	0
0	0
0	0
0	0
1	0
1323	0
50	0
1	1
0	1
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
2675	0
0	0
83	0
0	0
279	0
6131	0
1065	0
0	0
0	0
4248	0
0	0
0	0
2	0
85	0
328	0
271	27
0	0
0	0
629	9
0	22
3616	0
2181	0
3	478
3	459
0	548
370	0
0	0
76	1475
976	0
0	0
5	5
0	154
105	575
173	575
6	0
279	6423
0	0
65	0
0	201
10	201
0	0
506	0
0	0
6147	0
3	0
182	0
51	0
0	806
943	0
265	2959
117	2959
589	0
0	0
173	0
0	0
1054	0
119	0
30	0
3494	1029
377	0
0	0
123	0
0	0
0	0
1972	0
42	0
5	0
3	586
409	586
0	0
0	0
3371	0
0	4
0	4
726	0
1	3
0	0
1	0
0	0
0	0
0	0
0	0
75	12
1340	0
0	352
0	17
0	0
1	0
0	0
596	0
9	516
46	516
0	0
2	0
42	3652
10	3145
4	2360
0	0
1486	0
496	0
281	158
59	158
43	0
0	0
33	0
41	218
8	218
3333	0
0	0
0	0
0	0
89	2
0	0
0	0
0	0
0	0
290	0
11	425
23	140
3	117
262	0
683	0
0	0
0	0
0	0
5362	0
538	0
324	0
0	4
0	4
323	0
0	26
149	0
49	0
1258	0
4	0
56	643
44	643
0	0
0	0
48	443
139	443
248	207
0	207
6	42
66	42
436	0
792	0
117	0
0	0
0	0
0	0
222	0
0	11
0	11
0	1
311	0
30	1101
422	1101
216	154
0	154
378	511
3	0
0	0
0	0
0	0
266	0
2115	0
37	0
0	0
341	0
0	0
0	0
0	0
0	0
202	0
0	0
207	5
184	0
0	0
138	0
0	71
359	684
0	684
3	0
1636	0
0	0
1779	0
80	3
1661	0
0	0
0	0
931	0
0	0
0	0
826	0
0	1
0	1
0	0
774	0
704	0
0	0
7	0
439	0
0	0
0	0
0	0
0	0
40	1822
0	0
0	0
510	0
0	0
0	0
0	0
0	0
0	0
0	0
0	556
0	0
0	0
124	0
2725	265
0	0
0	0
0	0
0	0
0	0
0	0
971	0
4	10
1	10
242	0
0	2
1	0
434	0
1	142
0	142
1381	0
43	168
2	168
0	0
37	119
4	0
0	0
614	0
0	0
0	0
0	0
0	0
2498	0
0	0
0	0
0	0
44	96
0	0
0	0
327	0
244	2814
505	2814
1261	1248
0	1282
14	1229
627	0
129	0
2929	0
0	0
68	189
0	189
0	101
11	101
0	0
54	0
557	2
4	0
0	0
0	0
390	0
51	0
0	0
238	0
71	0
0	0
1432	0
27	33
11	33
1001	0
0	0
0	0
12	159
0	159
41	0
463	0
0	0
0	0
1	25
11	32
384	0
31	3
12	371
5	371
0	0
0	0
2930	0
1523	0
1686	0
5671	0
0	0
0	0
2217	0
1172	1839
95	383
28	383
0	0
0	0
0	0
0	0
2	0
198	0
174	3248
156	3248
261	0
5	1
0	0
2	0
234	0
0	0
225	9
0	0
0	0
0	0
0	0
770	0
821	0
0	0
0	0
98	205
22	205
383	0
0	0
0	0
11	858
323	0
8	49
0	0
0	137
0	0
0	0
0	0
0	17
0	17
2725	0
276	0
0	0
0	0
0	0
369	3
0	0
75	0
7	177
0	2
1265	35
0	0
1118	0
2169	0
291	12
59	319
1	319
0	0
0	0
62	0
0	0
0	0
0	0
1659	2393
0	2391
0	0
0	594
305	619
0	0
0	0
0	0
0	0
0	0
275	0
258	0
0	0
0	0
4	146
60	146
0	0
0	0
132	0
288	231
8	230
1844	0
0	0
2	0
1	834
0	0
168	0
1	158
3	158
0	0
0	602
3	0
5140	0
0	0
0	0
0	0
1073	629
0	0
232	0
1	0
100	27
0	0
77	0
152	83
0	83
464	0
864	0
0	0
68	157
9	157
0	0
0	0
0	0
3	0
226	0
0	0
0	0
0	0
1498	0
1650	0
0	0
0	0
1044	37
637	0
18	790
6	790
53	0
972	0
0	161
