"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"125","GO:0004180",0.609577268781108,0.999999999999989,1,1,"carboxypeptidase activity","MF"
"126","GO:0004181",0.609577268781108,0.999999999999989,1,1,"metallocarboxypeptidase activity","MF"
"862","GO:0036122",0.610100513090529,0.999999999999988,1,1,"BMP binding","MF"
"919","GO:0043394",0.610100513090529,0.999999999999988,1,1,"proteoglycan binding","MF"
"920","GO:0043395",0.610100513090529,0.999999999999988,1,1,"heparan sulfate proteoglycan binding","MF"
"946","GO:0045545",0.610100513090529,0.999999999999988,1,1,"syndecan binding","MF"
"119","GO:0004143",0.613138783904547,0.999999999999995,1,1,"ATP-dependent diacylglycerol kinase activity","MF"
"794","GO:0032093",0.613138783904547,0.999999999999995,1,1,"SAM domain binding","MF"
"54","GO:0002020",0.615189922047383,0.726445019798104,3,5,"protease binding","MF"
"311","GO:0005539",0.615293034146984,0.808108406447586,2,3,"glycosaminoglycan binding","MF"
"349","GO:0008201",0.615293034146984,0.808108406447586,2,3,"heparin binding","MF"
"379","GO:0008440",0.616667715611515,1,1,1,"inositol-1,4,5-trisphosphate 3-kinase activity","MF"
"941","GO:0045159",0.616953197633482,1.00000000000001,1,1,"myosin II binding","MF"
"883","GO:0042301",0.618391628059929,1.00000000000001,1,1,"phosphate ion binding","MF"
"809","GO:0032574",0.621548414903297,0.999999999999995,1,1,"5'-3' RNA helicase activity","MF"
"427","GO:0015078",0.62167606775122,0.720864538020885,3,5,"proton transmembrane transporter activity","MF"
"447","GO:0015175",0.621780882921943,0.720773686848964,3,5,"neutral L-amino acid transmembrane transporter activity","MF"
"240","GO:0005113",0.622983585538668,0.999999999999987,1,1,"patched binding","MF"
"241","GO:0005119",0.622983585538668,0.999999999999987,1,1,"smoothened binding","MF"
"345","GO:0008190",0.623909316104381,1.00000000000001,1,1,"eukaryotic initiation factor 4E binding","MF"
"769","GO:0031369",0.623909316104381,1.00000000000001,1,1,"translation initiation factor binding","MF"
"202","GO:0004813",0.624525203288828,1,1,1,"alanine-tRNA ligase activity","MF"
"351","GO:0008233",0.626380102032507,0.515067395288286,19,33,"peptidase activity","MF"
"122","GO:0004175",0.626627815856733,0.546241664403037,13,22,"endopeptidase activity","MF"
"582","GO:0016746",0.627031278099774,0.517682908347503,17,31,"acyltransferase activity","MF"
"751","GO:0030546",0.627878293904393,0.59165346153534,7,13,"signaling receptor activator activity","MF"
"984","GO:0048018",0.627878293904393,0.59165346153534,7,13,"receptor ligand activity","MF"
"716","GO:0022840",0.630233424889171,0.797700472718902,2,3,"leak channel activity","MF"
"718","GO:0022842",0.630233424889171,0.797700472718902,2,3,"narrow pore channel activity","MF"
"1200","GO:0140096",0.632840298058217,0.453706905519514,53,94,"catalytic activity, acting on a protein","MF"
"220","GO:0004935",0.633752243273441,0.999999999999985,1,1,"adrenergic receptor activity","MF"
"221","GO:0004939",0.633752243273441,0.999999999999985,1,1,"beta-adrenergic receptor activity","MF"
"222","GO:0004941",0.633752243273441,0.999999999999985,1,1,"beta2-adrenergic receptor activity","MF"
"321","GO:0008020",0.633752243273441,0.999999999999985,1,1,"G protein-coupled photoreceptor activity","MF"
"350","GO:0008227",0.633752243273441,0.999999999999985,1,1,"G protein-coupled amine receptor activity","MF"
"418","GO:0009881",0.633752243273441,0.999999999999985,1,1,"photoreceptor activity","MF"
"915","GO:0043178",0.634073550730741,0.794953275106564,2,3,"alcohol binding","MF"
"815","GO:0033218",0.63417039003006,0.660642243272887,4,7,"amide binding","MF"
"3","GO:0000049",0.63639913768497,0.707889033755265,3,5,"tRNA binding","MF"
"408","GO:0008889",0.637551934178697,0.999999999999999,1,1,"glycerophosphodiester phosphodiesterase activity","MF"
"975","GO:0047389",0.637551934178697,0.999999999999999,1,1,"glycerophosphocholine phosphodiesterase activity","MF"
"703","GO:0019904",0.638026376053175,0.526711296368847,14,24,"protein domain specific binding","MF"
"314","GO:0005545",0.641365546291247,1.00000000000001,1,1,"1-phosphatidylinositol binding","MF"
"51","GO:0001664",0.642067413710576,0.652985435643296,4,7,"G protein-coupled receptor binding","MF"
"184","GO:0004694",0.642805215505532,1,1,1,"eukaryotic translation initiation factor 2alpha kinase activity","MF"
"174","GO:0004622",0.645019976792626,1.00000000000001,1,1,"lysophospholipase activity","MF"
"598","GO:0016788",0.646912097655993,0.483240531539667,21,38,"hydrolase activity, acting on ester bonds","MF"
"903","GO:0043021",0.647350674422876,0.697950059068676,3,5,"ribonucleoprotein complex binding","MF"
"1154","GO:0098882",0.647693648747424,1.00000000000001,1,1,"structural constituent of presynaptic active zone","MF"
"775","GO:0031490",0.647951772674666,0.78476868668422,2,3,"chromatin DNA binding","MF"
"1277","GO:1901981",0.65075367897467,0.782662460113717,2,3,"phosphatidylinositol phosphate binding","MF"
"129","GO:0004198",0.651607986836152,1.00000000000001,1,1,"calcium-dependent cysteine-type endopeptidase activity","MF"
"28","GO:0000977",0.652496253851348,0.45653645777326,31,55,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF"
"885","GO:0042393",0.652610099452398,0.608951915901824,5,9,"histone binding","MF"
"60","GO:0003678",0.652739708540803,0.781159099234985,2,3,"DNA helicase activity","MF"
"41","GO:0001216",0.659262404111414,0.499595907097717,14,25,"DNA-binding transcription activator activity","MF"
"47","GO:0001228",0.659262404111414,0.499595907097717,14,25,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"14","GO:0000287",0.660015849229763,0.635130939333405,4,7,"magnesium ion binding","MF"
"27","GO:0000976",0.663729979113768,0.442573807027237,32,57,"transcription cis-regulatory region binding","MF"
"38","GO:0001067",0.663729979113768,0.442573807027237,32,57,"transcription regulatory region nucleic acid binding","MF"
"1248","GO:0140934",0.665417071740031,0.999999999999997,1,1,"histone deubiquitinase activity","MF"
"1249","GO:0140936",0.665417071740031,0.999999999999997,1,1,"histone H2B deubiquitinase activity","MF"
"66","GO:0003697",0.666093717344328,0.594881263372401,5,9,"single-stranded DNA binding","MF"
"559","GO:0016614",0.666255212881991,0.57009575213407,6,11,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"656","GO:0017166",0.666834464129107,1.00000000000001,1,1,"vinculin binding","MF"
"678","GO:0019215",0.666834464129107,1.00000000000001,1,1,"intermediate filament binding","MF"
"387","GO:0008514",0.670378010617664,0.526703109793514,9,16,"organic anion transmembrane transporter activity","MF"
"73","GO:0003724",0.673824777492769,0.764644677517547,2,3,"RNA helicase activity","MF"
"344","GO:0008186",0.673824777492769,0.764644677517547,2,3,"ATP-dependent activity, acting on RNA","MF"
"78","GO:0003735",0.677167733658558,0.596317362274867,4,8,"structural constituent of ribosome","MF"
"337","GO:0008168",0.67760429971745,0.523861552089614,8,15,"methyltransferase activity","MF"
"581","GO:0016741",0.67760429971745,0.523861552089614,8,15,"transferase activity, transferring one-carbon groups","MF"
"1296","GO:1990837",0.680539646621997,0.420884180899686,34,61,"sequence-specific double-stranded DNA binding","MF"
"843","GO:0035173",0.68511095155571,0.661658916821551,3,5,"histone kinase activity","MF"
"934","GO:0044024",0.68511095155571,0.661658916821551,3,5,"histone H2AS1 kinase activity","MF"
"1256","GO:0140995",0.68511095155571,0.661658916821551,3,5,"histone H2A kinase activity","MF"
"897","GO:0042826",0.689397583691517,0.657327797925956,3,5,"histone deacetylase binding","MF"
"390","GO:0008525",0.693074318829198,1,1,1,"phosphatidylcholine transporter activity","MF"
"729","GO:0030226",0.693074318829198,1,1,1,"apolipoprotein receptor activity","MF"
"832","GO:0034188",0.693074318829198,1,1,1,"apolipoprotein A-I receptor activity","MF"
"1133","GO:0090554",0.693074318829198,1,1,1,"phosphatidylcholine floppase activity","MF"
"1134","GO:0090556",0.693074318829198,1,1,1,"phosphatidylserine floppase activity","MF"
"1216","GO:0140303",0.693074318829198,1,1,1,"intramembrane lipid transporter activity","MF"
"1217","GO:0140326",0.693074318829198,1,1,1,"ATPase-coupled intramembrane lipid transporter activity","MF"
"1218","GO:0140328",0.693074318829198,1,1,1,"floppase activity","MF"
"1060","GO:0060090",0.693771559390345,0.423068057743968,24,44,"molecular adaptor activity","MF"
"1298","Other",0.698806355738466,0.374794233119764,65,119,NA,NA
"651","GO:0017124",0.703273056192339,0.642991089792544,3,5,"SH3 domain binding","MF"
"1240","GO:0140767",0.708537853903327,0.548255655053042,5,9,"enzyme-substrate adaptor activity","MF"
"82","GO:0003777",0.710739579309744,0.999999999999997,1,1,"microtubule motor activity","MF"
"42","GO:0001217",0.714008653796685,0.482511893495292,8,15,"DNA-binding transcription repressor activity","MF"
"46","GO:0001227",0.714008653796685,0.482511893495292,8,15,"DNA-binding transcription repressor activity, RNA polymerase II-specific","MF"
"264","GO:0005244",0.725870039732047,0.563664731978776,4,7,"voltage-gated monoatomic ion channel activity","MF"
"711","GO:0022832",0.725870039732047,0.563664731978776,4,7,"voltage-gated channel activity","MF"
"750","GO:0030545",0.729749337589988,0.470104207458079,7,14,"signaling receptor regulator activity","MF"
"734","GO:0030275",0.735221135682302,0.999999999999985,1,1,"LRR domain binding","MF"
"924","GO:0043522",0.735221135682302,0.999999999999985,1,1,"leucine zipper domain binding","MF"
"1162","GO:0099508",0.735221135682302,0.999999999999985,1,1,"voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential","MF"
"929","GO:0043565",0.738640113592382,0.35354604960515,35,64,"sequence-specific DNA binding","MF"
"429","GO:0015081",0.738803940343823,0.548392003331064,4,7,"sodium ion transmembrane transporter activity","MF"
"64","GO:0003690",0.744370143180165,0.345625239537105,36,66,"double-stranded DNA binding","MF"
"698","GO:0019899",0.745033641005528,0.339607876827382,41,75,"enzyme binding","MF"
"743","GO:0030371",0.754429461923983,0.746241505343928,1,2,"translation repressor activity","MF"
"1282","GO:1903231",0.754429461923983,0.746241505343928,1,2,"mRNA base-pairing translational repressor activity","MF"
"1095","GO:0070402",0.755855746682421,0.613403567339322,2,4,"NADPH binding","MF"
"160","GO:0004536",0.758345205688131,0.501336899699781,4,8,"DNA nuclease activity","MF"
"768","GO:0031267",0.760605025696641,0.46016603437421,6,11,"small GTPase binding","MF"
"1020","GO:0051020",0.760605025696641,0.46016603437421,6,11,"GTPase binding","MF"
"1065","GO:0061135",0.761802806482196,0.606133282730399,2,4,"endopeptidase regulator activity","MF"
"1026","GO:0051213",0.761922130588284,0.605986057855076,2,4,"dioxygenase activity","MF"
"428","GO:0015079",0.761990554519088,0.538365370053678,3,6,"potassium ion transmembrane transporter activity","MF"
"61","GO:0003682",0.762134294967949,0.412062140083556,9,17,"chromatin binding","MF"
"504","GO:0015605",0.763040137505,0.604604019533096,2,4,"organophosphate ester transmembrane transporter activity","MF"
"562","GO:0016627",0.765133999965178,0.534339559581722,3,6,"oxidoreductase activity, acting on the CH-CH group of donors","MF"
"154","GO:0004520",0.765684687294682,0.533630947116724,3,6,"DNA endonuclease activity","MF"
"346","GO:0008194",0.771616482252485,0.593842244927537,2,4,"UDP-glycosyltransferase activity","MF"
"610","GO:0016829",0.772132866230351,0.433737141614852,6,12,"lyase activity","MF"
"482","GO:0015294",0.77748845315895,0.586305909386052,2,4,"solute:monoatomic cation symporter activity","MF"
"586","GO:0016758",0.778124136664433,0.47559485907512,4,8,"hexosyltransferase activity","MF"
"1063","GO:0061133",0.779059419595242,0.719891297266177,1,2,"endopeptidase activator activity","MF"
"563","GO:0016628",0.780315728920435,0.582626930515379,2,4,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","MF"
"95","GO:0003924",0.780490690147831,0.443833882864808,5,10,"GTPase activity","MF"
"767","GO:0031072",0.781172648882547,0.581505286776148,2,4,"heat shock protein binding","MF"
"432","GO:0015101",0.781318144037895,0.47132722981847,4,8,"organic cation transmembrane transporter activity","MF"
"69","GO:0003712",0.782085338747068,0.391493258970659,8,16,"transcription coregulator activity","MF"
"521","GO:0016247",0.782520725042508,0.511467995284697,3,6,"channel regulator activity","MF"
"1159","GO:0099106",0.782520725042508,0.511467995284697,3,6,"ion channel regulator activity","MF"
"1258","GO:0141108",0.782520725042508,0.511467995284697,3,6,"transporter regulator activity","MF"
"719","GO:0022843",0.78476193613092,0.576773436808522,2,4,"voltage-gated monoatomic cation channel activity","MF"
"882","GO:0042296",0.785173625440011,0.712914711715606,1,2,"ISG15 transferase activity","MF"
"1074","GO:0061631",0.785173625440011,0.712914711715606,1,2,"ubiquitin conjugating enzyme activity","MF"
"1075","GO:0061650",0.785173625440011,0.712914711715606,1,2,"ubiquitin-like protein conjugating enzyme activity","MF"
"201","GO:0004812",0.786631729035014,0.505903973213807,3,6,"aminoacyl-tRNA ligase activity","MF"
"623","GO:0016875",0.786631729035014,0.505903973213807,3,6,"ligase activity, forming carbon-oxygen bonds","MF"
"433","GO:0015103",0.786877810691308,0.505568946214521,3,6,"inorganic anion transmembrane transporter activity","MF"
"435","GO:0015108",0.786877810691308,0.505568946214521,3,6,"chloride transmembrane transporter activity","MF"
"647","GO:0017080",0.786930398614508,0.710875740446603,1,2,"sodium channel regulator activity","MF"
"325","GO:0008080",0.788798897038347,0.708689852563467,1,2,"N-acetyltransferase activity","MF"
"960","GO:0046915",0.7891211807122,0.708311010468773,1,2,"transition metal ion transmembrane transporter activity","MF"
"989","GO:0048038",0.789522833191598,0.707838119181297,1,2,"quinone binding","MF"
"627","GO:0016884",0.790007792580234,0.707266030488354,1,2,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor","MF"
"1003","GO:0050567",0.790007792580234,0.707266030488354,1,2,"glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity","MF"
"630","GO:0016891",0.790181689361369,0.707060593058262,1,2,"RNA endonuclease activity, producing 5'-phosphomonoesters","MF"
"632","GO:0016893",0.790181689361369,0.707060593058262,1,2,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","MF"
"752","GO:0030547",0.792734265546845,0.704026811666537,1,2,"signaling receptor inhibitor activity","MF"
"671","GO:0019205",0.794260092914104,0.702196870939295,1,2,"nucleobase-containing compound kinase activity","MF"
"1206","GO:0140104",0.794521256887701,0.70188240618048,1,2,"molecular carrier activity","MF"
"1222","GO:0140416",0.794842786264275,0.701494752477138,1,2,"transcription regulator inhibitor activity","MF"
"162","GO:0004549",0.7962315901063,0.699813917595947,1,2,"tRNA-specific ribonuclease activity","MF"
"1146","GO:0097602",0.797460062334735,0.698318380881369,1,2,"cullin family protein binding","MF"
"1201","GO:0140097",0.797535421513621,0.344330024289562,11,22,"catalytic activity, acting on DNA","MF"
"1223","GO:0140463",0.797543007722086,0.69821710562852,1,2,"chromatin-protein adaptor activity","MF"
"1224","GO:0140566",0.797543007722086,0.69821710562852,1,2,"histone reader activity","MF"
"171","GO:0004602",0.798575530450022,0.696953236054589,1,2,"glutathione peroxidase activity","MF"
"320","GO:0008017",0.799798192568073,0.445988099536815,4,8,"microtubule binding","MF"
"994","GO:0048306",0.800830402114198,0.694172547396014,1,2,"calcium-dependent protein binding","MF"
"374","GO:0008378",0.801958686958652,0.692770434993716,1,2,"galactosyltransferase activity","MF"
"845","GO:0035250",0.801958686958652,0.692770434993716,1,2,"UDP-galactosyltransferase activity","MF"
"85","GO:0003823",0.802741363005521,0.691793563409752,1,2,"antigen binding","MF"
"890","GO:0042605",0.802741363005521,0.691793563409752,1,2,"peptide antigen binding","MF"
"569","GO:0016651",0.803029389659812,0.551806726500293,2,4,"oxidoreductase activity, acting on NAD(P)H","MF"
"876","GO:0042162",0.803328246256382,0.691058768459954,1,2,"telomeric DNA binding","MF"
"670","GO:0019200",0.804251924797338,0.689898287441441,1,2,"carbohydrate kinase activity","MF"
"717","GO:0022841",0.804397965468723,0.689714355760978,1,2,"potassium ion leak channel activity","MF"
"1023","GO:0051117",0.805155920638684,0.688757759085571,1,2,"ATPase binding","MF"
"377","GO:0008409",0.805692372031982,0.688078696680132,1,2,"5'-3' exonuclease activity","MF"
"849","GO:0035312",0.805692372031982,0.688078696680132,1,2,"5'-3' DNA exonuclease activity","MF"
"279","GO:0005313",0.80580825130762,0.687931791167866,1,2,"L-glutamate transmembrane transporter activity","MF"
"444","GO:0015172",0.80580825130762,0.687931791167866,1,2,"acidic amino acid transmembrane transporter activity","MF"
"738","GO:0030296",0.805891868270187,0.687825737279945,1,2,"protein tyrosine kinase activator activity","MF"
"55","GO:0002039",0.806431477166383,0.687140349507558,1,2,"p53 binding","MF"
"87","GO:0003841",0.806496134680541,0.687058109621053,1,2,"1-acylglycerol-3-phosphate O-acyltransferase activity","MF"
"538","GO:0016411",0.806496134680541,0.687058109621053,1,2,"acylglycerol O-acyltransferase activity","MF"
"878","GO:0042171",0.806496134680541,0.687058109621053,1,2,"lysophosphatidic acid acyltransferase activity","MF"
"1115","GO:0071617",0.806496134680541,0.687058109621053,1,2,"lysophospholipid acyltransferase activity","MF"
"547","GO:0016435",0.807435654348968,0.685860324260993,1,2,"rRNA (guanine) methyltransferase activity","MF"
"1088","GO:0070039",0.807435654348968,0.685860324260993,1,2,"rRNA (guanosine-2'-O-)-methyltransferase activity","MF"
"269","GO:0005249",0.807497525563445,0.685781262035227,1,2,"voltage-gated potassium channel activity","MF"
"615","GO:0016846",0.807583171672534,0.685671781568944,1,2,"carbon-sulfur lyase activity","MF"
"1092","GO:0070279",0.807583171672534,0.685671781568944,1,2,"vitamin B6 binding","MF"
"451","GO:0015187",0.808243287205942,0.684826500745423,1,2,"glycine transmembrane transporter activity","MF"
"466","GO:0015215",0.809284670565783,0.683487716153301,1,2,"nucleotide transmembrane transporter activity","MF"
"1044","GO:0051879",0.809981331176458,0.682588464474509,1,2,"Hsp90 protein binding","MF"
"159","GO:0004532",0.810574229120272,0.681820839433424,1,2,"RNA exonuclease activity","MF"
"500","GO:0015459",0.810592667979422,0.541009419613958,2,4,"potassium channel regulator activity","MF"
"726","GO:0030165",0.811325518439939,0.539948031629792,2,4,"PDZ domain binding","MF"
"935","GO:0044183",0.811561664288896,0.680537662823309,1,2,"protein folding chaperone","MF"
"11","GO:0000217",0.812012541607414,0.679949763418704,1,2,"DNA secondary structure binding","MF"
"110","GO:0004033",0.812836660958265,0.678871962211677,1,2,"aldo-keto reductase (NADPH) activity","MF"
"330","GO:0008106",0.812836660958265,0.678871962211677,1,2,"alcohol dehydrogenase (NADP+) activity","MF"
"660","GO:0018455",0.812836660958265,0.678871962211677,1,2,"alcohol dehydrogenase [NAD(P)+] activity","MF"
"187","GO:0004713",0.813424116570001,0.678101112309379,1,2,"protein tyrosine kinase activity","MF"
"188","GO:0004714",0.813424116570001,0.678101112309379,1,2,"transmembrane receptor protein tyrosine kinase activity","MF"
"669","GO:0019199",0.813424116570001,0.678101112309379,1,2,"transmembrane receptor protein kinase activity","MF"
"470","GO:0015232",0.814126313244233,0.677176886478044,1,2,"heme transmembrane transporter activity","MF"
"312","GO:0005542",0.816078854919836,0.67459071469433,1,2,"folic acid binding","MF"
"388","GO:0008517",0.816078854919836,0.67459071469433,1,2,"folic acid transmembrane transporter activity","MF"
"487","GO:0015350",0.816078854919836,0.67459071469433,1,2,"methotrexate transmembrane transporter activity","MF"
"898","GO:0042887",0.816078854919836,0.67459071469433,1,2,"amide transmembrane transporter activity","MF"
"662","GO:0019003",0.816252357324362,0.674359742667996,1,2,"GDP binding","MF"
"1294","GO:1990756",0.81635259207637,0.422285079683007,4,8,"ubiquitin-like ligase-substrate adaptor activity","MF"
"754","GO:0030552",0.816817099248584,0.673606613061882,1,2,"cAMP binding","MF"
"213","GO:0004866",0.818315190371907,0.671598890511142,1,2,"endopeptidase inhibitor activity","MF"
"214","GO:0004867",0.818315190371907,0.671598890511142,1,2,"serine-type endopeptidase inhibitor activity","MF"
"745","GO:0030414",0.818315190371907,0.671598890511142,1,2,"peptidase inhibitor activity","MF"
"868","GO:0038187",0.82111873985643,0.667802471244442,1,2,"pattern recognition receptor activity","MF"
"1157","GO:0099094",0.821313229097941,0.667537188120992,1,2,"ligand-gated monoatomic cation channel activity","MF"
"58","GO:0003676",0.822198431889759,0.229348441412513,83,154,"nucleic acid binding","MF"
"265","GO:0005245",0.822536096235789,0.665863435677718,1,2,"voltage-gated calcium channel activity","MF"
"1017","GO:0050998",0.822653558609086,0.665702137825202,1,2,"nitric-oxide synthase binding","MF"
"44","GO:0001222",0.822724594309551,0.665604547603399,1,2,"transcription corepressor binding","MF"
"1021","GO:0051082",0.823198432807527,0.664952711880384,1,2,"unfolded protein binding","MF"
"1235","GO:0140677",0.823464544006478,0.289117106122406,15,30,"molecular function activator activity","MF"
"552","GO:0016491",0.82355139333895,0.285166051330302,16,32,"oxidoreductase activity","MF"
"5","GO:0000099",0.824709381295885,0.662864044234413,1,2,"sulfur amino acid transmembrane transporter activity","MF"
"97","GO:0003950",0.825177705242953,0.662213500485001,1,2,"NAD+-protein poly-ADP-ribosyltransferase activity","MF"
"1292","GO:1990404",0.825177705242953,0.662213500485001,1,2,"NAD+-protein ADP-ribosyltransferase activity","MF"
"1041","GO:0051765",0.82635811064802,0.660567130669201,1,2,"inositol tetrakisphosphate kinase activity","MF"
"1042","GO:0051766",0.82635811064802,0.660567130669201,1,2,"inositol trisphosphate kinase activity","MF"
"1267","GO:0180030",0.82635811064802,0.660567130669201,1,2,"inositol phosphate kinase activity","MF"
"360","GO:0008270",0.82648009179618,0.27645184542802,18,35,"zinc ion binding","MF"
"624","GO:0016877",0.826575783899235,0.66026248062556,1,2,"ligase activity, forming carbon-sulfur bonds","MF"
"991","GO:0048156",0.828052188974459,0.658187436178306,1,2,"tau protein binding","MF"
"56","GO:0002161",0.830289952231714,0.655013065274054,1,2,"aminoacyl-tRNA editing activity","MF"
"1153","GO:0098772",0.83163844879368,0.243177292614141,33,63,"molecular function regulator activity","MF"
"208","GO:0004842",0.840238718575227,0.306298639199354,8,17,"ubiquitin-protein transferase activity","MF"
"584","GO:0016755",0.840238718575227,0.306298639199354,8,17,"aminoacyltransferase activity","MF"
"687","GO:0019787",0.840238718575227,0.306298639199354,8,17,"ubiquitin-like protein transferase activity","MF"
"238","GO:0005096",0.841013864640542,0.384994724846072,4,8,"GTPase activator activity","MF"
"1280","GO:1902936",0.841862368382271,0.638008037206425,1,2,"phosphatidylinositol bisphosphate binding","MF"
"760","GO:0030695",0.842171480200092,0.287906223486132,11,21,"GTPase regulator activity","MF"
"1061","GO:0060589",0.842171480200092,0.287906223486132,11,21,"nucleoside-triphosphatase regulator activity","MF"
"755","GO:0030554",0.84309077374985,0.221808926515622,42,78,"adenyl nucleotide binding","MF"
"695","GO:0019870",0.84761936721298,0.62915789072233,1,2,"potassium channel inhibitor activity","MF"
"153","GO:0004519",0.848117582254917,0.335640768305314,5,11,"endonuclease activity","MF"
"673","GO:0019207",0.850585027255994,0.354584641978139,4,9,"kinase regulator activity","MF"
"696","GO:0019887",0.850585027255994,0.354584641978139,4,9,"protein kinase regulator activity","MF"
"1194","GO:0140030",0.851346597055498,0.330617371533119,5,11,"modification-dependent protein binding","MF"
"309","GO:0005525",0.851522643854521,0.313475084362644,6,13,"GTP binding","MF"
"255","GO:0005200",0.852188483224886,0.621935858557885,1,2,"structural constituent of cytoskeleton","MF"
"322","GO:0008028",0.853764546026483,0.619402429329589,1,2,"monocarboxylic acid transmembrane transporter activity","MF"
"1266","GO:0170055",0.853764546026483,0.619402429329589,1,2,"lipid transmembrane transporter activity","MF"
"1073","GO:0061630",0.854162086137636,0.326203119936257,5,11,"ubiquitin protein ligase activity","MF"
"1076","GO:0061659",0.854162086137636,0.326203119936257,5,11,"ubiquitin-like protein ligase activity","MF"
"237","GO:0005085",0.8579403891661,0.297173063466308,7,14,"guanyl-nucleotide exchange factor activity","MF"
"157","GO:0004527",0.861212730837557,0.369610303944654,3,7,"exonuclease activity","MF"
"613","GO:0016835",0.861707109703049,0.368765458649644,3,7,"carbon-oxygen lyase activity","MF"
"59","GO:0003677",0.861930770245808,0.190024496621366,56,106,"DNA binding","MF"
"622","GO:0016874",0.863131086263483,0.311920948661816,5,11,"ligase activity","MF"
"606","GO:0016811",0.864989257559835,0.415067193460412,2,5,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"865","GO:0038024",0.865421791490906,0.599947826760529,1,2,"cargo receptor activity","MF"
"71","GO:0003714",0.866172649973666,0.361070321478659,3,7,"transcription corepressor activity","MF"
"301","GO:0005506",0.86674336591248,0.411886140402132,2,5,"iron ion binding","MF"
"506","GO:0015631",0.868818759775007,0.273901733628736,7,15,"tubulin binding","MF"
"879","GO:0042277",0.870344603282438,0.405284629525137,2,5,"peptide binding","MF"
"841","GO:0035064",0.87253234704536,0.401226692971564,2,5,"methylated histone binding","MF"
"1197","GO:0140034",0.87253234704536,0.401226692971564,2,5,"methylation-dependent protein binding","MF"
"209","GO:0004843",0.872799725538615,0.296128207812745,5,11,"cysteine-type deubiquitinase activity","MF"
"685","GO:0019783",0.872799725538615,0.296128207812745,5,11,"ubiquitin-like protein peptidase activity","MF"
"1165","GO:0101005",0.872799725538615,0.296128207812745,5,11,"deubiquitinase activity","MF"
"577","GO:0016705",0.872921675454309,0.400500707862002,2,5,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"514","GO:0015932",0.877385889583217,0.392091426636754,2,5,"nucleobase-containing compound transmembrane transporter activity","MF"
"386","GO:0008509",0.879650670359603,0.337107647105155,3,7,"monoatomic anion transmembrane transporter activity","MF"
"210","GO:0004857",0.880282442601779,0.386549557716164,2,5,"enzyme inhibitor activity","MF"
"155","GO:0004521",0.880592104686482,0.385953003379326,2,5,"RNA endonuclease activity","MF"
"1269","GO:1901265",0.881575743110374,0.167394393947663,52,98,"nucleoside phosphate binding","MF"
"675","GO:0019209",0.881607350123688,0.383991544889981,2,5,"kinase activator activity","MF"
"737","GO:0030295",0.881607350123688,0.383991544889981,2,5,"protein kinase activator activity","MF"
"398","GO:0008649",0.883217717126321,0.38086246432871,2,5,"rRNA methyltransferase activity","MF"
"1204","GO:0140102",0.883217717126321,0.38086246432871,2,5,"catalytic activity, acting on a rRNA","MF"
"732","GO:0030246",0.887703470472329,0.372027941890509,2,5,"carbohydrate binding","MF"
"481","GO:0015293",0.888776318107103,0.369888539544813,2,5,"symporter activity","MF"
"1255","GO:0140993",0.890431070377435,0.266158395197759,5,11,"histone modifying activity","MF"
"646","GO:0017076",0.893750806357048,0.153526841596228,48,91,"purine nucleotide binding","MF"
"778","GO:0031593",0.895959893131191,0.355287620332393,2,5,"polyubiquitin modification-dependent protein binding","MF"
"308","GO:0005524",0.899044004276266,0.15504974048477,34,65,"ATP binding","MF"
"7","GO:0000166",0.900854338464971,0.142941430003328,51,97,"nucleotide binding","MF"
"706","GO:0020037",0.902079269319753,0.342449421523973,2,5,"heme binding","MF"
"958","GO:0046906",0.902079269319753,0.342449421523973,2,5,"tetrapyrrole binding","MF"
"805","GO:0032559",0.905894013126946,0.144185077721965,36,69,"adenyl ribonucleotide binding","MF"
"661","GO:0019001",0.906042525517072,0.218206919063699,6,14,"guanyl nucleotide binding","MF"
"807","GO:0032561",0.906042525517072,0.218206919063699,6,14,"guanyl ribonucleotide binding","MF"
"1236","GO:0140678",0.906807749657182,0.229541187100306,5,12,"molecular function inhibitor activity","MF"
"376","GO:0008408",0.907937077100481,0.428577969222235,1,3,"3'-5' exonuclease activity","MF"
"645","GO:0017069",0.908499628585749,0.427208101604733,1,3,"snRNA binding","MF"
"1270","GO:1901363",0.90872802437044,0.13152875814925,54,103,"heterocyclic compound binding","MF"
"571","GO:0016667",0.910822202811782,0.421497564498439,1,3,"oxidoreductase activity, acting on a sulfur group of donors","MF"
"211","GO:0004860",0.91082859390911,0.421481727076061,1,3,"protein kinase inhibitor activity","MF"
