"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"753","GO:0018455",0.588047840573807,1.00000000000001,1,1,"alcohol dehydrogenase [NAD(P)+] activity","MF"
"1164","GO:0052650",0.588047840573807,1.00000000000001,1,1,"all-trans-retinol dehydrogenase (NADP+) activity","MF"
"237","GO:0004709",0.588143207152821,1.00000000000002,1,1,"MAP kinase kinase kinase activity","MF"
"165","GO:0004363",0.588581607646312,0.999999999999985,1,1,"glutathione synthase activity","MF"
"624","GO:0016594",0.588581607646312,0.999999999999985,1,1,"glycine binding","MF"
"1433","GO:1904091",0.588581607646312,0.999999999999985,1,1,"non-ribosomal peptide synthetase activity","MF"
"133","GO:0003993",0.588695895823476,1.00000000000003,1,1,"acid phosphatase activity","MF"
"1212","GO:0062063",0.589190775925936,1.00000000000002,1,1,"BBSome binding","MF"
"306","GO:0005171",0.589666057734061,0.999999999999976,1,1,"hepatocyte growth factor receptor binding","MF"
"1325","GO:0106423",0.590292583534288,1.00000000000001,1,1,"tubulin-tyrosine carboxypeptidase","MF"
"598","GO:0016308",0.590444323720606,1.00000000000002,1,1,"1-phosphatidylinositol-4-phosphate 5-kinase activity","MF"
"599","GO:0016309",0.590444323720606,1.00000000000002,1,1,"1-phosphatidylinositol-5-phosphate 4-kinase activity","MF"
"867","GO:0031624",0.590700257212915,0.999999999999977,1,1,"ubiquitin conjugating enzyme binding","MF"
"1112","GO:0050080",0.590918147840845,1,1,1,"malonyl-CoA decarboxylase activity","MF"
"77","GO:0002114",0.590993908555251,1,1,1,"interleukin-33 receptor activity","MF"
"129","GO:0003953",0.590993908555251,1,1,1,"NAD+ nucleosidase activity","MF"
"268","GO:0004908",0.590993908555251,1,1,1,"interleukin-1 receptor activity","MF"
"301","GO:0005149",0.590993908555251,1,1,1,"interleukin-1 receptor binding","MF"
"792","GO:0019966",0.590993908555251,1,1,1,"interleukin-1 binding","MF"
"1207","GO:0061809",0.590993908555251,1,1,1,"NAD+ nucleotidase, cyclic ADP-ribose generating","MF"
"1019","GO:0043024",0.591315734305253,1.00000000000001,1,1,"ribosomal small subunit binding","MF"
"612","GO:0016427",0.591467093642558,1.00000000000002,1,1,"tRNA (cytidine) methyltransferase activity","MF"
"613","GO:0016428",0.591467093642558,1.00000000000002,1,1,"tRNA (cytidine-5-)-methyltransferase activity","MF"
"437","GO:0008297",0.591486009598042,0.999999999999994,1,1,"single-stranded DNA exodeoxyribonuclease activity","MF"
"952","GO:0035312",0.591486009598042,0.999999999999994,1,1,"5'-3' DNA exonuclease activity","MF"
"1054","GO:0045145",0.591486009598042,0.999999999999994,1,1,"single-stranded DNA 5'-3' DNA exonuclease activity","MF"
"356","GO:0005504",0.59158057617271,1,1,1,"fatty acid binding","MF"
"906","GO:0033293",0.59158057617271,1,1,1,"monocarboxylic acid binding","MF"
"971","GO:0036041",0.59158057617271,1,1,1,"long-chain fatty acid binding","MF"
"1234","GO:0070539",0.59158057617271,1,1,1,"linoleic acid binding","MF"
"16","GO:0000339",0.591901937996314,0.999999999999995,1,1,"RNA cap binding","MF"
"17","GO:0000340",0.591901937996314,0.999999999999995,1,1,"RNA 7-methylguanosine cap binding","MF"
"395","GO:0008118",0.591901937996314,0.999999999999995,1,1,"N-acetyllactosaminide alpha-2,3-sialyltransferase activity","MF"
"1090","GO:0047288",0.591901937996314,0.999999999999995,1,1,"beta-D-galactosyl-(1->3)-N-acetyl-beta-D-galactosaminide alpha-2,3- sialyltransferase","MF"
"1395","GO:0140932",0.591901937996314,0.999999999999995,1,1,"5'-(N(7)-methyl 5'-triphosphoguanosine)-[mRNA] diphosphatase activity","MF"
"1175","GO:0052869",0.592147513813722,1.00000000000002,1,1,"arachidonate omega-hydroxylase activity","MF"
"136","GO:0004040",0.592392941152972,0.999999999999981,1,1,"amidase activity","MF"
"139","GO:0004067",0.592392941152972,0.999999999999981,1,1,"asparaginase activity","MF"
"431","GO:0008242",0.592392941152972,0.999999999999981,1,1,"omega peptidase activity","MF"
"476","GO:0008798",0.592392941152972,0.999999999999981,1,1,"beta-aspartyl-peptidase activity","MF"
"15","GO:0000309",0.592638220122827,0.999999999999985,1,1,"nicotinamide-nucleotide adenylyltransferase activity","MF"
"195","GO:0004515",0.592638220122827,0.999999999999985,1,1,"nicotinate-nucleotide adenylyltransferase activity","MF"
"1389","GO:0140768",0.592638220122827,0.999999999999985,1,1,"protein ADP-ribosyltransferase-substrate adaptor activity","MF"
"191","GO:0004489",0.592657081593515,1.00000000000002,1,1,"methylenetetrahydrofolate reductase (NAD(P)H) activity","MF"
"5","GO:0000062",0.592704231432508,1,1,1,"fatty-acyl-CoA binding","MF"
"1426","GO:1901567",0.592704231432508,1,1,1,"fatty acid derivative binding","MF"
"1269","GO:0090409",0.592977592419304,1.00000000000001,1,1,"malonyl-CoA synthetase activity","MF"
"54","GO:0001595",0.593335510686115,1,1,1,"angiotensin receptor activity","MF"
"272","GO:0004945",0.593335510686115,1,1,1,"angiotensin type II receptor activity","MF"
"57","GO:0001640",0.593448471832093,1.00000000000001,1,1,"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity","MF"
"1298","GO:0098988",0.593448471832093,1.00000000000001,1,1,"G protein-coupled glutamate receptor activity","MF"
"1160","GO:0051959",0.593476707195417,0.99999999999999,1,1,"dynein light intermediate chain binding","MF"
"254","GO:0004829",0.593815378025407,0.99999999999998,1,1,"threonine-tRNA ligase activity","MF"
"627","GO:0016603",0.593843587805454,1.00000000000001,1,1,"glutaminyl-peptide cyclotransferase activity","MF"
"184","GO:0004477",0.594200741506578,0.999999999999981,1,1,"methenyltetrahydrofolate cyclohydrolase activity","MF"
"188","GO:0004486",0.594200741506578,0.999999999999981,1,1,"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity","MF"
"189","GO:0004487",0.594200741506578,0.999999999999981,1,1,"methylenetetrahydrofolate dehydrogenase (NAD+) activity","MF"
"190","GO:0004488",0.594200741506578,0.999999999999981,1,1,"methylenetetrahydrofolate dehydrogenase (NADP+) activity","MF"
"683","GO:0016814",0.594200741506578,0.999999999999981,1,1,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","MF"
"769","GO:0019238",0.594200741506578,0.999999999999981,1,1,"cyclohydrolase activity","MF"
"142","GO:0004112",0.59442614983067,0.999999999999985,1,1,"cyclic-nucleotide phosphodiesterase activity","MF"
"143","GO:0004114",0.59442614983067,0.999999999999985,1,1,"3',5'-cyclic-nucleotide phosphodiesterase activity","MF"
"144","GO:0004115",0.59442614983067,0.999999999999985,1,1,"3',5'-cyclic-AMP phosphodiesterase activity","MF"
"1095","GO:0047555",0.59442614983067,0.999999999999985,1,1,"3',5'-cyclic-GMP phosphodiesterase activity","MF"
"140","GO:0004095",0.594707733544406,0.999999999999978,1,1,"carnitine O-palmitoyltransferase activity","MF"
"234","GO:0004693",0.594707733544406,0.999999999999978,1,1,"cyclin-dependent protein serine/threonine kinase activity","MF"
"457","GO:0008458",0.594707733544406,0.999999999999978,1,1,"carnitine O-octanoyltransferase activity","MF"
"604","GO:0016406",0.594707733544406,0.999999999999978,1,1,"carnitine O-acyltransferase activity","MF"
"607","GO:0016409",0.594707733544406,0.999999999999978,1,1,"palmitoyltransferase activity","MF"
"609","GO:0016416",0.594707733544406,0.999999999999978,1,1,"O-palmitoyltransferase activity","MF"
"1287","GO:0097472",0.594707733544406,0.999999999999978,1,1,"cyclin-dependent protein kinase activity","MF"
"213","GO:0004561",0.594839072133981,0.99999999999998,1,1,"alpha-N-acetylglucosaminidase activity","MF"
"64","GO:0001729",0.595045375072242,0.999999999999983,1,1,"ceramide kinase activity","MF"
"1097","GO:0047620",0.595045375072242,0.999999999999983,1,1,"acylglycerol kinase activity","MF"
"1336","GO:0120325",0.595101621216629,0.999999999999988,1,1,"NuRD complex binding","MF"
"850","GO:0030983",0.596140762590405,1,1,1,"mismatched DNA binding","MF"
"880","GO:0032137",0.596140762590405,1,1,1,"guanine/thymine mispair binding","MF"
"250","GO:0004815",0.596206204307725,1.00000000000001,1,1,"aspartate-tRNA ligase activity","MF"
"1122","GO:0050560",0.596206204307725,1.00000000000001,1,1,"aspartate-tRNA(Asn) ligase activity","MF"
"920","GO:0034235",0.596467864874333,1.00000000000003,1,1,"GPI anchor binding","MF"
"1157","GO:0051861",0.596467864874333,1.00000000000003,1,1,"glycolipid binding","MF"
"1211","GO:0062050",0.596467864874333,1.00000000000003,1,1,"GPI-mannose ethanolamine phosphate phosphodiesterase activity","MF"
"1057","GO:0045294",0.597289120646912,0.999999999999994,1,1,"alpha-catenin binding","MF"
"1221","GO:0070097",0.597289120646912,0.999999999999994,1,1,"delta-catenin binding","MF"
"103","GO:0003756",0.597885345345986,0.999999999999994,1,1,"protein disulfide isomerase activity","MF"
"496","GO:0015035",0.597885345345986,0.999999999999994,1,1,"protein-disulfide reductase activity","MF"
"703","GO:0016864",0.597885345345986,0.999999999999994,1,1,"intramolecular oxidoreductase activity, transposing S-S bonds","MF"
"725","GO:0016971",0.597885345345986,0.999999999999994,1,1,"flavin-dependent sulfhydryl oxidase activity","MF"
"726","GO:0016972",0.597885345345986,0.999999999999994,1,1,"thiol oxidase activity","MF"
"214","GO:0004565",0.598201729939614,0.999999999999991,1,1,"beta-galactosidase activity","MF"
"575","GO:0015925",0.598201729939614,0.999999999999991,1,1,"galactosidase activity","MF"
"20","GO:0000822",0.598555041202142,1.00000000000002,1,1,"inositol hexakisphosphate binding","MF"
"1256","GO:0071723",0.598889470141639,0.999999999999995,1,1,"lipopeptide binding","MF"
"732","GO:0017040",0.599000884452054,1,1,1,"N-acylsphingosine amidohydrolase activity","MF"
"1117","GO:0050321",0.599186506121291,0.99999999999998,1,1,"tau-protein kinase activity","MF"
"197","GO:0004519",0.59972268579338,0.608417462233611,9,15,"endonuclease activity","MF"
"1055","GO:0045159",0.599724322701044,0.999999999999982,1,1,"myosin II binding","MF"
"1274","GO:0090624",0.601093412166131,0.999999999999996,1,1,"endoribonuclease activity, cleaving miRNA-paired mRNA","MF"
"1120","GO:0050431",0.601333443698087,0.999999999999996,1,1,"transforming growth factor beta binding","MF"
"177","GO:0004438",0.601730102021224,0.999999999999986,1,1,"phosphatidylinositol-3-phosphate phosphatase activity","MF"
"1162","GO:0052629",0.601730102021224,0.999999999999986,1,1,"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity","MF"
"1167","GO:0052744",0.601730102021224,0.999999999999986,1,1,"phosphatidylinositol monophosphate phosphatase activity","MF"
"1313","GO:0106018",0.601730102021224,0.999999999999986,1,1,"phosphatidylinositol-3,5-bisphosphate phosphatase activity","MF"
"831","GO:0030368",0.60225529681779,1.00000000000001,1,1,"interleukin-17 receptor activity","MF"
"347","GO:0005432",0.602328952948547,1.00000000000002,1,1,"calcium:sodium antiporter activity","MF"
"553","GO:0015368",0.602328952948547,1.00000000000002,1,1,"calcium:monoatomic cation antiporter activity","MF"
"1267","GO:0086038",0.602328952948547,1.00000000000002,1,1,"calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential","MF"
"1394","GO:0140828",0.602328952948547,1.00000000000002,1,1,"metal cation:monoatomic cation antiporter activity","MF"
"168","GO:0004370",0.602697029176383,0.999999999999982,1,1,"glycerol kinase activity","MF"
"130","GO:0003977",0.60390926744265,1,1,1,"UDP-N-acetylglucosamine diphosphorylase activity","MF"
"380","GO:0008035",0.604275882516599,1.00000000000002,1,1,"high-density lipoprotein particle binding","MF"
"816","GO:0030228",0.604275882516599,1.00000000000002,1,1,"lipoprotein particle receptor activity","MF"
"817","GO:0030229",0.604275882516599,1.00000000000002,1,1,"very-low-density lipoprotein particle receptor activity","MF"
"917","GO:0034185",0.604275882516599,1.00000000000002,1,1,"apolipoprotein binding","MF"
"983","GO:0038025",0.604275882516599,1.00000000000002,1,1,"reelin receptor activity","MF"
"1257","GO:0071813",0.604275882516599,1.00000000000002,1,1,"lipoprotein particle binding","MF"
"1258","GO:0071814",0.604275882516599,1.00000000000002,1,1,"protein-lipid complex binding","MF"
"311","GO:0005200",0.6044315913089,1.00000000000001,1,1,"structural constituent of cytoskeleton","MF"
"796","GO:0022804",0.60493379000481,0.576614894897577,12,20,"active transmembrane transporter activity","MF"
"1074","GO:0046914",0.605032752169211,0.508080739954445,31,53,"transition metal ion binding","MF"
"741","GO:0017111",0.605482639004608,0.538973845291882,19,32,"ribonucleoside triphosphate phosphatase activity","MF"
"978","GO:0036310",0.605702447585524,1.00000000000001,1,1,"ATP-dependent DNA/DNA annealing activity","MF"
"215","GO:0004594",0.606404692845195,1.00000000000001,1,1,"pantothenate kinase activity","MF"
"1246","GO:0070739",0.606650639184485,0.999999999999988,1,1,"protein-glutamic acid ligase activity","MF"
"1247","GO:0070740",0.606650639184485,0.999999999999988,1,1,"tubulin-glutamic acid ligase activity","MF"
"123","GO:0003916",0.606723482738244,1.00000000000002,1,1,"DNA topoisomerase activity","MF"
"124","GO:0003917",0.606723482738244,1.00000000000002,1,1,"DNA topoisomerase type I (single strand cut, ATP-independent) activity","MF"
"470","GO:0008568",0.607196638104253,0.999999999999986,1,1,"microtubule severing ATPase activity","MF"
"1390","GO:0140776",0.607196638104253,0.999999999999986,1,1,"protein-containing complex destabilizing activity","MF"
"1040","GO:0043559",0.607360290388571,1.00000000000002,1,1,"insulin binding","MF"
"1035","GO:0043274",0.607578387699185,1,1,1,"phospholipase binding","MF"
"337","GO:0005335",0.60779636423022,1.00000000000001,1,1,"serotonin:sodium:chloride symporter activity","MF"
"547","GO:0015296",0.60779636423022,1.00000000000001,1,1,"monoatomic anion:monoatomic cation symporter activity","MF"
"555","GO:0015373",0.60779636423022,1.00000000000001,1,1,"monoatomic anion:sodium symporter activity","MF"
"556","GO:0015377",0.60779636423022,1.00000000000001,1,1,"chloride:monoatomic cation symporter activity","MF"
"557","GO:0015378",0.60779636423022,1.00000000000001,1,1,"sodium:chloride symporter activity","MF"
"1010","GO:0042910",0.60779636423022,1.00000000000001,1,1,"xenobiotic transmembrane transporter activity","MF"
"51","GO:0001409",0.607814523491356,1.00000000000001,1,1,"guanine nucleotide transmembrane transporter activity","MF"
"530","GO:0015215",0.607814523491356,1.00000000000001,1,1,"nucleotide transmembrane transporter activity","MF"
"531","GO:0015216",0.607814523491356,1.00000000000001,1,1,"purine nucleotide transmembrane transporter activity","MF"
"100","GO:0003746",0.608503954621094,0.999999999999979,1,1,"translation elongation factor activity","MF"
"1435","GO:1904678",0.608503954621094,0.999999999999979,1,1,"alpha-aminoacyl-tRNA binding","MF"
"582","GO:0016208",0.608721418576156,1.00000000000002,1,1,"AMP binding","MF"
"252","GO:0004823",0.608784822874421,1.00000000000001,1,1,"leucine-tRNA ligase activity","MF"
"1216","GO:0070006",0.608811993009257,0.999999999999979,1,1,"metalloaminopeptidase activity","MF"
"752","GO:0017176",0.609336912650414,1.00000000000001,1,1,"phosphatidylinositol N-acetylglucosaminyltransferase activity","MF"
"235","GO:0004694",0.609499675910221,0.999999999999999,1,1,"eukaryotic translation initiation factor 2alpha kinase activity","MF"
"381","GO:0008046",0.610159078528823,1.00000000000002,1,1,"axon guidance receptor activity","MF"
"822","GO:0030275",0.610159078528823,1.00000000000002,1,1,"LRR domain binding","MF"
"203","GO:0004528",0.610222250555899,0.999999999999992,1,1,"phosphodiesterase I activity","MF"
"1227","GO:0070336",0.610222250555899,0.999999999999992,1,1,"flap-structured DNA binding","MF"
"995","GO:0042392",0.6106551553072,1.00000000000002,1,1,"sphingosine-1-phosphate phosphatase activity","MF"
"1318","GO:0106235",0.6106551553072,1.00000000000002,1,1,"ceramide-1-phosphate phosphatase activity","MF"
"137","GO:0004062",0.610997531562422,0.999999999999991,1,1,"aryl sulfotransferase activity","MF"
"1368","GO:0140444",0.611141600163898,0.999999999999976,1,1,"cytoskeleton-nuclear membrane anchor activity","MF"
"595","GO:0016300",0.611753298449161,1.00000000000002,1,1,"tRNA (uridine) methyltransferase activity","MF"
"1405","GO:0141101",0.611753298449161,1.00000000000002,1,1,"tRNA(Ser) (uridine(44)-2'-O-)-methyltransferase activity","MF"
"121","GO:0003909",0.612597301872287,0.999999999999977,1,1,"DNA ligase activity","MF"
"122","GO:0003910",0.612597301872287,0.999999999999977,1,1,"DNA ligase (ATP) activity","MF"
"713","GO:0016886",0.612597301872287,0.999999999999977,1,1,"ligase activity, forming phosphoric ester bonds","MF"
"239","GO:0004714",0.612830426472967,0.999999999999981,1,1,"transmembrane receptor protein tyrosine kinase activity","MF"
"276","GO:0005007",0.612830426472967,0.999999999999981,1,1,"fibroblast growth factor receptor activity","MF"
"745","GO:0017134",0.612830426472967,0.999999999999981,1,1,"fibroblast growth factor binding","MF"
"416","GO:0008187",0.612937957867528,0.809545973735523,2,3,"poly-pyrimidine tract binding","MF"
"432","GO:0008266",0.612937957867528,0.809545973735523,2,3,"poly(U) RNA binding","MF"
"445","GO:0008330",0.612991738481776,1.00000000000002,1,1,"protein tyrosine/threonine phosphatase activity","MF"
"728","GO:0017017",0.612991738481776,1.00000000000002,1,1,"MAP kinase tyrosine/serine/threonine phosphatase activity","MF"
"908","GO:0033549",0.612991738481776,1.00000000000002,1,1,"MAP kinase phosphatase activity","MF"
"909","GO:0033550",0.612991738481776,1.00000000000002,1,1,"MAP kinase tyrosine phosphatase activity","MF"
"1107","GO:0048273",0.612991738481776,1.00000000000002,1,1,"mitogen-activated protein kinase p38 binding","MF"
"1041","GO:0043560",0.613332066016537,0.999999999999992,1,1,"insulin receptor substrate binding","MF"
"1367","GO:0140416",0.613407526355569,0.809227461121435,2,3,"transcription regulator inhibitor activity","MF"
"871","GO:0031798",0.613743642217911,0.999999999999987,1,1,"type 1 metabotropic glutamate receptor binding","MF"
"873","GO:0031802",0.613743642217911,0.999999999999987,1,1,"type 5 metabotropic glutamate receptor binding","MF"
"1133","GO:0050998",0.613743642217911,0.999999999999987,1,1,"nitric-oxide synthase binding","MF"
"1296","GO:0098918",0.613743642217911,0.999999999999987,1,1,"structural constituent of synapse","MF"
"1302","GO:0099186",0.613743642217911,0.999999999999987,1,1,"structural constituent of postsynapse","MF"
"1335","GO:0120283",0.613743642217911,0.999999999999987,1,1,"protein serine/threonine kinase binding","MF"
"1051","GO:0044877",0.613782329584042,0.492510498017007,35,60,"protein-containing complex binding","MF"
"308","GO:0005176",0.61381517608391,1.00000000000002,1,1,"ErbB-2 class receptor binding","MF"
"1022","GO:0043125",0.61381517608391,1.00000000000002,1,1,"ErbB-3 class receptor binding","MF"
"1060","GO:0045499",0.61381517608391,1.00000000000002,1,1,"chemorepellent activity","MF"
"750","GO:0017166",0.614993579519869,1.00000000000001,1,1,"vinculin binding","MF"
"1439","GO:1990147",0.614993579519869,1.00000000000001,1,1,"talin binding","MF"
"312","GO:0005201",0.615634833085906,1.00000000000002,1,1,"extracellular matrix structural constituent","MF"
"810","GO:0030020",0.615634833085906,1.00000000000002,1,1,"extracellular matrix structural constituent conferring tensile strength","MF"
"348","GO:0005452",0.617011697539104,1.00000000000001,1,1,"solute:inorganic anion antiporter activity","MF"
"834","GO:0030507",0.617197861761421,1.00000000000001,1,1,"spectrin binding","MF"
"68","GO:0001846",0.617375077126288,0.999999999999988,1,1,"opsonin binding","MF"
"69","GO:0001848",0.617375077126288,0.999999999999988,1,1,"complement binding","MF"
"70","GO:0001849",0.617375077126288,0.999999999999988,1,1,"complement component C1q complex binding","MF"
"281","GO:0005044",0.617375077126288,0.999999999999988,1,1,"scavenger receptor activity","MF"
"1254","GO:0070991",0.617516790512956,0.999999999999982,1,1,"medium-chain fatty acyl-CoA dehydrogenase activity","MF"
"693","GO:0016836",0.617773316206893,0.806245938904159,2,3,"hydro-lyase activity","MF"
"186","GO:0004483",0.619019266658634,1.00000000000002,1,1,"mRNA (nucleoside-2'-O-)-methyltransferase activity","MF"
"1036","GO:0043295",0.619216567167831,0.805252230482497,2,3,"glutathione binding","MF"
"1421","GO:1900750",0.619216567167831,0.805252230482497,2,3,"oligopeptide binding","MF"
"1432","GO:1904047",0.61958648592577,0.804996883050234,2,3,"S-adenosyl-L-methionine binding","MF"
"392","GO:0008109",0.620005915687199,1.00000000000002,1,1,"N-acetyllactosaminide beta-1,6-N-acetylglucosaminyltransferase activity","MF"
"583","GO:0016209",0.620709616806409,0.804219975919251,2,3,"antioxidant activity","MF"
"925","GO:0034450",0.62093736134001,1.00000000000002,1,1,"ubiquitin-ubiquitin ligase activity","MF"
"423","GO:0008201",0.621551218304983,0.999999999999987,1,1,"heparin binding","MF"
"204","GO:0004529",0.621750933209369,0.803497461304599,2,3,"DNA exonuclease activity","MF"
"720","GO:0016895",0.621750933209369,0.803497461304599,2,3,"DNA exonuclease activity, producing 5'-phosphomonoesters","MF"
"869","GO:0031701",0.622505108101754,0.999999999999983,1,1,"angiotensin receptor binding","MF"
"870","GO:0031702",0.622505108101754,0.999999999999983,1,1,"type 1 angiotensin receptor binding","MF"
"814","GO:0030170",0.622632478952703,0.80288414129732,2,3,"pyridoxal phosphate binding","MF"
"1223","GO:0070279",0.622632478952703,0.80288414129732,2,3,"vitamin B6 binding","MF"
"1345","GO:0140097",0.623325126269744,0.539233578121445,15,25,"catalytic activity, acting on DNA","MF"
"95","GO:0003725",0.62412081231364,0.801845186669368,2,3,"double-stranded RNA binding","MF"
"19","GO:0000405",0.625950479820356,1.00000000000001,1,1,"bubble DNA binding","MF"
"484","GO:0009378",0.625950479820356,1.00000000000001,1,1,"four-way junction helicase activity","MF"
"883","GO:0032356",0.625950479820356,1.00000000000001,1,1,"oxidized DNA binding","MF"
"884","GO:0032357",0.625950479820356,1.00000000000001,1,1,"oxidized purine DNA binding","MF"
"1024","GO:0043138",0.625950479820356,1.00000000000001,1,1,"3'-5' DNA helicase activity","MF"
"1208","GO:0061821",0.625950479820356,1.00000000000001,1,1,"telomeric D-loop binding","MF"
"1210","GO:0062037",0.625950479820356,1.00000000000001,1,1,"D-loop DNA binding","MF"
"970","GO:0036002",0.626915836879286,0.799882211376592,2,3,"pre-mRNA binding","MF"
"174","GO:0004415",0.628754674891491,1,1,1,"hyalurononglucosaminidase activity","MF"
"879","GO:0032050",0.628754674891491,1,1,1,"clathrin heavy chain binding","MF"
"1077","GO:0046923",0.628754674891491,1,1,1,"ER retention sequence binding","MF"
"806","GO:0022857",0.628910678950898,0.483176790654249,31,53,"transmembrane transporter activity","MF"
"1141","GO:0051117",0.630004516776998,0.797694820995646,2,3,"ATPase binding","MF"
"641","GO:0016667",0.630784276343364,0.797139555539593,2,3,"oxidoreductase activity, acting on a sulfur group of donors","MF"
"58","GO:0001653",0.631154793852489,0.796875278378354,2,3,"peptide receptor activity","MF"
"569","GO:0015605",0.631310531627413,0.796764112812581,2,3,"organophosphate ester transmembrane transporter activity","MF"
"1064","GO:0046332",0.63143209516104,0.796677306531275,2,3,"SMAD binding","MF"
"1072","GO:0046875",0.632257068535351,0.79608741311496,2,3,"ephrin receptor binding","MF"
"492","GO:0010945",0.634723460790793,0.999999999999999,1,1,"coenzyme A diphosphatase activity","MF"
"744","GO:0017129",0.634723460790793,0.999999999999999,1,1,"triglyceride binding","MF"
"793","GO:0019992",0.634723460790793,0.999999999999999,1,1,"diacylglycerol binding","MF"
"275","GO:0004972",0.636663662666378,0.999999999999992,1,1,"NMDA glutamate receptor activity","MF"
"625","GO:0016595",0.636663662666378,0.999999999999992,1,1,"glutamate binding","MF"
"804","GO:0022849",0.636663662666378,0.999999999999992,1,1,"glutamate-gated calcium ion channel activity","MF"
"1080","GO:0046966",0.637294873218595,0.792454845752053,2,3,"nuclear thyroid hormone receptor binding","MF"
"684","GO:0016817",0.637317188743161,0.489068763535627,24,41,"hydrolase activity, acting on acid anhydrides","MF"
"685","GO:0016818",0.637317188743161,0.489068763535627,24,41,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF"
"247","GO:0004768",0.638685627144993,1.00000000000003,1,1,"stearoyl-CoA 9-desaturase activity","MF"
"584","GO:0016215",0.638685627144993,1.00000000000003,1,1,"acyl-CoA desaturase activity","MF"
"651","GO:0016717",0.638685627144993,1.00000000000003,1,1,"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","MF"
"901","GO:0032896",0.638685627144993,1.00000000000003,1,1,"palmitoyl-CoA 9-desaturase activity","MF"
"212","GO:0004558",0.641029015962173,1.00000000000003,1,1,"alpha-1,4-glucosidase activity","MF"
"576","GO:0015926",0.641029015962173,1.00000000000003,1,1,"glucosidase activity","MF"
"1273","GO:0090599",0.641029015962173,1.00000000000003,1,1,"alpha-glucosidase activity","MF"
"2","GO:0000014",0.643121901317554,0.788187234347834,2,3,"single-stranded DNA endodeoxyribonuclease activity","MF"
"801","GO:0022836",0.643777768205761,0.608263972983927,6,10,"gated channel activity","MF"
"329","GO:0005267",0.644134020914243,0.787438650119662,2,3,"potassium channel activity","MF"
"502","GO:0015079",0.644134020914243,0.787438650119662,2,3,"potassium ion transmembrane transporter activity","MF"
"759","GO:0019199",0.644479948725357,0.787182292921736,2,3,"transmembrane receptor protein kinase activity","MF"
"566","GO:0015485",0.644946254779615,0.78683632118023,2,3,"cholesterol binding","MF"
"730","GO:0017022",0.64599345397646,0.786057658953158,2,3,"myosin binding","MF"
"424","GO:0008233",0.646318762234436,0.5105618447535,15,26,"peptidase activity","MF"
"105","GO:0003777",0.647993039637973,1.00000000000002,1,1,"microtubule motor activity","MF"
"471","GO:0008574",0.647993039637973,1.00000000000002,1,1,"plus-end-directed microtubule motor activity","MF"
"1306","GO:0099604",0.648031986831908,0.784535087569176,2,3,"ligand-gated calcium channel activity","MF"
"546","GO:0015294",0.648534750039573,0.784158190740434,2,3,"solute:monoatomic cation symporter activity","MF"
"1374","GO:0140612",0.649693671955672,0.783287305772865,2,3,"DNA damage sensor activity","MF"
"1380","GO:0140664",0.649693671955672,0.783287305772865,2,3,"ATP-dependent DNA damage sensor activity","MF"
"1014","GO:0043014",0.649795593621905,0.783210575232122,2,3,"alpha-tubulin binding","MF"
"1396","GO:0140938",0.650530453520345,0.782656671080834,2,3,"histone H3 methyltransferase activity","MF"
"611","GO:0016423",0.650706845165138,0.69458313086627,3,5,"tRNA (guanine) methyltransferase activity","MF"
"626","GO:0016597",0.652869840207009,0.780885436840717,2,3,"amino acid binding","MF"
"179","GO:0004465",0.653235864371526,0.999999999999979,1,1,"lipoprotein lipase activity","MF"
"248","GO:0004806",0.653235864371526,0.999999999999979,1,1,"triacylglycerol lipase activity","MF"
"479","GO:0008821",0.65345467898719,0.780440743750188,2,3,"crossover junction DNA endonuclease activity","MF"
"716","GO:0016889",0.65345467898719,0.780440743750188,2,3,"DNA endonuclease activity, producing 3'-phosphomonoesters","MF"
"719","GO:0016894",0.65345467898719,0.780440743750188,2,3,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","MF"
"78","GO:0002161",0.65374287856044,0.780221326456937,2,3,"aminoacyl-tRNA editing activity","MF"
"516","GO:0015145",0.654599506857069,0.779568051292836,2,3,"monosaccharide transmembrane transporter activity","MF"
"517","GO:0015149",0.654599506857069,0.779568051292836,2,3,"hexose transmembrane transporter activity","MF"
"1181","GO:0055056",0.654599506857069,0.779568051292836,2,3,"D-glucose transmembrane transporter activity","MF"
"1038","GO:0043531",0.655002283972679,0.779260322796557,2,3,"ADP binding","MF"
"66","GO:0001784",0.655203678098908,0.779106318309449,2,3,"phosphotyrosine residue binding","MF"
"448","GO:0008375",0.655990552877206,0.778503730660252,2,3,"acetylglucosaminyltransferase activity","MF"
"991","GO:0042277",0.656630072644541,0.572427445871161,7,12,"peptide binding","MF"
"74","GO:0001968",0.656989701341559,1,1,1,"fibronectin binding","MF"
