"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1157","GO:0050220",0.64740362923586,0.999999999999989,1,1,"prostaglandin-E synthase activity","MF"
"1162","GO:0050613",0.64740362923586,0.999999999999989,1,1,"delta14-sterol reductase activity","MF"
"1215","GO:0051903",0.64740362923586,0.999999999999989,1,1,"S-(hydroxymethyl)glutathione dehydrogenase [NAD(P)+] activity","MF"
"1219","GO:0052597",0.64740362923586,0.999999999999989,1,1,"diamine oxidase activity","MF"
"1296","GO:0070644",0.64740362923586,0.999999999999989,1,1,"vitamin D response element binding","MF"
"1326","GO:0072349",0.64740362923586,0.999999999999989,1,1,"modified amino acid transmembrane transporter activity","MF"
"1329","GO:0080007",0.64740362923586,0.999999999999989,1,1,"S-nitrosoglutathione reductase (NADH) activity","MF"
"1333","GO:0086075",0.64740362923586,0.999999999999989,1,1,"gap junction channel activity involved in cardiac conduction electrical coupling","MF"
"1334","GO:0086077",0.64740362923586,0.999999999999989,1,1,"gap junction channel activity involved in AV node cell-bundle of His cell electrical coupling","MF"
"1364","GO:0098634",0.64740362923586,0.999999999999989,1,1,"cell-matrix adhesion mediator activity","MF"
"1365","GO:0098639",0.64740362923586,0.999999999999989,1,1,"collagen binding involved in cell-matrix adhesion","MF"
"1396","GO:0106321",0.64740362923586,0.999999999999989,1,1,"S-(hydroxymethyl)glutathione dehydrogenase (NADP+) activity","MF"
"1397","GO:0106322",0.64740362923586,0.999999999999989,1,1,"S-(hydroxymethyl)glutathione dehydrogenase (NAD+) activity","MF"
"1421","GO:0140161",0.64740362923586,0.999999999999989,1,1,"monocarboxylate:sodium symporter activity","MF"
"1483","GO:0140933",0.64740362923586,0.999999999999989,1,1,"5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] hydrolase activity","MF"
"1526","GO:1902098",0.64740362923586,0.999999999999989,1,1,"calcitriol binding","MF"
"1527","GO:1902121",0.64740362923586,0.999999999999989,1,1,"lithocholic acid binding","MF"
"1528","GO:1902271",0.64740362923586,0.999999999999989,1,1,"D3 vitamins binding","MF"
"1533","GO:1903763",0.64740362923586,0.999999999999989,1,1,"gap junction channel activity involved in cell communication by electrical coupling","MF"
"1538","GO:1990189",0.64740362923586,0.999999999999989,1,1,"peptide-serine-alpha-N-acetyltransferase activity","MF"
"1539","GO:1990190",0.64740362923586,0.999999999999989,1,1,"peptide-glutamate-alpha-N-acetyltransferase activity","MF"
"924","GO:0033149",0.647551101648351,0.999999999999998,1,1,"FFAT motif binding","MF"
"489","GO:0009378",0.647999549433711,0.999999999999997,1,1,"four-way junction helicase activity","MF"
"989","GO:0036121",0.647999549433711,0.999999999999997,1,1,"double-stranded DNA helicase activity","MF"
"1459","GO:0140666",0.647999549433711,0.999999999999997,1,1,"annealing activity","MF"
"1553","GO:1990814",0.647999549433711,0.999999999999997,1,1,"DNA/DNA annealing activity","MF"
"569","GO:0016175",0.648127572005472,0.999999999999986,1,1,"superoxide-generating NAD(P)H oxidase activity","MF"
"1393","GO:0106292",0.648127572005472,0.999999999999986,1,1,"superoxide-generating NADPH oxidase activity","MF"
"1394","GO:0106294",0.648127572005472,0.999999999999986,1,1,"NADPH oxidase H202-forming activity","MF"
"975","GO:0035575",0.648658365684329,1.00000000000002,1,1,"histone H4K20 demethylase activity","MF"
"1213","GO:0051864",0.648658365684329,1.00000000000002,1,1,"histone H3K36 demethylase activity","MF"
"1316","GO:0071558",0.648658365684329,1.00000000000002,1,1,"histone H3K27me2/H3K27me3 demethylase activity","MF"
"1503","GO:0141058",0.648658365684329,1.00000000000002,1,1,"histone H4 demethylase activity","MF"
"422","GO:0008198",0.648945808766085,1.00000000000001,1,1,"ferrous iron binding","MF"
"423","GO:0008199",0.648945808766085,1.00000000000001,1,1,"ferric iron binding","MF"
"956","GO:0034986",0.648945808766085,1.00000000000001,1,1,"iron chaperone activity","MF"
"217","GO:0004566",0.649335076312649,1.00000000000002,1,1,"beta-glucuronidase activity","MF"
"1098","GO:0045322",0.649813088970131,1.00000000000002,1,1,"unmethylated CpG binding","MF"
"1517","GO:1901363",0.650861439230455,0.414276782987099,114,177,"heterocyclic compound binding","MF"
"1559","GO:1990889",0.651186105511303,1,1,1,"H4K20me3 modified histone binding","MF"
"1001","GO:0038187",0.651249539701046,1.00000000000002,1,1,"pattern recognition receptor activity","MF"
"406","GO:0008142",0.651287594640311,1,1,1,"oxysterol binding","MF"
"410","GO:0008169",0.651300278691041,1.00000000000001,1,1,"C-methyltransferase activity","MF"
"490","GO:0009383",0.651300278691041,1.00000000000001,1,1,"rRNA (cytosine-C5-)-methyltransferase activity","MF"
"599","GO:0016434",0.651300278691041,1.00000000000001,1,1,"rRNA (cytosine) methyltransferase activity","MF"
"462","GO:0008432",0.65150949847911,0.999999999999987,1,1,"JUN kinase binding","MF"
"487","GO:0008941",0.651541187419515,1.00000000000001,1,1,"nitric oxide dioxygenase NAD(P)H activity","MF"
"637","GO:0016708",0.651541187419515,1.00000000000001,1,1,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of two atoms of oxygen into one donor","MF"
"1141","GO:0047726",0.651541187419515,1.00000000000001,1,1,"iron-cytochrome-c reductase activity","MF"
"122","GO:0003841",0.651566536482878,1.00000000000001,1,1,"1-acylglycerol-3-phosphate O-acyltransferase activity","MF"
"595","GO:0016411",0.651566536482878,1.00000000000001,1,1,"acylglycerol O-acyltransferase activity","MF"
"1401","GO:0120147",0.651959209605268,0.999999999999976,1,1,"formylglycine-generating oxidase activity","MF"
"1531","GO:1903135",0.651959209605268,0.999999999999976,1,1,"cupric ion binding","MF"
"129","GO:0003938",0.652402014626109,1,1,1,"IMP dehydrogenase activity","MF"
"120","GO:0003827",0.652629521916225,0.999999999999985,1,1,"alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity","MF"
"1127","GO:0047223",0.652629521916225,0.999999999999985,1,1,"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity","MF"
"1","GO:0000035",0.652970501636244,1.00000000000001,1,1,"acyl binding","MF"
"2","GO:0000036",0.652970501636244,1.00000000000001,1,1,"acyl carrier activity","MF"
"1090","GO:0044620",0.652970501636244,1.00000000000001,1,1,"ACP phosphopantetheine attachment site binding","MF"
"1191","GO:0051192",0.652970501636244,1.00000000000001,1,1,"prosthetic group binding","MF"
"1443","GO:0140414",0.652970501636244,1.00000000000001,1,1,"phosphopantetheine-dependent carrier activity","MF"
"546","GO:0015369",0.653096704850035,1.00000000000002,1,1,"calcium:proton antiporter activity","MF"
"1190","GO:0051139",0.653096704850035,1.00000000000002,1,1,"metal cation:proton antiporter activity","MF"
"907","GO:0032453",0.653311144241123,1.00000000000001,1,1,"histone H3K4 demethylase activity","MF"
"1259","GO:0061752",0.653311144241123,1.00000000000001,1,1,"telomeric repeat-containing RNA binding","MF"
"1463","GO:0140682",0.653311144241123,1.00000000000001,1,1,"FAD-dependent H3K4me/H3K4me3 demethylase activity","MF"
"1465","GO:0140684",0.653311144241123,1.00000000000001,1,1,"histone H3K9me2/H3K9me3 demethylase activity","MF"
"260","GO:0004749",0.654519593611715,0.999999999999975,1,1,"ribose phosphate diphosphokinase activity","MF"
"659","GO:0016778",0.654519593611715,0.999999999999975,1,1,"diphosphotransferase activity","MF"
"1243","GO:0060590",0.654784700385284,0.674537683253486,4,6,"ATPase regulator activity","MF"
"1057","GO:0043274",0.65499049176895,0.999999999999996,1,1,"phospholipase binding","MF"
"1480","GO:0140852",0.65541061459974,1.00000000000001,1,1,"histone ubiquitin ligase activity","MF"
"1481","GO:0140858",0.65541061459974,1.00000000000001,1,1,"histone H2AK15 ubiquitin ligase activity","MF"
"1502","GO:0141053",0.65541061459974,1.00000000000001,1,1,"histone H2A ubiquitin ligase activity","MF"
"1450","GO:0140545",0.655498336430942,0.999999999999999,1,1,"ATP-dependent protein disaggregase activity","MF"
"1050","GO:0043168",0.655743146771665,0.408694647892333,116,180,"anion binding","MF"
"1016","GO:0042500",0.656186798279066,1.00000000000001,1,1,"aspartic endopeptidase activity, intramembrane cleaving","MF"
"1096","GO:0045296",0.656186798279066,1.00000000000001,1,1,"cadherin binding","MF"
"1124","GO:0046982",0.656196888454376,0.517961073167132,14,22,"protein heterodimerization activity","MF"
"190","GO:0004416",0.656986176113164,0.999999999999998,1,1,"hydroxyacylglutathione hydrolase activity","MF"
"1262","GO:0062063",0.657285460879317,0.999999999999998,1,1,"BBSome binding","MF"
"1335","GO:0090079",0.657642318126414,0.586887477538734,7,11,"translation regulator activity, nucleic acid binding","MF"
"1156","GO:0050211",0.658691070987403,1.00000000000002,1,1,"procollagen galactosyltransferase activity","MF"
"1222","GO:0052659",0.658691070987403,1.00000000000002,1,1,"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity","MF"
"1225","GO:0052743",0.658691070987403,1.00000000000002,1,1,"inositol tetrakisphosphate phosphatase activity","MF"
"27","GO:0000993",0.659555860700384,0.670011911238228,4,6,"RNA polymerase II complex binding","MF"
"1109","GO:0046872",0.659675214359671,0.395755901123968,170,263,"metal ion binding","MF"
"1540","GO:1990226",0.659794067188451,1.00000000000001,1,1,"histone methyltransferase binding","MF"
"761","GO:0019237",0.660214491284026,0.999999999999993,1,1,"centromeric DNA binding","MF"
"172","GO:0004180",0.660263918648819,0.99999999999997,1,1,"carboxypeptidase activity","MF"
"173","GO:0004181",0.660263918648819,0.99999999999997,1,1,"metallocarboxypeptidase activity","MF"
"1041","GO:0043022",0.660431034614254,0.583974935881378,7,11,"ribosome binding","MF"
"342","GO:0005324",0.660745457515001,1,1,1,"long-chain fatty acid transmembrane transporter activity","MF"
"527","GO:0015245",0.660745457515001,1,1,1,"fatty acid transmembrane transporter activity","MF"
"1515","GO:0170055",0.660745457515001,1,1,1,"lipid transmembrane transporter activity","MF"
"586","GO:0016308",0.660813311721967,0.999999999999987,1,1,"1-phosphatidylinositol-4-phosphate 5-kinase activity","MF"
"1224","GO:0052742",0.660813311721967,0.999999999999987,1,1,"phosphatidylinositol kinase activity","MF"
"510","GO:0015093",0.661411073412812,0.999999999999976,1,1,"ferrous iron transmembrane transporter activity","MF"
"1402","GO:0120170",0.661644959947573,0.999999999999981,1,1,"intraciliary transport particle B binding","MF"
"1366","GO:0098770",0.661694178568869,0.999999999999997,1,1,"FBXO family protein binding","MF"
"464","GO:0008469",0.66170033039169,1.00000000000001,1,1,"histone arginine N-methyltransferase activity","MF"
"963","GO:0035242",0.66170033039169,1.00000000000001,1,1,"protein-arginine omega-N asymmetric methyltransferase activity","MF"
"980","GO:0035642",0.66170033039169,1.00000000000001,1,1,"histone H3R17 methyltransferase activity","MF"
"1293","GO:0070611",0.66170033039169,1.00000000000001,1,1,"histone H3R2 methyltransferase activity","MF"
"1482","GO:0140903",0.66170033039169,1.00000000000001,1,1,"histone H3R26 methyltransferase activity","MF"
"229","GO:0004645",0.661774143516386,1.00000000000001,1,1,"1,4-alpha-oligoglucan phosphorylase activity","MF"
"416","GO:0008184",0.661774143516386,1.00000000000001,1,1,"glycogen phosphorylase activity","MF"
"219","GO:0004591",0.661829492761596,0.999999999999988,1,1,"oxoglutarate dehydrogenase (succinyl-transferring) activity","MF"
"859","GO:0030976",0.661829492761596,0.999999999999988,1,1,"thiamine pyrophosphate binding","MF"
"950","GO:0034601",0.661829492761596,0.999999999999988,1,1,"oxoglutarate dehydrogenase [NAD(P)+] activity","MF"
"951","GO:0034602",0.661829492761596,0.999999999999988,1,1,"oxoglutarate dehydrogenase (NAD+) activity","MF"
"1128","GO:0047238",0.661989339569183,0.999999999999995,1,1,"glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity","MF"
"721","GO:0017025",0.662302665229514,1.00000000000001,1,1,"TBP-class protein binding","MF"
"243","GO:0004706",0.662762909420175,1.00000000000001,1,1,"JUN kinase kinase kinase activity","MF"
"244","GO:0004709",0.662762909420175,1.00000000000001,1,1,"MAP kinase kinase kinase activity","MF"
"1188","GO:0051087",0.663151287706797,0.523078895955486,12,19,"protein-folding chaperone binding","MF"
"1487","GO:0140949",0.66335722639114,1.00000000000002,1,1,"histone H3K9 trimethyltransferase activity","MF"
"355","GO:0005452",0.663852707575231,0.999999999999994,1,1,"solute:inorganic anion antiporter activity","MF"
"542","GO:0015315",0.663852707575231,0.999999999999994,1,1,"organophosphate:phosphate antiporter activity","MF"
"1492","GO:0140987",0.663852707575231,0.999999999999994,1,1,"ATP:phosphate antiporter activity","MF"
"1493","GO:0140988",0.663852707575231,0.999999999999994,1,1,"ADP:phosphate antiporter activity","MF"
"238","GO:0004686",0.664200941551296,1.00000000000001,1,1,"elongation factor-2 kinase activity","MF"
"231","GO:0004654",0.66421315372377,1.00000000000001,1,1,"polyribonucleotide nucleotidyltransferase activity","MF"
"148","GO:0004020",0.664573212792671,0.999999999999995,1,1,"adenylylsulfate kinase activity","MF"
"268","GO:0004779",0.664573212792671,0.999999999999995,1,1,"sulfate adenylyltransferase activity","MF"
"269","GO:0004781",0.664573212792671,0.999999999999995,1,1,"sulfate adenylyltransferase (ATP) activity","MF"
"1361","GO:0098616",0.664573212792671,0.999999999999995,1,1,"selenate adenylyltransferase (ATP) activity","MF"
"1345","GO:0097110",0.664721481445363,0.665057622122868,4,6,"scaffold protein binding","MF"
"142","GO:0003997",0.664938978084714,0.999999999999987,1,1,"acyl-CoA oxidase activity","MF"
"587","GO:0016401",0.664938978084714,0.999999999999987,1,1,"palmitoyl-CoA oxidase activity","MF"
"621","GO:0016634",0.664938978084714,0.999999999999987,1,1,"oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor","MF"
"432","GO:0008239",0.665608511097987,1,1,1,"dipeptidyl-peptidase activity","MF"
"853","GO:0030742",0.665742256928997,1.00000000000001,1,1,"GTP-dependent protein binding","MF"
"1454","GO:0140612",0.666361652123949,1.00000000000001,1,1,"DNA damage sensor activity","MF"
"230","GO:0004653",0.667100989080063,1.00000000000003,1,1,"polypeptide N-acetylgalactosaminyltransferase activity","MF"
"278","GO:0004854",0.667282541964331,1,1,1,"xanthine dehydrogenase activity","MF"
"279","GO:0004855",0.667282541964331,1,1,1,"xanthine oxidase activity","MF"
"627","GO:0016661",0.667282541964331,1,1,1,"oxidoreductase activity, acting on other nitrogenous compounds as donors","MF"
"628","GO:0016662",0.667282541964331,1,1,1,"oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor","MF"
"643","GO:0016725",0.667282541964331,1,1,1,"oxidoreductase activity, acting on CH or CH2 groups","MF"
"644","GO:0016726",0.667282541964331,1,1,1,"oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor","MF"
"645","GO:0016727",0.667282541964331,1,1,1,"oxidoreductase activity, acting on CH or CH2 groups, oxygen as acceptor","MF"
"1068","GO:0043546",0.667282541964331,1,1,1,"molybdopterin cofactor binding","MF"
"1160","GO:0050421",0.667282541964331,1,1,1,"nitrite reductase (NO-forming) activity","MF"
"1297","GO:0070674",0.667282541964331,1,1,1,"hypoxanthine dehydrogenase activity","MF"
"1298","GO:0070675",0.667282541964331,1,1,1,"hypoxanthine oxidase activity","MF"
"1368","GO:0098809",0.667282541964331,1,1,1,"nitrite reductase activity","MF"
"937","GO:0034190",0.667318840649632,1.00000000000001,1,1,"apolipoprotein receptor binding","MF"
"399","GO:0008120",0.667645350541692,1.00000000000001,1,1,"ceramide glucosyltransferase activity","MF"
"130","GO:0003943",0.667899080963423,1.00000000000003,1,1,"N-acetylgalactosamine-4-sulfatase activity","MF"
"157","GO:0004065",0.667899080963423,1.00000000000003,1,1,"arylsulfatase activity","MF"
"468","GO:0008484",0.667899080963423,1.00000000000003,1,1,"sulfuric ester hydrolase activity","MF"
"1074","GO:0043890",0.667899080963423,1.00000000000003,1,1,"N-acetylgalactosamine-6-sulfatase activity","MF"
"202","GO:0004519",0.667989907732574,0.661893265334099,4,6,"endonuclease activity","MF"
"500","GO:0010698",0.668532559296141,1.00000000000001,1,1,"acetyltransferase activator activity","MF"
"1378","GO:0099107",0.66880367971911,1,1,1,"ion channel regulator activity involved in G protein-coupled receptor signaling pathway","MF"
"672","GO:0016810",0.669718921571619,0.660209898191495,4,6,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"1399","GO:0120013",0.669831915045745,1.00000000000001,1,1,"lipid transfer activity","MF"
"1437","GO:0140343",0.669831915045745,1.00000000000001,1,1,"phosphatidylserine transfer activity","MF"
"909","GO:0032549",0.670221926286166,1.00000000000001,1,1,"ribonucleoside binding","MF"
"1320","GO:0071667",0.670221926286166,1.00000000000001,1,1,"DNA/RNA hybrid binding","MF"
"93","GO:0003690",0.670844260675195,0.416194949061136,57,89,"double-stranded DNA binding","MF"
"668","GO:0016798",0.670987142741791,0.658970988907711,4,6,"hydrolase activity, acting on glycosyl bonds","MF"
"155","GO:0004044",0.671156073380912,1,1,1,"amidophosphoribosyltransferase activity","MF"
"732","GO:0017125",0.671478814684778,1.00000000000001,1,1,"deoxycytidyl transferase activity","MF"
"826","GO:0030292",0.671819142202588,0.999999999999989,1,1,"protein tyrosine kinase inhibitor activity","MF"
"1145","GO:0047933",0.672111422446839,1.00000000000001,1,1,"glucose-1,6-bisphosphate synthase activity","MF"
"181","GO:0004322",0.673835919402097,1.00000000000001,1,1,"ferroxidase activity","MF"
"641","GO:0016722",0.673835919402097,1.00000000000001,1,1,"oxidoreductase activity, acting on metal ions","MF"
"642","GO:0016724",0.673835919402097,1.00000000000001,1,1,"oxidoreductase activity, acting on metal ions, oxygen as acceptor","MF"
"191","GO:0004420",0.674463985313466,0.999999999999976,1,1,"hydroxymethylglutaryl-CoA reductase (NADPH) activity","MF"
"65","GO:0001729",0.674546846890868,1,1,1,"ceramide kinase activity","MF"
"1003","GO:0042054",0.67479244365628,0.655232282976511,4,6,"histone methyltransferase activity","MF"
"1485","GO:0140938",0.67479244365628,0.655232282976511,4,6,"histone H3 methyltransferase activity","MF"
"850","GO:0030627",0.67497265888964,1.00000000000001,1,1,"pre-mRNA 5'-splice site binding","MF"
"470","GO:0008494",0.674996298759328,0.999999999999997,1,1,"translation activator activity","MF"
"161","GO:0004095",0.675327076341952,1.00000000000002,1,1,"carnitine O-palmitoyltransferase activity","MF"
"590","GO:0016406",0.675327076341952,1.00000000000002,1,1,"carnitine O-acyltransferase activity","MF"
"596","GO:0016416",0.675327076341952,1.00000000000002,1,1,"O-palmitoyltransferase activity","MF"
"1549","GO:1990698",0.675327076341952,1.00000000000002,1,1,"palmitoleoyltransferase activity","MF"
"293","GO:0004965",0.67594048409373,1.00000000000002,1,1,"G protein-coupled GABA receptor activity","MF"
"712","GO:0016917",0.67594048409373,1.00000000000002,1,1,"GABA receptor activity","MF"
"845","GO:0030594",0.67594048409373,1.00000000000002,1,1,"neurotransmitter receptor activity","MF"
"1372","GO:0098960",0.67594048409373,1.00000000000002,1,1,"postsynaptic neurotransmitter receptor activity","MF"
"1380","GO:0099528",0.67594048409373,1.00000000000002,1,1,"G protein-coupled neurotransmitter receptor activity","MF"
"1381","GO:0099529",0.67594048409373,1.00000000000002,1,1,"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","MF"
"1382","GO:0099530",0.67594048409373,1.00000000000002,1,1,"G protein-coupled receptor activity involved in regulation of postsynaptic membrane potential","MF"
"1383","GO:0099579",0.67594048409373,1.00000000000002,1,1,"G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","MF"
"1508","GO:0150047",0.67594048409373,1.00000000000002,1,1,"G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential","MF"
"1546","GO:1990430",0.67594048409373,1.00000000000002,1,1,"extracellular matrix protein binding","MF"
"442","GO:0008296",0.677504121458902,1.00000000000001,1,1,"3'-5'-DNA exonuclease activity","MF"
"446","GO:0008310",0.677504121458902,1.00000000000001,1,1,"single-stranded DNA 3'-5' DNA exonuclease activity","MF"
"296","GO:0005009",0.678920119328722,0.999999999999996,1,1,"insulin receptor activity","MF"
"297","GO:0005010",0.678920119328722,0.999999999999996,1,1,"insulin-like growth factor receptor activity","MF"
"373","GO:0005520",0.678920119328722,0.999999999999996,1,1,"insulin-like growth factor binding","MF"
"897","GO:0031994",0.678920119328722,0.999999999999996,1,1,"insulin-like growth factor I binding","MF"
"1070","GO:0043559",0.678920119328722,0.999999999999996,1,1,"insulin binding","MF"
"501","GO:0010997",0.683263388304957,1.00000000000002,1,1,"anaphase-promoting complex binding","MF"
"116","GO:0003779",0.6834701168169,0.500841365658409,12,19,"actin binding","MF"
"885","GO:0031701",0.68378705420995,0.999999999999998,1,1,"angiotensin receptor binding","MF"
"886","GO:0031702",0.68378705420995,0.999999999999998,1,1,"type 1 angiotensin receptor binding","MF"
"929","GO:0033612",0.683833049325908,0.999999999999999,1,1,"receptor serine/threonine kinase binding","MF"
"1300","GO:0070696",0.683833049325908,0.999999999999999,1,1,"transmembrane receptor protein serine/threonine kinase binding","MF"
"1301","GO:0070697",0.683833049325908,0.999999999999999,1,1,"activin receptor binding","MF"
"788","GO:0019900",0.685790744750077,0.40167024631167,54,85,"kinase binding","MF"
"34","GO:0001025",0.687786398666688,0.999999999999983,1,1,"RNA polymerase III general transcription initiation factor binding","MF"
"46","GO:0001156",0.687786398666688,0.999999999999983,1,1,"TFIIIC-class transcription factor complex binding","MF"
"1338","GO:0090555",0.688659440058877,0.999999999999976,1,1,"phosphatidylethanolamine flippase activity","MF"
"1436","GO:0140333",0.688659440058877,0.999999999999976,1,1,"glycerophospholipid flippase activity","MF"
"1438","GO:0140346",0.688659440058877,0.999999999999976,1,1,"phosphatidylserine flippase activity","MF"
"1051","GO:0043169",0.691987403159976,0.361245884608017,172,267,"cation binding","MF"
"193","GO:0004438",0.692748006940709,0.999999999999981,1,1,"phosphatidylinositol-3-phosphate phosphatase activity","MF"
"194","GO:0004439",0.692748006940709,0.999999999999981,1,1,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF"
"947","GO:0034593",0.692748006940709,0.999999999999981,1,1,"phosphatidylinositol bisphosphate phosphatase activity","MF"
"1388","GO:0106019",0.692748006940709,0.999999999999981,1,1,"phosphatidylinositol-4,5-bisphosphate phosphatase activity","MF"
"1537","GO:1990175",0.692748006940709,0.999999999999981,1,1,"EH domain binding","MF"
"180","GO:0004305",0.692753593669175,1.00000000000003,1,1,"ethanolamine kinase activity","MF"
"403","GO:0008137",0.693077027745066,0.748376628500874,2,3,"NADH dehydrogenase (ubiquinone) activity","MF"
"724","GO:0017069",0.693542600843394,0.587370255934991,5,8,"snRNA binding","MF"
"882","GO:0031697",0.698108669909815,0.999999999999996,1,1,"beta-1 adrenergic receptor binding","MF"
"105","GO:0003726",0.698180021821422,1,1,1,"double-stranded RNA adenosine deaminase activity","MF"
"144","GO:0004000",0.698180021821422,1,1,1,"adenosine deaminase activity","MF"
"433","GO:0008251",0.698180021821422,1,1,1,"tRNA-specific adenosine deaminase activity","MF"
"676","GO:0016814",0.698180021821422,1,1,1,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","MF"
"762","GO:0019239",0.698180021821422,1,1,1,"deaminase activity","MF"
"922","GO:0032977",0.698652332060322,0.743556900303266,2,3,"membrane insertase activity","MF"
"772","GO:0019789",0.700334494525485,0.742086232702533,2,3,"SUMO transferase activity","MF"
"1456","GO:0140657",0.700434105129862,0.412252247550684,31,49,"ATP-dependent activity","MF"
"615","GO:0016614",0.701155905316735,0.579044666478298,5,8,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"112","GO:0003755",0.70184126824891,0.740762326780355,2,3,"peptidyl-prolyl cis-trans isomerase activity","MF"
"690","GO:0016859",0.70184126824891,0.740762326780355,2,3,"cis-trans isomerase activity","MF"
"282","GO:0004862",0.701987241084524,0.74063373781883,2,3,"cAMP-dependent protein kinase inhibitor activity","MF"
"477","GO:0008603",0.701987241084524,0.74063373781883,2,3,"cAMP-dependent protein kinase regulator activity","MF"
"825","GO:0030291",0.701987241084524,0.74063373781883,2,3,"protein serine/threonine kinase inhibitor activity","MF"
"879","GO:0031683",0.702221567729897,0.740427194096759,2,3,"G-protein beta/gamma-subunit complex binding","MF"
"1229","GO:0052816",0.703378348747105,0.739405340315276,2,3,"long-chain fatty acyl-CoA hydrolase activity","MF"
"1061","GO:0043422",0.704817427791449,0.738128923482485,2,3,"protein kinase B binding","MF"
"704","GO:0016887",0.705543249822654,0.427000860715353,22,35,"ATP hydrolysis activity","MF"
"841","GO:0030548",0.705873134083117,1.00000000000003,1,1,"acetylcholine receptor regulator activity","MF"
"930","GO:0033691",0.705873134083117,1.00000000000003,1,1,"sialic acid binding","MF"
"971","GO:0035374",0.705873134083117,1.00000000000003,1,1,"chondroitin sulfate binding","MF"
"1002","GO:0042030",0.705873134083117,1.00000000000003,1,1,"ATPase inhibitor activity","MF"
"1056","GO:0043236",0.705873134083117,1.00000000000003,1,1,"laminin binding","MF"
"1060","GO:0043395",0.705873134083117,1.00000000000003,1,1,"heparan sulfate proteoglycan binding","MF"
"1384","GO:0099602",0.705873134083117,1.00000000000003,1,1,"neurotransmitter receptor regulator activity","MF"
"158","GO:0004070",0.706471501890499,0.999999999999985,1,1,"aspartate carbamoyltransferase activity","MF"
"159","GO:0004088",0.706471501890499,0.999999999999985,1,1,"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity","MF"
"168","GO:0004151",0.706471501890499,0.999999999999985,1,1,"dihydroorotase activity","MF"
"648","GO:0016743",0.706471501890499,0.999999999999985,1,1,"carboxyl- or carbamoyltransferase activity","MF"
"674","GO:0016812",0.706471501890499,0.999999999999985,1,1,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","MF"
"703","GO:0016884",0.706471501890499,0.999999999999985,1,1,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor","MF"
"134","GO:0003954",0.706620425819285,0.736521538757527,2,3,"NADH dehydrogenase activity","MF"
"1092","GO:0044877",0.706684528113779,0.365892983396728,76,120,"protein-containing complex binding","MF"
"1095","GO:0045182",0.706872752844378,0.511247163162381,8,13,"translation regulator activity","MF"
"277","GO:0004843",0.707328504718577,0.532858167975429,7,11,"cysteine-type deubiquitinase activity","MF"
"1386","GO:0101005",0.707328504718577,0.532858167975429,7,11,"deubiquitinase activity","MF"
"35","GO:0001046",0.707610038008903,0.735635396999129,2,3,"core promoter sequence-specific DNA binding","MF"
"1072","GO:0043565",0.707661917722295,0.37530683240181,57,90,"sequence-specific DNA binding","MF"
"479","GO:0008641",0.707774695442908,0.735487686338705,2,3,"ubiquitin-like modifier activating enzyme activity","MF"
"41","GO:0001093",0.708852819696988,1.00000000000001,1,1,"TFIIB-class transcription factor binding","MF"
"1075","GO:0043993",0.708852819696988,1.00000000000001,1,1,"histone H3K18 acetyltransferase activity","MF"
"1080","GO:0044017",0.708852819696988,1.00000000000001,1,1,"histone H3K27 acetyltransferase activity","MF"
"1406","GO:0120300",0.708852819696988,1.00000000000001,1,1,"peptide lactyltransferase (CoA-dependent) activity","MF"
"334","GO:0005267",0.709651452959644,0.733798632669953,2,3,"potassium channel activity","MF"
"531","GO:0015276",0.710266808384112,0.73324262900031,2,3,"ligand-gated monoatomic ion channel activity","MF"
"806","GO:0022834",0.710266808384112,0.73324262900031,2,3,"ligand-gated channel activity","MF"
"807","GO:0022836",0.710266808384112,0.73324262900031,2,3,"gated channel activity","MF"
"460","GO:0008420",0.710643638719241,0.732901607168231,2,3,"RNA polymerase II CTD heptapeptide repeat phosphatase activity","MF"
"345","GO:0005338",0.711085372712603,0.732501328381163,2,3,"nucleotide-sugar transmembrane transporter activity","MF"
