"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"541","GO:0033925",0.999999999999998,0.416676709955595,0,1,"mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity","MF"
"502","GO:0031208",0.999999999999999,0.471058651148909,0,1,"POZ domain binding","MF"
"79","GO:0003986",0.999999999999999,0.483362911103869,0,1,"acetyl-CoA hydrolase activity","MF"
"105","GO:0004457",0.999999999999999,0.480302018350921,0,1,"lactate dehydrogenase activity","MF"
"106","GO:0004458",0.999999999999999,0.480302018350921,0,1,"D-lactate dehydrogenase (cytochrome) activity","MF"
"142","GO:0004778",0.999999999999999,0.483362911103869,0,1,"succinyl-CoA hydrolase activity","MF"
"281","GO:0008720",0.999999999999999,0.480302018350921,0,1,"D-lactate dehydrogenase activity","MF"
"409","GO:0016898",0.999999999999999,0.480302018350921,0,1,"oxidoreductase activity, acting on the CH-OH group of donors, cytochrome as acceptor","MF"
"540","GO:0033882",0.999999999999999,0.483362911103869,0,1,"choloyl-CoA hydrolase activity","MF"
"657","GO:0047603",0.999999999999999,0.483362911103869,0,1,"acetoacetyl-CoA hydrolase activity","MF"
"666","GO:0047994",0.999999999999999,0.483362911103869,0,1,"hydroxymethylglutaryl-CoA hydrolase activity","MF"
"708","GO:0052815",0.999999999999999,0.483362911103869,0,1,"medium-chain fatty acyl-CoA hydrolase activity","MF"
"108","GO:0004507",0.999999999999999,0.427548403413322,0,1,"steroid 11-beta-monooxygenase activity","MF"
"273","GO:0008395",0.999999999999999,0.427548403413322,0,1,"steroid hydroxylase activity","MF"
"362","GO:0016713",0.999999999999999,0.427548403413322,0,1,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen","MF"
"662","GO:0047783",0.999999999999999,0.427548403413322,0,1,"corticosterone 18-monooxygenase activity","MF"
"4","GO:0000182",0.999999999999999,0.484526254006439,0,1,"rDNA binding","MF"
"70","GO:0003873",0.999999999999999,0.481631723703545,0,1,"6-phosphofructo-2-kinase activity","MF"
"98","GO:0004331",0.999999999999999,0.481631723703545,0,1,"fructose-2,6-bisphosphate 2-phosphatase activity","MF"
"174","GO:0005138",0.999999999999999,0.487095391686737,0,1,"interleukin-6 receptor binding","MF"
"250","GO:0008198",0.999999999999999,0.484526254006439,0,1,"ferrous iron binding","MF"
"274","GO:0008443",0.999999999999999,0.481631723703545,0,1,"phosphofructokinase activity","MF"
"430","GO:0019203",0.999999999999999,0.481631723703545,0,1,"carbohydrate phosphatase activity","MF"
"525","GO:0032451",0.999999999999999,0.484526254006439,0,1,"demethylase activity","MF"
"564","GO:0035514",0.999999999999999,0.484526254006439,0,1,"DNA demethylase activity","MF"
"565","GO:0035516",0.999999999999999,0.484526254006439,0,1,"broad specificity oxidative DNA demethylase activity","MF"
"674","GO:0050308",0.999999999999999,0.481631723703545,0,1,"sugar-phosphatase activity","MF"
"704","GO:0051747",0.999999999999999,0.484526254006439,0,1,"cytosine C-5 DNA demethylase activity","MF"
"730","GO:0070095",0.999999999999999,0.481631723703545,0,1,"fructose-6-phosphate binding","MF"
"10","GO:0000700",0.999999999999999,0.480797076174263,0,1,"mismatch base pair DNA N-glycosylase activity","MF"
"11","GO:0000701",0.999999999999999,0.480797076174263,0,1,"purine-specific mismatch base pair DNA N-glycosylase activity","MF"
"12","GO:0000702",0.999999999999999,0.480797076174263,0,1,"oxidized base lesion DNA N-glycosylase activity","MF"
"49","GO:0003684",0.999999999999999,0.480797076174263,0,1,"damaged DNA binding","MF"
"280","GO:0008534",0.999999999999999,0.480797076174263,0,1,"oxidized purine nucleobase lesion DNA N-glycosylase activity","MF"
"386","GO:0016799",0.999999999999999,0.480797076174263,0,1,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF"
"403","GO:0016874",0.999999999999999,0.480797076174263,0,1,"ligase activity","MF"
"404","GO:0016879",0.999999999999999,0.480797076174263,0,1,"ligase activity, forming carbon-nitrogen bonds","MF"
"405","GO:0016881",0.999999999999999,0.480797076174263,0,1,"acid-amino acid ligase activity","MF"
"425","GO:0019104",0.999999999999999,0.480797076174263,0,1,"DNA N-glycosylase activity","MF"
"500","GO:0030983",0.999999999999999,0.480797076174263,0,1,"mismatched DNA binding","MF"
"521","GO:0032356",0.999999999999999,0.480797076174263,0,1,"oxidized DNA binding","MF"
"522","GO:0032357",0.999999999999999,0.480797076174263,0,1,"oxidized purine DNA binding","MF"
"523","GO:0032404",0.999999999999999,0.480797076174263,0,1,"mismatch repair complex binding","MF"
"524","GO:0032407",0.999999999999999,0.480797076174263,0,1,"MutSalpha complex binding","MF"
"542","GO:0034039",0.999999999999999,0.480797076174263,0,1,"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity","MF"
"562","GO:0035485",0.999999999999999,0.480797076174263,0,1,"adenine/guanine mispair binding","MF"
"701","GO:0051539",0.999999999999999,0.480797076174263,0,1,"4 iron, 4 sulfur cluster binding","MF"
"272","GO:0008381",0.999999999999999,0.483509238415156,0,1,"mechanosensitive monoatomic ion channel activity","MF"
"317","GO:0015399",0.999999999999999,0.484055030535263,0,1,"primary active transmembrane transporter activity","MF"
"444","GO:0019829",0.999999999999999,0.484055030535263,0,1,"ATPase-coupled monoatomic cation transmembrane transporter activity","MF"
"593","GO:0042625",0.999999999999999,0.484055030535263,0,1,"ATPase-coupled ion transmembrane transporter activity","MF"
"594","GO:0042626",0.999999999999999,0.484055030535263,0,1,"ATPase-coupled transmembrane transporter activity","MF"
"623","GO:0044769",0.999999999999999,0.484055030535263,0,1,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","MF"
"647","GO:0046961",0.999999999999999,0.484055030535263,0,1,"proton-transporting ATPase activity, rotational mechanism","MF"
"96","GO:0004298",1,0.506068498349176,0,1,"threonine-type endopeptidase activity","MF"
"179","GO:0005179",1,0.636910863956912,0,1,"hormone activity","MF"
"180","GO:0005184",1,0.636910863956912,0,1,"neuropeptide hormone activity","MF"
"515","GO:0031779",1,0.636910863956912,0,1,"melanocortin receptor binding","MF"
"740","GO:0070628",1,0.506068498349176,0,1,"proteasome binding","MF"
"744","GO:0070996",1,0.636910863956912,0,1,"type 1 melanocortin receptor binding","MF"
"747","GO:0071855",1,0.636910863956912,0,1,"neuropeptide receptor binding","MF"
"822","GO:0160041",1,0.636910863956912,0,1,"neuropeptide activity","MF"
"124","GO:0004668",1,0.408261779164056,0,1,"protein-arginine deiminase activity","MF"
"390","GO:0016813",1,0.408261779164056,0,1,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines","MF"
"33","GO:0001716",1,0.467087395906007,0,1,"L-amino-acid oxidase activity","MF"
"209","GO:0005496",1,0.372699635641102,0,1,"steroid binding","MF"
"243","GO:0008131",1,0.467087395906007,0,1,"primary methylamine oxidase activity","MF"
"260","GO:0008252",1,0.52217589880455,0,1,"nucleotidase activity","MF"
"261","GO:0008253",1,0.52217589880455,0,1,"5'-nucleotidase activity","MF"
"319","GO:0015485",1,0.372699635641102,0,1,"cholesterol binding","MF"
"351","GO:0016638",1,0.467087395906007,0,1,"oxidoreductase activity, acting on the CH-NH2 group of donors","MF"
"352","GO:0016641",1,0.467087395906007,0,1,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","MF"
"424","GO:0019103",1,0.52217589880455,0,1,"pyrimidine nucleotide binding","MF"
"533","GO:0032934",1,0.372699635641102,0,1,"sterol binding","MF"
"609","GO:0043178",1,0.372699635641102,0,1,"alcohol binding","MF"
"677","GO:0050483",1,0.52217589880455,0,1,"IMP 5'-nucleotidase activity","MF"
"7","GO:0000253",1,0.483732660456965,0,1,"3-keto sterol reductase activity","MF"
"77","GO:0003950",1,0.481485075086047,0,1,"NAD+-protein poly-ADP-ribosyltransferase activity","MF"
"97","GO:0004303",1,0.483732660456965,0,1,"estradiol 17-beta-dehydrogenase [NAD(P)+] activity","MF"
"140","GO:0004767",1,0.474266154402913,0,1,"sphingomyelin phosphodiesterase activity","MF"
"203","GO:0005319",1,0.486391536536126,0,1,"lipid transporter activity","MF"
"264","GO:0008271",1,0.211308132747077,0,2,"secondary active sulfate transmembrane transporter activity","MF"
"397","GO:0016829",1,0.197040778931142,0,2,"lyase activity","MF"
"448","GO:0019843",1,0.629164400709174,0,1,"rRNA binding","MF"
"461","GO:0020037",1,0.0988769691470474,0,3,"heme binding","MF"
"475","GO:0030165",1,0.0810446769316422,0,3,"PDZ domain binding","MF"
"548","GO:0034979",1,0.481485075086047,0,1,"NAD-dependent protein lysine deacetylase activity","MF"
"569","GO:0035615",1,0.441533286421776,0,1,"clathrin adaptor activity","MF"
"636","GO:0046848",1,0.486391536536126,0,1,"hydroxyapatite binding","MF"
"641","GO:0046906",1,0.0988769691470474,0,3,"tetrapyrrole binding","MF"
"642","GO:0046911",1,0.486391536536126,0,1,"metal chelating activity","MF"
"670","GO:0048156",1,0.486391536536126,0,1,"tau protein binding","MF"
"684","GO:0050750",1,0.486391536536126,0,1,"low-density lipoprotein particle receptor binding","MF"
"714","GO:0060228",1,0.486391536536126,0,1,"phosphatidylcholine-sterol O-acyltransferase activator activity","MF"
"724","GO:0061690",1,0.481485075086047,0,1,"lipoamidase activity","MF"
"733","GO:0070325",1,0.486391536536126,0,1,"lipoprotein particle receptor binding","MF"
"734","GO:0070326",1,0.486391536536126,0,1,"very-low-density lipoprotein particle receptor binding","MF"
"735","GO:0070403",1,0.481485075086047,0,1,"NAD+ binding","MF"
"745","GO:0071813",1,0.486391536536126,0,1,"lipoprotein particle binding","MF"
"746","GO:0071814",1,0.486391536536126,0,1,"protein-lipid complex binding","MF"
"750","GO:0072555",1,0.483732660456965,0,1,"17-beta-ketosteroid reductase (NADPH) activity","MF"
"751","GO:0072582",1,0.483732660456965,0,1,"17-beta-hydroxysteroid dehydrogenase (NADP+) activity","MF"
"779","GO:0106419",1,0.481485075086047,0,1,"NAD-dependent protein lipoamidase activity","MF"
"780","GO:0106420",1,0.481485075086047,0,1,"NAD-dependent protein biotinidase activity","MF"
"782","GO:0120013",1,0.486391536536126,0,1,"lipid transfer activity","MF"
"783","GO:0120015",1,0.486391536536126,0,1,"sterol transfer activity","MF"
"784","GO:0120020",1,0.486391536536126,0,1,"cholesterol transfer activity","MF"
"802","GO:0140312",1,0.441533286421776,0,1,"cargo adaptor activity","MF"
"814","GO:0140829",1,0.211308132747077,0,2,"bicarbonate:monoatomic anion antiporter activity","MF"
"815","GO:0140900",1,0.211308132747077,0,2,"chloride:bicarbonate antiporter activity","MF"
"836","GO:1990404",1,0.481485075086047,0,1,"NAD+-protein ADP-ribosyltransferase activity","MF"
"38","GO:0001882",1,0.48374054101925,0,1,"nucleoside binding","MF"
"39","GO:0001883",1,0.48374054101925,0,1,"purine nucleoside binding","MF"
"58","GO:0003729",1,0.0416150236363744,0,5,"mRNA binding","MF"
"67","GO:0003823",1,0.234950306377338,0,2,"antigen binding","MF"
"80","GO:0004000",1,0.48374054101925,0,1,"adenosine deaminase activity","MF"
"234","GO:0008028",1,0.435544428671232,0,1,"monocarboxylic acid transmembrane transporter activity","MF"
"316","GO:0015383",1,0.435544428671232,0,1,"sulfate:bicarbonate antiporter activity","MF"
"320","GO:0015499",1,0.435544428671232,0,1,"formate transmembrane transporter activity","MF"
"321","GO:0015562",1,0.435544428671232,0,1,"efflux transmembrane transporter activity","MF"
"347","GO:0016538",1,0.413310408157498,0,1,"cyclin-dependent protein serine/threonine kinase regulator activity","MF"
"387","GO:0016805",1,0.48156729095782,0,1,"dipeptidase activity","MF"
"391","GO:0016814",1,0.48374054101925,0,1,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","MF"
"438","GO:0019239",1,0.48374054101925,0,1,"deaminase activity","MF"
"592","GO:0042605",1,0.234950306377338,0,2,"peptide antigen binding","MF"
"645","GO:0046936",1,0.48374054101925,0,1,"2'-deoxyadenosine deaminase activity","MF"
"739","GO:0070573",1,0.48156729095782,0,1,"metallodipeptidase activity","MF"
"59","GO:0003730",1,0.0872346483837403,0,4,"mRNA 3'-UTR binding","MF"
"71","GO:0003886",1,0.378534361943016,0,1,"DNA (cytosine-5-)-methyltransferase activity","MF"
"72","GO:0003887",1,0.483273268311786,0,1,"DNA-directed DNA polymerase activity","MF"
"81","GO:0004016",1,0.48298288040625,0,1,"adenylate cyclase activity","MF"
"86","GO:0004060",1,0.48298288040625,0,1,"arylamine N-acetyltransferase activity","MF"
"99","GO:0004334",1,0.483852898111629,0,1,"fumarylacetoacetase activity","MF"
"123","GO:0004656",1,0.479898155848105,0,1,"procollagen-proline 4-dioxygenase activity","MF"
"128","GO:0004690",1,0.48298288040625,0,1,"cyclic nucleotide-dependent protein kinase activity","MF"
"129","GO:0004692",1,0.48298288040625,0,1,"cGMP-dependent protein kinase activity","MF"
"131","GO:0004697",1,0.48298288040625,0,1,"diacylglycerol-dependent serine/threonine kinase activity","MF"
"132","GO:0004698",1,0.48298288040625,0,1,"calcium,diacylglycerol-dependent serine/threonine kinase activity","MF"
"163","GO:0005047",1,0.485734626084061,0,1,"signal recognition particle binding","MF"
"195","GO:0005253",1,0.486744323756848,0,1,"monoatomic anion channel activity","MF"
"196","GO:0005254",1,0.486744323756848,0,1,"chloride channel activity","MF"
"224","GO:0005537",1,0.48298288040625,0,1,"D-mannose binding","MF"
"237","GO:0008080",1,0.48298288040625,0,1,"N-acetyltransferase activity","MF"
"262","GO:0008265",1,0.409379283975839,0,1,"molybdenum cofactor sulfurtransferase activity","MF"
"268","GO:0008331",1,0.48298288040625,0,1,"high voltage-gated calcium channel activity","MF"
"269","GO:0008336",1,0.48298288040625,0,1,"gamma-butyrobetaine dioxygenase activity","MF"
"270","GO:0008374",1,0.48298288040625,0,1,"O-acyltransferase activity","MF"
"284","GO:0008887",1,0.48298288040625,0,1,"glycerate kinase activity","MF"
"286","GO:0009008",1,0.378534361943016,0,1,"DNA-methyltransferase activity","MF"
"289","GO:0009931",1,0.48298288040625,0,1,"calcium-dependent protein serine/threonine kinase activity","MF"
"290","GO:0009975",1,0.48298288040625,0,1,"cyclase activity","MF"
"333","GO:0016289",1,0.0535175300410484,0,4,"acyl-CoA hydrolase activity","MF"
"342","GO:0016413",1,0.48298288040625,0,1,"O-acetyltransferase activity","MF"
"380","GO:0016783",1,0.409379283975839,0,1,"sulfurtransferase activity","MF"
"383","GO:0016790",1,0.0535175300410484,0,4,"thiolester hydrolase activity","MF"
"394","GO:0016822",1,0.483852898111629,0,1,"hydrolase activity, acting on acid carbon-carbon bonds","MF"
"395","GO:0016823",1,0.483852898111629,0,1,"hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances","MF"
"398","GO:0016849",1,0.48298288040625,0,1,"phosphorus-oxygen lyase activity","MF"
"443","GO:0019798",1,0.479898155848105,0,1,"procollagen-proline dioxygenase activity","MF"
"472","GO:0030145",1,0.48298288040625,0,1,"manganese ion binding","MF"
"473","GO:0030151",1,0.409379283975839,0,1,"molybdenum ion binding","MF"
"484","GO:0030298",1,0.48298288040625,0,1,"receptor signaling protein tyrosine kinase activator activity","MF"
"486","GO:0030337",1,0.483273268311786,0,1,"DNA polymerase processivity factor activity","MF"
"490","GO:0030527",1,0.48298288040625,0,1,"structural constituent of chromatin","MF"
"506","GO:0031418",1,0.479898155848105,0,1,"L-ascorbic acid binding","MF"
"508","GO:0031543",1,0.479898155848105,0,1,"peptidyl-proline dioxygenase activity","MF"
"509","GO:0031545",1,0.479898155848105,0,1,"peptidyl-proline 4-dioxygenase activity","MF"
"511","GO:0031682",1,0.48298288040625,0,1,"G-protein gamma-subunit binding","MF"
"530","GO:0032794",1,0.48298288040625,0,1,"GTPase activating protein binding","MF"
"543","GO:0034061",1,0.483273268311786,0,1,"DNA polymerase activity","MF"
"574","GO:0036002",1,0.48298288040625,0,1,"pre-mRNA binding","MF"
"600","GO:0043021",1,0.485734626084061,0,1,"ribonucleoprotein complex binding","MF"
"634","GO:0046703",1,0.48298288040625,0,1,"natural killer cell lectin-like receptor binding","MF"
"640","GO:0046875",1,0.48298288040625,0,1,"ephrin receptor binding","MF"
"652","GO:0046990",1,0.48298288040625,0,1,"N-hydroxyarylamine O-acetyltransferase activity","MF"
"658","GO:0047617",1,0.0535175300410484,0,4,"fatty acyl-CoA hydrolase activity","MF"
"671","GO:0048273",1,0.48298288040625,0,1,"mitogen-activated protein kinase p38 binding","MF"
"689","GO:0051019",1,0.48298288040625,0,1,"mitogen-activated protein kinase binding","MF"
"691","GO:0051087",1,0.48298288040625,0,1,"protein-folding chaperone binding","MF"
"692","GO:0051117",1,0.48298288040625,0,1,"ATPase binding","MF"
"703","GO:0051718",1,0.378534361943016,0,1,"DNA (cytosine-5-)-methyltransferase activity, acting on CpG substrates","MF"
"709","GO:0052816",1,0.232757097243983,0,2,"long-chain fatty acyl-CoA hydrolase activity","MF"
"731","GO:0070182",1,0.483273268311786,0,1,"DNA polymerase binding","MF"
"748","GO:0071890",1,0.48298288040625,0,1,"bicarbonate binding","MF"
"755","GO:0097157",1,0.48298288040625,0,1,"pre-mRNA intronic binding","MF"
"767","GO:0098879",1,0.48298288040625,0,1,"structural constituent of postsynaptic specialization","MF"
"768","GO:0098918",1,0.48298288040625,0,1,"structural constituent of synapse","MF"
"769","GO:0098919",1,0.48298288040625,0,1,"structural constituent of postsynaptic density","MF"
"772","GO:0099186",1,0.48298288040625,0,1,"structural constituent of postsynapse","MF"
"777","GO:0106222",1,0.378534361943016,0,1,"lncRNA binding","MF"
"804","GO:0140575",1,0.48298288040625,0,1,"transmembrane monodehydroascorbate reductase activity","MF"
"823","GO:0160121",1,0.48298288040625,0,1,"bis(monoacylglycero)phosphate synthase activity","MF"
"838","GO:1990715",1,0.48298288040625,0,1,"mRNA CDS binding","MF"
"841","GO:1990825",1,0.48298288040625,0,1,"sequence-specific mRNA binding","MF"
"76","GO:0003947",1,0.45541612099144,0,1,"(N-acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase activity","MF"
"242","GO:0008113",1,0.590201386999611,0,1,"peptide-methionine (S)-S-oxide reductase activity","MF"
"271","GO:0008376",1,0.45541612099144,0,1,"acetylgalactosaminyltransferase activity","MF"
"357","GO:0016667",1,0.590201386999611,0,1,"oxidoreductase activity, acting on a sulfur group of donors","MF"
"358","GO:0016671",1,0.590201386999611,0,1,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","MF"
"468","GO:0022853",1,0.10164441522864,0,3,"active monoatomic ion transmembrane transporter activity","MF"
"538","GO:0033744",1,0.590201386999611,0,1,"L-methionine:thioredoxin-disulfide S-oxidoreductase activity","MF"
"577","GO:0036456",1,0.590201386999611,0,1,"L-methionine-(S)-S-oxide reductase activity","MF"
"6","GO:0000225",1,0.473931918423379,0,1,"N-acetylglucosaminylphosphatidylinositol deacetylase activity","MF"
"191","GO:0005245",1,0.187612549265798,0,2,"voltage-gated calcium channel activity","MF"
"336","GO:0016312",1,0.393551369778549,0,1,"inositol bisphosphate phosphatase activity","MF"
"337","GO:0016316",1,0.393551369778549,0,1,"phosphatidylinositol-3,4-bisphosphate 4-phosphatase activity","MF"
"419","GO:0017161",1,0.393551369778549,0,1,"inositol-1,3,4-trisphosphate 4-phosphatase activity","MF"
"544","GO:0034593",1,0.393551369778549,0,1,"phosphatidylinositol bisphosphate phosphatase activity","MF"
"545","GO:0034594",1,0.393551369778549,0,1,"phosphatidylinositol trisphosphate phosphatase activity","MF"
"546","GO:0034596",1,0.393551369778549,0,1,"phosphatidylinositol phosphate 4-phosphatase activity","MF"
"573","GO:0035925",1,0.213078461793765,0,2,"mRNA 3'-UTR AU-rich region binding","MF"
"631","GO:0046030",1,0.393551369778549,0,1,"inositol trisphosphate phosphatase activity","MF"
"707","GO:0052745",1,0.393551369778549,0,1,"inositol phosphate phosphatase activity","MF"
"710","GO:0052828",1,0.393551369778549,0,1,"inositol-3,4-bisphosphate 4-phosphatase activity","MF"
"711","GO:0052866",1,0.393551369778549,0,1,"phosphatidylinositol phosphate phosphatase activity","MF"
"775","GO:0106017",1,0.393551369778549,0,1,"phosphatidylinositol-3,4-bisphosphate phosphatase activity","MF"
"28","GO:0001565",1,0.489605857367506,0,1,"phorbol ester receptor activity","MF"
"620","GO:0044183",1,0.182765326038184,0,2,"protein folding chaperone","MF"
"808","GO:0140662",1,0.37979878776163,0,1,"ATP-dependent protein folding chaperone","MF"
"2","GO:0000146",1,0.39253506869354,0,1,"microfilament motor activity","MF"
"5","GO:0000217",1,0.48876721668251,0,1,"DNA secondary structure binding","MF"
"9","GO:0000400",1,0.48876721668251,0,1,"four-way junction DNA binding","MF"
"63","GO:0003774",1,0.39253506869354,0,1,"cytoskeletal motor activity","MF"
"111","GO:0004520",1,0.48876721668251,0,1,"DNA endonuclease activity","MF"
"113","GO:0004536",1,0.48876721668251,0,1,"DNA nuclease activity","MF"
"133","GO:0004709",1,0.426206036523437,0,1,"MAP kinase kinase kinase activity","MF"
"283","GO:0008821",1,0.48876721668251,0,1,"crossover junction DNA endonuclease activity","MF"
"407","GO:0016889",1,0.48876721668251,0,1,"DNA endonuclease activity, producing 3'-phosphomonoesters","MF"
"408","GO:0016894",1,0.48876721668251,0,1,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","MF"
"429","GO:0019202",1,0.438855292162593,0,1,"amino acid kinase activity","MF"
"485","GO:0030331",1,0.442604320334132,0,1,"nuclear estrogen receptor binding","MF"
"487","GO:0030371",1,0.856695528272476,0,1,"translation repressor activity","MF"
"561","GO:0035438",1,0.485125105298738,0,1,"cyclic-di-GMP binding","MF"
"568","GO:0035613",1,0.442604320334132,0,1,"RNA stem-loop binding","MF"
"599","GO:0042974",1,0.442604320334132,0,1,"nuclear retinoic acid receptor binding","MF"
"626","GO:0045182",1,0.856695528272476,0,1,"translation regulator activity","MF"
"648","GO:0046965",1,0.442604320334132,0,1,"nuclear retinoid X receptor binding","MF"
"649","GO:0046966",1,0.442604320334132,0,1,"nuclear thyroid hormone receptor binding","MF"
"663","GO:0047837",1,0.491513624743709,0,1,"D-xylose 1-dehydrogenase (NADP+) activity","MF"
"665","GO:0047992",1,0.438855292162593,0,1,"hydroxylysine kinase activity","MF"
"681","GO:0050681",1,0.442604320334132,0,1,"nuclear androgen receptor binding","MF"
"719","GO:0061507",1,0.485125105298738,0,1,"2',3'-cyclic GMP-AMP binding","MF"
"801","GO:0140299",1,0.48876721668251,0,1,"molecular sensor activity","MF"
"805","GO:0140612",1,0.48876721668251,0,1,"DNA damage sensor activity","MF"
"809","GO:0140664",1,0.48876721668251,0,1,"ATP-dependent DNA damage sensor activity","MF"
"812","GO:0140702",1,0.485125105298738,0,1,"cyclic GMP-AMP binding","MF"
"833","GO:1903231",1,0.856695528272476,0,1,"mRNA base-pairing translational repressor activity","MF"
"550","GO:0035035",1,0.369320078266361,0,1,"histone acetyltransferase binding","MF"
"563","GO:0035497",1,0.369320078266361,0,1,"cAMP response element binding","MF"
"173","GO:0005131",1,0.499429657734285,0,1,"growth hormone receptor binding","MF"
"507","GO:0031490",1,0.483525883649385,0,1,"chromatin DNA binding","MF"
"697","GO:0051427",1,0.499429657734285,0,1,"hormone receptor binding","MF"
"791","GO:0140031",1,0.499429657734285,0,1,"phosphorylation-dependent protein binding","MF"
