"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"648","GO:0070523",1,0.418515802289651,0,1,"11-beta-hydroxysteroid dehydrogenase (NAD+) activity","MF"
"653","GO:0070905",1,0.421702613764375,0,1,"serine binding","MF"
"677","GO:0106377",1,0.455992773003658,0,1,"2-hydroxy-ATP hydrolase activity","MF"
"678","GO:0106378",1,0.455992773003658,0,1,"2-hydroxy-dATP hydrolase activity","MF"
"679","GO:0106431",1,0.455992773003658,0,1,"N6-methyl-(d)ATP hydrolase activity","MF"
"680","GO:0106433",1,0.455992773003658,0,1,"O6-methyl-dGTP hydrolase activity","MF"
"47","GO:0003735",1,0.466043016890108,0,1,"structural constituent of ribosome","MF"
"219","GO:0008168",1,0.192276064308663,0,2,"methyltransferase activity","MF"
"220","GO:0008170",1,0.192276064308663,0,2,"N-methyltransferase activity","MF"
"232","GO:0008276",1,0.192276064308663,0,2,"protein methyltransferase activity","MF"
"254","GO:0008757",1,0.192276064308663,0,2,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"335","GO:0016741",1,0.192276064308663,0,2,"transferase activity, transferring one-carbon groups","MF"
"461","GO:0031406",1,0.186568063810185,0,2,"carboxylic acid binding","MF"
"532","GO:0043177",1,0.186568063810185,0,2,"organic acid binding","MF"
"654","GO:0070974",1,0.162252617227687,0,2,"POU domain binding","MF"
"49","GO:0003777",1,0.319655795584002,0,1,"microtubule motor activity","MF"
"206","GO:0005547",1,0.38971400750192,0,1,"phosphatidylinositol-3,4,5-trisphosphate binding","MF"
"253","GO:0008569",1,0.319655795584002,0,1,"minus-end-directed microtubule motor activity","MF"
"534","GO:0043325",1,0.38971400750192,0,1,"phosphatidylinositol-3,4-bisphosphate binding","MF"
"549","GO:0045027",1,0.432465306307078,0,1,"DNA end binding","MF"
"557","GO:0045505",1,0.319655795584002,0,1,"dynein intermediate chain binding","MF"
"623","GO:0051959",1,0.319655795584002,0,1,"dynein light intermediate chain binding","MF"
"640","GO:0070182",1,0.432465306307078,0,1,"DNA polymerase binding","MF"
"17","GO:0001162",1,0.42350939215895,0,1,"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding","MF"
"32","GO:0001968",1,0.42350939215895,0,1,"fibronectin binding","MF"
"43","GO:0003714",1,0.42350939215895,0,1,"transcription corepressor activity","MF"
"62","GO:0003987",1,0.406367617965868,0,1,"acetate-CoA ligase activity","MF"
"77","GO:0004180",1,0.42350939215895,0,1,"carboxypeptidase activity","MF"
"83","GO:0004321",1,0.411396760157617,0,1,"fatty-acyl-CoA synthase activity","MF"
"130","GO:0004931",1,0.3961456157221,0,1,"extracellularly ATP-gated monoatomic cation channel activity","MF"
"131","GO:0004935",1,0.42350939215895,0,1,"adrenergic receptor activity","MF"
"132","GO:0004936",1,0.42350939215895,0,1,"alpha-adrenergic receptor activity","MF"
"133","GO:0004937",1,0.42350939215895,0,1,"alpha1-adrenergic receptor activity","MF"
"147","GO:0005125",1,0.178987839567181,0,2,"cytokine activity","MF"
"152","GO:0005179",1,0.0589794921306348,0,3,"hormone activity","MF"
"161","GO:0005230",1,0.3961456157221,0,1,"extracellular ligand-gated monoatomic ion channel activity","MF"
"162","GO:0005231",1,0.3961456157221,0,1,"excitatory extracellular ligand-gated monoatomic ion channel activity","MF"
"174","GO:0005272",1,0.42350939215895,0,1,"sodium channel activity","MF"
"190","GO:0005499",1,0.42350939215895,0,1,"vitamin D binding","MF"
"195","GO:0005518",1,0.42350939215895,0,1,"collagen binding","MF"
"225","GO:0008227",1,0.42350939215895,0,1,"G protein-coupled amine receptor activity","MF"
"230","GO:0008238",1,0.42350939215895,0,1,"exopeptidase activity","MF"
"246","GO:0008410",1,0.411396760157617,0,1,"CoA-transferase activity","MF"
"271","GO:0015203",1,0.42350939215895,0,1,"polyamine transmembrane transporter activity","MF"
"276","GO:0015271",1,0.42350939215895,0,1,"outward rectifier potassium channel activity","MF"
"278","GO:0015280",1,0.42350939215895,0,1,"ligand-gated sodium channel activity","MF"
"293","GO:0015606",1,0.42350939215895,0,1,"spermidine transmembrane transporter activity","MF"
"314","GO:0016408",1,0.411396760157617,0,1,"C-acyltransferase activity","MF"
"325","GO:0016645",1,0.42350939215895,0,1,"oxidoreductase activity, acting on the CH-NH group of donors","MF"
"326","GO:0016646",1,0.42350939215895,0,1,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","MF"
"337","GO:0016747",1,0.0727274929247145,0,3,"acyltransferase activity, transferring groups other than amino-acyl groups","MF"
"351","GO:0016807",1,0.42350939215895,0,1,"cysteine-type carboxypeptidase activity","MF"
"363","GO:0016853",1,0.174538098117031,0,2,"isomerase activity","MF"
"388","GO:0018729",1,0.411396760157617,0,1,"propionate CoA-transferase activity","MF"
"412","GO:0019905",1,0.170009840709427,0,2,"syntaxin binding","MF"
"423","GO:0022840",1,0.42350939215895,0,1,"leak channel activity","MF"
"424","GO:0022841",1,0.42350939215895,0,1,"potassium ion leak channel activity","MF"
"425","GO:0022842",1,0.42350939215895,0,1,"narrow pore channel activity","MF"
"440","GO:0030331",1,0.42350939215895,0,1,"nuclear estrogen receptor binding","MF"
"469","GO:0031683",1,0.185963979641232,0,2,"G-protein beta/gamma-subunit complex binding","MF"
"485","GO:0033218",1,0.079627406259648,0,3,"amide binding","MF"
"487","GO:0033883",1,0.414954680220469,0,1,"pyridoxal phosphatase activity","MF"
"492","GO:0034452",1,0.42350939215895,0,1,"dynactin binding","MF"
"495","GO:0035064",1,0.183466579198903,0,2,"methylated histone binding","MF"
"498","GO:0035198",1,0.42350939215895,0,1,"miRNA binding","MF"
"501","GO:0035381",1,0.3961456157221,0,1,"ATP-gated ion channel activity","MF"
"508","GO:0036122",1,0.42350939215895,0,1,"BMP binding","MF"
"517","GO:0042277",1,0.191696144602768,0,2,"peptide binding","MF"
"518","GO:0042393",1,0.0770343853419711,0,3,"histone binding","MF"
"535","GO:0043394",1,0.42350939215895,0,1,"proteoglycan binding","MF"
"536","GO:0043395",1,0.42350939215895,0,1,"heparan sulfate proteoglycan binding","MF"
"541","GO:0043759",1,0.411396760157617,0,1,"2-methylbutanoate-CoA ligase activity","MF"
"564","GO:0046703",1,0.42350939215895,0,1,"natural killer cell lectin-like receptor binding","MF"
"578","GO:0047127",1,0.42350939215895,0,1,"thiomorpholine-carboxylate dehydrogenase activity","MF"
"638","GO:0061980",1,0.42350939215895,0,1,"regulatory RNA binding","MF"
"639","GO:0070004",1,0.42350939215895,0,1,"cysteine-type exopeptidase activity","MF"
"643","GO:0070324",1,0.42350939215895,0,1,"thyroid hormone binding","MF"
"649","GO:0070577",1,0.42350939215895,0,1,"lysine-acetylated histone binding","MF"
"656","GO:0071837",1,0.42350939215895,0,1,"HMG box domain binding","MF"
"658","GO:0072341",1,0.174237532795535,0,2,"modified amino acid binding","MF"
"690","GO:0140030",1,0.031232248849386,0,4,"modification-dependent protein binding","MF"
"691","GO:0140033",1,0.42350939215895,0,1,"acetylation-dependent protein binding","MF"
"692","GO:0140034",1,0.183466579198903,0,2,"methylation-dependent protein binding","MF"
"737","GO:0160128",1,0.42350939215895,0,1,"pH-gated monoatomic ion channel activity","MF"
"1","GO:0000146",1,0.342776984908004,0,1,"microfilament motor activity","MF"
"52","GO:0003823",1,0.445481732336636,0,1,"antigen binding","MF"
"57","GO:0003857",1,0.387420508122242,0,1,"3-hydroxyacyl-CoA dehydrogenase activity","MF"
"66","GO:0004053",1,0.182144827800167,0,2,"arginase activity","MF"
"75","GO:0004165",1,0.387420508122242,0,1,"delta(3)-delta(2)-enoyl-CoA isomerase activity","MF"
"82","GO:0004300",1,0.387420508122242,0,1,"enoyl-CoA hydratase activity","MF"
"156","GO:0005212",1,0.406498144919978,0,1,"structural constituent of eye lens","MF"
"182","GO:0005372",1,0.406498144919978,0,1,"water transmembrane transporter activity","MF"
"189","GO:0005496",1,0.176474928763556,0,2,"steroid binding","MF"
"274","GO:0015250",1,0.406498144919978,0,1,"water channel activity","MF"
"295","GO:0015645",1,0.166420973125327,0,2,"fatty acid ligase activity","MF"
"312","GO:0016405",1,0.166420973125327,0,2,"CoA-ligase activity","MF"
"321","GO:0016509",1,0.387420508122242,0,1,"long-chain-3-hydroxyacyl-CoA dehydrogenase activity","MF"
"352","GO:0016810",1,0.182144827800167,0,2,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"353","GO:0016813",1,0.182144827800167,0,2,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines","MF"
"364","GO:0016860",1,0.387420508122242,0,1,"intramolecular oxidoreductase activity","MF"
"365","GO:0016863",1,0.387420508122242,0,1,"intramolecular oxidoreductase activity, transposing C=C bonds","MF"
"368","GO:0016874",1,0.166420973125327,0,2,"ligase activity","MF"
"369","GO:0016877",1,0.166420973125327,0,2,"ligase activity, forming carbon-sulfur bonds","MF"
"370","GO:0016878",1,0.166420973125327,0,2,"acid-thiol ligase activity","MF"
"422","GO:0022839",1,0.172286258304865,0,2,"monoatomic ion-gated channel activity","MF"
"475","GO:0031955",1,0.166420973125327,0,2,"short-chain fatty acid-CoA ligase activity","MF"
"476","GO:0031956",1,0.166420973125327,0,2,"medium-chain fatty acid-CoA ligase activity","MF"
"519","GO:0042562",1,0.177138323469144,0,2,"hormone binding","MF"
"521","GO:0042605",1,0.445481732336636,0,1,"peptide antigen binding","MF"
"527","GO:0043014",1,0.411190122308842,0,1,"alpha-tubulin binding","MF"
"599","GO:0050218",1,0.166420973125327,0,2,"propionate-CoA ligase activity","MF"
"622","GO:0051287",1,0.161391693791616,0,2,"NAD binding","MF"
"645","GO:0070403",1,0.387420508122242,0,1,"NAD+ binding","MF"
"689","GO:0120515",1,0.166420973125327,0,2,"fatty acid-CoA ligase activity","MF"
"68","GO:0004082",1,0.45249188954132,0,1,"bisphosphoglycerate mutase activity","MF"
"98","GO:0004619",1,0.45249188954132,0,1,"phosphoglycerate mutase activity","MF"
"107","GO:0004675",1,0.412339466967119,0,1,"transmembrane receptor protein serine/threonine kinase activity","MF"
"120","GO:0004843",1,0.379091333197519,0,1,"cysteine-type deubiquitinase activity","MF"
"121","GO:0004852",1,0.444270647211086,0,1,"uroporphyrinogen-III synthase activity","MF"
"128","GO:0004896",1,0.405588417307032,0,1,"cytokine receptor activity","MF"
"136","GO:0005024",1,0.412339466967119,0,1,"transforming growth factor beta receptor activity","MF"
"166","GO:0005246",1,0.15933212478054,0,2,"calcium channel regulator activity","MF"
"202","GO:0005542",1,0.444270647211086,0,1,"folic acid binding","MF"
"265","GO:0015129",1,0.432497432838365,0,1,"lactate transmembrane transporter activity","MF"
"282","GO:0015295",1,0.432497432838365,0,1,"solute:proton symporter activity","MF"
"285","GO:0015355",1,0.432497432838365,0,1,"secondary active monocarboxylate transmembrane transporter activity","MF"
"296","GO:0015650",1,0.432497432838365,0,1,"lactate:proton symporter activity","MF"
"308","GO:0016289",1,0.34913185474678,0,1,"acyl-CoA hydrolase activity","MF"
"311","GO:0016362",1,0.412339466967119,0,1,"activin receptor activity, type II","MF"
"348","GO:0016790",1,0.34913185474678,0,1,"thiolester hydrolase activity","MF"
"366","GO:0016866",1,0.45249188954132,0,1,"intramolecular transferase activity","MF"
"367","GO:0016868",1,0.45249188954132,0,1,"intramolecular phosphotransferase activity","MF"
"377","GO:0017002",1,0.412339466967119,0,1,"activin receptor activity","MF"
"392","GO:0019199",1,0.412339466967119,0,1,"transmembrane receptor protein kinase activity","MF"
"398","GO:0019783",1,0.379091333197519,0,1,"ubiquitin-like protein peptidase activity","MF"
"442","GO:0030368",1,0.405588417307032,0,1,"interleukin-17 receptor activity","MF"
"494","GO:0034711",1,0.412339466967119,0,1,"inhibin binding","MF"
"558","GO:0045509",1,0.405588417307032,0,1,"interleukin-27 receptor activity","MF"
"561","GO:0046538",1,0.45249188954132,0,1,"2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity","MF"
"582","GO:0047617",1,0.34913185474678,0,1,"fatty acyl-CoA hydrolase activity","MF"
"592","GO:0048185",1,0.412339466967119,0,1,"activin binding","MF"
"608","GO:0050833",1,0.432497432838365,0,1,"pyruvate transmembrane transporter activity","MF"
"611","GO:0050998",1,0.190608353053011,0,2,"nitric-oxide synthase binding","MF"
"674","GO:0101005",1,0.379091333197519,0,1,"deubiquitinase activity","MF"
"713","GO:0140359",1,0.34913185474678,0,1,"ABC-type transporter activity","MF"
"714","GO:0140375",1,0.405588417307032,0,1,"immune receptor activity","MF"
"726","GO:0140829",1,0.380091517665932,0,1,"bicarbonate:monoatomic anion antiporter activity","MF"
"727","GO:0140892",1,0.380091517665932,0,1,"sodium,bicarbonate:chloride antiporter activity","MF"
"728","GO:0140900",1,0.380091517665932,0,1,"chloride:bicarbonate antiporter activity","MF"
"745","GO:1901618",1,0.432497432838365,0,1,"organic hydroxy compound transmembrane transporter activity","MF"
"753","GO:1990380",1,0.379091333197519,0,1,"K48-linked deubiquitinase activity","MF"
"180","GO:0005338",1,0.45186228766938,0,1,"nucleotide-sugar transmembrane transporter activity","MF"
"186","GO:0005462",1,0.45186228766938,0,1,"UDP-N-acetylglucosamine transmembrane transporter activity","MF"
"266","GO:0015165",1,0.45186228766938,0,1,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF"
"300","GO:0015932",1,0.45186228766938,0,1,"nucleobase-containing compound transmembrane transporter activity","MF"
"693","GO:0140035",1,0.410860478968935,0,1,"ubiquitin-like protein reader activity","MF"
"694","GO:0140036",1,0.410860478968935,0,1,"ubiquitin-modified protein reader activity","MF"
"30","GO:0001786",1,0.393913701106922,0,1,"phosphatidylserine binding","MF"
"483","GO:0032795",1,0.455790661334034,0,1,"heterotrimeric G-protein binding","MF"
"506","GO:0036009",1,0.427845826908666,0,1,"protein-glutamine N-methyltransferase activity","MF"
"642","GO:0070300",1,0.393913701106922,0,1,"phosphatidic acid binding","MF"
"675","GO:0102559",1,0.427845826908666,0,1,"protein-(glutamine-N5) methyltransferase activity","MF"
"743","GO:1901611",1,0.393913701106922,0,1,"phosphatidylglycerol binding","MF"
"744","GO:1901612",1,0.393913701106922,0,1,"cardiolipin binding","MF"
"379","GO:0017022",1,0.380353288904165,0,1,"myosin binding","MF"
"553","GO:0045159",1,0.380353288904165,0,1,"myosin II binding","MF"
"159","GO:0005227",1,0.408612780928775,0,1,"calcium-activated cation channel activity","MF"
