"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"957","GO:0033745",0.644004413538886,1.00000000000001,1,1,"L-methionine-(R)-S-oxide reductase activity","MF"
"967","GO:0034046",0.644004413538886,1.00000000000001,1,1,"poly(G) binding","MF"
"1016","GO:0035594",0.644004413538886,1.00000000000001,1,1,"ganglioside binding","MF"
"1052","GO:0042301",0.644004413538886,1.00000000000001,1,1,"phosphate ion binding","MF"
"1067","GO:0042809",0.644004413538886,1.00000000000001,1,1,"nuclear vitamin D receptor binding","MF"
"1096","GO:0043208",0.644004413538886,1.00000000000001,1,1,"glycosphingolipid binding","MF"
"1107","GO:0043533",0.644004413538886,1.00000000000001,1,1,"inositol 1,3,4,5 tetrakisphosphate binding","MF"
"1119","GO:0043999",0.644004413538886,1.00000000000001,1,1,"histone H2AK5 acetyltransferase activity","MF"
"1180","GO:0047635",0.644004413538886,1.00000000000001,1,1,"alanine-oxo-acid transaminase activity","MF"
"1233","GO:0051021",0.644004413538886,1.00000000000001,1,1,"GDP-dissociation inhibitor binding","MF"
"1268","GO:0052735",0.644004413538886,1.00000000000001,1,1,"tRNA (cytidine-3-)-methyltransferase activity","MF"
"1310","GO:0062037",0.644004413538886,1.00000000000001,1,1,"D-loop DNA binding","MF"
"1340","GO:0070679",0.644004413538886,1.00000000000001,1,1,"inositol 1,4,5 trisphosphate binding","MF"
"1380","GO:0090599",0.644004413538886,1.00000000000001,1,1,"alpha-glucosidase activity","MF"
"1413","GO:0099094",0.644004413538886,1.00000000000001,1,1,"ligand-gated monoatomic cation channel activity","MF"
"1415","GO:0099122",0.644004413538886,1.00000000000001,1,1,"RNA polymerase II C-terminal domain binding","MF"
"1417","GO:0099604",0.644004413538886,1.00000000000001,1,1,"ligand-gated calcium channel activity","MF"
"1424","GO:0106226",0.644004413538886,1.00000000000001,1,1,"peptide 2-hydroxyisobutyryltransferase activity","MF"
"1432","GO:0106435",0.644004413538886,1.00000000000001,1,1,"carboxylesterase activity","MF"
"1436","GO:0120015",0.644004413538886,1.00000000000001,1,1,"sterol transfer activity","MF"
"1439","GO:0120020",0.644004413538886,1.00000000000001,1,1,"cholesterol transfer activity","MF"
"1454","GO:0140064",0.644004413538886,1.00000000000001,1,1,"peptide crotonyltransferase activity","MF"
"1455","GO:0140065",0.644004413538886,1.00000000000001,1,1,"peptide butyryltransferase activity","MF"
"1580","GO:1905573",0.644004413538886,1.00000000000001,1,1,"ganglioside GM1 binding","MF"
"1598","GO:1990935",0.644004413538886,1.00000000000001,1,1,"splicing factor binding","MF"
"485","GO:0008470",0.644084241549979,0.999999999999992,1,1,"3-methylbutanoyl-CoA dehydrogenase activity","MF"
"750","GO:0016937",0.644084241549979,0.999999999999992,1,1,"short-chain fatty acyl-CoA dehydrogenase activity","MF"
"552","GO:0015180",0.644559997005449,0.999999999999999,1,1,"L-alanine transmembrane transporter activity","MF"
"556","GO:0015194",0.644559997005449,0.999999999999999,1,1,"L-serine transmembrane transporter activity","MF"
"207","GO:0004485",0.644638749230226,1.00000000000001,1,1,"methylcrotonoyl-CoA carboxylase activity","MF"
"631","GO:0016421",0.644638749230226,1.00000000000001,1,1,"CoA carboxylase activity","MF"
"738","GO:0016885",0.644638749230226,1.00000000000001,1,1,"ligase activity, forming carbon-carbon bonds","MF"
"1226","GO:0050998",0.644664965378101,1,1,1,"nitric-oxide synthase binding","MF"
"241","GO:0004614",0.644691164196678,1.00000000000001,1,1,"phosphoglucomutase activity","MF"
"511","GO:0008973",0.644691164196678,1.00000000000001,1,1,"phosphopentomutase activity","MF"
"215","GO:0004520",0.645551087502006,0.683133360667695,4,6,"DNA endonuclease activity","MF"
"1395","GO:0097363",0.645801044529638,1,1,1,"protein O-acetylglucosaminyltransferase activity","MF"
"1343","GO:0070700",0.645826461663861,1,1,1,"BMP receptor binding","MF"
"599","GO:0015932",0.645923484290221,0.682788865758491,4,6,"nucleobase-containing compound transmembrane transporter activity","MF"
"841","GO:0022890",0.646029357153596,0.572880427068572,9,14,"inorganic cation transmembrane transporter activity","MF"
"217","GO:0004523",0.646155221159881,1.00000000000001,1,1,"RNA-DNA hybrid ribonuclease activity","MF"
"184","GO:0004329",0.646766296824125,0.99999999999999,1,1,"formate-tetrahydrofolate ligase activity","MF"
"208","GO:0004486",0.646766296824125,0.99999999999999,1,1,"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity","MF"
"209","GO:0004488",0.646766296824125,0.99999999999999,1,1,"methylenetetrahydrofolate dehydrogenase (NADP+) activity","MF"
"26","GO:0000511",0.646852672814897,1,1,1,"H2A-H2B histone complex chaperone activity","MF"
"334","GO:0005150",0.646864993273842,1.00000000000001,1,1,"interleukin-1, type I receptor binding","MF"
"1011","GO:0035325",0.646864993273842,1.00000000000001,1,1,"Toll-like receptor binding","MF"
"1014","GO:0035497",0.647655526740466,1.00000000000001,1,1,"cAMP response element binding","MF"
"1231","GO:0051019",0.647655526740466,1.00000000000001,1,1,"mitogen-activated protein kinase binding","MF"
"1443","GO:0120325",0.648460359167467,0.999999999999998,1,1,"NuRD complex binding","MF"
"1349","GO:0070853",0.648922896424458,0.999999999999985,1,1,"myosin VI binding","MF"
"1543","GO:0141039",0.649037246651603,0.999999999999998,1,1,"phosphatidylinositol 3-kinase inhibitor activity","MF"
"646","GO:0016594",0.649094227529436,0.999999999999977,1,1,"glycine binding","MF"
"647","GO:0016595",0.649094227529436,0.999999999999977,1,1,"glutamate binding","MF"
"648","GO:0016596",0.649094227529436,0.999999999999977,1,1,"thienylcyclohexylpiperidine binding","MF"
"125","GO:0003846",0.649219127855777,1,1,1,"2-acylglycerol O-acyltransferase activity","MF"
"166","GO:0004144",0.649219127855777,1,1,1,"diacylglycerol O-acyltransferase activity","MF"
"1202","GO:0050252",0.649219127855777,1,1,1,"retinol O-fatty-acyltransferase activity","MF"
"169","GO:0004169",0.649309567819664,0.999999999999981,1,1,"dolichyl-phosphate-mannose-protein mannosyltransferase activity","MF"
"234","GO:0004582",0.649309567819664,0.999999999999981,1,1,"dolichyl-phosphate beta-D-mannosyltransferase activity","MF"
"401","GO:0005537",0.649309567819664,0.999999999999981,1,1,"D-mannose binding","MF"
"1230","GO:0051018",0.650075031701131,0.678929332223962,4,6,"protein kinase A binding","MF"
"1542","GO:0141038",0.65101506756724,0.99999999999999,1,1,"phosphatidylinositol 3-kinase activator activity","MF"
"25","GO:0000405",0.651427852332893,0.999999999999993,1,1,"bubble DNA binding","MF"
"1292","GO:0061578",0.651580302573606,1.00000000000003,1,1,"K63-linked deubiquitinase activity","MF"
"1305","GO:0061815",0.651580302573606,1.00000000000003,1,1,"Met1-linked polyubiquitin deubiquitinase activity","MF"
"342","GO:0005166",0.652827900662466,1,1,1,"neurotrophin p75 receptor binding","MF"
"102","GO:0003713",0.652944184573575,0.512935691272397,15,24,"transcription coactivator activity","MF"
"227","GO:0004540",0.653085650525771,0.591574336964449,7,11,"RNA nuclease activity","MF"
"469","GO:0008353",0.653379018947759,0.999999999999999,1,1,"RNA polymerase II CTD heptapeptide repeat kinase activity","MF"
"1536","GO:0140994",0.653379018947759,0.999999999999999,1,1,"RNA polymerase II CTD heptapeptide repeat modifying activity","MF"
"1206","GO:0050333",0.653432939201499,1,1,1,"thiamine triphosphate phosphatase activity","MF"
"171","GO:0004176",0.654174136722656,1.00000000000001,1,1,"ATP-dependent peptidase activity","MF"
"484","GO:0008469",0.654199535910998,0.999999999999972,1,1,"histone arginine N-methyltransferase activity","MF"
"1121","GO:0044020",0.654199535910998,0.999999999999972,1,1,"histone H4R3 methyltransferase activity","MF"
"1338","GO:0070612",0.654199535910998,0.999999999999972,1,1,"histone H2AR3 methyltransferase activity","MF"
"1350","GO:0070888",0.654199535910998,0.999999999999972,1,1,"E-box binding","MF"
"1529","GO:0140939",0.654199535910998,0.999999999999972,1,1,"histone H4 methyltransferase activity","MF"
"1173","GO:0047280",0.654224884093311,1.00000000000001,1,1,"nicotinamide phosphoribosyltransferase activity","MF"
"223","GO:0004532",0.654306865595333,0.674958831765201,4,6,"RNA exonuclease activity","MF"
"747","GO:0016896",0.654306865595333,0.674958831765201,4,6,"RNA exonuclease activity, producing 5'-phosphomonoesters","MF"
"283","GO:0004767",0.654639922161058,1.00000000000001,1,1,"sphingomyelin phosphodiesterase activity","MF"
"1203","GO:0050290",0.654639922161058,1.00000000000001,1,1,"sphingomyelin phosphodiesterase D activity","MF"
"21","GO:0000339",0.655064854439962,1.00000000000001,1,1,"RNA cap binding","MF"
"22","GO:0000340",0.655064854439962,1.00000000000001,1,1,"RNA 7-methylguanosine cap binding","MF"
"1002","GO:0035198",0.655064854439962,1.00000000000001,1,1,"miRNA binding","MF"
"1333","GO:0070551",0.655064854439962,1.00000000000001,1,1,"endoribonuclease activity, cleaving siRNA-paired mRNA","MF"
"1381","GO:0090624",0.655064854439962,1.00000000000001,1,1,"endoribonuclease activity, cleaving miRNA-paired mRNA","MF"
"1405","GO:0098808",0.655064854439962,1.00000000000001,1,1,"mRNA cap binding","MF"
"1578","GO:1905172",0.655064854439962,1.00000000000001,1,1,"RISC complex binding","MF"
"304","GO:0004904",0.655236811937082,0.999999999999998,1,1,"interferon receptor activity","MF"
"305","GO:0004906",0.655236811937082,0.999999999999998,1,1,"type II interferon receptor activity","MF"
"633","GO:0016426",0.655298707901374,0.999999999999993,1,1,"tRNA (adenine) methyltransferase activity","MF"
"1280","GO:0052905",0.655298707901374,0.999999999999993,1,1,"tRNA (guanosine(9)-N1)-methyltransferase activity","MF"
"1555","GO:0160106",0.655298707901374,0.999999999999993,1,1,"tRNA (adenine(9)-N1)-methyltransferase activity","MF"
"126","GO:0003857",0.655474794558057,1.00000000000002,1,1,"3-hydroxyacyl-CoA dehydrogenase activity","MF"
"182","GO:0004303",0.655474794558057,1.00000000000002,1,1,"estradiol 17-beta-dehydrogenase [NAD(P)+] activity","MF"
"852","GO:0030283",0.655474794558057,1.00000000000002,1,1,"testosterone dehydrogenase [NAD(P)+] activity","MF"
"964","GO:0033989",0.655474794558057,1.00000000000002,1,1,"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity","MF"
"1128","GO:0044594",0.655474794558057,1.00000000000002,1,1,"17-beta-hydroxysteroid dehydrogenase (NAD+) activity","MF"
"1431","GO:0106386",0.655474794558057,1.00000000000002,1,1,"(3R)-hydroxyacyl-CoA dehydrogenase (NAD+) activity","MF"
"423","GO:0008121",0.656821481075193,1.00000000000001,1,1,"ubiquinol-cytochrome-c reductase activity","MF"
"660","GO:0016661",0.656821481075193,1.00000000000001,1,1,"oxidoreductase activity, acting on other nitrogenous compounds as donors","MF"
"661","GO:0016662",0.656821481075193,1.00000000000001,1,1,"oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor","MF"
"666","GO:0016679",0.656821481075193,1.00000000000001,1,1,"oxidoreductase activity, acting on diphenols and related substances as donors","MF"
"1207","GO:0050421",0.656821481075193,1.00000000000001,1,1,"nitrite reductase (NO-forming) activity","MF"
"1406","GO:0098809",0.656821481075193,1.00000000000001,1,1,"nitrite reductase activity","MF"
"1208","GO:0050431",0.657006516476916,1.00000000000002,1,1,"transforming growth factor beta binding","MF"
"1042","GO:0038023",0.657050441765374,0.516981236343911,14,22,"signaling receptor activity","MF"
"1283","GO:0060089",0.657050441765374,0.516981236343911,14,22,"molecular transducer activity","MF"
"156","GO:0004081",0.657723977340478,0.999999999999988,1,1,"bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity","MF"
"220","GO:0004528",0.657723977340478,0.999999999999988,1,1,"phosphodiesterase I activity","MF"
"229","GO:0004551",0.657723977340478,0.999999999999988,1,1,"dinucleotide phosphatase activity","MF"
"507","GO:0008796",0.657723977340478,0.999999999999988,1,1,"bis(5'-nucleosyl)-tetraphosphatase activity","MF"
"1036","GO:0036219",0.657723977340478,0.999999999999988,1,1,"GTP diphosphatase activity","MF"
"1037","GO:0036221",0.657723977340478,0.999999999999988,1,1,"UTP diphosphatase activity","MF"
"1176","GO:0047429",0.657723977340478,0.999999999999988,1,1,"nucleoside triphosphate diphosphatase activity","MF"
"1183","GO:0047693",0.657723977340478,0.999999999999988,1,1,"ATP diphosphatase activity","MF"
"1185","GO:0047710",0.657723977340478,0.999999999999988,1,1,"bis(5'-adenosyl)-triphosphatase activity","MF"
"238","GO:0004601",0.657997837597133,1.00000000000001,1,1,"peroxidase activity","MF"
"252","GO:0004666",0.657997837597133,1.00000000000001,1,1,"prostaglandin-endoperoxide synthase activity","MF"
"667","GO:0016684",0.657997837597133,1.00000000000001,1,1,"oxidoreductase activity, acting on peroxide as acceptor","MF"
"152","GO:0004045",0.658240393334455,0.999999999999973,1,1,"aminoacyl-tRNA hydrolase activity","MF"
"589","GO:0015459",0.658498108353432,0.999999999999991,1,1,"potassium channel regulator activity","MF"
"384","GO:0005432",0.658785103938276,0.999999999999992,1,1,"calcium:sodium antiporter activity","MF"
"580","GO:0015368",0.658785103938276,0.999999999999992,1,1,"calcium:monoatomic cation antiporter activity","MF"
"864","GO:0030506",0.658785103938276,0.999999999999992,1,1,"ankyrin binding","MF"
"1521","GO:0140828",0.658785103938276,0.999999999999992,1,1,"metal cation:monoatomic cation antiporter activity","MF"
"1577","GO:1905060",0.658785103938276,0.999999999999992,1,1,"calcium:monoatomic cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration","MF"
"798","GO:0019237",0.658822234975588,0.999999999999984,1,1,"centromeric DNA binding","MF"
"920","GO:0032137",0.658822234975588,0.999999999999984,1,1,"guanine/thymine mispair binding","MF"
"922","GO:0032139",0.658822234975588,0.999999999999984,1,1,"dinucleotide insertion or deletion binding","MF"
"923","GO:0032142",0.658822234975588,0.999999999999984,1,1,"single guanine insertion binding","MF"
"924","GO:0032143",0.658822234975588,0.999999999999984,1,1,"single thymine insertion binding","MF"
"925","GO:0032181",0.658822234975588,0.999999999999984,1,1,"dinucleotide repeat insertion binding","MF"
"931","GO:0032356",0.658822234975588,0.999999999999984,1,1,"oxidized DNA binding","MF"
"932","GO:0032357",0.658822234975588,0.999999999999984,1,1,"oxidized purine DNA binding","MF"
"288","GO:0004812",0.658906441094665,0.999999999999987,1,1,"aminoacyl-tRNA ligase activity","MF"
"289","GO:0004826",0.658906441094665,0.999999999999987,1,1,"phenylalanine-tRNA ligase activity","MF"
"732","GO:0016875",0.658906441094665,0.999999999999987,1,1,"ligase activity, forming carbon-oxygen bonds","MF"
"183","GO:0004325",0.65900524781539,1.00000000000001,1,1,"ferrochelatase activity","MF"
"1584","GO:1990275",0.65912315686359,0.999999999999977,1,1,"preribosome binding","MF"
"310","GO:0005004",0.65912824162176,1.00000000000003,1,1,"GPI-linked ephrin receptor activity","MF"
"311","GO:0005005",0.65912824162176,1.00000000000003,1,1,"transmembrane-ephrin receptor activity","MF"
"1062","GO:0042731",0.65912824162176,1.00000000000003,1,1,"PH domain binding","MF"
"1388","GO:0097161",0.65912824162176,1.00000000000003,1,1,"DH domain binding","MF"
"1224","GO:0050840",0.659163738402813,0.999999999999996,1,1,"extracellular matrix binding","MF"
"500","GO:0008597",0.659466053426209,1.00000000000002,1,1,"calcium-dependent protein serine/threonine phosphatase regulator activity","MF"
"1306","GO:0061860",0.660057289392276,0.999999999999985,1,1,"DNA clamp unloader activity","MF"
"1","GO:0000009",0.660084018735715,0.999999999999996,1,1,"alpha-1,6-mannosyltransferase activity","MF"
"4","GO:0000033",0.660084018735715,0.999999999999996,1,1,"alpha-1,3-mannosyltransferase activity","MF"
"189","GO:0004376",0.660084018735715,0.999999999999996,1,1,"glycolipid mannosyltransferase activity","MF"
"190","GO:0004378",0.660084018735715,0.999999999999996,1,1,"GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity","MF"
"950","GO:0033164",0.660084018735715,0.999999999999996,1,1,"glycolipid 1,6-alpha-mannosyltransferase activity","MF"
"1421","GO:0102704",0.660084018735715,0.999999999999996,1,1,"GDP-Man:Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase activity","MF"
"1012","GO:0035402",0.66012391820396,0.999999999999974,1,1,"histone H3T11 kinase activity","MF"
"261","GO:0004698",0.660384093419642,1,1,1,"calcium,diacylglycerol-dependent serine/threonine kinase activity","MF"
"516","GO:0009931",0.660384093419642,1,1,1,"calcium-dependent protein serine/threonine kinase activity","MF"
"1013","GO:0035403",0.660384093419642,1,1,1,"histone H3T6 kinase activity","MF"
"1172","GO:0047276",0.66044759938163,1.00000000000001,1,1,"N-acetyllactosaminide 3-alpha-galactosyltransferase activity","MF"
"144","GO:0003994",0.660547972513468,0.999999999999997,1,1,"aconitate hydratase activity","MF"
"1249","GO:0051538",0.660547972513468,0.999999999999997,1,1,"3 iron, 4 sulfur cluster binding","MF"
"1112","GO:0043565",0.660914039528831,0.422455179371534,62,98,"sequence-specific DNA binding","MF"
"122","GO:0003835",0.661005078574006,0.999999999999969,1,1,"beta-galactoside alpha-2,6-sialyltransferase activity","MF"
"251","GO:0004659",0.661218573597839,1.00000000000001,1,1,"prenyltransferase activity","MF"
"1263","GO:0051996",0.661218573597839,1.00000000000001,1,1,"squalene synthase [NAD(P)H] activity","MF"
"891","GO:0031005",0.661270892991079,0.999999999999994,1,1,"filamin binding","MF"
"1581","GO:1990189",0.661418162023122,0.999999999999987,1,1,"peptide-serine-alpha-N-acetyltransferase activity","MF"
"206","GO:0004482",0.661703444193888,1.00000000000002,1,1,"mRNA 5'-cap (guanine-N7-)-methyltransferase activity","MF"
"439","GO:0008174",0.661703444193888,1.00000000000002,1,1,"mRNA methyltransferase activity","MF"
"494","GO:0008519",0.662004402739487,1.00000000000001,1,1,"ammonium channel activity","MF"
"583","GO:0015377",0.662004402739487,1.00000000000001,1,1,"chloride:monoatomic cation symporter activity","MF"
"584","GO:0015379",0.662004402739487,1.00000000000001,1,1,"potassium:chloride symporter activity","MF"
"566","GO:0015232",0.662160246282483,0.999999999999996,1,1,"heme transmembrane transporter activity","MF"
"1494","GO:0140571",0.662838601716689,0.999999999999994,1,1,"transmembrane ascorbate ferrireductase activity","MF"
"1495","GO:0140575",0.662838601716689,0.999999999999994,1,1,"transmembrane monodehydroascorbate reductase activity","MF"
"603","GO:0016174",0.663104103297829,1.00000000000001,1,1,"NAD(P)H oxidase H2O2-forming activity","MF"
"672","GO:0016709",0.663104103297829,1.00000000000001,1,1,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"1429","GO:0106294",0.663104103297829,1.00000000000001,1,1,"NADPH oxidase H202-forming activity","MF"
"1444","GO:0120501",0.663104103297829,1.00000000000001,1,1,"F-actin monooxygenase activity","MF"
"1328","GO:0070410",0.663223240241514,1.00000000000001,1,1,"co-SMAD binding","MF"
"18","GO:0000293",0.663312101524382,0.999999999999996,1,1,"ferric-chelate reductase activity","MF"
"509","GO:0008823",0.663312101524382,0.999999999999996,1,1,"cupric reductase (NADH) activity","MF"
"676","GO:0016723",0.663312101524382,0.999999999999996,1,1,"oxidoreductase activity, acting on metal ions, NAD or NADP as acceptor","MF"
"1277","GO:0052851",0.663312101524382,0.999999999999996,1,1,"ferric-chelate reductase (NADPH) activity","MF"
"1124","GO:0044183",0.663476927806071,1,1,1,"protein folding chaperone","MF"
"508","GO:0008800",0.663686851566339,0.999999999999983,1,1,"beta-lactamase activity","MF"
"1010","GO:0035312",0.663686851566339,0.999999999999983,1,1,"5'-3' DNA exonuclease activity","MF"
"860","GO:0030368",0.664182156223069,1.00000000000001,1,1,"interleukin-17 receptor activity","MF"
"549","GO:0015174",0.664325741279175,0.999999999999999,1,1,"basic amino acid transmembrane transporter activity","MF"
"555","GO:0015189",0.664325741279175,0.999999999999999,1,1,"L-lysine transmembrane transporter activity","MF"
"986","GO:0034618",0.664325741279175,0.999999999999999,1,1,"arginine binding","MF"
"1290","GO:0061459",0.664325741279175,0.999999999999999,1,1,"L-arginine transmembrane transporter activity","MF"
"1433","GO:0106439",0.664325741279175,0.999999999999999,1,1,"L-lysine:L-arginine antiporter activity","MF"
"463","GO:0008297",0.664719762982221,0.999999999999999,1,1,"single-stranded DNA exodeoxyribonuclease activity","MF"
"465","GO:0008310",0.664719762982221,0.999999999999999,1,1,"single-stranded DNA 3'-5' DNA exonuclease activity","MF"
"1252","GO:0051575",0.664719762982221,0.999999999999999,1,1,"5'-deoxyribose-5-phosphate lyase activity","MF"
"355","GO:0005225",0.66520183205593,0.999999999999988,1,1,"volume-sensitive anion channel activity","MF"
"358","GO:0005247",0.66520183205593,0.999999999999988,1,1,"voltage-gated chloride channel activity","MF"
"464","GO:0008308",0.66520183205593,0.999999999999988,1,1,"voltage-gated monoatomic anion channel activity","MF"
"1365","GO:0072320",0.66520183205593,0.999999999999988,1,1,"volume-sensitive chloride channel activity","MF"
"30","GO:0000829",0.665303057327623,0.999999999999975,1,1,"diphosphoinositol pentakisphosphate kinase activity","MF"
"959","GO:0033857",0.665303057327623,0.999999999999975,1,1,"5-diphosphoinositol pentakisphosphate 1-kinase activity","MF"
"1267","GO:0052723",0.665303057327623,0.999999999999975,1,1,"inositol hexakisphosphate 1-kinase activity","MF"
"127","GO:0003882",0.665435350770396,0.999999999999988,1,1,"CDP-diacylglycerol-serine O-phosphatidyltransferase activity","MF"
"776","GO:0017169",0.665435350770396,0.999999999999988,1,1,"CDP-alcohol phosphatidyltransferase activity","MF"
"1425","GO:0106245",0.665435350770396,0.999999999999988,1,1,"L-serine-phosphatidylethanolamine phosphatidyltransferase activity","MF"
"948","GO:0033142",0.665482727496692,1.00000000000001,1,1,"nuclear progesterone receptor binding","MF"
"1516","GO:0140789",0.665561396749472,0.999999999999983,1,1,"histone phosphatase activity","MF"
"1517","GO:0140793",0.665561396749472,0.999999999999983,1,1,"histone H2AXY142 phosphatase activity","MF"
"514","GO:0009881",0.666005437033884,0.99999999999998,1,1,"photoreceptor activity","MF"
"249","GO:0004649",0.66609181220681,0.999999999999989,1,1,"poly(ADP-ribose) glycohydrolase activity","MF"
"775","GO:0017168",0.666283229330794,1,1,1,"5-oxoprolinase (ATP-hydrolyzing) activity","MF"
"359","GO:0005249",0.667351866735424,0.999999999999988,1,1,"voltage-gated potassium channel activity","MF"
"360","GO:0005250",0.667351866735424,0.999999999999988,1,1,"A-type (transient outward) potassium channel activity","MF"
"365","GO:0005267",0.667351866735424,0.999999999999988,1,1,"potassium channel activity","MF"
"570","GO:0015271",0.667351866735424,0.999999999999988,1,1,"outward rectifier potassium channel activity","MF"
"836","GO:0022843",0.667351866735424,0.999999999999988,1,1,"voltage-gated monoatomic cation channel activity","MF"
"1374","GO:0086008",0.667351866735424,0.999999999999988,1,1,"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization","MF"
"1571","GO:1902282",0.667351866735424,0.999999999999988,1,1,"voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization","MF"
"1329","GO:0070411",0.667569504060339,1.00000000000001,1,1,"I-SMAD binding","MF"
"1342","GO:0070697",0.667569504060339,1.00000000000001,1,1,"activin receptor binding","MF"
"1354","GO:0071164",0.667661109738461,0.999999999999995,1,1,"RNA cap trimethylguanosine synthase activity","MF"
"610","GO:0016247",0.667723221496655,0.614644405074828,5,8,"channel regulator activity","MF"
"1548","GO:0141108",0.667723221496655,0.614644405074828,5,8,"transporter regulator activity","MF"
"158","GO:0004112",0.667851540265107,1.00000000000001,1,1,"cyclic-nucleotide phosphodiesterase activity","MF"
"159","GO:0004114",0.667851540265107,1.00000000000001,1,1,"3',5'-cyclic-nucleotide phosphodiesterase activity","MF"
"160","GO:0004115",0.667851540265107,1.00000000000001,1,1,"3',5'-cyclic-AMP phosphodiesterase activity","MF"
"161","GO:0004118",0.667851540265107,1.00000000000001,1,1,"3',5'-cGMP-stimulated cyclic-nucleotide phosphodiesterase activity","MF"
"162","GO:0004119",0.667851540265107,1.00000000000001,1,1,"3',5'-cGMP-inhibited cyclic-nucleotide phosphodiesterase activity","MF"
"1101","GO:0043422",0.667851540265107,1.00000000000001,1,1,"protein kinase B binding","MF"
"1178","GO:0047555",0.667851540265107,1.00000000000001,1,1,"3',5'-cyclic-GMP phosphodiesterase activity","MF"
"78","GO:0001786",0.66822677282596,0.999999999999965,1,1,"phosphatidylserine binding","MF"
"247","GO:0004642",0.668536141921481,1.00000000000002,1,1,"phosphoribosylformylglycinamidine synthase activity","MF"
"737","GO:0016884",0.668536141921481,1.00000000000002,1,1,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor","MF"
"329","GO:0005123",0.668625604777338,0.999999999999971,1,1,"death receptor binding","MF"
"1331","GO:0070513",0.668625604777338,0.999999999999971,1,1,"death domain binding","MF"
"198","GO:0004435",0.668684895744031,0.99999999999997,1,1,"phosphatidylinositol phospholipase C activity","MF"
"244","GO:0004629",0.668684895744031,0.99999999999997,1,1,"phospholipase C activity","MF"
"1021","GO:0035650",0.66944238877965,0.999999999999994,1,1,"AP-1 adaptor complex binding","MF"
"1234","GO:0051032",0.66944238877965,0.999999999999994,1,1,"nucleic acid transmembrane transporter activity","MF"
"1235","GO:0051033",0.66944238877965,0.999999999999994,1,1,"RNA transmembrane transporter activity","MF"
"100","GO:0003711",0.669919825137362,0.999999999999984,1,1,"transcription elongation factor activity","MF"
"204","GO:0004467",0.669991749805765,0.999999999999994,1,1,"long-chain fatty acid-CoA ligase activity","MF"
"594","GO:0015645",0.669991749805765,0.999999999999994,1,1,"fatty acid ligase activity","MF"
"623","GO:0016405",0.669991749805765,0.999999999999994,1,1,"CoA-ligase activity","MF"
"733","GO:0016877",0.669991749805765,0.999999999999994,1,1,"ligase activity, forming carbon-sulfur bonds","MF"
"734","GO:0016878",0.669991749805765,0.999999999999994,1,1,"acid-thiol ligase activity","MF"
"914","GO:0031957",0.669991749805765,0.999999999999994,1,1,"very long-chain fatty acid-CoA ligase activity","MF"
"1182","GO:0047676",0.669991749805765,0.999999999999994,1,1,"arachidonate-CoA ligase activity","MF"
"1445","GO:0120515",0.669991749805765,0.999999999999994,1,1,"fatty acid-CoA ligase activity","MF"
"1141","GO:0046404",0.671057755647672,1.00000000000001,1,1,"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity","MF"
"1254","GO:0051731",0.671057755647672,1.00000000000001,1,1,"polynucleotide 5'-hydroxyl-kinase activity","MF"
"1255","GO:0051734",0.671057755647672,1.00000000000001,1,1,"ATP-dependent polynucleotide 5'-hydroxyl-kinase activity","MF"
"1410","GO:0098882",0.671675401509971,0.999999999999986,1,1,"structural constituent of presynaptic active zone","MF"
"70","GO:0001540",0.671846932635688,0.999999999999983,1,1,"amyloid-beta binding","MF"
"312","GO:0005009",0.671846932635688,0.999999999999983,1,1,"insulin receptor activity","MF"
"397","GO:0005520",0.671846932635688,0.999999999999983,1,1,"insulin-like growth factor binding","MF"
"915","GO:0031994",0.671846932635688,0.999999999999983,1,1,"insulin-like growth factor I binding","MF"
"916","GO:0031995",0.671846932635688,0.999999999999983,1,1,"insulin-like growth factor II binding","MF"
"1102","GO:0043423",0.671846932635688,0.999999999999983,1,1,"3-phosphoinositide-dependent protein kinase binding","MF"
"1244","GO:0051425",0.671846932635688,0.999999999999983,1,1,"PTB domain binding","MF"
"1261","GO:0051880",0.671877729648247,0.99999999999999,1,1,"G-quadruplex DNA binding","MF"
"1317","GO:0070034",0.671877729648247,0.99999999999999,1,1,"telomerase RNA binding","MF"
"893","GO:0031151",0.671954199895128,0.999999999999985,1,1,"histone H3K79 methyltransferase activity","MF"
"1534","GO:0140956",0.671954199895128,0.999999999999985,1,1,"histone H3K79 trimethyltransferase activity","MF"
