"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"467","GO:0032555",0.78309556822997,0.326836380798233,30,47,"purine ribonucleotide binding","MF"
"501","GO:0035639",0.78309556822997,0.326836380798233,30,47,"purine ribonucleoside triphosphate binding","MF"
"216","GO:0008201",0.787156846048717,0.546423458915697,3,5,"heparin binding","MF"
"793","GO:1901681",0.787156846048717,0.546423458915697,3,5,"sulfur compound binding","MF"
"445","GO:0031490",0.792167037925277,0.539752651933802,3,5,"chromatin DNA binding","MF"
"6","GO:0000287",0.794305323932505,0.536874118004248,3,5,"magnesium ion binding","MF"
"286","GO:0016491",0.796352910936047,0.392483513318763,8,14,"oxidoreductase activity","MF"
"659","GO:0061629",0.801942104433168,0.425003504916603,6,10,"RNA polymerase II-specific DNA-binding transcription factor binding","MF"
"53","GO:0003727",0.804937368626245,0.522270831070603,3,5,"single-stranded RNA binding","MF"
"498","GO:0035591",0.807287802559701,0.518975024142136,3,5,"signaling adaptor activity","MF"
"282","GO:0016247",0.808892012587804,0.516711106744172,3,5,"channel regulator activity","MF"
"724","GO:0099106",0.808892012587804,0.516711106744172,3,5,"ion channel regulator activity","MF"
"778","GO:0141108",0.808892012587804,0.516711106744172,3,5,"transporter regulator activity","MF"
"14","GO:0000981",0.809582711667699,0.515732713815377,3,5,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF"
"45","GO:0003700",0.809582711667699,0.515732713815377,3,5,"DNA-binding transcription factor activity","MF"
"789","GO:1901363",0.81317533754992,0.287149755158276,31,49,"heterocyclic compound binding","MF"
"742","GO:0140110",0.824540048876532,0.349330019413917,9,15,"transcription regulator activity","MF"
"746","GO:0140297",0.825416479375573,0.368983358600454,7,12,"DNA-binding transcription factor binding","MF"
"540","GO:0043168",0.827717000435622,0.264408504809015,34,54,"anion binding","MF"
"755","GO:0140640",0.831354303799817,0.33960537530583,9,15,"catalytic activity, acting on a nucleic acid","MF"
"329","GO:0016853",0.835131526222279,0.420505320865277,4,7,"isomerase activity","MF"
"397","GO:0022853",0.862194275595678,0.393010706351822,3,6,"active monoatomic ion transmembrane transporter activity","MF"
"581","GO:0046983",0.865262300631031,0.252331036430666,14,24,"protein dimerization activity","MF"
"338","GO:0016887",0.866437691444246,0.275554638198545,10,17,"ATP hydrolysis activity","MF"
"177","GO:0005507",0.867424739149437,0.597897005673062,1,2,"copper ion binding","MF"
"17","GO:0001067",0.867779601202281,0.333277034419345,5,9,"transcription regulatory region nucleic acid binding","MF"
"43","GO:0003690",0.867779601202281,0.333277034419345,5,9,"double-stranded DNA binding","MF"
"815","GO:1990837",0.867779601202281,0.333277034419345,5,9,"sequence-specific double-stranded DNA binding","MF"
"673","GO:0070064",0.872874181691482,0.588230105147127,1,2,"proline-rich region binding","MF"
"9","GO:0000774",0.87443194105373,0.585407117118121,1,2,"adenyl-nucleotide exchange factor activity","MF"
"524","GO:0042803",0.875031467129442,0.265256093596227,9,16,"protein homodimerization activity","MF"
"13","GO:0000979",0.876941849154111,0.580800722540345,1,2,"RNA polymerase II core promoter sequence-specific DNA binding","MF"
"16","GO:0001046",0.876941849154111,0.580800722540345,1,2,"core promoter sequence-specific DNA binding","MF"
"423","GO:0030527",0.876941849154111,0.580800722540345,1,2,"structural constituent of chromatin","MF"
"663","GO:0061676",0.883051688431442,0.569275983166276,1,2,"importin-alpha family protein binding","MF"
"741","GO:0140104",0.883051688431442,0.569275983166276,1,2,"molecular carrier activity","MF"
"743","GO:0140142",0.883051688431442,0.569275983166276,1,2,"nucleocytoplasmic carrier activity","MF"
"800","GO:1905172",0.883051688431442,0.569275983166276,1,2,"RISC complex binding","MF"
"538","GO:0043130",0.884444054849431,0.419272005924338,2,4,"ubiquitin binding","MF"
"698","GO:0071933",0.886198703127606,0.5631589144511,1,2,"Arp2/3 complex binding","MF"
"447","GO:0031492",0.887885168711753,0.412466528470514,2,4,"nucleosomal DNA binding","MF"
"536","GO:0043024",0.890342940098927,0.407532647318736,2,4,"ribosomal small subunit binding","MF"
"41","GO:0003678",0.89052809594043,0.55453031058294,1,2,"DNA helicase activity","MF"
"59","GO:0003755",0.890595598541161,0.55439375369082,1,2,"peptidyl-prolyl cis-trans isomerase activity","MF"
"330","GO:0016859",0.890595598541161,0.55439375369082,1,2,"cis-trans isomerase activity","MF"
"814","GO:1990825",0.891202493280593,0.553163160868331,1,2,"sequence-specific mRNA binding","MF"
"554","GO:0043565",0.893149912474292,0.267179071970902,6,11,"sequence-specific DNA binding","MF"
"434","GO:0030971",0.893998941838032,0.547425428574513,1,2,"receptor tyrosine kinase binding","MF"
"762","GO:0140693",0.89463629869597,0.39876159703351,2,4,"molecular condensate scaffold activity","MF"
"2","GO:0000049",0.895174896430656,0.544978810813584,1,2,"tRNA binding","MF"
"381","GO:0019894",0.896223017203646,0.395469317229051,2,4,"kinesin binding","MF"
"392","GO:0020037",0.896778499531419,0.54160933683297,1,2,"heme binding","MF"
"574","GO:0046906",0.896778499531419,0.54160933683297,1,2,"tetrapyrrole binding","MF"
"413","GO:0030292",0.89761860998887,0.539828583833989,1,2,"protein tyrosine kinase inhibitor activity","MF"
"89","GO:0004252",0.898154406587467,0.538687219393562,1,2,"serine-type endopeptidase activity","MF"
"599","GO:0050733",0.898839237884391,0.537221900905863,1,2,"RS domain binding","MF"
"300","GO:0016705",0.898873329863781,0.537148763948246,1,2,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"546","GO:0043236",0.898873329863781,0.537148763948246,1,2,"laminin binding","MF"
"547","GO:0043237",0.898873329863781,0.537148763948246,1,2,"laminin-1 binding","MF"
"591","GO:0048029",0.898873329863781,0.537148763948246,1,2,"monosaccharide binding","MF"
"697","GO:0071889",0.898873329863781,0.537148763948246,1,2,"14-3-3 protein binding","MF"
"244","GO:0008574",0.900112682359332,0.534477575891852,1,2,"plus-end-directed microtubule motor activity","MF"
"213","GO:0008190",0.900112682359334,0.534477575891845,1,2,"eukaryotic initiation factor 4E binding","MF"
"607","GO:0051010",0.900112682359334,0.534477575891845,1,2,"microtubule plus-end binding","MF"
"341","GO:0016922",0.900112682359334,0.534477575891845,1,2,"nuclear receptor binding","MF"
"26","GO:0001540",0.90204119278284,0.38315112340014,2,4,"amyloid-beta binding","MF"
"11","GO:0000977",0.903637605973827,0.315376935278602,3,6,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF"
"446","GO:0031491",0.905619513832441,0.311302331023393,3,6,"nucleosome binding","MF"
"427","GO:0030554",0.912891540457388,0.159892999124298,22,37,"adenyl nucleotide binding","MF"
"556","GO:0044183",0.917864107602125,0.25035765287347,4,8,"protein folding chaperone","MF"
"10","GO:0000976",0.919707300060818,0.246525530817759,4,8,"transcription cis-regulatory region binding","MF"
"256","GO:0015078",0.922649960924289,0.298139004810375,2,5,"proton transmembrane transporter activity","MF"
"40","GO:0003677",0.929384882523831,0.148295554048231,14,25,"DNA binding","MF"
"247","GO:0009055",0.931027769959471,0.369297359276031,1,3,"electron transfer activity","MF"
"270","GO:0015453",0.931027769959471,0.369297359276031,1,3,"oxidoreduction-driven active transmembrane transporter activity","MF"
"185","GO:0005524",0.931930357233351,0.130657400382552,21,36,"ATP binding","MF"
"468","GO:0032559",0.931930357233351,0.130657400382552,21,36,"adenyl ribonucleotide binding","MF"
"202","GO:0008134",0.951118077121437,0.127597263232465,8,16,"transcription factor binding","MF"
"568","GO:0045505",0.95193927702733,0.302921409976256,1,3,"dynein intermediate chain binding","MF"
"464","GO:0032182",0.952320429396318,0.219651684521414,2,5,"ubiquitin-like protein binding","MF"
"21","GO:0001221",0.95506070716624,0.291755482378577,1,3,"transcription coregulator binding","MF"
"438","GO:0031369",0.956324694414143,0.207589210320135,2,5,"translation initiation factor binding","MF"
"54","GO:0003729",0.958836494741624,0.100625735904697,11,21,"mRNA binding","MF"
"472","GO:0033218",0.960003905609585,0.196094693080214,2,5,"amide binding","MF"
"92","GO:0004386",0.960214088158238,0.195425216433909,2,5,"helicase activity","MF"
"360","GO:0019003",0.962444985590726,0.263622916004943,1,3,"GDP binding","MF"
"758","GO:0140662",0.963332619772746,0.151945682861544,3,7,"ATP-dependent protein folding chaperone","MF"
"738","GO:0140097",0.96574888761959,0.126165643946302,4,9,"catalytic activity, acting on DNA","MF"
"440","GO:0031406",0.968097383139534,0.240134807633372,1,3,"carboxylic acid binding","MF"
"543","GO:0043177",0.968097383139534,0.240134807633372,1,3,"organic acid binding","MF"
"757","GO:0140658",0.968382594920246,0.238896925462465,1,3,"ATP-dependent chromatin remodeler activity","MF"
"62","GO:0003777",0.968771424001083,0.237200450510892,1,3,"microtubule motor activity","MF"
"203","GO:0008135",0.974090894574681,0.110014590107449,3,8,"translation factor activity, RNA binding","MF"
"705","GO:0090079",0.974090894574681,0.110014590107449,3,8,"translation regulator activity, nucleic acid binding","MF"
"50","GO:0003723",0.977096197513983,0.0450749816962202,31,57,"RNA binding","MF"
"517","GO:0042393",0.983993012220279,0.0770049749800311,3,8,"histone binding","MF"
"644","GO:0055105",0.984561036537563,0.11777820471539,1,5,"ubiquitin-protein transferase inhibitor activity","MF"
"645","GO:0055106",0.984561036537563,0.11777820471539,1,5,"ubiquitin-protein transferase regulator activity","MF"
"817","GO:1990948",0.984561036537563,0.11777820471539,1,5,"ubiquitin ligase inhibitor activity","MF"
"160","GO:0005198",0.985523433642646,0.0301161753677015,28,55,"structural molecule activity","MF"
"61","GO:0003774",0.990308417223044,0.0958367980754046,1,4,"cytoskeletal motor activity","MF"
"121","GO:0004842",0.990308417223044,0.0958367980754046,1,4,"ubiquitin-protein transferase activity","MF"
"660","GO:0061630",0.990308417223044,0.0958367980754046,1,4,"ubiquitin protein ligase activity","MF"
"756","GO:0140657",0.990458819747893,0.0273597826071328,12,25,"ATP-dependent activity","MF"
"199","GO:0008094",0.994749478576302,0.0378020086285459,2,7,"ATP-dependent activity, acting on DNA","MF"
"56","GO:0003735",0.995264333046094,0.0135726465263664,12,31,"structural constituent of ribosome","MF"
"563","GO:0045182",0.995568273873096,0.0217408243356706,4,12,"translation regulator activity","MF"
"709","GO:0097159",0.99687344707209,0.0065066996001084,67,117,"organic cyclic compound binding","MF"
"307","GO:0016746",0.997014659038484,0.0365151040395418,1,5,"acyltransferase activity","MF"
"308","GO:0016755",0.997014659038484,0.0365151040395418,1,5,"aminoacyltransferase activity","MF"
"369","GO:0019787",0.997014659038484,0.0365151040395418,1,5,"ubiquitin-like protein transferase activity","MF"
"661","GO:0061659",0.997014659038484,0.0365151040395418,1,5,"ubiquitin-like protein ligase activity","MF"
"42","GO:0003682",0.997824755650889,0.00912695086554464,7,18,"chromatin binding","MF"
"57","GO:0003743",0.998605985264425,0.0184930644884325,1,6,"translation initiation factor activity","MF"
"39","GO:0003676",0.999137641599988,0.00209094722513673,42,81,"nucleic acid binding","MF"
"115","GO:0004784",0.999999999999998,0.41894368810354,0,1,"superoxide dismutase activity","MF"
"303","GO:0016721",0.999999999999998,0.41894368810354,0,1,"oxidoreductase activity, acting on superoxide radicals as acceptor","MF"
"417","GO:0030346",0.999999999999998,0.41894368810354,0,1,"protein phosphatase 2B binding","MF"
"118","GO:0004816",0.999999999999999,0.317184783543511,0,1,"asparagine-tRNA ligase activity","MF"
"455","GO:0031728",0.999999999999999,0.317184783543511,0,1,"CCR3 chemokine receptor binding","MF"
"476","GO:0033677",0.999999999999999,0.347509518108817,0,1,"DNA/RNA helicase activity","MF"
"516","GO:0042379",0.999999999999999,0.317184783543511,0,1,"chemokine receptor binding","MF"
"589","GO:0048020",0.999999999999999,0.317184783543511,0,1,"CCR chemokine receptor binding","MF"
"279","GO:0016018",0.999999999999999,0.347295978853497,0,1,"cyclosporin A binding","MF"
"65","GO:0003823",1,0.317308933791922,0,1,"antigen binding","MF"
"67","GO:0003916",1,0.10238139001113,0,2,"DNA topoisomerase activity","MF"
"68","GO:0003918",1,0.10238139001113,0,2,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity","MF"
"184","GO:0005522",1,0.321106469294299,0,1,"profilin binding","MF"
"226","GO:0008301",1,0.321106469294299,0,1,"DNA binding, bending","MF"
"245","GO:0008656",1,0.321106469294299,0,1,"cysteine-type endopeptidase activator activity involved in apoptotic process","MF"
"274","GO:0015616",1,0.321106469294299,0,1,"DNA translocase activity","MF"
"288","GO:0016505",1,0.321106469294299,0,1,"peptidase activator activity involved in apoptotic process","MF"
"345","GO:0017025",1,0.100230507126938,0,2,"TBP-class protein binding","MF"
"416","GO:0030332",1,0.321106469294299,0,1,"cyclin binding","MF"
"488","GO:0035064",1,0.321106469294299,0,1,"methylated histone binding","MF"
"537","GO:0043028",1,0.321106469294299,0,1,"cysteine-type endopeptidase regulator activity involved in apoptotic process","MF"
"623","GO:0051400",1,0.321106469294299,0,1,"BH domain binding","MF"
"628","GO:0051434",1,0.321106469294299,0,1,"BH3 domain binding","MF"
"672","GO:0070063",1,0.368871870251397,0,1,"RNA polymerase binding","MF"
"674","GO:0070087",1,0.321106469294299,0,1,"chromo shadow domain binding","MF"
"682","GO:0070513",1,0.321106469294299,0,1,"death domain binding","MF"
"734","GO:0140034",1,0.321106469294299,0,1,"methylation-dependent protein binding","MF"
"745","GO:0140296",1,0.100230507126938,0,2,"general transcription initiation factor binding","MF"
"772","GO:0140825",1,0.321106469294299,0,1,"lactoperoxidase activity","MF"
"801","GO:1905394",1,0.321581381478543,0,1,"retromer complex binding","MF"
"808","GO:1990405",1,0.317308933791922,0,1,"protein antigen binding","MF"
"100","GO:0004601",1,0.123971435157463,0,2,"peroxidase activity","MF"
"299","GO:0016684",1,0.123971435157463,0,2,"oxidoreductase activity, acting on peroxide as acceptor","MF"
"3","GO:0000146",1,0.31718471806201,0,1,"microfilament motor activity","MF"
"23","GO:0001223",1,0.441426662018516,0,1,"transcription coactivator binding","MF"
"105","GO:0004705",1,0.31718471806201,0,1,"JUN kinase activity","MF"
"106","GO:0004707",1,0.31718471806201,0,1,"MAP kinase activity","MF"
"232","GO:0008379",1,0.388563857680259,0,1,"thioredoxin peroxidase activity","MF"
"236","GO:0008475",1,0.31718471806201,0,1,"procollagen-lysine 5-dioxygenase activity","MF"
"243","GO:0008569",1,0.31718471806201,0,1,"minus-end-directed microtubule motor activity","MF"
"280","GO:0016209",1,0.0513287455022466,0,3,"antioxidant activity","MF"
"301","GO:0016706",1,0.31718471806201,0,1,"2-oxoglutarate-dependent dioxygenase activity","MF"
"346","GO:0017056",1,0.31718471806201,0,1,"structural constituent of nuclear pore","MF"
"370","GO:0019789",1,0.31718471806201,0,1,"SUMO transferase activity","MF"
"375","GO:0019842",1,0.31718471806201,0,1,"vitamin binding","MF"
"441","GO:0031418",1,0.31718471806201,0,1,"L-ascorbic acid binding","MF"
"484","GO:0034450",1,0.31718471806201,0,1,"ubiquitin-ubiquitin ligase activity","MF"
"529","GO:0042988",1,0.31718471806201,0,1,"X11-like protein binding","MF"
"579","GO:0046966",1,0.31718471806201,0,1,"nuclear thyroid hormone receptor binding","MF"
"609","GO:0051019",1,0.31718471806201,0,1,"mitogen-activated protein kinase binding","MF"
"619","GO:0051213",1,0.31718471806201,0,1,"dioxygenase activity","MF"
"633","GO:0051920",1,0.388563857680259,0,1,"peroxiredoxin activity","MF"
"634","GO:0051959",1,0.31718471806201,0,1,"dynein light intermediate chain binding","MF"
"662","GO:0061665",1,0.31718471806201,0,1,"SUMO ligase activity","MF"
"670","GO:0070012",1,0.31718471806201,0,1,"oligopeptidase activity","MF"
"675","GO:0070180",1,0.441426662018516,0,1,"large ribosomal subunit rRNA binding","MF"
"687","GO:0070815",1,0.31718471806201,0,1,"peptidyl-lysine 5-dioxygenase activity","MF"
"688","GO:0070840",1,0.31718471806201,0,1,"dynein complex binding","MF"
"699","GO:0071987",1,0.320254574001558,0,1,"WD40-repeat domain binding","MF"
"706","GO:0097016",1,0.31718471806201,0,1,"L27 domain binding","MF"
"711","GO:0097371",1,0.0888738507000917,0,3,"MDM2/MDM4 family protein binding","MF"
"721","GO:0098879",1,0.31718471806201,0,1,"structural constituent of postsynaptic specialization","MF"
"722","GO:0098918",1,0.31718471806201,0,1,"structural constituent of synapse","MF"
"723","GO:0098919",1,0.31718471806201,0,1,"structural constituent of postsynaptic density","MF"
"725","GO:0099186",1,0.31718471806201,0,1,"structural constituent of postsynapse","MF"
"771","GO:0140824",1,0.388563857680259,0,1,"thioredoxin-dependent peroxiredoxin activity","MF"
"791","GO:1901611",1,0.31718471806201,0,1,"phosphatidylglycerol binding","MF"
"792","GO:1901612",1,0.31718471806201,0,1,"cardiolipin binding","MF"
"799","GO:1904399",1,0.31718471806201,0,1,"heparan sulfate binding","MF"
"816","GO:1990935",1,0.31718471806201,0,1,"splicing factor binding","MF"
"204","GO:0008137",1,0.217311963824629,0,2,"NADH dehydrogenase (ubiquinone) activity","MF"
"212","GO:0008187",1,0.332808644462839,0,1,"poly-pyrimidine tract binding","MF"
"223","GO:0008266",1,0.332808644462839,0,1,"poly(U) RNA binding","MF"
"294","GO:0016651",1,0.217311963824629,0,2,"oxidoreductase activity, acting on NAD(P)H","MF"
"295","GO:0016655",1,0.217311963824629,0,2,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF"
"418","GO:0030371",1,0.345000455622328,0,1,"translation repressor activity","MF"
"465","GO:0032183",1,0.345000455622328,0,1,"SUMO binding","MF"
"521","GO:0042625",1,0.363645385139301,0,1,"ATPase-coupled ion transmembrane transporter activity","MF"
"561","GO:0044769",1,0.363645385139301,0,1,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","MF"
"577","GO:0046961",1,0.363645385139301,0,1,"proton-transporting ATPase activity, rotational mechanism","MF"
"665","GO:0061770",1,0.345000455622328,0,1,"translation elongation factor binding","MF"
"713","GO:0097602",1,0.407708923388637,0,1,"cullin family protein binding","MF"
"766","GO:0140767",1,0.407708923388637,0,1,"enzyme-substrate adaptor activity","MF"
"783","GO:0160072",1,0.407708923388637,0,1,"ubiquitin ligase complex scaffold activity","MF"
"809","GO:1990444",1,0.407708923388637,0,1,"F-box domain binding","MF"
"812","GO:1990756",1,0.407708923388637,0,1,"ubiquitin-like ligase-substrate adaptor activity","MF"
"615","GO:0051059",1,0.318159812951081,0,1,"NF-kappaB binding","MF"
"138","GO:0005049",1,0.371157796236026,0,1,"nuclear export signal receptor activity","MF"
"691","GO:0070883",1,0.371157796236026,0,1,"pre-miRNA binding","MF"
