"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1338","GO:0086080",0.674624820027201,1.00000000000002,1,1,"protein binding involved in heterotypic cell-cell adhesion","MF"
"1366","GO:0098631",0.674624820027201,1.00000000000002,1,1,"cell adhesion mediator activity","MF"
"1367","GO:0098632",0.674624820027201,1.00000000000002,1,1,"cell-cell adhesion mediator activity","MF"
"188","GO:0004450",0.674650566170087,1.00000000000002,1,1,"isocitrate dehydrogenase (NADP+) activity","MF"
"957","GO:0035252",0.674749643119181,0.999999999999976,1,1,"UDP-xylosyltransferase activity","MF"
"1402","GO:0120053",0.674749643119181,0.999999999999976,1,1,"ribitol beta-1,4-xylosyltransferase activity","MF"
"325","GO:0005179",0.674864928946116,0.999999999999994,1,1,"hormone activity","MF"
"698","GO:0017046",0.674864928946116,0.999999999999994,1,1,"peptide hormone binding","MF"
"1307","GO:0070697",0.674864928946116,0.999999999999994,1,1,"activin receptor binding","MF"
"1308","GO:0070699",0.674864928946116,0.999999999999994,1,1,"type II activin receptor binding","MF"
"739","GO:0019763",0.675004473507104,1,1,1,"immunoglobulin receptor activity","MF"
"740","GO:0019770",0.675004473507104,1,1,1,"IgG receptor activity","MF"
"755","GO:0019864",0.675004473507104,1,1,1,"IgG binding","MF"
"756","GO:0019865",0.675004473507104,1,1,1,"immunoglobulin binding","MF"
"832","GO:0030881",0.675004473507104,1,1,1,"beta-2-microglobulin binding","MF"
"1438","GO:0140375",0.675004473507104,1,1,1,"immune receptor activity","MF"
"159","GO:0004177",0.675489873142435,1.00000000000001,1,1,"aminopeptidase activity","MF"
"767","GO:0019911",0.675504494735561,1,1,1,"structural constituent of myelin sheath","MF"
"744","GO:0019784",0.675582504609748,1.00000000000002,1,1,"deNEDDylase activity","MF"
"200","GO:0004535",0.675619541373397,1.00000000000002,1,1,"poly(A)-specific ribonuclease activity","MF"
"400","GO:0008131",0.675634954700198,0.999999999999995,1,1,"primary methylamine oxidase activity","MF"
"608","GO:0016638",0.675634954700198,0.999999999999995,1,1,"oxidoreductase activity, acting on the CH-NH2 group of donors","MF"
"609","GO:0016641",0.675634954700198,0.999999999999995,1,1,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","MF"
"788","GO:0030058",0.675634954700198,0.999999999999995,1,1,"aliphatic amine dehydrogenase activity","MF"
"1051","GO:0043176",0.675634954700198,0.999999999999995,1,1,"amine binding","MF"
"1210","GO:0051378",0.675634954700198,0.999999999999995,1,1,"serotonin binding","MF"
"1232","GO:0052595",0.675634954700198,0.999999999999995,1,1,"aliphatic amine oxidase activity","MF"
"1359","GO:0097621",0.675634954700198,0.999999999999995,1,1,"monoamine oxidase activity","MF"
"455","GO:0008424",0.675669631447102,1.00000000000002,1,1,"glycoprotein 6-alpha-L-fucosyltransferase activity","MF"
"1123","GO:0046921",0.675669631447102,1.00000000000002,1,1,"alpha-(1->6)-fucosyltransferase activity","MF"
"1447","GO:0140517",0.675720237468406,0.999999999999992,1,1,"protein-RNA adaptor activity","MF"
"1537","GO:1990247",0.675720237468406,0.999999999999992,1,1,"N6-methyladenosine-containing RNA reader activity","MF"
"10","GO:0000182",0.675748922483765,0.999999999999994,1,1,"rDNA binding","MF"
"486","GO:0010385",0.675748922483765,0.999999999999994,1,1,"double-stranded methylated DNA binding","MF"
"854","GO:0031492",0.675748922483765,0.999999999999994,1,1,"nucleosomal DNA binding","MF"
"1333","GO:0072570",0.675748922483765,0.999999999999994,1,1,"ADP-D-ribose binding","MF"
"715","GO:0018064",0.675752232427627,1.00000000000001,1,1,"protein-L-histidine N-tele-methyltransferase activity","MF"
"152","GO:0004127",0.675754066273566,1.00000000000001,1,1,"(d)CMP kinase activity","MF"
"482","GO:0009041",0.675754066273566,1.00000000000001,1,1,"UMP/dUMP kinase activity","MF"
"922","GO:0033862",0.675754066273566,1.00000000000001,1,1,"UMP kinase activity","MF"
"988","GO:0036430",0.675754066273566,1.00000000000001,1,1,"CMP kinase activity","MF"
"989","GO:0036431",0.675754066273566,1.00000000000001,1,1,"dCMP kinase activity","MF"
"492","GO:0010997",0.675754523476902,1.00000000000002,1,1,"anaphase-promoting complex binding","MF"
"1551","GO:1990825",0.67575545101223,1.00000000000002,1,1,"sequence-specific mRNA binding","MF"
"1362","GO:0098505",0.675756246699637,0.999999999999978,1,1,"G-rich strand telomeric DNA binding","MF"
"665","GO:0016854",0.675757367134028,1,1,1,"racemase and epimerase activity","MF"
"666","GO:0016857",0.675757367134028,1,1,1,"racemase and epimerase activity, acting on carbohydrates and derivatives","MF"
"1145","GO:0047464",0.675757367134028,1,1,1,"heparosan-N-sulfate-glucuronate 5-epimerase activity","MF"
"38","GO:0001054",0.675757800815272,1.00000000000002,1,1,"RNA polymerase I activity","MF"
"39","GO:0001055",0.675757800815272,1.00000000000002,1,1,"RNA polymerase II activity","MF"
"40","GO:0001056",0.675757800815272,1.00000000000002,1,1,"RNA polymerase III activity","MF"
"133","GO:0003983",0.675758076540196,0.999999999999985,1,1,"UTP:glucose-1-phosphate uridylyltransferase activity","MF"
"901","GO:0032557",0.675758076540196,0.999999999999985,1,1,"pyrimidine ribonucleotide binding","MF"
"1224","GO:0051748",0.675758076540196,0.999999999999985,1,1,"UTP-monosaccharide-1-phosphate uridylyltransferase activity","MF"
"380","GO:0005540",0.675758383819327,0.999999999999989,1,1,"hyaluronic acid binding","MF"
"13","GO:0000268",0.675759190078994,1.00000000000001,1,1,"peroxisome targeting sequence binding","MF"
"16","GO:0000295",0.675759190078994,1.00000000000001,1,1,"adenine nucleotide transmembrane transporter activity","MF"
"19","GO:0000386",0.675759190078994,1.00000000000001,1,1,"second spliceosomal transesterification activity","MF"
"33","GO:0001010",0.675759190078994,1.00000000000001,1,1,"RNA polymerase II sequence-specific DNA-binding transcription factor recruiting activity","MF"
"35","GO:0001018",0.675759190078994,1.00000000000001,1,1,"mitochondrial promoter sequence-specific DNA binding","MF"
"36","GO:0001042",0.675759190078994,1.00000000000001,1,1,"RNA polymerase I core binding","MF"
"50","GO:0001162",0.675759190078994,1.00000000000001,1,1,"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding","MF"
"51","GO:0001163",0.675759190078994,1.00000000000001,1,1,"RNA polymerase I transcription regulatory region sequence-specific DNA binding","MF"
"52","GO:0001164",0.675759190078994,1.00000000000001,1,1,"RNA polymerase I core promoter sequence-specific DNA binding","MF"
"53","GO:0001181",0.675759190078994,1.00000000000001,1,1,"RNA polymerase I general transcription initiation factor activity","MF"
"74","GO:0001972",0.675759190078994,1.00000000000001,1,1,"retinoic acid binding","MF"
"85","GO:0003688",0.675759190078994,1.00000000000001,1,1,"DNA replication origin binding","MF"
"92","GO:0003711",0.675759190078994,1.00000000000001,1,1,"transcription elongation factor activity","MF"
"112","GO:0003831",0.675759190078994,1.00000000000001,1,1,"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity","MF"
"115","GO:0003872",0.675759190078994,1.00000000000001,1,1,"6-phosphofructokinase activity","MF"
"116","GO:0003878",0.675759190078994,1.00000000000001,1,1,"ATP citrate synthase activity","MF"
"117","GO:0003887",0.675759190078994,1.00000000000001,1,1,"DNA-directed DNA polymerase activity","MF"
"120","GO:0003909",0.675759190078994,1.00000000000001,1,1,"DNA ligase activity","MF"
"121","GO:0003910",0.675759190078994,1.00000000000001,1,1,"DNA ligase (ATP) activity","MF"
"132","GO:0003980",0.675759190078994,1.00000000000001,1,1,"UDP-glucose:glycoprotein glucosyltransferase activity","MF"
"134","GO:0003988",0.675759190078994,1.00000000000001,1,1,"acetyl-CoA C-acyltransferase activity","MF"
"140","GO:0004017",0.675759190078994,1.00000000000001,1,1,"adenylate kinase activity","MF"
"141","GO:0004029",0.675759190078994,1.00000000000001,1,1,"aldehyde dehydrogenase (NAD+) activity","MF"
"142","GO:0004030",0.675759190078994,1.00000000000001,1,1,"aldehyde dehydrogenase [NAD(P)+] activity","MF"
"145","GO:0004046",0.675759190078994,1.00000000000001,1,1,"aminoacylase activity","MF"
"147","GO:0004089",0.675759190078994,1.00000000000001,1,1,"carbonate dehydratase activity","MF"
"148","GO:0004090",0.675759190078994,1.00000000000001,1,1,"carbonyl reductase (NADPH) activity","MF"
"150","GO:0004105",0.675759190078994,1.00000000000001,1,1,"choline-phosphate cytidylyltransferase activity","MF"
"165","GO:0004300",0.675759190078994,1.00000000000001,1,1,"enoyl-CoA hydratase activity","MF"
"166","GO:0004312",0.675759190078994,1.00000000000001,1,1,"fatty acid synthase activity","MF"
"167","GO:0004313",0.675759190078994,1.00000000000001,1,1,"[acyl-carrier-protein] S-acetyltransferase activity","MF"
"168","GO:0004314",0.675759190078994,1.00000000000001,1,1,"[acyl-carrier-protein] S-malonyltransferase activity","MF"
"169","GO:0004315",0.675759190078994,1.00000000000001,1,1,"3-oxoacyl-[acyl-carrier-protein] synthase activity","MF"
"170","GO:0004316",0.675759190078994,1.00000000000001,1,1,"3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity","MF"
"172","GO:0004345",0.675759190078994,1.00000000000001,1,1,"glucose-6-phosphate dehydrogenase activity","MF"
"173","GO:0004357",0.675759190078994,1.00000000000001,1,1,"glutamate-cysteine ligase activity","MF"
"175","GO:0004366",0.675759190078994,1.00000000000001,1,1,"glycerol-3-phosphate O-acyltransferase activity","MF"
"176","GO:0004379",0.675759190078994,1.00000000000001,1,1,"glycylpeptide N-tetradecanoyltransferase activity","MF"
"180","GO:0004421",0.675759190078994,1.00000000000001,1,1,"hydroxymethylglutaryl-CoA synthase activity","MF"
"187","GO:0004449",0.675759190078994,1.00000000000001,1,1,"isocitrate dehydrogenase (NAD+) activity","MF"
"190","GO:0004467",0.675759190078994,1.00000000000001,1,1,"long-chain fatty acid-CoA ligase activity","MF"
"192","GO:0004506",0.675759190078994,1.00000000000001,1,1,"squalene monooxygenase activity","MF"
"208","GO:0004565",0.675759190078994,1.00000000000001,1,1,"beta-galactosidase activity","MF"
"210","GO:0004576",0.675759190078994,1.00000000000001,1,1,"oligosaccharyl transferase activity","MF"
"211","GO:0004579",0.675759190078994,1.00000000000001,1,1,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF"
"216","GO:0004638",0.675759190078994,1.00000000000001,1,1,"phosphoribosylaminoimidazole carboxylase activity","MF"
"217","GO:0004651",0.675759190078994,1.00000000000001,1,1,"polynucleotide 5'-phosphatase activity","MF"
"233","GO:0004699",0.675759190078994,1.00000000000001,1,1,"diacylglycerol-dependent, calcium-independent serine/threonine kinase activity","MF"
"234","GO:0004706",0.675759190078994,1.00000000000001,1,1,"JUN kinase kinase kinase activity","MF"
"247","GO:0004767",0.675759190078994,1.00000000000001,1,1,"sphingomyelin phosphodiesterase activity","MF"
"260","GO:0004830",0.675759190078994,1.00000000000001,1,1,"tryptophan-tRNA ligase activity","MF"
"261","GO:0004831",0.675759190078994,1.00000000000001,1,1,"tyrosine-tRNA ligase activity","MF"
"280","GO:0005003",0.675759190078994,1.00000000000001,1,1,"ephrin receptor activity","MF"
"281","GO:0005004",0.675759190078994,1.00000000000001,1,1,"GPI-linked ephrin receptor activity","MF"
"282","GO:0005005",0.675759190078994,1.00000000000001,1,1,"transmembrane-ephrin receptor activity","MF"
"284","GO:0005008",0.675759190078994,1.00000000000001,1,1,"hepatocyte growth factor receptor activity","MF"
"287","GO:0005026",0.675759190078994,1.00000000000001,1,1,"transforming growth factor beta receptor activity, type II","MF"
"288","GO:0005031",0.675759190078994,1.00000000000001,1,1,"tumor necrosis factor receptor activity","MF"
"289","GO:0005035",0.675759190078994,1.00000000000001,1,1,"death receptor activity","MF"
"296","GO:0005078",0.675759190078994,1.00000000000001,1,1,"MAP-kinase scaffold activity","MF"
"310","GO:0005138",0.675759190078994,1.00000000000001,1,1,"interleukin-6 receptor binding","MF"
"314","GO:0005159",0.675759190078994,1.00000000000001,1,1,"insulin-like growth factor receptor binding","MF"
"320","GO:0005168",0.675759190078994,1.00000000000001,1,1,"neurotrophin TRKA receptor binding","MF"
"321","GO:0005169",0.675759190078994,1.00000000000001,1,1,"neurotrophin TRKB receptor binding","MF"
"343","GO:0005315",0.675759190078994,1.00000000000001,1,1,"phosphate transmembrane transporter activity","MF"
"344","GO:0005316",0.675759190078994,1.00000000000001,1,1,"high-affinity phosphate:sodium symporter activity","MF"
"350","GO:0005371",0.675759190078994,1.00000000000001,1,1,"tricarboxylate secondary active transmembrane transporter activity","MF"
"355","GO:0005391",0.675759190078994,1.00000000000001,1,1,"P-type sodium:potassium-exchanging transporter activity","MF"
"357","GO:0005436",0.675759190078994,1.00000000000001,1,1,"sodium:phosphate symporter activity","MF"
"359","GO:0005462",0.675759190078994,1.00000000000001,1,1,"UDP-N-acetylglucosamine transmembrane transporter activity","MF"
"360","GO:0005464",0.675759190078994,1.00000000000001,1,1,"UDP-xylose transmembrane transporter activity","MF"
"374","GO:0005520",0.675759190078994,1.00000000000001,1,1,"insulin-like growth factor binding","MF"
"390","GO:0008046",0.675759190078994,1.00000000000001,1,1,"axon guidance receptor activity","MF"
"425","GO:0008239",0.675759190078994,1.00000000000001,1,1,"dipeptidyl-peptidase activity","MF"
"426","GO:0008240",0.675759190078994,1.00000000000001,1,1,"tripeptidyl-peptidase activity","MF"
"428","GO:0008266",0.675759190078994,1.00000000000001,1,1,"poly(U) RNA binding","MF"
"446","GO:0008374",0.675759190078994,1.00000000000001,1,1,"O-acyltransferase activity","MF"
"447","GO:0008375",0.675759190078994,1.00000000000001,1,1,"acetylglucosaminyltransferase activity","MF"
"454","GO:0008420",0.675759190078994,1.00000000000001,1,1,"RNA polymerase II CTD heptapeptide repeat phosphatase activity","MF"
"459","GO:0008443",0.675759190078994,1.00000000000001,1,1,"phosphofructokinase activity","MF"
"466","GO:0008517",0.675759190078994,1.00000000000001,1,1,"folic acid transmembrane transporter activity","MF"
"468","GO:0008526",0.675759190078994,1.00000000000001,1,1,"phosphatidylinositol transfer activity","MF"
"470","GO:0008531",0.675759190078994,1.00000000000001,1,1,"riboflavin kinase activity","MF"
"471","GO:0008554",0.675759190078994,1.00000000000001,1,1,"P-type sodium transporter activity","MF"
"472","GO:0008556",0.675759190078994,1.00000000000001,1,1,"P-type potassium transmembrane transporter activity","MF"
"473","GO:0008559",0.675759190078994,1.00000000000001,1,1,"ABC-type xenobiotic transporter activity","MF"
"484","GO:0009931",0.675759190078994,1.00000000000001,1,1,"calcium-dependent protein serine/threonine kinase activity","MF"
"490","GO:0010736",0.675759190078994,1.00000000000001,1,1,"serum response element binding","MF"
"498","GO:0015079",0.675759190078994,1.00000000000001,1,1,"potassium ion transmembrane transporter activity","MF"
"501","GO:0015095",0.675759190078994,1.00000000000001,1,1,"magnesium ion transmembrane transporter activity","MF"
"509","GO:0015165",0.675759190078994,1.00000000000001,1,1,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF"
"519","GO:0015216",0.675759190078994,1.00000000000001,1,1,"purine nucleotide transmembrane transporter activity","MF"
"521","GO:0015230",0.675759190078994,1.00000000000001,1,1,"FAD transmembrane transporter activity","MF"
"533","GO:0015385",0.675759190078994,1.00000000000001,1,1,"sodium:proton antiporter activity","MF"
"535","GO:0015431",0.675759190078994,1.00000000000001,1,1,"ABC-type glutathione S-conjugate transporter activity","MF"
"546","GO:0015645",0.675759190078994,1.00000000000001,1,1,"fatty acid ligase activity","MF"
"551","GO:0015925",0.675759190078994,1.00000000000001,1,1,"galactosidase activity","MF"
"556","GO:0016015",0.675759190078994,1.00000000000001,1,1,"morphogen activity","MF"
"558","GO:0016155",0.675759190078994,1.00000000000001,1,1,"formyltetrahydrofolate dehydrogenase activity","MF"
"560","GO:0016174",0.675759190078994,1.00000000000001,1,1,"NAD(P)H oxidase H2O2-forming activity","MF"
"561","GO:0016208",0.675759190078994,1.00000000000001,1,1,"AMP binding","MF"
"572","GO:0016297",0.675759190078994,1.00000000000001,1,1,"fatty acyl-[ACP] hydrolase activity","MF"
"580","GO:0016405",0.675759190078994,1.00000000000001,1,1,"CoA-ligase activity","MF"
"582","GO:0016408",0.675759190078994,1.00000000000001,1,1,"C-acyltransferase activity","MF"
"586","GO:0016418",0.675759190078994,1.00000000000001,1,1,"S-acetyltransferase activity","MF"
"587","GO:0016419",0.675759190078994,1.00000000000001,1,1,"S-malonyltransferase activity","MF"
"588","GO:0016420",0.675759190078994,1.00000000000001,1,1,"malonyltransferase activity","MF"
"591","GO:0016500",0.675759190078994,1.00000000000001,1,1,"protein-hormone receptor activity","MF"
"604","GO:0016628",0.675759190078994,1.00000000000001,1,1,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","MF"
"605","GO:0016631",0.675759190078994,1.00000000000001,1,1,"enoyl-[acyl-carrier-protein] reductase activity (NAD(P)H)","MF"
"610","GO:0016645",0.675759190078994,1.00000000000001,1,1,"oxidoreductase activity, acting on the CH-NH group of donors","MF"
"611","GO:0016646",0.675759190078994,1.00000000000001,1,1,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","MF"
"613","GO:0016653",0.675759190078994,1.00000000000001,1,1,"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor","MF"
"657","GO:0016830",0.675759190078994,1.00000000000001,1,1,"carbon-carbon lyase activity","MF"
"658","GO:0016831",0.675759190078994,1.00000000000001,1,1,"carboxy-lyase activity","MF"
"677","GO:0016881",0.675759190078994,1.00000000000001,1,1,"acid-amino acid ligase activity","MF"
"695","GO:0017020",0.675759190078994,1.00000000000001,1,1,"myosin phosphatase regulator activity","MF"
"701","GO:0017070",0.675759190078994,1.00000000000001,1,1,"U6 snRNA binding","MF"
"702","GO:0017075",0.675759190078994,1.00000000000001,1,1,"syntaxin-1 binding","MF"
"704","GO:0017080",0.675759190078994,1.00000000000001,1,1,"sodium channel regulator activity","MF"
"711","GO:0017151",0.675759190078994,1.00000000000001,1,1,"DEAD/H-box RNA helicase binding","MF"
"712","GO:0017154",0.675759190078994,1.00000000000001,1,1,"semaphorin receptor activity","MF"
"714","GO:0018030",0.675759190078994,1.00000000000001,1,1,"peptidyl-lysine N6-myristoyltransferase activity","MF"
"718","GO:0018812",0.675759190078994,1.00000000000001,1,1,"3-hydroxyacyl-CoA dehydratase activity","MF"
"725","GO:0019171",0.675759190078994,1.00000000000001,1,1,"(3R)-hydroxyacyl-[acyl-carrier-protein] dehydratase activity","MF"
"728","GO:0019200",0.675759190078994,1.00000000000001,1,1,"carbohydrate kinase activity","MF"
"747","GO:0019797",0.675759190078994,1.00000000000001,1,1,"procollagen-proline 3-dioxygenase activity","MF"
"794","GO:0030215",0.675759190078994,1.00000000000001,1,1,"semaphorin receptor binding","MF"
"796","GO:0030235",0.675759190078994,1.00000000000001,1,1,"nitric-oxide synthase regulator activity","MF"
"798","GO:0030274",0.675759190078994,1.00000000000001,1,1,"LIM domain binding","MF"
"799","GO:0030275",0.675759190078994,1.00000000000001,1,1,"LRR domain binding","MF"
"806","GO:0030346",0.675759190078994,1.00000000000001,1,1,"protein phosphatase 2B binding","MF"
"824","GO:0030621",0.675759190078994,1.00000000000001,1,1,"U4 snRNA binding","MF"
"826","GO:0030624",0.675759190078994,1.00000000000001,1,1,"U6atac snRNA binding","MF"
"839","GO:0031177",0.675759190078994,1.00000000000001,1,1,"phosphopantetheine binding","MF"
"848","GO:0031433",0.675759190078994,1.00000000000001,1,1,"telethonin binding","MF"
"857","GO:0031544",0.675759190078994,1.00000000000001,1,1,"peptidyl-proline 3-dioxygenase activity","MF"
"865","GO:0031694",0.675759190078994,1.00000000000001,1,1,"alpha-2A adrenergic receptor binding","MF"
"866","GO:0031695",0.675759190078994,1.00000000000001,1,1,"alpha-2B adrenergic receptor binding","MF"
"867","GO:0031696",0.675759190078994,1.00000000000001,1,1,"alpha-2C adrenergic receptor binding","MF"
"875","GO:0031956",0.675759190078994,1.00000000000001,1,1,"medium-chain fatty acid-CoA ligase activity","MF"
"876","GO:0031962",0.675759190078994,1.00000000000001,1,1,"nuclear mineralocorticoid receptor binding","MF"
"877","GO:0031994",0.675759190078994,1.00000000000001,1,1,"insulin-like growth factor I binding","MF"
"891","GO:0032422",0.675759190078994,1.00000000000001,1,1,"purine-rich negative regulatory element binding","MF"
"894","GO:0032453",0.675759190078994,1.00000000000001,1,1,"histone H3K4 demethylase activity","MF"
"906","GO:0032810",0.675759190078994,1.00000000000001,1,1,"sterol response element binding","MF"
"916","GO:0033328",0.675759190078994,1.00000000000001,1,1,"peroxisome membrane targeting sequence binding","MF"
"917","GO:0033549",0.675759190078994,1.00000000000001,1,1,"MAP kinase phosphatase activity","MF"
"920","GO:0033814",0.675759190078994,1.00000000000001,1,1,"propanoyl-CoA C-acyltransferase activity","MF"
"921","GO:0033823",0.675759190078994,1.00000000000001,1,1,"procollagen glucosyltransferase activity","MF"
"924","GO:0034061",0.675759190078994,1.00000000000001,1,1,"DNA polymerase activity","MF"
"940","GO:0034597",0.675759190078994,1.00000000000001,1,1,"phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity","MF"
"942","GO:0034647",0.675759190078994,1.00000000000001,1,1,"histone H3K4me/H3K4me2/H3K4me3 demethylase activity","MF"
"944","GO:0034714",0.675759190078994,1.00000000000001,1,1,"type III transforming growth factor beta receptor binding","MF"
"945","GO:0035005",0.675759190078994,1.00000000000001,1,1,"1-phosphatidylinositol-4-phosphate 3-kinase activity","MF"
"947","GO:0035035",0.675759190078994,1.00000000000001,1,1,"histone acetyltransferase binding","MF"
"956","GO:0035251",0.675759190078994,1.00000000000001,1,1,"UDP-glucosyltransferase activity","MF"
"962","GO:0035368",0.675759190078994,1.00000000000001,1,1,"selenocysteine insertion sequence binding","MF"
"970","GO:0035594",0.675759190078994,1.00000000000001,1,1,"ganglioside binding","MF"
"971","GO:0035613",0.675759190078994,1.00000000000001,1,1,"RNA stem-loop binding","MF"
"974","GO:0035727",0.675759190078994,1.00000000000001,1,1,"lysophosphatidic acid binding","MF"
"979","GO:0036041",0.675759190078994,1.00000000000001,1,1,"long-chain fatty acid binding","MF"
"980","GO:0036042",0.675759190078994,1.00000000000001,1,1,"long-chain fatty acyl-CoA binding","MF"
"982","GO:0036105",0.675759190078994,1.00000000000001,1,1,"peroxisome membrane class-1 targeting sequence binding","MF"
"984","GO:0036122",0.675759190078994,1.00000000000001,1,1,"BMP binding","MF"
"993","GO:0036487",0.675759190078994,1.00000000000001,1,1,"nitric-oxide synthase inhibitor activity","MF"
"998","GO:0038132",0.675759190078994,1.00000000000001,1,1,"neuregulin binding","MF"
"999","GO:0038191",0.675759190078994,1.00000000000001,1,1,"neuropilin binding","MF"
"1008","GO:0042301",0.675759190078994,1.00000000000001,1,1,"phosphate ion binding","MF"
"1009","GO:0042379",0.675759190078994,1.00000000000001,1,1,"chemokine receptor binding","MF"
"1056","GO:0043208",0.675759190078994,1.00000000000001,1,1,"glycosphingolipid binding","MF"
"1063","GO:0043423",0.675759190078994,1.00000000000001,1,1,"3-phosphoinositide-dependent protein kinase binding","MF"
"1066","GO:0043522",0.675759190078994,1.00000000000001,1,1,"leucine zipper domain binding","MF"
"1083","GO:0044323",0.675759190078994,1.00000000000001,1,1,"retinoic acid-responsive element binding","MF"
"1093","GO:0045027",0.675759190078994,1.00000000000001,1,1,"DNA end binding","MF"
"1096","GO:0045236",0.675759190078994,1.00000000000001,1,1,"CXCR chemokine receptor binding","MF"
"1097","GO:0045294",0.675759190078994,1.00000000000001,1,1,"alpha-catenin binding","MF"
"1118","GO:0046899",0.675759190078994,1.00000000000001,1,1,"nucleoside triphosphate adenylate kinase activity","MF"
"1127","GO:0046934",0.675759190078994,1.00000000000001,1,1,"1-phosphatidylinositol-4,5-bisphosphate 3-kinase activity","MF"
"1137","GO:0047020",0.675759190078994,1.00000000000001,1,1,"15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity","MF"
"1138","GO:0047021",0.675759190078994,1.00000000000001,1,1,"15-hydroxyprostaglandin dehydrogenase (NADP+) activity","MF"
"1146","GO:0047560",0.675759190078994,1.00000000000001,1,1,"3-dehydrosphinganine reductase activity","MF"
"1147","GO:0047676",0.675759190078994,1.00000000000001,1,1,"arachidonate-CoA ligase activity","MF"
"1168","GO:0050211",0.675759190078994,1.00000000000001,1,1,"procollagen galactosyltransferase activity","MF"
"1169","GO:0050221",0.675759190078994,1.00000000000001,1,1,"prostaglandin E2 9-reductase activity","MF"
"1175","GO:0050508",0.675759190078994,1.00000000000001,1,1,"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity","MF"
"1176","GO:0050509",0.675759190078994,1.00000000000001,1,1,"N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity","MF"
"1177","GO:0050510",0.675759190078994,1.00000000000001,1,1,"N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity","MF"
"1178","GO:0050632",0.675759190078994,1.00000000000001,1,1,"propionyl-CoA C2-trimethyltridecanoyltransferase activity","MF"
"1179","GO:0050633",0.675759190078994,1.00000000000001,1,1,"acetyl-CoA C-myristoyltransferase activity","MF"
"1182","GO:0050664",0.675759190078994,1.00000000000001,1,1,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","MF"
"1185","GO:0050733",0.675759190078994,1.00000000000001,1,1,"RS domain binding","MF"
"1189","GO:0050815",0.675759190078994,1.00000000000001,1,1,"phosphoserine residue binding","MF"
"1209","GO:0051373",0.675759190078994,1.00000000000001,1,1,"FATZ binding","MF"
"1221","GO:0051575",0.675759190078994,1.00000000000001,1,1,"5'-deoxyribose-5-phosphate lyase activity","MF"
"1223","GO:0051724",0.675759190078994,1.00000000000001,1,1,"NAD transmembrane transporter activity","MF"
"1271","GO:0061750",0.675759190078994,1.00000000000001,1,1,"acid sphingomyelin phosphodiesterase activity","MF"
"1272","GO:0061860",0.675759190078994,1.00000000000001,1,1,"DNA clamp unloader activity","MF"
"1278","GO:0070008",0.675759190078994,1.00000000000001,1,1,"serine-type exopeptidase activity","MF"
"1280","GO:0070016",0.675759190078994,1.00000000000001,1,1,"armadillo repeat domain binding","MF"
"1284","GO:0070061",0.675759190078994,1.00000000000001,1,1,"fructose binding","MF"
"1286","GO:0070095",0.675759190078994,1.00000000000001,1,1,"fructose-6-phosphate binding","MF"
"1287","GO:0070097",0.675759190078994,1.00000000000001,1,1,"delta-catenin binding","MF"
"1288","GO:0070181",0.675759190078994,1.00000000000001,1,1,"small ribosomal subunit rRNA binding","MF"
"1294","GO:0070324",0.675759190078994,1.00000000000001,1,1,"thyroid hormone binding","MF"
"1297","GO:0070410",0.675759190078994,1.00000000000001,1,1,"co-SMAD binding","MF"
"1300","GO:0070538",0.675759190078994,1.00000000000001,1,1,"oleic acid binding","MF"
"1301","GO:0070567",0.675759190078994,1.00000000000001,1,1,"cytidylyltransferase activity","MF"
"1309","GO:0070700",0.675759190078994,1.00000000000001,1,1,"BMP receptor binding","MF"
"1316","GO:0070878",0.675759190078994,1.00000000000001,1,1,"primary miRNA binding","MF"
"1321","GO:0071253",0.675759190078994,1.00000000000001,1,1,"connexin binding","MF"
"1322","GO:0071532",0.675759190078994,1.00000000000001,1,1,"ankyrin repeat binding","MF"
"1337","GO:0086057",0.675759190078994,1.00000000000001,1,1,"voltage-gated calcium channel activity involved in bundle of His cell action potential","MF"
"1348","GO:0097153",0.675759190078994,1.00000000000001,1,1,"cysteine-type endopeptidase activity involved in apoptotic process","MF"
"1351","GO:0097199",0.675759190078994,1.00000000000001,1,1,"cysteine-type endopeptidase activity involved in apoptotic signaling pathway","MF"
"1352","GO:0097200",0.675759190078994,1.00000000000001,1,1,"cysteine-type endopeptidase activity involved in execution phase of apoptosis","MF"
