UniqueCount	AmbigCount
0	1409
0	0
0	0
0	0
0	0
182	3
0	363
79	0
0	0
0	0
1949	0
0	0
0	0
0	149
47	149
211	0
0	0
82	0
0	0
0	0
0	0
0	0
2	0
300	0
0	0
0	0
549	0
225	348
0	0
0	0
312	88
34	1337
0	0
263	0
467	0
0	0
0	0
0	0
34	1606
67	1606
10	0
0	0
1437	776
0	776
504	0
0	0
0	0
0	0
0	0
0	0
6186	0
0	0
1055	3632
429	0
0	0
0	0
0	0
0	2
0	2
109	0
478	1627
0	1627
0	3355
36	34
3524	1
15	6
2	6
1419	0
264	0
0	0
0	0
36	0
7	2
0	0
164	0
0	0
1	0
650	0
0	0
0	0
0	0
27	0
0	0
153	0
218	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2610	314
43	314
65	0
0	0
0	0
2	0
0	0
503	0
0	0
7	0
0	302
0	0
6	353
0	352
1	0
0	0
0	0
0	0
286	147
16	147
157	0
0	0
66	0
128	1
1	1
0	1
19	0
0	0
220	0
1451	0
9	21
8	21
0	0
1346	0
0	388
18	388
0	0
247	0
340	0
0	0
0	0
0	1961
231	3385
0	0
1365	0
0	0
333	0
41	89
0	89
22	300
174	38
5	8
1	42
0	0
311	0
63	5683
5825	5687
0	0
189	0
3	0
603	0
3399	3383
1062	3383
1651	0
0	0
0	0
34	325
0	0
0	0
76	687
52	687
0	0
0	0
817	12
0	0
0	0
0	0
27	0
1965	0
22	0
78	1189
57	1186
2	969
0	0
1	0
1188	0
218	0
125	189
7	189
408	0
2	239
0	0
0	0
0	0
0	0
610	0
0	0
482	0
1	0
181	0
0	0
0	0
1613	0
0	0
0	2
0	2
0	2
0	2
38	249
0	249
0	0
21	1176
23	1176
38	356
104	356
0	0
432	609
20	609
69	0
568	0
0	0
1070	0
0	505
0	0
0	0
0	0
669	0
1177	0
224	0
0	88
3	6786
0	0
1540	0
0	0
0	0
37	0
0	0
4	0
18	286
128	286
0	0
0	0
626	0
0	0
3	0
237	0
1	0
0	0
245	0
508	72
0	0
7	3877
34	3877
433	0
526	0
1304	0
346	606
479	606
320	0
1	200
4	0
1286	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	6547
322	0
0	0
1882	0
195	0
88	55
0	55
13	36
2	18
0	0
0	0
0	0
0	0
280	500
0	500
0	0
0	0
303	0
14	793
57	831
0	578
0	0
0	0
2271	0
109	0
0	0
0	15
0	15
0	0
16	274
92	274
1029	121
1	0
0	0
0	0
2344	0
120	973
1	973
0	0
0	364
0	364
0	364
641	0
428	0
673	0
359	0
2315	17
36	0
0	0
1924	0
50	171
10	172
195	832
3	735
0	935
1852	4
21	476
11	476
1	0
0	0
6107	0
2	71
730	0
0	931
35	1075
0	827
0	0
0	0
0	52
0	4
0	4
0	0
0	29
0	0
0	0
1018	2423
0	2423
60	0
6	0
0	0
0	0
3	0
3473	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
518	0
3933	0
0	0
127	106
12	106
733	0
126	0
632	322
2	322
175	0
35	0
0	0
2	0
2069	390
45	82
8	100
0	69
0	11531
0	11531
10	11531
8	11503
11	11503
0	11500
102	11499
4	11503
8	11503
33	11503
0	0
4	0
2	2
1	0
0	0
0	0
0	0
464	890
171	322
0	322
1208	0
193	94
0	0
0	407
12	396
5	407
0	0
324	555
50	555
355	450
67	450
0	138
637	1597
75	1597
636	4936
0	0
0	0
7	0
335	0
104	0
140	1608
8	1608
440	55
56	55
309	1883
83	550
2	550
164	0
0	0
929	5534
10	4524
30	5102
296	0
210	0
726	0
1400	0
949	0
1923	31180
0	0
188	8460
1	8460
422	0
0	0
180	0
20	0
9244	0
0	0
0	0
0	0
0	0
3300	0
0	363
0	154
0	0
0	0
0	0
0	0
10	0
337	1
0	136
13	136
1067	0
374	0
0	0
5	2
0	1
661	0
111	2311
681	2311
0	0
2001	3
0	0
757	0
0	0
2545	0
173	1098
0	1064
0	996
0	0
87	307
3	307
0	0
0	0
625	0
261	0
0	0
4	0
452	0
161	431
316	431
30	0
141	0
0	4
210	855
0	855
701	0
435	0
6542	0
4458	0
0	0
0	0
0	1
0	1
2	0
0	0
842	4
1141	0
64	0
41	350
3	350
1	296
90	1367
0	1359
501	1132
572	0
0	0
94	0
541	228
3	228
0	0
32	0
0	0
1	0
2211	663
2390	0
0	0
2402	18
0	0
0	0
543	0
0	284
0	0
0	0
5	0
0	0
0	0
1424	0
4	0
1091	0
1	0
8	3
4	0
0	0
580	0
195	266
0	266
0	0
0	0
472	0
0	0
0	0
0	0
0	0
132	0
233	450
11	452
95	416
0	383
0	0
0	0
115	0
0	0
0	0
0	0
0	0
186	0
0	0
0	0
712	0
856	0
2775	0
72	96
0	96
0	0
71	1425
0	1425
0	415
644	0
0	0
0	0
181	421
8	421
1001	4834
4	4834
1	0
832	0
0	0
140	1
140	776
11	776
767	0
1119	0
192	0
128	0
4	0
1005	0
772	0
313	0
447	7
3	0
1	896
1188	0
0	0
0	0
0	0
13731	2686
2716	0
0	0
0	0
84	0
0	0
0	0
0	0
2489	0
398	1
0	0
2402	0
2	0
0	3
0	0
0	0
92	251
133	251
0	0
0	0
780	0
0	11300
569	0
125	0
0	0
0	0
0	0
102	0
0	0
0	0
0	0
4	429
0	429
116	351
14	351
847	0
2833	0
5	3614
406	3614
180	0
188	178
124	178
29	0
430	0
0	0
0	166
0	0
713	0
1	0
0	0
0	2
0	2
1062	0
0	0
0	0
1801	0
177	170
39	170
43	0
219	0
33	15
0	0
526	0
134	655
2	655
0	0
0	0
576	0
14	0
0	0
537	0
838	0
9	0
0	0
25	0
543	0
5	673
44	149
245	384
1045	0
0	0
0	0
0	0
329	0
0	0
1471	0
5	2
289	0
18	0
928	0
0	0
0	0
18	0
61	0
15	0
173	93
811	0
498	0
147	0
558	0
0	0
0	0
0	0
0	0
0	0
11	0
809	0
2005	0
137	0
1143	140
0	2
0	2
1	0
215	0
449	0
0	0
313	0
2	0
1	937
86	321
2	260
205	0
260	0
0	0
0	0
0	0
1183	1136
154	1136
0	0
0	0
206	0
2041	0
2	0
1	7
0	0
0	0
0	0
2984	0
449	0
39	0
0	0
0	0
0	0
0	0
18	517
463	5865
99	428
1	428
33	340
33	8
44	126
34	126
0	0
10	33
0	22
6	33
9	0
7	337
1	384
20	384
0	0
0	0
2	9
0	9
15	2273
21	2274
24	1957
0	0
189	161
435	0
0	0
0	0
239	0
0	0
0	0
0	0
603	0
2	402
138	402
0	45
0	22
2	45
0	0
0	0
0	0
3	0
165	6
0	0
0	0
405	0
9	1
0	0
34	152
100	0
1355	0
1	12
37	0
142	755
31	755
0	0
0	0
145	0
954	0
0	0
0	0
0	0
0	0
183	0
0	0
261	0
2	9
259	271
51	271
5724	0
0	0
389	580
0	580
322	0
806	0
3040	0
8929	1
15	0
23	118
7	118
0	46
1	0
4	0
4541	278
0	0
325	198
15	78
314	0
2232	1
0	0
0	0
0	0
0	0
143	928
220	928
0	0
5017	6
60	0
0	0
29	0
16	2
0	0
47	0
25	0
8	288
91	364
21	364
0	0
0	0
454	0
866	10083
10070	10088
0	0
0	0
0	0
0	1109
0	0
157	0
0	0
1167	13655
2680	13669
0	12
0	12
1	0
181	0
636	1591
3373	3
0	1
1	0
185	147
48	19
0	24
6	17
0	15
2	0
0	873
0	869
0	0
0	0
0	0
0	0
0	0
48	391
45	391
0	0
822	3032
9	2542
0	1377
0	0
0	0
280	0
24	0
445	0
40	67
23	67
0	0
1	0
28	9
965	0
35	0
0	0
190	0
190	146
3	146
4	20
681	0
0	0
589	0
776	0
1004	0
0	0
201	31237
0	0
0	0
0	0
0	0
408	0
0	2
66	1
0	0
0	0
0	0
0	0
1	0
1	0
1009	504
0	0
168	3
0	0
396	0
282	0
0	0
0	0
0	0
0	0
25	4689
0	0
19	0
0	0
426	0
432	0
1	0
0	359
10	359
313	0
88	0
0	0
6501	1178
0	0
3	0
0	0
0	0
0	93
0	0
0	210
102	210
1895	511
31	511
0	0
9	0
291	0
1123	0
482	0
18	0
0	0
0	0
0	132
0	133
1	109
0	121
4	122
394	0
3	0
0	0
1593	0
1821	1
0	0
156	2614
126	2614
706	1
1	0
0	0
747	0
0	0
60	709
15	709
0	0
7	0
744	0
0	0
845	26
0	0
0	0
3	0
2	3
1459	0
0	0
0	0
0	3
0	5
0	5
0	0
157	0
116	0
723	0
59	0
31	1008
11	1008
0	0
135	0
0	0
9	0
0	0
190	0
0	0
118	756
78	756
0	0
590	0
83	0
26	0
1245	0
1	636
9	636
1331	0
0	0
971	0
0	0
0	0
0	0
0	0
306	0
11	174
0	174
0	0
1951	0
916	0
0	0
517	0
856	0
1	1
0	0
0	0
152	1080
194	1337
124	0
26	0
1860	23
9	132
1055	0
2120	0
625	0
0	0
372	69
182	0
2	0
4329	1
0	0
0	0
1982	1485
130	1484
240	12
2119	0
0	0
81	0
161	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
10	24
2	24
0	0
0	56
307	56
0	0
161	0
2	1558
0	993
0	0
0	0
5	157
3	157
0	0
0	0
760	0
12	0
19	874
83	943
0	693
0	0
0	0
0	0
526	0
0	0
0	0
0	0
178	0
260	0
4699	0
3	0
0	0
0	0
0	0
253	428
0	428
103	0
0	0
34	0
0	0
1	0
0	0
143	27
9	27
497	0
444	0
0	0
0	0
0	0
1203	0
931	0
1	0
957	0
91	0
192	309
0	309
149	0
0	0
0	0
1227	0
78	0
85	233
1	233
815	0
0	0
1023	657
0	657
0	0
251	0
0	0
0	0
0	0
0	0
0	0
69	1223
3	1223
10	67
18	67
0	0
0	0
0	0
81	0
0	2
0	0
0	0
0	0
0	704
160	0
293	298
36	298
0	2
2	2
0	0
12	465
58	0
0	0
0	530
112	531
0	377
493	0
2656	0
36	326
0	326
0	53
0	0
254	0
0	0
0	0
0	0
1	0
0	187
0	177
0	177
48	266
0	266
0	0
0	0
150	0
0	0
2464	0
0	0
0	0
69	173
0	173
1887	0
0	0
0	0
255	0
1	880
0	0
92	3571
104	3571
0	0
0	0
0	0
449	199
0	199
0	0
0	0
4610	0
29	14
3612	0
0	0
0	0
0	0
0	0
0	0
418	0
26	51
3	51
0	0
0	0
0	0
85	0
42	202
0	0
0	367
9	19
11	19
0	0
0	0
1322	0
12448	1
0	0
0	0
0	0
66	763
84	763
0	0
617	0
0	0
0	2
546	0
27	0
94	189
0	0
14	763
353	0
2	0
0	4
211	6
592	0
10	69
0	69
0	0
0	0
277	174
0	174
6	86
20	86
167	0
663	0
0	0
0	0
0	0
685	2444
0	0
0	0
47	0
0	0
12	15
0	328
1977	0
3	0
523	0
0	0
0	0
119	0
352	0
1	1
0	1
522	38
5394	2
0	0
221	409
6	147
15	498
0	0
2727	0
0	0
56	29
1	29
0	0
965	154
20	154
1543	91
0	0
3	112
1317	15531
0	0
29	88
687	9260
68	7498
0	0
0	0
1194	1292
3	1292
933	0
0	0
131	840
1810	840
11281	0
0	71
929	0
152	0
1126	0
0	0
1406	0
777	0
0	0
74	673
12	673
6	0
0	0
3640	0
115	3
3508	0
2	28
0	28
744	0
0	0
696	1817
443	0
1	0
0	0
0	0
0	0
0	0
460	0
434	0
112	0
204	0
576	106
8	0
886	0
94	26
0	0
292	599
33	374
703	0
199	0
225	0
0	0
0	0
28	522
52	522
195	0
0	0
8710	1
3200	2112
2467	0
0	0
563	1540
0	1540
0	0
0	0
119	0
44	1033
451	363
1807	675
5	617
0	0
2	0
0	0
0	0
650	0
40	0
14	0
0	0
1169	0
200	0
0	0
1337	2
0	0
4	0
178	110
0	110
0	0
1470	0
0	0
5	0
389	0
221	1477
2	1476
124	0
7	10552
280	26
0	26
0	26
133	215
0	0
0	0
1	29
0	29
0	0
541	0
89	409
39	409
0	0
0	0
128	0
0	0
0	0
0	0
0	0
9	0
147	0
2	0
0	0
23	102
5	159
80	159
3	0
0	106
0	0
8	3
277	363
1	0
0	0
0	0
127	2456
48	2456
260	0
0	0
2	964
0	0
415	0
0	0
0	0
233	0
3826	907
1558	891
34	405
28	405
166	0
51	0
0	4
30	4
1	66
0	0
248	66
0	0
0	0
31	240
0	0
4	0
0	0
67	32
0	32
0	0
4	0
0	0
220	251
22	53
4	53
5	161
0	0
0	0
97	0
460	0
103	0
1045	0
0	0
8157	0
2650	0
0	0
0	0
32	265
797	265
0	0
0	0
0	0
1	81
0	81
81	2447
97	2447
0	0
0	0
0	1
0	0
0	0
155	0
269	0
0	0
4	77
5	162
10	162
0	0
2	0
0	0
497	0
1	0
428	0
0	0
110	1700
1480	1700
0	1016
0	0
0	0
0	0
0	0
0	0
0	2
4	120
312	0
0	15
817	0
0	0
1	0
2	0
0	0
132	28
0	0
0	0
0	0
8	203
0	0
0	0
68	415
482	431
1	357
0	0
0	0
57	52
114	52
11	0
0	850
0	0
0	0
1021	1283
267	1283
0	0
1962	1884
54	736
171	736
0	0
0	5
2098	0
138	0
0	0
634	0
2	0
0	0
1	0
3	608
28	123
0	123
2186	0
0	0
2315	0
2	0
330	0
6493	0
4	0
593	0
430	2018
114	2018
333	0
5	724
16	724
380	0
1679	240
14	142
611	0
526	0
0	3219
0	0
0	0
1190	0
1	0
2	68
3	67
0	68
0	67
841	0
2180	0
0	0
2404	977
214	977
235	0
89	0
2	0
0	0
0	0
291	0
0	0
0	0
854	0
0	0
0	0
192	0
1195	22
0	0
0	0
0	0
0	0
0	0
829	0
0	3
0	0
0	0
935	0
0	0
0	0
0	0
0	0
260	158
238	0
0	0
400	0
1569	0
222	0
258	0
1	0
12	5
128	5
0	0
1	4954
93	692
0	0
3577	0
541	0
4	0
22	0
12	0
0	0
0	0
0	0
0	0
889	0
4471	6
23	0
1847	0
347	237
0	237
0	0
176	0
165	0
379	0
0	3091
844	0
2	0
99	0
0	0
8	5
0	5
298	899
39	899
1	12318
195	0
7	578
44	578
0	0
0	0
337	0
1	0
5	0
3	0
58	80
0	80
2856	0
0	0
0	0
0	0
256	0
2291	5
54	0
0	0
20	471
0	471
684	0
0	0
887	0
0	0
1094	0
127	509
0	509
181	0
0	0
0	0
613	891
58	891
1	1167
0	0
693	1446
0	1446
4	0
0	0
0	0
0	0
0	0
78	206
3	117
0	0
2009	0
7	0
0	0
159	504
8	504
0	0
254	0
49	1442
160	1442
0	0
281	0
232	0
0	0
47	0
3	419
8	419
551	0
0	0
39	0
0	0
9	5498
4509	6631
0	0
1901	0
0	0
0	0
2325	0
8	7516
125	0
4	0
3	2
0	2
39	5619
0	5683
0	5758
22	4357
0	0
0	0
29	406
5	406
1655	139
0	0
1288	0
663	0
68	0
2	0
0	0
0	0
1	0
0	0
0	0
80	0
2344	1
0	394
0	0
0	0
3	1
4	456
0	4
0	0
0	0
500	0
747	0
8	0
0	0
2961	0
0	0
0	0
109	0
1	0
0	0
111	3
0	0
4309	0
802	223
1740	2
5	0
0	0
198	0
31	56
132	0
0	0
0	0
1002	0
227	1971
0	83
253	156
0	0
26	0
0	0
360	0
37	0
0	0
0	0
1978	1505
55	1505
4	38
0	0
1619	2826
7	2826
47	0
110	3596
121	3596
658	0
28	367
0	359
213	0
1486	0
61	0
199	438
18	438
3	1100
0	1
1340	2
0	2
1	0
1222	1141
64	1141
0	0
2736	0
60	3608
1	3608
0	0
0	2
2	2
0	0
0	0
313	0
83	55
269	968
65	968
0	0
7	62
37	62
302	0
10	21
1	21
0	0
0	0
41	4978
4226	4978
95	9
0	9
478	0
0	0
1027	0
843	0
0	0
0	0
0	0
200	32
58	1846
66	1846
10	0
58	722
36	722
3	0
695	0
2	0
5871	0
18	0
0	0
0	0
0	0
682	370
70	370
2819	10893
169	10894
243	0
1161	0
14	0
0	0
0	661
56	661
20	0
0	0
0	0
0	0
80	0
0	0
34	0
2	0
5	1
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1845	0
672	391
0	0
84	0
1526	0
77	325
0	325
450	0
0	0
0	0
62	2084
0	2084
1356	0
523	0
0	0
11	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
5	0
256	0
9	0
0	0
0	0
2	7805
177	0
690	0
20	511
74	511
0	42
127	0
0	0
47	386
38	386
28	861
133	861
1	0
2091	0
173	2596
5	2596
0	0
1	3631
2297	0
632	706
960	706
2	22
0	22
41	0
0	0
0	0
268	0
102	808
62	808
0	2
0	2
0	2
0	2
13	215
0	0
430	0
0	0
1399	0
0	0
0	0
42	304
6	68
3	304
428	0
0	0
0	0
0	0
81	0
4	0
0	0
0	11
3	478
0	0
70	0
0	0
0	0
0	0
265	1129
0	1129
0	0
0	0
24	3149
60	3149
0	0
0	3
429	0
358	0
0	0
0	0
2	0
2501	0
7	119
668	0
0	0
27	155
0	155
0	0
0	0
52	0
0	0
1534	0
31	0
0	0
120	0
0	0
60	0
0	0
0	0
43	70
16	70
15	0
1904	0
76	745
0	745
485	3
9	58
7	58
630	0
38	0
1011	0
0	0
0	0
0	0
0	0
545	0
0	0
2	0
1	0
95	23
0	0
648	394
184	0
1152	0
92	0
2	650
309	650
0	0
411	0
86	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1007	0
0	0
0	0
0	0
0	0
0	0
37	125
0	125
0	0
433	0
7	0
590	0
2	0
0	0
927	0
0	0
1145	2
0	0
0	0
0	0
1	13
0	13
173	2396
157	2396
8	0
240	0
0	0
333	0
12	0
0	0
3282	5
0	0
6	0
2	0
0	453
110	0
521	0
420	0
0	0
36	0
1447	0
0	0
0	0
0	0
0	5
0	0
0	0
795	0
0	1
0	0
1	0
0	0
1	2616
2	535
93	0
0	0
5627	0
3025	3
352	475
21	473
0	0
437	3289
0	0
0	0
133	0
0	146
518	0
5	0
9	0
52	434
0	434
0	0
325	0
649	0
818	0
152	0
93	0
153	0
0	0
0	0
0	0
4	0
384	612
41	612
0	0
44	151
336	151
0	0
0	0
0	0
2	4
612	5268
47	3860
1	5156
178	1098
0	1098
1060	743
0	743
243	2236
108	2234
0	0
0	0
1	5534
0	0
1247	0
625	1
0	0
2	0
0	0
0	0
0	0
323	0
0	0
0	0
695	5397
0	5397
796	0
408	0
43934	1
0	0
1079	1
869	0
537	0
3	0
9578	0
0	0
0	0
0	0
0	0
0	0
4	0
546	0
2	30
0	30
395	0
0	0
0	0
0	0
0	0
0	0
508	0
94	0
0	0
170	0
395	1
154	0
638	0
0	0
63	0
1	438
0	0
733	0
0	1130
0	0
0	0
1	4
0	0
2640	2
511	0
1	0
761	0
0	0
130	9
0	0
927	0
48	2620
6	2600
0	2609
0	0
0	0
0	0
676	0
2	0
0	0
0	0
6	0
465	0
196	0
4826	0
3212	0
1	0
0	1155
193	1229
0	0
42	0
111	2323
670	22
11	394
509	394
0	0
0	0
2944	0
0	2
918	0
0	0
5053	165
0	0
567	2
18	925
0	925
25	6
1	6730
24	78
37	78
1183	0
8	0
106	1309
15	1406
0	1406
0	1227
4307	0
648	0
1076	0
1677	0
1026	0
0	0
649	0
238	0
0	42
0	42
0	0
0	0
151	0
281	327
32	327
415	0
771	0
0	0
7	0
480	0
0	0
2157	0
0	0
2	10845
27	0
0	0
0	11
0	0
0	0
0	0
0	0
629	0
1583	0
0	0
352	281
1027	0
0	0
0	240
0	0
265	0
2010	0
24	0
984	1
0	0
511	10322
37	10322
57	96
0	96
0	0
0	0
1	0
0	39
694	0
0	0
0	0
1432	0
7	25834
4779	2
35	0
18	0
54	6323
3	0
213	32
3	233
444	212
237	21
0	0
0	0
1239	214
0	214
0	0
0	0
0	0
40	0
1734	0
0	0
84	1361
46	1361
0	0
567	0
270	62
0	62
0	0
0	0
0	0
0	0
3	0
133	0
56	638
3	638
0	0
75	770
2	770
1152	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
282	155
11	155
61	258
278	258
0	0
0	0
0	0
515	0
0	0
0	0
31	152
13	152
0	0
979	6
25	174
0	174
107	5405
14	5417
13	5198
0	95
0	272
0	0
492	74
319	228
13	228
7605	0
0	0
45	0
471	0
0	0
0	0
25	524
14	558
0	328
770	0
1	0
0	0
0	0
1763	0
7	0
525	0
0	0
626	0
114	227
0	0
6	0
0	0
1935	0
1535	0
0	0
415	0
696	0
167	4
49	0
271	0
0	0
163	0
877	0
70	1792
3	1792
0	0
2842	459
1	0
22	0
26	712
0	0
0	3
0	2
9	3
0	0
0	3
0	0
0	0
0	0
3538	0
1633	0
87	754
7	754
1207	1
459	0
900	0
106	0
229	0
0	0
0	0
10594	3
61	0
0	0
0	0
369	1
39	0
14	232
0	0
0	0
4	0
0	1153
0	0
0	0
976	0
977	0
0	400
75	400
0	0
0	0
0	0
0	0
1271	0
0	241
0	0
233	4061
130	4061
0	0
8	0
14364	0
4	0
2318	0
1264	0
0	0
209	0
541	0
0	0
0	0
0	0
589	0
0	0
131	0
2	31
0	31
0	246
451	0
0	0
0	0
73	0
1	0
3	1215
0	0
2372	0
126	0
4	1932
86	1932
41	25
0	25
1311	0
97	898
47	10382
0	0
0	0
1	0
0	0
2	128
485	128
0	0
3	0
835	0
132	0
0	0
93	253
4	119
1	5010
814	0
0	6
0	6
0	350
0	0
555	0
320	723
0	0
186	0
0	0
0	0
0	0
0	0
174	0
5563	0
3	0
1224	0
0	0
0	0
1744	0
0	0
362	0
201	156
0	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
677	0
0	0
219	0
0	0
0	0
0	0
0	0
366	14
1	0
656	0
2663	0
0	0
189	0
399	0
658	0
91	477
640	477
206	2779
183	2779
0	0
1	0
348	389
0	389
0	0
0	0
22	1362
1	1362
0	0
240	20
247	0
2	0
0	0
440	4
1670	387
3	387
2	0
4	0
2121	1
0	0
190	0
118	5754
9	5754
1136	0
0	0
0	0
0	0
0	0
1141	0
9	1425
0	1462
2	1401
34	1398
0	1409
0	0
0	0
0	0
1368	0
0	0
0	0
0	0
66	0
190	5
1	0
58	98
809	0
32	26
0	26
10	0
295	0
754	29
0	0
0	0
2	0
724	808
20	808
0	0
728	10
852	0
171	0
502	0
0	0
0	0
0	0
645	0
4645	0
1	0
0	0
0	0
0	0
0	0
1276	0
0	0
572	0
357	13
0	0
0	0
0	0
0	0
0	0
0	0
59	0
353	2
0	0
0	0
362	1
2	0
0	0
0	0
0	0
0	0
42	176
33	0
0	0
0	0
0	0
38	4
1052	0
0	0
0	0
0	0
2888	0
83	0
10	0
0	0
6930	0
6	20
0	20
361	0
81	0
0	0
1226	0
0	1
0	1
633	0
0	237
1	237
0	167
897	3578
400	0
840	0
0	3
0	0
0	0
27	0
0	0
0	0
0	0
944	0
0	2836
1128	1
0	0
1	0
1106	0
309	0
892	0
2	0
63	108
43	0
0	0
87	0
398	0
2	0
112	949
29	960
2	733
0	8
0	3
0	0
240	0
1485	1960
11	1961
264	0
0	0
427	0
2061	1
0	0
0	0
0	0
1653	0
0	441
88	441
52954	42
0	0
24	0
0	0
116	86
0	0
0	0
0	0
2820	1953
8	1953
147	0
1283	0
0	0
159	236
9	236
101	0
267	0
0	0
580	992
16	992
0	0
0	0
0	0
194	0
953	0
3	0
0	0
7	0
0	0
0	0
0	0
185	80
480	80
234	0
0	0
872	749
0	749
0	10
0	10
0	9
0	1
1209	2
0	0
0	0
0	0
0	0
55	0
220	0
0	0
8924	0
4	0
95	61
0	61
0	0
0	4
0	4
1904	2
346	0
11	0
140	0
0	0
485	0
0	0
0	0
0	0
340	0
0	0
0	0
1	0
204	0
0	139
0	0
0	0
2	2
12	2
671	0
15	0
289	1
1671	0
117	0
0	0
0	0
128	0
147	3966
0	3966
0	0
0	15
33	4135
2946	4249
4	4239
25	0
0	0
0	0
0	0
2034	0
224	0
38	50
2	50
419	0
198	6
30	1
73	1
0	0
0	0
0	0
0	90
0	0
0	3345
183	5457
1195	0
193	0
1869	0
5947	0
3084	0
1304	1
0	0
143	94
23	94
266	3
49	63
0	0
0	0
66	0
0	3
0	0
0	20
0	0
1370	0
442	0
0	0
0	0
378	0
0	0
66	109
0	109
0	2
1836	4945
2	165
2579	0
0	0
0	0
0	0
167	0
16	763
3	0
0	0
0	0
0	3697
1349	1740
250	252
8	0
404	0
256	0
0	517
134	0
725	0
1	0
0	0
1073	1171
3	1171
283	19178
41925	19180
27	447
1632	447
11	74
0	47
29	0
0	0
64	5
0	0
19	1715
302	1715
0	0
290	792
15	789
0	0
0	0
0	0
2	0
0	0
0	0
0	0
6	0
1238	0
6	0
0	0
0	0
0	0
168	0
0	0
0	0
0	0
0	0
0	0
0	0
2536	0
1	0
97	0
0	0
286	0
8443	2
1965	0
0	0
0	0
2571	0
0	0
0	0
2	0
127	0
329	0
758	66
0	0
0	0
1014	23
0	9
5547	0
2151	0
9	760
15	822
0	931
427	0
0	0
62	2134
968	0
0	0
3	4
0	122
104	651
175	651
21	0
375	5760
0	0
60	0
0	290
20	290
0	0
1043	0
0	2
9118	0
14	0
192	0
37	0
0	1280
948	0
329	2588
107	2588
891	0
0	0
135	0
0	0
1317	0
174	0
17	0
6698	1961
565	0
0	0
110	0
0	0
0	0
966	0
92	0
3	0
1	831
639	831
0	0
0	0
3472	2
0	0
0	0
760	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
81	86
1732	1
0	263
0	18
2	0
1	0
0	0
795	0
4	792
44	792
0	0
1	0
35	2997
7	2606
0	1920
0	0
1259	0
1135	0
515	361
80	361
65	0
0	0
19	0
40	252
10	252
3373	0
0	0
0	0
0	9
181	4
0	0
0	0
0	0
0	0
439	0
8	518
37	181
9	133
255	0
532	0
0	0
0	0
0	0
7655	1
583	0
538	0
0	11
0	11
136	0
2	18
23	0
71	0
1409	0
3	0
122	1619
143	1619
0	0
0	0
47	429
148	429
296	241
0	241
5	50
77	50
2280	0
638	0
89	0
0	0
0	0
0	0
317	1
0	3
0	3
0	0
793	0
11	776
321	776
193	113
0	113
514	626
0	1
0	1
0	0
0	0
410	0
2372	0
45	0
0	0
311	0
0	0
0	0
0	0
0	0
115	0
0	0
238	7
198	0
0	0
214	0
0	99
168	464
0	464
0	0
1654	0
0	0
2067	0
118	4
1847	0
0	0
0	0
1563	1
0	1
0	0
914	0
0	3
0	3
0	0
1172	3
1008	0
0	0
53	0
574	0
0	0
0	0
0	0
0	0
34	1743
0	0
0	0
551	0
0	0
0	0
0	0
0	0
0	0
0	0
0	711
0	0
0	2
195	0
4384	312
0	0
0	0
0	0
0	0
0	0
0	0
1370	3
6	18
2	18
379	0
4	0
2	0
445	0
3	195
0	195
1172	0
128	475
6	475
0	0
69	129
1	0
1	0
603	0
0	0
0	0
0	0
0	0
4436	0
0	0
0	0
0	0
57	121
1	0
0	0
440	0
353	2402
283	2402
2997	3295
0	3408
34	3326
776	0
190	0
3252	0
0	0
114	390
0	390
1	110
20	110
0	0
64	0
998	3
2	0
0	0
0	0
619	0
43	0
0	0
392	0
139	0
0	0
1235	0
22	35
19	35
1218	0
0	0
0	0
3	140
0	140
143	0
569	0
0	0
0	0
4	19
8	23
587	0
29	5
4	330
0	330
0	0
0	0
4170	0
1293	0
1373	0
11310	0
0	0
0	0
1836	1
979	1061
49	401
12	401
3	0
0	0
0	0
0	0
0	0
115	0
202	3260
145	3260
365	0
3	0
0	0
7	0
234	0
0	0
108	3
0	0
0	0
0	0
0	0
441	0
1185	0
0	0
0	0
83	293
23	293
332	0
0	0
0	0
5	733
447	0
4	16
0	0
0	124
0	0
0	0
0	0
0	31
0	31
2738	4
259	0
0	0
0	0
0	0
309	6
0	0
62	0
6	158
0	3
1439	45
0	0
1370	0
2683	0
287	1
19	139
1	139
0	1
0	0
104	0
0	0
0	0
0	0
1785	2763
0	2791
16	28
0	228
109	271
0	0
0	0
0	0
0	0
0	0
361	0
280	0
0	0
0	0
9	187
117	187
0	0
0	0
271	0
375	250
7	250
1759	0
0	0
1	0
0	759
0	0
424	0
14	136
1	136
0	0
0	531
3	0
4170	0
0	5
0	5
0	0
1095	604
0	0
282	0
3	0
194	26
