UniqueCount	AmbigCount
0	0
0	0
335	0
0	0
0	0
526	0
228	421
0	0
0	0
287	100
28	1317
0	0
286	0
636	0
1	0
0	0
0	0
32	1527
65	1527
7	0
0	0
1329	629
4	629
386	0
0	0
0	0
0	0
0	0
0	0
6532	1
0	0
1074	3227
412	0
0	0
0	0
0	0
0	0
0	0
105	0
467	1930
0	1930
0	3596
25	22
3766	1
26	4
0	4
1240	0
197	0
0	0
2	0
53	0
3	2
0	0
147	0
0	0
4	0
623	0
0	0
0	0
0	0
45	0
6	0
138	0
275	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2226	304
30	304
56	0
0	0
0	0
3	0
0	0
499	0
0	0
14	0
0	296
0	0
4	265
0	262
0	0
1	0
0	0
0	0
271	180
3	180
169	0
0	0
71	0
148	0
0	1
0	1
17	0
0	0
234	0
1424	0
6	16
11	16
0	0
1460	0
0	391
10	391
0	0
269	0
315	0
0	1
0	1
0	1992
203	4228
0	0
1149	0
0	0
225	0
29	98
0	98
16	263
129	27
7	13
0	34
0	0
302	0
45	4769
4931	4770
0	0
198	0
1	0
597	0
3249	3398
1075	3398
1404	0
0	0
0	0
18	96
0	0
0	0
69	568
33	568
0	0
0	0
809	8
0	0
1	1
0	0
21	0
1828	0
14	0
78	1197
43	1190
3	964
0	0
3	0
1032	0
211	0
113	192
2	192
400	0
2	281
0	0
0	0
0	0
0	0
520	0
0	0
437	0
2	0
121	1
0	0
0	0
1644	0
0	0
0	6
0	6
0	5
0	5
26	208
0	208
0	0
31	1179
14	1179
27	328
95	328
0	0
298	626
23	626
48	0
528	0
0	0
877	0
0	443
0	0
0	0
1	0
850	1
1237	0
198	0
0	95
2	7442
0	0
1512	1
1	0
0	0
25	0
0	1
4	1
2	245
122	245
0	0
0	0
482	0
0	0
1	0
205	0
0	0
0	0
249	0
501	58
4	0
1	3645
29	3645
351	0
583	0
1114	0
300	559
381	559
294	0
1	133
11	0
1342	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
55	6006
285	0
0	0
1584	0
161	0
79	90
0	90
7	30
0	14
0	4
0	4
0	0
0	0
264	423
0	423
0	0
0	0
317	0
6	735
79	772
0	597
0	0
0	0
2080	0
110	0
0	0
3	6
0	6
0	0
19	276
90	276
823	118
0	1
0	1
0	0
2161	0
132	962
9	962
0	0
0	364
0	365
0	365
684	0
465	0
509	0
421	0
2117	24
30	0
0	0
1942	0
49	172
9	179
131	831
1	769
0	957
2016	1
22	466
8	466
0	0
0	0
5423	0
2	62
805	0
0	1373
41	1498
0	1218
0	0
0	0
0	64
0	2
0	2
0	0
0	44
0	0
0	0
1097	2472
2	2472
49	0
2	0
0	0
0	0
1	0
3320	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
480	0
3510	0
0	0
112	115
20	115
690	0
130	0
533	268
6	268
183	0
51	0
0	0
8	0
1905	336
54	54
12	74
0	56
0	9553
0	9554
14	9554
8	9542
2	9543
0	9542
72	9542
0	9542
5	9542
22	9542
0	0
7	0
0	3
3	0
0	0
0	0
0	0
520	83
167	339
0	339
1191	0
190	86
0	0
0	360
7	353
1	360
0	0
350	433
66	433
390	412
50	412
0	124
525	1534
87	1534
765	5267
0	0
2	0
12	0
289	0
92	0
125	1359
1	1359
356	41
60	41
265	1630
101	595
1	595
155	0
0	0
939	4756
1	3930
20	4335
252	0
199	0
919	0
1239	0
900	0
1491	10792
0	0
177	7914
2	7914
382	0
0	0
186	0
21	0
8820	0
0	0
0	0
0	4
0	4
2969	0
0	371
0	201
0	0
0	0
0	0
0	0
4	0
250	0
0	89
12	89
1029	0
348	0
0	0
5	1
0	0
543	0
91	2523
476	2523
0	0
1279	1
0	0
813	0
0	0
2208	0
137	916
0	897
0	818
0	0
93	388
3	388
0	0
0	0
784	0
172	0
0	0
2	0
448	0
153	373
358	373
29	0
133	0
0	14
160	812
0	812
732	0
429	0
5236	0
4037	0
0	0
0	0
0	0
0	0
1	0
0	0
763	1
943	0
63	0
48	336
5	336
0	278
83	1323
0	1319
477	1109
559	0
0	0
78	0
481	210
9	210
0	0
49	0
0	0
0	0
2265	687
1927	0
0	0
2368	12
0	0
0	0
516	0
0	341
0	0
0	0
8	0
0	0
0	0
1610	0
8	0
1080	0
0	0
2	0
0	0
0	0
565	0
141	307
2	307
0	0
0	0
395	0
0	0
0	0
0	0
0	0
128	0
255	450
9	454
73	410
0	365
0	0
0	0
130	0
0	0
0	0
0	0
0	0
191	0
0	0
0	0
629	0
734	0
2790	0
88	55
0	55
0	0
40	1502
2	1502
0	422
619	0
3	0
0	0
154	367
13	367
929	4740
0	4740
0	0
727	0
0	0
148	0
136	687
5	687
773	0
1106	0
186	0
146	0
5	0
879	0
754	0
313	0
399	6
1	0
0	821
1058	0
0	0
0	0
0	0
10014	2395
2683	0
1	1
0	0
56	0
0	0
0	0
0	0
2324	0
400	0
0	0
2487	0
0	0
0	6
0	0
0	0
97	270
156	270
0	2
0	0
817	0
0	11221
625	0
123	0
0	0
0	0
0	0
81	0
0	0
0	0
0	0
2	402
0	402
123	290
3	290
721	1
2339	0
7	3933
375	3933
168	0
153	180
106	180
20	0
416	0
0	0
1	215
0	0
660	0
0	0
0	0
0	0
0	0
1191	0
0	0
0	0
1700	0
167	182
32	181
40	0
208	0
29	12
0	0
506	0
89	562
0	562
0	0
0	0
334	0
16	0
0	0
538	0
806	0
6	0
0	0
21	0
456	0
1	783
51	152
200	359
1051	0
0	0
0	0
0	0
276	0
0	0
1136	0
1	0
283	0
27	0
661	0
0	0
0	0
16	0
54	0
27	0
138	104
743	0
445	0
164	0
527	0
0	0
1	1
0	1
0	0
0	0
10	0
796	0
1656	0
191	0
1085	32
0	1
2	1
0	0
179	0
347	0
0	0
321	0
2	0
0	978
87	249
1	188
225	0
231	0
0	0
0	0
0	0
724	597
84	597
0	0
0	0
159	0
1969	0
2	0
0	0
0	0
0	0
0	0
2601	0
538	0
29	0
0	0
1	0
0	0
0	0
8	493
262	1907
133	602
0	602
30	450
47	3
45	152
27	152
0	0
9	24
0	17
4	24
21	0
5	274
3	375
18	375
0	0
0	0
7	23
0	23
13	1908
12	1906
41	1645
0	0
181	180
398	0
0	0
0	0
209	0
0	0
0	0
0	0
660	1
3	398
158	398
0	52
0	28
2	52
0	0
0	0
0	0
7	0
128	2
0	0
0	0
421	0
15	4
0	0
32	157
136	0
1190	0
0	11
21	0
132	767
27	767
0	0
1	0
144	0
924	0
0	0
0	0
0	0
0	0
228	0
0	0
239	0
2	8
322	264
79	264
5244	0
0	0
367	534
0	534
281	0
738	0
2523	0
6987	0
16	0
16	91
0	91
0	37
0	0
3	0
3722	289
0	0
289	112
10	82
367	0
2212	0
0	0
0	0
0	0
0	0
93	957
192	957
0	0
4305	5
79	0
0	0
25	0
11	3
0	0
50	0
24	0
10	251
61	322
19	322
0	0
0	0
375	0
516	6308
6794	6308
0	0
0	1
0	1
0	1032
0	0
204	0
0	0
1246	13527
2115	13533
0	8
0	8
0	0
114	0
383	1271
3374	0
0	0
0	0
216	111
44	17
0	20
5	10
0	10
0	0
0	905
0	922
0	1
0	0
0	0
0	0
0	0
26	330
30	330
0	0
759	2649
2	2200
0	1335
0	2
0	0
284	0
11	0
427	0
20	61
22	61
0	0
3	0
17	4
1100	2
42	0
0	0
167	0
122	147
9	147
9	20
545	0
0	0
584	0
718	0
1135	0
0	1
201	4302
0	0
0	0
0	0
0	0
436	0
0	1
80	0
0	0
0	0
0	2
0	2
0	0
1	0
962	660
0	0
149	1
0	0
320	0
265	0
0	0
0	0
0	0
0	0
17	1390
0	0
10	1
0	0
425	0
320	0
2	0
0	308
7	308
333	0
77	0
0	0
5775	795
0	0
2	0
0	0
0	0
0	146
0	0
0	184
103	184
1826	470
31	470
0	0
3	0
264	0
1045	0
407	0
17	0
0	0
0	0
0	117
0	117
0	82
1	101
1	101
366	0
7	0
0	0
1311	0
1958	0
0	0
93	1995
102	1995
660	0
0	0
0	0
704	0
0	0
35	584
9	584
0	0
13	0
676	0
0	0
849	17
0	0
0	0
0	0
3	2
1419	0
0	0
0	0
1	2
0	2
0	2
0	0
111	0
195	0
627	0
69	0
26	732
25	732
0	0
131	0
1	0
11	0
0	0
200	0
0	0
100	720
74	720
0	0
586	0
79	0
16	0
1157	0
1	628
11	628
2234	0
0	0
895	0
0	0
0	0
0	0
0	0
290	0
2	181
0	181
0	0
1880	0
826	0
0	0
474	0
812	0
0	0
0	0
1	0
194	1414
211	1567
131	0
10	0
1522	17
4	103
873	0
1690	0
595	0
0	0
283	61
236	0
0	0
4194	0
2	0
0	0
1572	1152
115	1152
252	11
1757	0
1	0
47	0
149	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
6	17
1	17
0	0
2	59
229	59
0	0
187	0
1	1275
0	769
0	0
0	0
4	175
1	175
0	0
0	0
707	0
13	0
8	956
71	1010
0	717
0	0
0	0
0	0
656	0
0	0
0	0
0	0
167	0
176	0
4677	0
0	0
0	0
0	0
0	0
176	424
1	424
140	0
0	0
24	0
0	0
3	0
0	0
201	19
15	19
467	0
375	0
0	0
0	0
0	0
1550	0
812	0
0	0
934	0
84	0
207	400
6	400
156	0
0	0
0	0
1215	0
63	0
95	257
1	257
780	0
0	0
867	498
0	498
5	0
261	0
0	0
0	0
0	0
0	0
0	0
15	866
2	866
12	81
18	81
1	0
0	0
0	0
61	0
0	3
0	0
0	0
0	0
0	734
134	0
221	247
16	247
0	0
0	0
0	0
14	459
32	0
0	0
2	513
74	516
0	336
393	0
2495	0
30	336
0	336
0	61
0	0
237	0
0	0
0	0
0	0
2	0
2	201
0	180
0	184
41	183
0	183
0	0
0	0
117	0
0	0
2243	0
0	0
0	0
58	173
0	173
1868	0
0	0
0	0
244	0
1	719
1	0
103	3182
105	3182
0	0
0	0
0	0
398	183
1	183
0	0
0	0
3792	0
13	14
3147	0
0	0
0	0
0	0
0	0
0	0
374	0
28	46
1	46
0	0
2	0
0	0
55	0
28	151
0	0
0	344
13	9
19	9
5	0
0	0
980	0
9705	0
0	0
0	2
1	2
84	647
72	647
0	0
535	0
0	0
0	0
363	0
17	0
81	179
0	0
20	723
328	0
7	0
0	1
151	13
541	0
13	67
0	67
0	0
0	0
238	122
0	122
3	107
13	107
190	0
580	0
0	0
2	0
0	0
707	2230
0	0
1	0
50	0
0	0
11	16
0	379
1799	0
2	0
543	0
0	0
0	0
101	0
323	0
0	3
0	3
659	83
5143	0
0	0
213	373
3	109
23	436
0	0
2488	0
0	0
57	58
0	58
0	0
911	186
22	184
965	41
0	1
0	128
1329	14781
0	0
34	73
548	6601
35	6373
0	0
1	0
1022	1212
2	1212
1008	0
0	0
91	915
1846	915
11693	0
0	62
796	0
177	0
1156	0
0	0
1278	0
772	0
0	0
80	548
22	548
7	0
0	0
3755	0
141	27
2530	0
7	20
0	20
605	0
0	0
630	1668
351	0
0	0
0	0
0	0
0	0
0	0
680	0
451	0
118	0
276	0
563	19
1	0
794	0
113	86
0	0
272	437
60	264
834	0
157	0
221	0
0	0
0	0
24	582
61	582
156	0
0	0
7277	0
2502	2099
2337	0
0	0
655	1426
0	1426
0	0
0	0
137	1
49	1039
462	435
1792	605
0	539
0	0
1	0
0	0
0	0
665	0
39	0
3	0
0	0
1074	0
272	0
0	0
1264	1
0	0
3	0
136	65
0	65
0	0
1391	0
0	0
1	0
454	0
189	1419
5	1418
173	0
1	10665
318	25
0	25
0	25
147	250
0	0
0	0
0	29
1	29
0	0
479	0
51	386
30	386
0	0
0	0
109	0
0	0
0	0
0	1
0	1
15	0
145	0
5	0
0	0
12	21
5	135
70	135
2	0
0	95
0	0
5	5
316	406
0	0
0	0
0	0
137	1906
18	1906
335	0
0	0
0	1358
0	0
384	0
0	0
0	0
202	0
3822	754
1333	745
23	295
16	295
145	0
29	0
0	8
24	8
4	65
0	0
149	65
0	0
0	0
27	317
0	0
8	0
0	0
41	39
0	39
0	0
3	0
0	0
167	187
21	55
2	55
1	90
0	0
0	0
71	0
381	0
65	0
974	0
0	0
6873	0
2202	0
0	0
0	0
30	192
698	192
0	0
0	0
0	0
1	84
1	84
78	2126
79	2126
0	0
0	0
0	0
0	0
0	0
145	0
272	0
0	0
3	72
2	178
9	178
0	0
2	0
0	0
455	0
2	0
383	0
0	0
59	1428
1136	1427
0	821
0	0
0	0
0	0
0	0
0	0
0	1
7	44
268	0
0	13
817	0
1	0
0	0
1	0
0	0
125	22
0	0
0	0
0	0
0	156
0	0
0	0
54	382
387	394
7	343
0	0
0	0
70	42
100	42
10	0
0	826
0	0
0	0
887	1104
287	1104
0	0
1943	2072
49	628
145	628
0	0
0	0
1689	0
130	0
0	0
626	0
0	0
0	0
0	0
1	521
34	116
0	116
2272	0
0	0
1965	0
12	0
348	0
5666	0
0	0
535	0
426	2024
142	2024
341	0
0	693
9	693
347	0
1526	213
8	123
561	0
523	0
1	3066
0	0
0	0
1045	0
4	0
0	62
0	62
0	57
0	57
836	0
2183	0
0	0
2374	940
140	940
210	0
120	0
4	0
0	0
0	0
354	0
0	0
0	0
834	0
0	0
0	0
171	0
1169	8
0	0
0	0
0	0
0	0
0	0
679	0
0	2
0	0
0	0
788	0
0	0
0	0
0	0
0	0
237	80
278	0
0	0
382	0
1403	0
216	0
228	0
3	0
9	3
117	3
0	0
0	4831
74	696
0	0
3066	0
540	0
1	0
29	0
20	0
0	0
0	0
0	0
0	0
875	0
4268	0
34	0
1622	0
516	284
0	284
0	0
135	0
182	0
355	0
0	3246
566	0
3	0
124	0
0	0
3	6
0	6
324	768
33	768
0	10593
239	0
3	648
35	648
0	0
0	0
315	0
5	0
4	0
3	0
44	72
0	72
3119	0
0	0
0	0
0	0
240	0
2159	0
38	0
0	0
18	446
0	446
647	0
0	0
730	0
0	0
1087	0
124	465
0	465
257	0
0	0
0	0
498	754
67	754
2	1130
0	0
681	1690
5	1690
9	4
0	0
0	0
0	0
0	0
59	186
0	140
0	0
1632	0
7	0
0	0
108	396
4	396
0	0
239	0
31	1296
175	1296
0	0
324	0
263	0
1	0
61	0
6	457
11	457
569	0
0	0
19	0
0	0
17	5027
4344	6153
0	0
1995	0
0	0
0	0
2085	0
14	6396
102	0
7	0
5	12
0	12
40	4648
0	4676
0	4731
18	3521
0	0
0	0
33	353
10	353
1783	162
0	0
1129	0
522	0
57	0
0	0
0	0
0	0
1	0
0	0
0	0
88	0
2242	0
0	381
0	0
0	0
1	1
0	396
0	19
0	0
0	0
352	0
480	0
8	0
2	0
2443	1
0	0
0	0
110	0
2	0
0	0
90	4
0	0
3668	0
574	200
1610	0
5	0
0	0
174	0
23	55
145	0
0	0
0	0
1117	0
266	2777
0	94
215	90
0	0
20	0
0	0
308	0
45	0
0	0
0	0
1333	830
35	830
1	57
0	0
1505	2790
14	2790
49	0
103	2958
132	2958
578	0
46	368
0	364
200	0
1377	0
83	0
256	436
30	436
3	1479
0	1
1304	0
0	0
0	0
1083	988
37	988
0	0
2657	0
66	3128
0	3128
0	0
0	6
3	6
0	0
0	0
277	0
87	52
223	988
75	988
0	0
6	86
44	86
286	0
20	28
3	28
0	0
0	0
39	5209
4632	5209
117	7
0	7
391	0
0	0
915	0
784	0
0	1
0	1
0	0
161	31
31	1547
56	1547
7	0
49	635
27	635
0	0
690	0
4	0
5555	0
24	0
0	0
0	0
0	0
672	305
52	305
2657	10429
113	10429
276	0
1108	0
11	0
0	0
7	627
82	627
9	0
0	0
0	0
1	0
120	0
0	0
44	0
5	0
6	3
0	0
1	0
0	0
1	0
8	0
0	0
0	0
1751	0
634	418
0	0
104	0
1523	0
82	253
0	253
386	0
1	0
0	0
34	2090
0	2090
1327	0
404	0
0	0
3	0
0	0
0	0
0	0
0	0
52	0
0	0
0	0
3	0
308	0
12	0
0	0
0	0
8	8833
212	0
691	0
15	451
77	451
0	34
115	0
0	0
33	327
23	327
22	825
121	825
0	0
2131	0
146	2310
2	2310
0	0
0	4058
1930	0
621	794
938	794
1	25
0	25
57	0
0	0
0	0
251	0
71	813
51	813
0	1
0	1
0	1
0	1
2	116
0	0
271	0
0	0
1273	1
1	0
0	0
45	290
2	58
1	287
444	0
0	0
0	0
0	0
106	0
4	0
0	0
3	5
1	424
6	0
56	0
0	0
0	0
0	0
222	928
0	928
0	0
0	0
35	3643
67	3643
0	0
0	3
447	0
343	0
0	0
0	0
1	0
2311	0
5	116
601	0
0	0
37	153
0	153
0	0
0	0
69	0
0	0
1528	0
44	0
0	0
229	0
0	0
69	0
0	0
0	0
71	89
20	89
37	0
1717	0
54	717
0	717
493	0
6	47
4	47
565	0
26	0
910	0
0	0
0	0
0	0
0	0
532	0
0	0
0	0
1	0
98	6
0	0
530	366
173	0
1191	0
62	0
0	593
339	593
0	0
357	0
71	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1055	0
0	0
0	0
0	0
0	0
0	0
20	160
0	160
0	0
397	0
21	0
552	0
0	0
0	0
949	0
5	0
1125	0
0	0
0	0
0	0
2	28
0	28
95	1685
105	1685
16	0
219	0
0	0
299	0
13	0
0	0
3024	1
2	0
4	0
11	0
0	394
131	0
415	0
360	0
0	0
13	0
1340	0
0	0
0	0
0	0
2	3
0	0
0	0
662	0
0	0
0	0
0	0
0	0
2	2467
6	608
94	0
0	0
5376	0
2952	0
396	435
13	435
0	1
22	139
0	0
0	0
133	0
1	144
423	0
0	0
27	0
70	375
1	375
0	0
347	0
652	0
832	0
146	1
109	0
186	0
0	0
0	0
0	0
2	0
506	665
56	665
0	0
44	165
293	165
0	0
0	0
0	0
2	1
404	4803
36	3636
1	4676
167	1059
0	1059
906	782
0	782
197	1822
107	1822
0	0
0	0
13	6597
0	0
1114	0
565	0
0	0
0	0
0	0
0	0
0	0
270	0
0	0
0	0
783	6818
0	6818
808	0
363	0
36923	4
0	0
1085	0
502	0
518	0
0	0
8645	0
0	0
0	1
0	1
0	0
0	0
5	0
515	0
1	46
2	45
295	0
0	0
0	0
0	0
0	0
0	0
450	0
88	0
0	0
147	0
426	1
158	0
550	0
0	0
51	0
1	457
0	0
662	0
0	893
0	0
0	0
1	6
0	0
2455	0
399	0
0	0
831	2
0	0
112	6
0	0
986	0
48	2338
11	2323
0	2329
0	0
0	0
0	0
601	0
0	0
0	1
0	1
6	0
393	0
193	0
4648	0
2496	0
5	0
0	1214
185	1283
0	0
40	0
115	2134
657	28
1	346
488	346
0	0
0	0
2929	0
0	7
860	0
0	0
4797	154
0	0
567	0
19	805
0	805
16	1
4	6785
6	88
20	88
982	0
10	0
60	1203
13	1278
0	1278
0	1151
3364	0
536	0
950	0
1612	0
1005	0
0	0
746	0
247	0
0	93
0	93
0	0
0	0
151	0
270	394
34	394
433	0
767	0
0	0
1	0
532	0
1	0
1602	0
0	0
1	9173
25	0
0	0
0	5
0	0
0	0
0	0
0	0
588	0
1251	0
0	0
352	266
817	0
0	0
0	206
0	0
359	0
1972	0
21	0
900	0
0	0
486	10017
62	10017
55	75
0	75
0	0
0	0
0	0
2	51
623	0
0	0
0	0
1466	0
13	25821
4186	0
24	0
16	1
8	5649
0	0
250	29
2	208
364	184
238	24
0	0
0	0
1201	231
0	231
0	0
0	0
0	0
32	0
2447	0
0	0
50	1168
62	1168
0	0
566	0
201	49
0	49
0	0
0	0
0	0
0	0
3	0
148	0
49	713
4	713
0	0
43	523
16	523
952	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	43
0	0
373	202
19	202
40	230
282	230
0	0
0	0
0	0
543	0
0	0
0	0
47	209
11	209
0	0
1118	1
21	203
0	203
109	5037
8	5051
7	4865
0	84
0	245
1	0
457	119
301	186
16	186
6797	0
0	0
18	0
427	0
3	0
0	0
29	560
18	601
0	382
740	0
0	0
0	0
0	0
1597	0
3	0
423	0
0	0
558	0
81	233
0	0
6	0
7	0
1765	0
1759	0
0	0
364	0
693	0
157	7
35	0
282	0
0	0
195	0
808	0
72	1581
11	1581
0	0
2673	407
0	0
24	0
35	537
0	0
0	8
0	4
9	8
0	0
0	7
0	0
0	0
0	0
3289	0
1464	0
99	625
11	625
1256	0
424	0
848	0
132	0
216	0
0	0
0	0
8441	1
74	0
0	0
0	0
411	0
52	0
15	235
0	0
0	0
2	0
6	1312
0	0
0	0
872	0
868	0
0	282
50	282
0	0
0	0
0	0
0	0
1132	0
0	284
0	0
225	3752
144	3752
0	0
8	0
13622	1
0	0
2442	0
1268	1
0	0
218	0
701	0
0	0
0	0
0	0
566	0
0	0
106	0
13	26
0	26
0	231
516	0
0	0
0	0
52	0
0	0
0	1042
4	0
2202	0
132	0
7	1891
119	1891
25	28
1	28
1344	0
70	927
25	9083
0	0
0	0
0	0
0	0
4	127
445	127
0	0
3	0
680	0
110	0
0	0
82	209
9	138
1	5458
803	0
0	6
0	6
0	237
0	0
530	0
219	572
0	0
213	0
1	0
0	0
0	0
0	0
154	0
4872	0
15	0
1279	0
0	0
0	0
2240	0
1	0
367	0
182	132
0	131
0	0
0	2
0	2
0	0
0	0
0	1
0	1
619	0
0	0
230	0
0	0
0	0
0	1
0	0
282	24
2	0
538	0
2289	0
0	0
159	0
379	0
702	0
89	524
612	524
181	2543
238	2543
0	0
1	0
362	351
0	351
0	0
0	0
18	1210
11	1210
0	0
331	13
299	0
0	0
0	0
407	0
1467	362
1	362
1	0
8	0
1765	0
0	0
164	0
135	4698
4	4698
786	0
0	0
0	0
0	0
0	0
1037	0
5	1289
0	1329
0	1263
14	1256
0	1298
0	0
0	0
0	0
1415	0
0	0
0	0
0	0
44	0
202	11
2	0
49	83
763	0
35	31
0	31
24	0
277	0
709	19
0	0
0	0
0	0
557	733
18	732
1	0
622	5
916	0
188	0
409	0
0	0
0	0
1	0
587	0
4288	0
0	0
0	0
0	0
0	0
0	0
1105	0
0	0
512	0
368	20
0	0
0	0
0	0
0	0
0	0
0	0
71	0
305	0
0	0
0	0
367	0
2	0
0	0
0	0
0	0
0	0
27	115
33	0
0	0
0	0
0	0
39	1
1083	0
0	0
0	0
0	0
2798	0
66	0
7	0
0	0
5912	0
12	4
0	5
451	0
101	0
0	0
1122	0
5	6
0	6
630	0
0	353
2	353
0	240
768	3610
349	0
834	0
0	3
0	0
0	0
38	0
0	0
0	0
0	0
611	0
0	3451
1204	0
0	0
1	0
950	0
261	0
662	0
1	0
85	119
33	0
0	0
79	0
342	0
3	0
104	986
27	990
1	786
1	3
0	0
0	0
231	0
1326	1548
5	1548
190	0
0	0
361	0
1915	0
0	0
0	0
0	0
1618	0
0	372
84	372
48312	21
0	0
13	0
0	0
106	69
0	0
0	0
0	0
2616	1801
6	1801
123	0
1124	0
0	0
144	245
3	245
115	0
242	0
0	0
497	1228
16	1228
0	0
0	0
0	0
132	0
1380	0
1	0
0	0
21	0
0	0
0	0
0	0
193	77
437	77
205	0
0	0
773	683
0	683
0	13
0	13
0	8
0	2
1068	0
0	0
0	0
0	0
0	0
40	0
194	0
0	0
7007	0
1	0
113	71
0	71
0	0
2	0
0	0
1543	0
351	0
6	0
178	0
0	0
429	0
0	0
0	0
1	0
364	0
0	0
0	0
0	0
211	0
0	162
0	0
0	0
1	1
11	1
606	0
12	0
254	0
1496	0
107	0
0	0
0	0
150	0
129	3996
0	3996
0	0
0	3
28	4217
2680	4327
0	4324
12	0
0	0
0	0
0	0
2066	0
227	0
30	30
5	30
378	0
217	1
13	1
68	0
1	0
0	0
0	0
0	52
0	0
0	3581
159	854
1110	0
191	0
1956	0
5719	0
3164	0
1121	0
0	0
97	96
10	96
367	27
26	36
0	0
0	0
120	0
0	1
0	0
0	48
0	0
1363	0
468	0
0	0
0	0
314	0
0	0
67	77
0	77
0	1
1793	4578
0	162
2377	2
0	0
0	0
0	0
136	0
12	723
2	0
0	0
0	0
0	3637
1552	1980
226	225
0	0
408	0
228	0
0	520
140	0
509	0
2	0
0	0
892	1113
1	1113
12	15608
32031	15607
8	459
1515	459
17	76
0	45
48	1
0	0
56	1
0	0
34	1505
283	1505
0	0
280	926
27	925
0	0
0	0
0	0
10	0
0	0
0	0
0	0
3	3
1086	0
13	0
0	1
0	1
0	0
181	0
0	0
0	0
0	0
0	0
0	0
0	0
2480	0
1	0
127	0
0	0
230	0
8282	0
937	0
0	0
0	0
2722	0
0	0
0	0
1	0
117	0
339	0
501	31
0	0
0	0
924	7
0	19
5359	1
1973	0
0	543
13	599
0	713
438	0
0	0
90	2188
949	0
0	0
2	6
0	100
103	549
169	549
20	0
358	6362
0	0
74	0
0	282
15	282
0	0
938	0
1	0
6779	1
12	0
232	0
42	0
0	1030
904	1
342	2379
118	2379
719	0
0	0
196	0
0	0
1460	0
208	0
38	0
5466	1875
552	0
0	0
97	0
0	0
0	0
847	0
61	0
4	0
0	817
659	817
0	0
0	0
3019	1
0	1
0	1
674	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
106	22
1678	0
0	293
0	19
0	0
0	0
0	0
845	0
7	771
48	771
0	0
4	0
28	2936
3	2585
0	1863
5	0
1374	0
898	0
441	275
61	275
64	0
0	0
42	0
40	214
7	214
3165	0
0	0
0	0
0	5
155	4
0	0
0	0
0	0
0	0
354	0
23	437
27	159
14	127
240	0
479	0
0	0
0	0
0	0
7380	0
641	0
432	0
1	5
0	5
150	0
1	19
24	0
89	0
1430	0
1	0
97	1483
116	1483
0	0
0	0
44	509
182	509
269	239
0	239
1	33
57	33
2261	0
589	0
126	0
0	0
0	0
0	0
281	0
0	3
0	3
0	0
814	0
31	735
285	735
144	92
0	92
474	496
0	1
0	1
0	0
1	0
456	0
2502	0
40	0
0	0
333	0
0	0
0	0
0	0
0	0
124	0
0	0
233	19
206	0
0	0
194	0
0	96
216	411
0	411
5	0
1615	0
0	0
2161	0
112	6
1806	0
0	0
0	0
1417	3
0	0
0	0
955	0
0	9
0	9
0	0
999	0
923	0
0	0
85	0
626	0
0	0
0	0
0	0
0	0
19	1547
0	0
0	0
596	0
0	0
0	0
0	0
0	0
0	0
0	0
1	634
0	0
0	0
141	0
4727	371
0	0
0	0
0	0
2	0
0	0
0	0
1283	0
10	13
1	13
322	0
5	0
0	0
392	0
6	202
2	202
1025	0
100	415
0	415
0	0
69	85
5	0
0	0
603	0
0	0
0	0
0	0
0	0
3843	0
0	0
0	0
0	0
61	154
0	0
0	0
439	0
223	2262
228	2262
2752	2815
0	2909
26	2828
680	0
160	0
2567	0
0	0
133	290
0	290
1	81
10	81
0	0
61	0
936	3
4	0
0	0
0	0
578	0
72	0
0	0
326	0
112	0
0	0
1274	0
37	39
17	39
844	0
0	0
0	0
14	142
0	142
113	0
500	0
0	0
0	0
0	23
2	24
502	0
36	6
5	277
0	277
0	0
0	0
4148	0
1262	0
1370	0
9615	0
0	0
0	0
1836	0
963	871
49	385
14	385
0	0
0	0
0	0
0	0
2	0
112	0
157	2776
111	2776
402	0
3	3
0	0
5	0
234	0
0	0
115	6
0	0
0	0
0	0
0	0
409	0
943	0
0	0
0	0
65	235
43	235
347	0
0	0
0	0
7	672
355	0
11	17
0	0
0	178
0	0
0	0
0	0
0	20
1	20
2433	0
289	0
0	0
0	0
0	0
381	7
0	0
100	0
4	111
0	0
1224	45
0	0
1466	0
2486	0
275	0
23	135
2	135
0	1
0	0
89	0
0	0
0	0
0	0
1770	2304
0	2317
14	14
0	247
94	273
0	0
0	0
0	0
0	0
0	0
336	0
255	0
0	0
0	0
3	212
92	212
0	0
0	0
245	0
358	220
8	220
1810	0
0	0
2	0
0	641
0	0
384	0
8	139
3	139
0	0
0	686
0	0
4361	0
0	2
0	2
0	0
1077	506
0	0
255	0
6	0
128	19
0	0
142	0
161	85
3	85
451	0
986	0
0	0
53	118
9	118
0	0
0	0
0	0
7	0
193	0
0	0
0	0
0	0
1156	0
1321	0
0	0
0	0
1645	69
754	0
22	707
2	707
56	0
1001	0
0	175
0	1072
0	1071
3	503
